date,FCT_Bias_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,19.114166784790662
2010-10-08,22.698558113310607
2010-10-11,27.437337612595563
2010-10-12,25.478002903573188
2010-10-13,25.614049988180373
2010-10-14,28.516323697022596
2010-10-15,27.07389394125636
2010-10-18,24.78270875373742
2010-10-19,25.149579184311964
2010-10-20,26.218564536202383
2010-10-21,28.0689016319014
2010-10-22,28.27953729887215
2010-10-25,31.80525753863871
2010-10-26,33.83959265191341
2010-10-27,31.586887507397176
2010-10-28,34.40850626817337
2010-10-29,31.800441603344044
2010-11-01,35.08806134827737
2010-11-02,35.4284346365788
2010-11-03,37.59546749496589
2010-11-04,37.66754756830541
2010-11-05,41.055562030480424
2010-11-08,44.891967243450765
2010-11-09,43.70350369117046
2010-11-10,40.503295558534624
2010-11-11,36.855358680713536
2010-11-12,29.781956411075427
2010-11-15,25.55539754225248
2010-11-16,25.379402990127403
2010-11-17,21.52011529951796
2010-11-18,21.804295023633113
2010-11-19,20.541118804707825
2010-11-22,16.82885931596838
2010-11-23,14.953289818013339
2010-11-24,15.927691628230086
2010-11-25,14.535598462551365
2010-11-26,12.403482357076138
2010-11-29,13.972554806704977
2010-11-30,14.344182551043309
2010-12-01,13.836328110693547
2010-12-02,15.798996725828092
2010-12-03,16.5843509455932
2010-12-06,16.780645775522967
2010-12-07,17.418504090349355
2010-12-08,14.743956858571025
2010-12-09,14.492711283341768
2010-12-10,15.249495066994427
2010-12-13,16.69126605485934
2010-12-14,17.614488803289145
2010-12-15,15.894896844272928
2010-12-16,16.219778899783915
2010-12-17,16.479292519118978
2010-12-20,17.448059102712445
2010-12-21,18.413097624099603
2010-12-22,15.281905915091166
2010-12-23,15.45994508593792
2010-12-24,15.13418190183324
2010-12-27,14.690894944587203
2010-12-28,14.758137817910935
2010-12-29,14.304644658973944
2010-12-30,14.656601343737155
2010-12-31,15.27023052801668
2011-01-04,14.646477185921574
2011-01-05,14.729869816510005
2011-01-06,16.41135653478348
2011-01-07,14.038039446086632
2011-01-10,14.231245851227031
2011-01-11,14.816995338630136
2011-01-12,15.25972097848248
2011-01-13,14.942169721934238
2011-01-14,14.456157619756347
2011-01-17,14.548246392228805
2011-01-18,14.68435086320911
2011-01-19,15.374831966974343
2011-01-20,15.11651288352913
2011-01-21,17.051489947573206
2011-01-24,18.911574191649663
2011-01-25,17.400716065466327
2011-01-26,17.103127612400762
2011-01-27,18.74887444955853
2011-01-28,17.802958373919733
2011-01-31,18.48197851339969
2011-02-01,19.758599186225958
2011-02-09,18.50409645657402
2011-02-10,18.93363809153702
2011-02-11,19.005380245783048
2011-02-14,17.784138446684533
2011-02-15,17.806591766040803
2011-02-16,18.3805537165496
2011-02-17,18.68396808143743
2011-02-18,17.082052952473255
2011-02-21,14.746922659087206
2011-02-22,13.977204063617533
2011-02-23,13.526785006046921
2011-02-24,10.888293797099498
2011-02-25,11.189674795394474
2011-02-28,13.713741300804546
2011-03-01,14.332332756305041
2011-03-02,14.408374158793121
2011-03-03,13.11926573172443
2011-03-04,12.855084636747799
2011-03-07,13.607718306801722
2011-03-08,10.67247569053975
2011-03-09,11.118429900515464
2011-03-10,10.122063750693648
2011-03-11,9.391672194918838
2011-03-14,7.546678265597292
2011-03-15,6.459492825018729
2011-03-16,7.475593929671033
2011-03-17,6.943497366730806
2011-03-18,8.179714729627387
2011-03-21,7.572356359377133
2011-03-22,7.450990245044356
2011-03-23,8.17550096641603
2011-03-24,7.283581875188533
2011-03-25,7.092652907899588
2011-03-28,5.0725988326273805
2011-03-29,5.0357075353731435
2011-03-30,4.733960332331443
2011-03-31,4.200992430106333
2011-04-01,3.7984015290420876
2011-04-06,4.451826415239538
2011-04-07,4.109589169897525
2011-04-08,5.027489830134743
2011-04-11,5.825336669724402
2011-04-12,5.477437453283924
2011-04-13,5.029835792416926
2011-04-14,3.556488289903937
2011-04-15,3.044341958950549
2011-04-18,2.8593726807664024
2011-04-19,2.1195401471721746
