date,FCT_Dmi_Adx@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,6.137772430192327
2010-08-30,6.150820225077249
2010-08-31,6.1830270818544175
2010-09-01,6.268787331316873
2010-09-02,6.463905607142207
2010-09-03,6.703310035212853
2010-09-06,6.980125632201014
2010-09-07,7.271711362734379
2010-09-08,7.519005388051426
2010-09-09,7.71906697296622
2010-09-10,7.899237725432985
2010-09-13,8.042044369344898
2010-09-14,8.208823391238079
2010-09-15,8.41212702673529
2010-09-16,8.633548602163462
2010-09-17,8.915815755830186
2010-09-20,9.25656919899453
2010-09-21,9.616037485922842
2010-09-27,10.060517157567167
2010-09-28,10.539661056553145
2010-09-29,10.900129609297661
2010-09-30,11.291060856698948
2010-10-08,11.71610765326796
2010-10-11,12.248044610793112
2010-10-12,12.833880486333285
2010-10-13,13.402246058500708
2010-10-14,13.915168662752261
2010-10-15,14.423329006073573
2010-10-18,14.886888332367423
2010-10-19,15.348385182878058
2010-10-20,15.817956177464993
2010-10-21,16.412816995353936
2010-10-22,17.011580540303626
2010-10-25,17.60444748710827
2010-10-26,18.218381150418598
2010-10-27,18.80107468828206
2010-10-28,19.417905824727047
2010-10-29,20.00127008222431
2010-11-01,20.623442991279955
2010-11-02,21.292183337749034
2010-11-03,21.987302044782613
2010-11-04,22.738464623546733
2010-11-05,23.48259017109236
2010-11-08,24.262809219235216
2010-11-09,25.08563551884338
2010-11-10,25.907014359950324
2010-11-11,26.62843748929428
2010-11-12,27.19199502788132
2010-11-15,27.603595920307896
2010-11-16,28.01949237021022
2010-11-17,28.36725448393354
2010-11-18,28.687342882077466
2010-11-19,29.037276989219073
2010-11-22,29.35085976667246
2010-11-23,29.646455263321066
2010-11-24,29.943278126128593
2010-11-25,30.251643046514012
2010-11-26,30.52039365965758
2010-11-29,30.785561536622414
2010-11-30,31.055162886471532
2010-12-01,31.318324520673013
2010-12-02,31.627865096469854
2010-12-03,31.9675432056327
2010-12-06,32.31616034842422
2010-12-07,32.631041128155985
2010-12-08,32.938437764052715
2010-12-09,33.24219486869158
2010-12-10,33.531906558892615
2010-12-13,33.82862301793955
2010-12-14,34.141033982433314
2010-12-15,34.359931347484505
2010-12-16,34.581650639509554
2010-12-17,34.85536198784054
2010-12-20,35.13087332141785
2010-12-21,35.42372735310393
2010-12-22,35.71524997468909
2010-12-23,35.99566626745275
2010-12-24,36.2561471733893
2010-12-27,36.505661675114325
2010-12-28,36.7581047735464
2010-12-29,36.94489162128757
2010-12-30,37.094016385245496
2010-12-31,37.25178138966062
2011-01-04,37.3670078996838
2011-01-05,37.44757917936752
2011-01-06,37.49996157397232
2011-01-07,37.46786321566395
2011-01-10,37.43293415795563
2011-01-11,37.40255317617516
2011-01-12,37.427752377350096
2011-01-13,37.414807688002874
2011-01-14,37.39313807507542
2011-01-17,37.35821874657087
2011-01-18,37.2550420735083
2011-01-19,37.16066113206447
2011-01-20,37.01427709974942
2011-01-21,36.82455114631192
2011-01-24,36.56378777976696
2011-01-25,36.23868689655252
2011-01-26,35.86474601019284
2011-01-27,35.65332119718577
2011-01-28,35.479017011896595
2011-01-31,35.242723992299744
2011-02-01,34.8975298142568
2011-02-09,34.56378951246132
2011-02-10,34.23223139098319
2011-02-11,33.87859525229434
2011-02-14,33.49205221803212
2011-02-15,33.201502397731275
2011-02-16,32.88983038794201
2011-02-17,32.63831851681617
2011-02-18,32.31155049283952
2011-02-21,31.920664340917096
2011-02-22,31.44659755766964
2011-02-23,30.871041494246175
2011-02-24,30.3045610783579
2011-02-25,29.72975110997674
2011-02-28,29.204688615264235
2011-03-01,28.642789095627563
2011-03-02,28.044196875313965
2011-03-03,27.391421446638343
2011-03-04,26.718871054314274
2011-03-07,25.979352830718636
2011-03-08,25.22350794808827
2011-03-09,24.47216373942559
2011-03-10,23.7154697313403
2011-03-11,22.987337311809622
2011-03-14,22.39752912995735
2011-03-15,21.887770775840433
2011-03-16,21.382116176334783
2011-03-17,20.894524177481152
2011-03-18,20.50161797798547
2011-03-21,20.11438119849135
2011-03-22,19.76211512019449
2011-03-23,19.49188822306191
2011-03-24,19.25474282838521
2011-03-25,19.020795470323353
2011-03-28,18.788285818445488
2011-03-29,18.554186641412667
2011-03-30,18.317489765647743
2011-03-31,18.057214263838212
2011-04-01,17.756251948795676
