date,Amihud@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,0.04230348937674884
2010-10-08,0.04304432470903073
2010-10-11,0.043063798306131086
2010-10-12,0.042800377200811694
2010-10-13,0.04267636129461515
2010-10-14,0.042555782484499684
2010-10-15,0.04248455048424858
2010-10-18,0.041926887343065045
2010-10-19,0.0418796139823147
2010-10-20,0.04173504995035865
2010-10-21,0.04178204905552372
2010-10-22,0.041770696994469766
2010-10-25,0.04194599298592134
2010-10-26,0.04188603476733627
2010-10-27,0.04186838981329286
2010-10-28,0.04201756506100528
2010-10-29,0.04158873503159231
2010-11-01,0.04171968501167851
2010-11-02,0.04162224051351603
2010-11-03,0.041685384374251684
2010-11-04,0.04152145890375974
2010-11-05,0.04159973981021384
2010-11-08,0.04130251136072271
2010-11-09,0.04122161563929029
2010-11-10,0.04111353532635938
2010-11-11,0.041227559979990606
2010-11-12,0.04497090517702658
2010-11-15,0.04457462876178879
2010-11-16,0.04433202587641772
2010-11-17,0.04421646087614016
2010-11-18,0.04288088241172565
2010-11-19,0.042741732970857725
2010-11-22,0.0423637282714271
2010-11-23,0.04203382679561658
2010-11-24,0.041725120118447374
2010-11-25,0.041845050645378135
2010-11-26,0.041523460114034474
2010-11-29,0.04138774891959306
2010-11-30,0.041199659822281125
2010-12-01,0.04101084690209987
2010-12-02,0.04100993021384427
2010-12-03,0.04089781786554792
2010-12-06,0.040709514708232614
2010-12-07,0.04054431110124928
2010-12-08,0.04053688758629037
2010-12-09,0.04039768888394259
2010-12-10,0.040387177175505155
2010-12-13,0.0403838870089181
2010-12-14,0.040390024686675186
2010-12-15,0.04025700789806798
2010-12-16,0.040265946853173654
2010-12-17,0.040108921678400036
2010-12-20,0.040069232111244926
2010-12-21,0.040089727751022625
2010-12-22,0.040140668646900746
2010-12-23,0.04010541487052583
2010-12-24,0.04011470733342768
2010-12-27,0.04001703936287614
2010-12-28,0.03991019596367917
2010-12-29,0.03951934043441155
2010-12-30,0.03938052593764853
2010-12-31,0.039234150443055824
2011-01-04,0.03888506741605855
2011-01-05,0.03863619630181572
2011-01-06,0.0387398843318798
2011-01-07,0.03878900437173453
2011-01-10,0.03854607343693781
2011-01-11,0.038339937599518675
2011-01-12,0.0381399840573378
2011-01-13,0.03762986932741824
2011-01-14,0.03694993434825626
2011-01-17,0.036394604397171196
2011-01-18,0.03599665631311004
2011-01-19,0.03600006434173578
2011-01-20,0.035904724184361705
2011-01-21,0.036040538899974106
2011-01-24,0.03605372120220601
2011-01-25,0.035721582529405015
2011-01-26,0.035722285549663876
2011-01-27,0.035653415801849456
2011-01-28,0.03540162938963636
2011-01-31,0.035416207559831894
2011-02-01,0.035370521601393964
2011-02-09,0.03505598799493757
2011-02-10,0.03506168654446148
2011-02-11,0.03501416002331121
2011-02-14,0.034792791177824536
2011-02-15,0.03482162008462621
2011-02-16,0.03489793944202224
2011-02-17,0.034679588208853765
2011-02-18,0.03469317126834291
2011-02-21,0.03479504774626496
2011-02-22,0.03461316488596715
2011-02-23,0.03454254602002074
2011-02-24,0.034519788648575564
2011-02-25,0.03431761802649337
2011-02-28,0.03455962895570289
2011-03-01,0.03436681830181067
2011-03-02,0.034299979935978615
2011-03-03,0.03416424910876869
2011-03-04,0.03385782967870032
2011-03-07,0.03388423535338229
2011-03-08,0.03401430020861709
2011-03-09,0.03379889621365079
2011-03-10,0.033485775667319514
2011-03-11,0.0330996149747742
2011-03-14,0.03315887128885346
2011-03-15,0.03301609464819841
2011-03-16,0.03291893220171344
2011-03-17,0.03258390199407806
2011-03-18,0.0326632745666925
2011-03-21,0.03260789360277704
2011-03-22,0.03237635602894877
2011-03-23,0.0324385903147504
2011-03-24,0.032468512669233375
2011-03-25,0.03236716923384324
2011-03-28,0.03246271681122122
2011-03-29,0.03236766120071393
2011-03-30,0.03211590816306276
2011-03-31,0.03196422020966485
2011-04-01,0.03172114184876245
2011-04-06,0.031684240278088735
2011-04-07,0.0314519137656478
