date,FCT_Cci@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,506.82420707926633
2010-09-30,460.02182372940564
2010-10-08,534.1872738755972
2010-10-11,631.2178414854095
2010-10-12,554.3765493107855
2010-10-13,511.9254864771505
2010-10-14,520.2980250761046
2010-10-15,494.58728039026147
2010-10-18,422.2869903216184
2010-10-19,420.2318147097647
2010-10-20,398.2356739111303
2010-10-21,420.9851823508957
2010-10-22,403.5503531429272
2010-10-25,433.7847870431028
2010-10-26,461.21157195947353
2010-10-27,421.1238444195064
2010-10-28,414.2338155678431
2010-10-29,380.7004425227787
2010-11-01,399.24381159180615
2010-11-02,390.35177834187647
2010-11-03,403.39493557701155
2010-11-04,385.0258206532976
2010-11-05,401.42110110303673
2010-11-08,422.65922952390673
2010-11-09,407.6551572748026
2010-11-10,382.98693459878257
2010-11-11,336.3989111233409
2010-11-12,268.6081837984315
2010-11-15,224.72699810533288
2010-11-16,227.89917053597026
2010-11-17,197.3453784413582
2010-11-18,188.35095321923825
2010-11-19,182.98041044235845
2010-11-22,155.17247279854698
2010-11-23,136.17838635059746
2010-11-24,133.29323384009896
2010-11-25,130.25012549692553
2010-11-26,112.90876778926045
2010-11-29,115.65255014402757
2010-11-30,117.31040272468287
2010-12-01,119.14716421336679
2010-12-02,133.9538143458639
2010-12-03,142.19411491419265
2010-12-06,145.94113775010564
2010-12-07,141.40689118651522
2010-12-08,128.05088356918642
2010-12-09,123.78435144700968
2010-12-10,124.19098168969448
2010-12-13,132.34538332504758
2010-12-14,142.90742396744818
2010-12-15,132.36232597462157
2010-12-16,130.60625573178493
2010-12-17,131.4385495396707
2010-12-20,137.76881520684591
2010-12-21,142.93385094054932
2010-12-22,126.29888929534266
2010-12-23,120.14933046426225
2010-12-24,118.47110983337073
2010-12-27,114.9111480429793
2010-12-28,114.11675287471363
2010-12-29,107.3255569853024
2010-12-30,109.48527895541486
2010-12-31,114.27964099759828
2011-01-04,111.7850248217805
2011-01-05,112.48504608779147
2011-01-06,120.90894024679046
2011-01-07,110.1047147002554
2011-01-10,109.89900312237907
2011-01-11,112.26479991506203
2011-01-12,117.07646718479904
2011-01-13,114.0013121270861
2011-01-14,107.74425785962713
2011-01-17,108.45737444154197
2011-01-18,108.51126535676492
2011-01-19,113.50514198871863
2011-01-20,112.79935510895781
2011-01-21,123.42786565248896
2011-01-24,139.72613221368442
2011-01-25,133.6543830056988
2011-01-26,127.99378783426
2011-01-27,139.80601750007128
2011-01-28,134.47909431684155
2011-01-31,138.18699470476878
2011-02-01,146.20625795594776
2011-02-09,143.14201353002164
2011-02-10,144.02654744562457
2011-02-11,146.00735576222272
2011-02-14,136.87256577358048
2011-02-15,134.28861955195921
2011-02-16,136.6284307510482
2011-02-17,143.5172003281183
2011-02-18,134.1851951786673
2011-02-21,116.01716899077398
2011-02-22,108.83676995811811
2011-02-23,103.76678815219357
2011-02-24,91.9805916651929
2011-02-25,85.4576379076384
2011-02-28,103.15909548141194
2011-03-01,113.67994907407648
2011-03-02,112.1189570605557
2011-03-03,109.86300923520155
2011-03-04,105.6244247742139
2011-03-07,108.89654962201483
2011-03-08,91.3830945911414
2011-03-09,90.95692075180054
2011-03-10,85.89010241426465
2011-03-11,81.4099502366373
2011-03-14,69.49875001723342
2011-03-15,59.20459721835164
2011-03-16,61.19349513834786
2011-03-17,60.74664391642464
2011-03-18,71.66432835992867
2011-03-21,70.45596995061287
2011-03-22,66.81437422225707
2011-03-23,74.13393842999426
2011-03-24,69.21278577758171
2011-03-25,68.38953305786004
2011-03-28,51.83271601706635
2011-03-29,47.24237346945314
2011-03-30,47.998265525776404
2011-03-31,41.56657883041094
2011-04-01,41.05428232956818
2011-04-06,41.91690886498645
2011-04-07,44.28519053861706
2011-04-08,47.51467469955357
2011-04-11,61.186061796222475
2011-04-12,59.28073686006818
2011-04-13,51.75848723869069
2011-04-14,42.61737934334671
2011-04-15,36.171946788410835
2011-04-18,30.65090883857597
2011-04-19,27.02048320951157
