date,FCT_Cci@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,45.75405281569537
2010-07-05,16.62244777056881
2010-07-06,13.220588593662297
2010-07-07,-7.427677218528682
2010-07-08,6.87550115603451
2010-07-09,-17.88643056648645
2010-07-12,-49.286320718489506
2010-07-13,-76.33186222879745
2010-07-14,-61.445310661616965
2010-07-15,-81.41039396522426
2010-07-16,-57.42001676711801
2010-07-19,-31.097272910752743
2010-07-20,-38.3721897373822
2010-07-21,-68.77939187000898
2010-07-22,-55.149737666884256
2010-07-23,-37.09064767799831
2010-07-26,-14.49023802076202
2010-07-27,-34.571313317159586
2010-07-28,-44.67629582050835
2010-07-29,-42.19434737754897
2010-07-30,-24.722773404001792
2010-08-02,34.28861140108175
2010-08-03,43.05886135529639
2010-08-04,55.96069025696155
2010-08-05,31.397454082621792
2010-08-06,50.83874274068184
2010-08-09,46.37284368394143
2010-08-10,81.81068216804857
2010-08-11,112.12249769851844
2010-08-12,104.99677720993006
2010-08-13,192.5237766328614
2010-08-16,193.12503378058503
2010-08-17,173.26643684017316
2010-08-18,177.60682774689892
2010-08-19,167.73101965304147
2010-08-20,120.69170032533737
2010-08-23,110.72593210313464
2010-08-24,143.63411359647543
2010-08-25,180.78159315287067
2010-08-26,173.28790430693496
2010-08-27,230.4877036405731
2010-08-30,237.77946479456853
2010-08-31,257.90877482372343
2010-09-01,255.34561959878457
2010-09-02,319.0325403510271
2010-09-03,398.87300389419113
2010-09-06,450.59079931462054
2010-09-07,461.79535763271616
2010-09-08,435.6268290436198
2010-09-09,385.0923853438817
2010-09-10,432.8531651059901
2010-09-13,418.3947596887617
2010-09-14,424.0789609305057
2010-09-15,421.0782238698451
2010-09-16,366.17404012397566
2010-09-17,391.28837922175137
2010-09-20,449.71599633076056
2010-09-21,513.5048577250977
2010-09-27,487.9438569697289
2010-09-28,489.6388457213782
2010-09-29,395.46157792376704
2010-09-30,351.84325353475725
2010-10-08,406.83224545892045
2010-10-11,477.97106795087666
2010-10-12,413.11607826597805
2010-10-13,377.2037589519618
2010-10-14,381.8611973170864
2010-10-15,360.39897652673613
2010-10-18,303.743923598844
2010-10-19,301.62165318826715
2010-10-20,284.950163302635
2010-10-21,302.7702507379822
2010-10-22,289.7446444754269
2010-10-25,313.005616406182
2010-10-26,334.2038449092858
2010-10-27,304.0039469681356
2010-10-28,299.40525287940255
2010-10-29,274.2831016039539
2010-11-01,289.1619823380251
2010-11-02,282.9441806738633
2010-11-03,293.5942522882884
2010-11-04,279.9081439939804
2010-11-05,292.70915656583594
2010-11-08,309.3837274922364
2010-11-09,297.8758838650669
2010-11-10,278.94373442174276
2010-11-11,242.95327990925102
2010-11-12,190.62901773517615
2010-11-15,156.8403560055633
2010-11-16,159.59234770516417
2010-11-17,136.12248176094124
2010-11-18,129.44653983213237
2010-11-19,125.58911467858731
2010-11-22,104.09375608692653
2010-11-23,89.42191366951168
2010-11-24,87.42886114811509
2010-11-25,85.30743042722811
2010-11-26,71.74712711973437
2010-11-29,74.20534144107073
2010-11-30,75.79998260510376
2010-12-01,77.55316725344801
2010-12-02,89.93808464520619
2010-12-03,97.09559798947885
2010-12-06,100.63225347008257
2010-12-07,97.34236401068132
2010-12-08,86.62732517799944
2010-12-09,83.45068910687837
2010-12-10,84.2113919315184
2010-12-13,91.63786252161171
2010-12-14,101.24376596917024
2010-12-15,92.62403183905401
2010-12-16,91.56286210317036
2010-12-17,92.7466353777423
2010-12-20,98.80491097103582
2010-12-21,103.90448115379677
2010-12-22,89.50040424589561
2010-12-23,84.4024476151701
2010-12-24,83.30934001582666
2010-12-27,80.4645445936685
2010-12-28,80.15754130988174
2010-12-29,74.27478264881849
2010-12-30,76.70595700004652
2010-12-31,81.68403242826382
2011-01-04,79.78355526595462
2011-01-05,80.94288216649858
2011-01-06,89.67114576822888
2011-01-07,79.64914255640907
2011-01-10,79.99777870539968
2011-01-11,82.95453004470738
2011-01-12,88.48914044236166
2011-01-13,86.02840690933402
2011-01-14,80.20725926725602
2011-01-17,81.62396782943732
2011-01-18,82.35861250455183
2011-01-19,88.45918272870941
2011-01-20,88.49452819541212
2011-01-21,101.1167061115075
2011-01-24,120.37856851979981
2011-01-25,114.59496932400967
2011-01-26,109.133385019379
2011-01-27,123.95862269615526
2011-01-28,118.86150012939353
2011-01-31,124.50806939523139
2011-02-01,135.47822463731225
2011-02-09,133.0597533011842
2011-02-10,135.4444793626605
2011-02-11,139.26032204657236
2011-02-14,129.00329518088677
2011-02-15,126.77098658186381
2011-02-16,130.97518303211044
2011-02-17,141.3073860757299
2011-02-18,130.21579709162648
2011-02-21,106.89069301923077
2011-02-22,98.07024656564256
2011-02-23,91.94967296774732
2011-02-24,76.08517880792897
2011-02-25,67.35907614925718
2011-02-28,94.20383749611248
2011-03-01,111.04788536144126
2011-03-02,109.96034640149874
2011-03-03,107.77888963923543
2011-03-04,102.36142656831902
2011-03-07,108.61874836791316
