date,FCT_Dmi_Adx@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,61.07341790770006
2010-01-18,63.1933857570232
2010-01-19,66.76044687328954
2010-01-20,69.38504601069819
2010-01-21,77.24262160300195
2010-01-22,76.76350028518178
2010-01-25,68.11355177821835
2010-01-26,66.49758138503043
2010-01-27,62.46452353379097
2010-01-28,58.62036768963522
2010-01-29,65.10876975149122
2010-02-01,69.77265632363456
2010-02-02,65.71157121888419
2010-02-03,57.107797633978336
2010-02-04,49.54906423254828
2010-02-05,34.13778983026697
2010-02-08,27.4065631907836
2010-02-09,21.6612289124941
2010-02-10,25.703019026325403
2010-02-11,26.58952557204224
2010-02-12,34.11816714323684
2010-02-22,47.821870846940506
2010-02-23,62.72383163125426
2010-02-24,67.03184684836042
2010-02-25,67.52547354317258
2010-02-26,66.03663979627444
2010-03-01,48.22642081817222
2010-03-02,33.43854203029342
2010-03-03,21.692510284261676
2010-03-04,23.268837717889937
2010-03-05,19.5269022340188
2010-03-08,21.33712121212065
2010-03-09,31.25543478260796
2010-03-10,49.49719302436597
2010-03-11,47.318138970311765
2010-03-12,48.58129686504865
2010-03-15,47.78129686504913
2010-03-16,36.89328632486484
2010-03-17,19.139332961155567
2010-03-18,20.584691363035983
2010-03-19,28.803014949780856
2010-03-22,37.95084103673736
2010-03-23,39.22565817362356
2010-03-24,39.86992876727284
2010-03-25,35.3846073254296
2010-03-26,41.903125843948
2010-03-29,46.40923234126094
2010-03-30,56.301827027524176
2010-03-31,69.88673268790147
2010-04-01,77.22465222094193
2010-04-02,63.8913188876086
2010-04-06,56.002903544718336
2010-04-07,51.13852202459981
2010-04-08,43.08820755919116
2010-04-09,37.39876056571254
2010-04-12,37.68861563817616
2010-04-13,41.96985164354998
2010-04-14,34.454700128398144
2010-04-15,29.32649500019295
2010-04-16,38.73430370559208
2010-04-19,35.57525032089229
2010-04-20,23.757068502710684
2010-04-21,24.51054925619149
2010-04-22,27.19227120396833
2010-04-23,17.003591958684595
2010-04-26,31.180807148557335
2010-04-27,43.89857718339992
2010-04-28,44.114793399614896
2010-04-29,50.37080038956663
2010-04-30,56.76610548620253
2010-05-04,45.52793792556339
2010-05-05,38.07160963329686
2010-05-06,35.801339363027544
2010-05-07,37.60308395417798
2010-05-10,35.64847966616749
2010-05-11,35.4665855312429
2010-05-12,31.38526801226923
2010-05-13,30.455538282539283
2010-05-14,33.40148381221407
2010-05-17,36.92632853271132
2010-05-18,43.81998254604097
2010-05-19,57.80043418068882
2010-05-20,72.7285895204949
2010-05-21,64.28156842761192
2010-05-24,53.44333889373003
2010-05-25,50.11271009048423
2010-05-26,53.52356280366248
2010-05-27,51.928740797190315
2010-05-28,59.97541070482305
2010-05-31,73.70865614538582
2010-06-01,74.91631029138223
2010-06-02,69.50277645679608
2010-06-03,73.14722090124032
2010-06-04,75.2802132286059
2010-06-07,78.25290449397997
2010-06-08,83.59426995582689
2010-06-09,71.9865271946683
2010-06-10,61.185493602936916
2010-06-11,51.3634747877828
2010-06-17,52.64552606983382
2010-06-18,46.567094697284695
2010-06-21,44.84963255429045
2010-06-22,46.71009767056974
2010-06-23,42.26216191077222
2010-06-24,23.904246473210947
2010-06-25,24.052853284356416
2010-06-28,35.60058078714051
2010-06-29,44.06674227133172
2010-06-30,50.21738440947971
2010-07-01,50.70336011069407
2010-07-02,50.66419242403536
2010-07-05,51.18853699332348
2010-07-06,53.885166206806446
2010-07-07,65.04795690447945
2010-07-08,74.97440397835285
2010-07-09,77.96094008606447
2010-07-12,79.72194637537284
2010-07-13,74.41582392639337
2010-07-14,65.3069130353044
2010-07-15,70.57041336061332
2010-07-16,65.97711192520654
2010-07-19,57.38879639895047
2010-07-20,49.524187140612845
2010-07-21,40.45127984988364
2010-07-22,30.74438329815946
2010-07-23,27.253474207250253
2010-07-26,25.747450110864698
2010-07-27,19.92828282828271
2010-07-28,24.110101010100728
2010-07-29,23.432885820227025
2010-07-30,23.473911461252573
2010-08-02,27.704680692021604
2010-08-03,42.97364944936249
2010-08-04,56.973649449362654
2010-08-05,64.69925173601023
2010-08-06,71.91536895212714
2010-08-09,63.1974202341779
2010-08-10,55.90385771311249
2010-08-11,45.3483021575566
2010-08-12,48.99289751692323
2010-08-13,54.535754659780935
2010-08-16,74.02293414696115
2010-08-17,82.41447608091285
2010-08-18,90.34708081679683
2010-08-19,86.19757662152644
2010-08-20,79.95443936662392
2010-08-23,72.11130211172153
2010-08-24,55.00822553413294
2010-08-25,40.012128734757354
2010-08-26,30.766118828317843
2010-08-27,37.304908257133675
2010-08-30,43.99419935819026
2010-08-31,62.45706886071427
2010-09-01,78.45449485814062
2010-09-02,94.65702650371001
2010-09-03,95.96137432979658
2010-09-06,97.11522048364239
2010-09-07,98.37837837837886
2010-09-08,100.0
2010-09-09,94.23867890792549
2010-09-10,88.7986409547354
2010-09-13,80.7466929027876
2010-09-14,72.79797495406993
2010-09-15,66.89321304930823
2010-09-16,68.63443363887023
2010-09-17,70.03406755165636
2010-09-20,75.57817861300859
2010-09-21,81.97650896482706
2010-09-27,86.30646771998248
2010-09-28,90.326568222495
2010-09-29,85.00242376791564
2010-09-30,71.42250938739599
2010-10-08,55.61589501190857
2010-10-11,46.02318547115946
2010-10-12,32.436366713238
2010-10-13,33.91185511577138
2010-10-14,47.33663838702528
2010-10-15,61.36030702607858
2010-10-18,53.51142627381108
2010-10-19,54.775506645424535
2010-10-20,46.266099304924325
2010-10-21,31.279582868703216
2010-10-22,16.629722924725648
2010-10-25,29.40498161557548
2010-10-26,37.40870159697551
2010-10-27,50.22740249296067
2010-10-28,63.66956995587234
2010-10-29,77.23676323318323
2010-11-01,78.92344253941171
2010-11-02,74.80209397184264
2010-11-03,78.38186050880762
2010-11-04,82.58917758197836
2010-11-05,87.00517758197839
2010-11-08,91.55963302752295
2010-11-09,100.0
2010-11-10,100.0
2010-11-11,93.3699231613611
2010-11-12,74.59749634360853
2010-11-15,71.43470564593414
2010-11-16,65.92947916509793
2010-11-17,62.133858727141714
2010-11-18,63.89988722741204
2010-11-19,75.61864482282067
2010-11-22,68.20672287681688
2010-11-23,70.94029581434602
2010-11-24,71.79768586832894
2010-11-25,76.66173420669752
2010-11-26,83.71540342904146
2010-11-29,92.5268019213298
2010-11-30,91.22298763938288
2010-12-01,85.5679329474535
2010-12-02,67.2110841651764
2010-12-03,64.42501451343512
2010-12-06,66.18832866482494
2010-12-07,64.74655511076857
2010-12-08,63.4144670523429
2010-12-09,64.85225578240068
2010-12-10,53.97978884877612
2010-12-13,34.63650526668651
2010-12-14,30.153746645996886
2010-12-15,29.607915591843447
2010-12-16,37.43108523310391
2010-12-17,42.510810448960754
