date,FCT_Dmi_Adx@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,14.277417826828565
2010-05-05,13.929935127059963
2010-05-06,13.621348587861041
2010-05-07,13.598161194431338
2010-05-10,13.567609171097851
2010-05-11,13.577147520999793
2010-05-12,13.541961068928686
2010-05-13,13.530204784254924
2010-05-14,13.38021138141551
2010-05-17,13.319725113035224
2010-05-18,13.003141375973296
2010-05-19,12.708477799026735
2010-05-20,12.701601289237543
2010-05-21,12.501776138739544
2010-05-24,12.23086408407422
2010-05-25,12.078707726443037
2010-05-26,11.890468072067033
2010-05-27,11.634691307119516
2010-05-28,11.25658983521145
2010-05-31,10.687972496258805
2010-06-01,10.13803833354738
2010-06-02,9.813094219693227
2010-06-03,9.389846439198589
2010-06-04,9.039149676318914
2010-06-07,8.884867346547901
2010-06-08,8.680860969195528
2010-06-09,8.128807026480835
2010-06-10,7.551218483694707
2010-06-11,7.085799981926639
2010-06-17,6.651702701109771
2010-06-18,6.3648031706519195
2010-06-21,6.322639763537221
2010-06-22,6.404369551946511
2010-06-23,6.183633179277465
2010-06-24,5.817812436771026
2010-06-25,5.478376473839079
2010-06-28,5.267910335449495
2010-06-29,4.947862404786973
2010-06-30,4.614313857235613
2010-07-01,4.385981293592974
2010-07-02,4.146123810869033
2010-07-05,4.135170862518078
2010-07-06,4.2823609370696305
2010-07-07,4.155554609752849
2010-07-08,4.180327241515881
2010-07-09,4.2521576740202525
2010-07-12,4.487387714320622
2010-07-13,4.779826813816755
2010-07-14,5.1249410809220235
2010-07-15,5.535000239567969
2010-07-16,6.059069473479754
2010-07-19,6.485109206494776
2010-07-20,6.754828689575719
2010-07-21,7.085892454561915
2010-07-22,7.369773554129732
2010-07-23,7.548729755103238
2010-07-26,7.670107160668081
2010-07-27,7.778749273077311
2010-07-28,7.936690181374341
2010-07-29,8.081944014937616
2010-07-30,8.152612500734381
2010-08-02,8.047880592659775
2010-08-03,7.992969593694464
2010-08-04,8.003842098119136
2010-08-05,8.115841982622623
2010-08-06,8.199839751078343
2010-08-09,8.30183959714034
2010-08-10,8.439268635925611
2010-08-11,8.633187490624364
2010-08-12,8.70417067035244
2010-08-13,9.079948590712494
2010-08-16,9.568842513351322
2010-08-17,9.87328215379544
2010-08-18,10.224462697121535
2010-08-19,10.53647131609253
2010-08-20,10.669019331276965
2010-08-23,10.827792332117856
2010-08-24,11.03066962272148
2010-08-25,11.314801248595558
2010-08-26,11.61581360472936
2010-08-27,12.049568659423045
2010-08-30,12.66103861440445
2010-08-31,13.278350496422217
2010-09-01,14.043079695298946
2010-09-02,14.912607558990231
2010-09-03,15.93063608403185
2010-09-06,17.215825094733663
2010-09-07,18.444699843732508
2010-09-08,19.668678256501767
2010-09-09,20.731449025394618
2010-09-10,21.80684791347066
2010-09-13,22.884885109164344
2010-09-14,23.990985430098924
2010-09-15,25.2850944204907
2010-09-16,26.586756043456848
2010-09-17,28.006405419050964
2010-09-20,29.57943600134279
2010-09-21,31.26185177573612
2010-09-27,33.076923272004045
2010-09-28,35.00633682365388
2010-09-29,36.52831414311051
2010-09-30,37.75159918530642
2010-10-08,39.04528350687777
2010-10-11,40.457624362262585
2010-10-12,41.66898087827691
2010-10-13,42.89580354035362
2010-10-14,44.4341979760115
2010-10-15,45.95855809751929
2010-10-18,47.20354374601975
2010-10-19,48.57239057359409
2010-10-20,49.47929028658136
2010-10-21,50.382955348846835
2010-10-22,51.27776786716255
2010-10-25,52.3892167454355
2010-10-26,53.668241570139784
2010-10-27,55.09319242284281
2010-10-28,56.492280314754076
2010-10-29,57.82381097276535
2010-11-01,59.104346337759594
2010-11-02,60.333068144929236
2010-11-03,61.4625235916753
2010-11-04,62.44657710819892
2010-11-05,63.394681685777165
2010-11-08,64.38437007417386
2010-11-09,65.26013299716541
2010-11-10,65.87948841031165
2010-11-11,65.94483961569627
2010-11-12,65.60597916907348
2010-11-15,64.94983710835784
2010-11-16,64.36730020367592
2010-11-17,63.61507817436493
2010-11-18,62.76669945082274
2010-11-19,61.88128407706664
2010-11-22,60.718947696975384
2010-11-23,59.585939532942106
2010-11-24,58.328267332062715
2010-11-25,56.952428099818256
2010-11-26,55.219524155100785
2010-11-29,53.411013870736234
2010-11-30,51.576045965919306
2010-12-01,50.25180207614877
2010-12-02,49.286447537995556
2010-12-03,48.191316189519945
2010-12-06,46.836350797721394
2010-12-07,45.53597864485116
2010-12-08,44.2017875702408
2010-12-09,42.716237496717994
2010-12-10,41.212135654596814
2010-12-13,40.08375323883082
2010-12-14,38.9239608617175
2010-12-15,37.91298279003457
2010-12-16,36.79323551424612
2010-12-17,35.650371923260494
2010-12-20,34.388733200399635
2010-12-21,32.8719995792677
2010-12-22,31.325286756265605
2010-12-23,29.770145264102847
2010-12-24,28.220571414455144
2010-12-27,26.727044592226072
2010-12-28,25.250035924674368
2010-12-29,23.93739686340448
2010-12-30,22.600597843310112
2010-12-31,21.329179283584644
2011-01-04,20.29669739719795
2011-01-05,19.271813071771387
2011-01-06,18.160777735649226
2011-01-07,17.182952548811432
2011-01-10,16.353335621619493
2011-01-11,15.518535357082325
2011-01-12,14.624831978922192
2011-01-13,13.745647644906763
2011-01-14,13.048455169454584
2011-01-17,12.403801181541313
2011-01-18,11.976928242208938
2011-01-19,11.86377349354568
2011-01-20,11.932618504929533
2011-01-21,12.214355312124674
2011-01-24,13.031733724837457
2011-01-25,13.858721825256964
2011-01-26,14.650495941524131
2011-01-27,15.428997574411213
2011-01-28,16.00611280199511
2011-01-31,16.608631395252345
2011-02-01,17.336019803147273
