date,FCT_Dmi_Adxr@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,21.541332025739948
2010-12-30,21.62241830516137
2010-12-31,21.71740423575752
2011-01-04,21.817897615500335
2011-01-05,21.955742393254866
2011-01-06,22.101635804592586
2011-01-07,22.22399442393248
2011-01-10,22.352322760345004
2011-01-11,22.460779282113293
2011-01-12,22.573409675158157
2011-01-13,22.657022706717928
2011-01-14,22.71759122221016
2011-01-17,22.783521068904474
2011-01-18,22.833584550121795
2011-01-19,22.897104867113967
2011-01-20,22.965046427789805
2011-01-21,23.040560172653223
2011-01-24,23.0899126328449
2011-01-25,23.149602027059846
2011-01-26,23.20220353337299
2011-01-27,23.276725403241713
2011-01-28,23.38503893429777
2011-01-31,23.479415822783853
2011-02-01,23.572787212524958
2011-02-09,23.698834999397302
2011-02-10,23.817238724741948
2011-02-11,23.8968819575233
2011-02-14,23.957690612052847
2011-02-15,24.044195365049347
2011-02-16,24.119107785410037
2011-02-17,24.22813734714058
2011-02-18,24.36218374409673
2011-02-21,24.466122440610363
2011-02-22,24.525522522388954
2011-02-23,24.544711322332386
2011-02-24,24.55281788331998
2011-02-25,24.573828467351895
2011-02-28,24.60297934874427
2011-03-01,24.63311604345376
2011-03-02,24.668190106531497
2011-03-03,24.689361745710478
2011-03-04,24.728667838930505
2011-03-07,24.730971500905497
2011-03-08,24.743158583661742
2011-03-09,24.778899629134486
2011-03-10,24.81124204564531
2011-03-11,24.80788740055195
2011-03-14,24.794762078919334
2011-03-15,24.745683348074166
2011-03-16,24.700804273272503
2011-03-17,24.630889330707348
2011-03-18,24.594480430031467
2011-03-21,24.575829093855212
2011-03-22,24.556487443433475
2011-03-23,24.56917174319149
2011-03-24,24.599010477256904
2011-03-25,24.636219258418684
2011-03-28,24.654339739051533
2011-03-29,24.66987408901754
2011-03-30,24.686326326059636
2011-03-31,24.68776939225561
2011-04-01,24.692058522632763
2011-04-06,24.687879309408224
2011-04-07,24.68762896335953
2011-04-08,24.674463566523645
2011-04-11,24.695298752580285
2011-04-12,24.719641619236885
2011-04-13,24.72642083622284
2011-04-14,24.704664874403
2011-04-15,24.69877075661563
2011-04-18,24.659881223843094
2011-04-19,24.624695368312576
2011-04-20,24.615644781137465
2011-04-21,24.60564842109315
2011-04-22,24.602136100933734
2011-04-25,24.60218923532222
2011-04-26,24.606479825263886
2011-04-27,24.61393071484303
2011-04-28,24.621473656982502
2011-04-29,24.630889264084328
2011-05-03,24.612808899661935
2011-05-04,24.581811144783586
2011-05-05,24.577508460405635
2011-05-06,24.557822990269862
2011-05-09,24.524179948677702
2011-05-10,24.48576029104716
2011-05-11,24.403008118356567
2011-05-12,24.335130233946103
2011-05-13,24.262510024337036
2011-05-16,24.21435408001699
2011-05-17,24.155612579115846
2011-05-18,24.094854200495078
2011-05-19,24.02853895584626
2011-05-20,23.937414950559166
2011-05-23,23.850542860963337
2011-05-24,23.738345619282605
2011-05-25,23.621564832878438
2011-05-26,23.489550528923505
2011-05-27,23.332554048710854
