date,FCT_Ar_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.052817323111449266
2010-05-05,-0.06555008361578075
2010-05-06,-0.061296490640290656
2010-05-07,-0.0649855979885373
2010-05-10,-0.022957173050125613
2010-05-11,-0.004039759177483019
2010-05-12,0.00040438158797673337
2010-05-13,0.016922236945709993
2010-05-14,0.03414185131884218
2010-05-17,0.05110948602220116
2010-05-18,0.07330219082173363
2010-05-19,0.07140811356870724
2010-05-20,0.061824941487704524
2010-05-21,0.08738476306366369
2010-05-24,0.06199381766030657
2010-05-25,0.05354361531375431
2010-05-26,0.05022649296585756
2010-05-27,0.07212268885393644
2010-05-28,0.05775672654862993
2010-05-31,0.05023392786468145
2010-06-01,0.05876578195312296
2010-06-02,0.032345688025362966
2010-06-03,0.04146275460232551
2010-06-04,0.035150586318990124
2010-06-07,0.022689829746003257
2010-06-08,0.019518669678668867
2010-06-09,0.04449020938881659
2010-06-10,0.050535740343123456
2010-06-11,0.044996180414729976
2010-06-17,0.04214129757766887
2010-06-18,0.027936289748978264
2010-06-21,0.05269225165295078
2010-06-22,0.036077485712092745
2010-06-23,0.057218032168914974
2010-06-24,0.07083174184882257
2010-06-25,0.05328044955499924
2010-06-28,0.056522466359457006
2010-06-29,0.07556103546965484
2010-06-30,0.06873037773396583
2010-07-01,0.07291760303228458
2010-07-02,0.06464708925224105
2010-07-05,0.045402962871012205
2010-07-06,0.03400495777488575
2010-07-07,0.035670143917224416
2010-07-08,0.04304598783934457
2010-07-09,0.03231044403839033
2010-07-12,0.00859102815404218
2010-07-13,0.009036112598123036
2010-07-14,0.01580136062201231
2010-07-15,0.014694888642807826
2010-07-16,1.6055308445676723e-05
2010-07-19,0.00771267266866214
2010-07-20,0.021701920498964737
2010-07-21,0.021239257073071803
2010-07-22,0.018182830094037847
2010-07-23,0.03010834125847104
2010-07-26,0.03195659713798717
2010-07-27,0.024917679961914633
2010-07-28,0.02941061243795115
2010-07-29,0.030524768866255467
2010-07-30,0.029458700155039947
2010-08-02,0.02899787532911446
2010-08-03,0.03760295822700102
2010-08-04,0.03491114944226537
2010-08-05,0.031175848440688173
2010-08-06,0.029688319152828577
2010-08-09,0.02123936468770822
2010-08-10,0.040345703692450996
2010-08-11,0.04436734917411286
2010-08-12,0.050774624532148926
2010-08-13,0.0671173804701868
2010-08-16,0.05947429483562355
2010-08-17,0.06439636742114281
2010-08-18,0.07089849251154542
2010-08-19,0.0689784654146991
2010-08-20,0.06479261569967523
2010-08-23,0.06470417099996718
2010-08-24,0.06526255002767396
2010-08-25,0.054377169301970674
2010-08-26,0.05340557275542218
2010-08-27,0.06358381502890649
2010-08-30,0.07142857142857534
2010-08-31,0.0893747602608401
2010-09-01,0.08564814814815237
2010-09-02,0.09808429118774324
2010-09-03,0.10011419870575183
2010-09-06,0.11869081220435593
2010-09-07,0.10774160780659883
2010-09-08,0.09004428964360099
2010-09-09,0.06354371021607551
2010-09-10,0.06418015350771163
2010-09-13,0.042078795479293815
2010-09-14,0.06664181874414542
2010-09-15,0.07170146576074918
2010-09-16,0.07905480930633156
2010-09-17,0.09124989625592203
2010-09-20,0.09733124915404402
2010-09-21,0.09763721461119655
2010-09-27,0.057669921400816844
2010-09-28,0.060858767483084546
2010-09-29,-0.002546266366698041
2010-09-30,0.04366324572573471
2010-10-08,0.07981108896039851
2010-10-11,0.08774049499774872
2010-10-12,0.05874382073589523
2010-10-13,0.0528405762735485
2010-10-14,0.055955884272160104
2010-10-15,0.017464463962447396
2010-10-18,0.045029977672435155
2010-10-19,0.047064103588338804
2010-10-20,0.09567520899571656
2010-10-21,0.09998866633728333
2010-10-22,0.11429788815122584
2010-10-25,0.11959417312485966
2010-10-26,0.10545767664840805
2010-10-27,0.044496485037343374
2010-10-28,0.09176954226067913
2010-10-29,0.07905235683550108
2010-11-01,0.0835196066490279
2010-11-02,0.08655566196939819
2010-11-03,0.09613166830255301
2010-11-04,0.10698740772334027
2010-11-05,0.12574768123095595
2010-11-08,0.17451014943955814
2010-11-09,0.14705306536629237
2010-11-10,0.1071579986078354
2010-11-11,0.10801907685499536
2010-11-12,0.11774100479441307
2010-11-15,0.1536396400478479
2010-11-16,0.15506023173604777
2010-11-17,0.17511276133155204
2010-11-18,0.15772633602204786
2010-11-19,0.11496042153222474
2010-11-22,0.12380365283803121
2010-11-23,0.10270342412482167
2010-11-24,0.11710755406777504
2010-11-25,0.09783663743312673
2010-11-26,0.07977369210624514
2010-11-29,0.09714356354306644
2010-11-30,0.08450213060604564
2010-12-01,0.08119216198893703
2010-12-02,0.08407568996502164
2010-12-03,0.09357387764422637
2010-12-06,0.09271187725211204
2010-12-07,0.0965940642678604
2010-12-08,0.08389658453053152
2010-12-09,0.07374995519527909
2010-12-10,0.06504812329099587
2010-12-13,0.08119545686951071
2010-12-14,0.08514388425870524
2010-12-15,0.07486624101955983
2010-12-16,0.07961475476982172
2010-12-17,0.08104089184974371
2010-12-20,0.084122086216127
2010-12-21,0.08435506734932059
2010-12-22,0.06398502760422752
2010-12-23,0.06696705727703889
2010-12-24,0.05886591728226624
2010-12-27,0.06588713491016737
2010-12-28,0.06566767608350946
2010-12-29,0.053724507633666985
2010-12-30,0.058603136340008695
2010-12-31,0.06586371034158114
2011-01-04,0.06106964174230362
2011-01-05,0.06392965794689819
2011-01-06,0.0749892794873396
2011-01-07,0.058262255540193854
2011-01-10,0.060798273821480446
2011-01-11,0.06523736803005953
2011-01-12,0.06614620199626672
2011-01-13,0.05767806506966766
2011-01-14,0.0634428486142378
2011-01-17,0.06611243580468336
