date,FCT_Demark_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,0.5052288608941654
2010-01-12,0.5321367858757314
2010-01-13,0.2904790525611831
2010-01-14,0.5122582822692807
2010-01-15,0.45008231841375995
2010-01-18,0.6845951979005817
2010-01-19,0.5747974634224987
2010-01-20,0.6475947985814313
2010-01-21,0.5319697109984823
2010-01-22,0.7476665799478774
2010-01-25,0.4220174851501715
2010-01-26,0.518868531018965
2010-01-27,0.5582471549322378
2010-01-28,0.4735630576605551
2010-01-29,0.26740430536914345
2010-02-01,0.4444587535064979
2010-02-02,0.5085902594357088
2010-02-03,0.42330115368738186
2010-02-04,0.45639391880812386
2010-02-05,0.5704846029964374
2010-02-08,0.38681767099822156
2010-02-09,0.32477108337173655
2010-02-10,0.0
2010-02-11,0.0
2010-02-12,0.0
2010-02-22,0.0751049937157046
2010-02-23,0.14660311175192065
2010-02-24,0.2049365260814632
2010-02-25,0.6789232594718397
2010-02-26,0.6428170191641955
2010-03-01,0.6144452591798748
2010-03-02,0.7132218749344466
2010-03-03,0.6338966934829827
2010-03-04,0.6482048801461894
2010-03-05,0.6916680207606504
2010-03-08,0.8146645829981844
2010-03-09,0.5486372099225143
2010-03-10,0.6375747949557049
2010-03-11,0.6037475984929763
2010-03-12,0.6644735035506176
2010-03-15,0.4813660905293898
2010-03-16,0.9759571040301059
2010-03-17,0.9690414733408288
2010-03-18,0.8325623072434776
2010-03-19,0.5197949598636535
2010-03-22,0.5091102540231414
2010-03-23,0.2610911521430362
2010-03-24,0.17410630906578015
2010-03-25,0.07358640995887307
2010-03-26,0.0663124124145486
2010-03-29,0.3830610288034895
2010-03-30,0.4405021464458378
2010-03-31,0.497160128199927
2010-04-01,0.5439964841877231
2010-04-02,0.6918380684686216
2010-04-06,0.6262790937443616
2010-04-07,0.3932391416075948
2010-04-08,0.28849161887223634
2010-04-09,0.4380906692252339
2010-04-12,0.5301958687078013
2010-04-13,0.27951934377473436
2010-04-14,0.831940888141049
2010-04-15,0.6110290206276967
2010-04-16,0.522366203019202
2010-04-19,0.4421143523407251
2010-04-20,0.4454930865360636
2010-04-21,0.04560325832943847
2010-04-22,0.28431106691976255
2010-04-23,0.3289065495486075
2010-04-26,0.2508402077604644
2010-04-27,0.6680968218401776
2010-04-28,0.6100158905956565
2010-04-29,0.5515515293804957
2010-04-30,0.6089327415667144
2010-05-04,0.6934462065412623
2010-05-05,0.01670737959528333
2010-05-06,0.016361488481984644
2010-05-07,0.6451977160388614
2010-05-10,0.6181150176047354
2010-05-11,0.6700492034413635
2010-05-12,0.8505963472554223
2010-05-13,0.8699898610059422
2010-05-14,0.8293477986202946
2010-05-17,0.5359063398066707
2010-05-18,0.6381625291746233
2010-05-19,0.5096272184584948
2010-05-20,0.4669919950252165
2010-05-21,0.3269937172564684
2010-05-24,0.5555804963212371
2010-05-25,0.22083430503731344
2010-05-26,0.11147700817796526
2010-05-27,0.13191509400642798
2010-05-28,0.1941200928588753
2010-05-31,0.2780450707722871
2010-06-01,0.5021512051029582
2010-06-02,0.9230702646556015
2010-06-03,0.6239845525204553
2010-06-04,0.6640918462450928
2010-06-07,0.3837467540354063
2010-06-08,0.5504257168413413
2010-06-09,0.4583168115499975
2010-06-10,0.5008861504955776
2010-06-11,0.41457064646023845
2010-06-17,0.68784157524911
2010-06-18,0.6355173399463848
2010-06-21,0.7937687827160763
2010-06-22,0.6906054970506692
2010-06-23,0.8168058940952171
2010-06-24,0.8120616416310911
2010-06-25,0.6267397982225972
2010-06-28,0.4412072852844295
2010-06-29,0.6048373197495165
2010-06-30,0.19111528056902316
2010-07-01,0.41192276484906926
2010-07-02,0.697105343389646
2010-07-05,0.48896012253159016
2010-07-06,0.5510681556412439
2010-07-07,0.5949134142965885
2010-07-08,0.4349870208001426
2010-07-09,0.1982417751161273
2010-07-12,0.5366026805997274
2010-07-13,0.5478073408223095
2010-07-14,0.4699059218376379
2010-07-15,0.7561710516955784
2010-07-16,0.536473175259776
2010-07-19,0.4258900812355832
2010-07-20,0.33785299596187574
2010-07-21,0.35949964102480636
2010-07-22,0.4144758812462596
2010-07-23,0.45094385437932244
2010-07-26,0.4471668262996713
2010-07-27,0.5297413209174979
2010-07-28,0.5436801732827682
2010-07-29,0.1318880265603496
2010-07-30,0.12431061874475108
2010-08-02,0.5177489566036889
2010-08-03,0.520269804099821
2010-08-04,0.5471182346426414
2010-08-05,0.6961284355695347
2010-08-06,0.6735080297289695
2010-08-09,0.45864959347846773
2010-08-10,0.5260285384139951
2010-08-11,0.49927563955416127
2010-08-12,0.3881589199229585
2010-08-13,0.5447678283994681
2010-08-16,0.7283335132800691
2010-08-17,0.6570566989232657
2010-08-18,0.576498550031391
2010-08-19,0.6604342104316935
2010-08-20,0.6500532049179748
2010-08-23,0.3720172885142219
2010-08-24,0.3152348824953429
2010-08-25,0.5259817747884573
2010-08-26,0.2704188941314475
2010-08-27,0.30518536007454033
2010-08-30,0.3418804226157022
2010-08-31,0.4258820971702728
2010-09-01,0.39819864613599754
2010-09-02,0.6207749381698269
2010-09-03,0.8127185776794573
2010-09-06,1.0
2010-09-07,0.6731217924106078
2010-09-08,0.7412128450201625
2010-09-09,0.708118974974845
2010-09-10,0.4688036201598132
2010-09-13,0.3093682326179071
2010-09-14,0.40683888428834
2010-09-15,0.008753182892568928
2010-09-16,0.0
2010-09-17,0.0
2010-09-20,0.0
2010-09-21,0.0
2010-09-27,0.30050868638024475
2010-09-28,0.3100920517339856
2010-09-29,0.5021141106184843
2010-09-30,0.5611252378327436
2010-10-08,0.5260210035005835
2010-10-11,0.6443471598993105
2010-10-12,0.6901946729547952
2010-10-13,0.5900865355481639
2010-10-14,0.6779810418606598
2010-10-15,0.7323815121016732
2010-10-18,0.3773858369740361
2010-10-19,0.42373482597378664
2010-10-20,0.37867703062665453
2010-10-21,0.007188020399666944
2010-10-22,0.4845497699288871
2010-10-25,0.3547182371933562
2010-10-26,0.49092599254752334
2010-10-27,0.5976540997622477
2010-10-28,0.40932890818485357
2010-10-29,0.5833075152538872
2010-11-01,0.527845129310676
2010-11-02,0.4420042592647023
2010-11-03,0.43652219901673495
2010-11-04,0.6105288185890847
2010-11-05,0.2273038216953757
2010-11-08,0.6029976273605834
2010-11-09,0.7489763706420315
2010-11-10,0.7216742430740201
2010-11-11,0.8445268996944305
2010-11-12,0.3791089895628588
2010-11-15,0.5143317251344476
2010-11-16,0.6163240925193856
2010-11-17,0.4577950158801021
2010-11-18,0.5492127878149795
2010-11-19,0.6804799616735723
2010-11-22,0.5389837617663624
2010-11-23,0.4073806140180229
2010-11-24,0.6503098001427317
2010-11-25,0.25025394279604385
2010-11-26,0.26112003135906886
2010-11-29,0.42364917776037586
