date,FCT_Dmi_Adxr@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,19.241351988826505
2010-12-30,19.19392099359501
2010-12-31,19.16026605425896
2011-01-04,19.12044722403389
2011-01-05,19.091164765047928
2011-01-06,19.061091612614554
2011-01-07,18.9739289566537
2011-01-10,18.88856363220525
2011-01-11,18.821429295173388
2011-01-12,18.736849177556167
2011-01-13,18.65146136331417
2011-01-14,18.560506666062764
2011-01-17,18.469286639129766
2011-01-18,18.354295130776848
2011-01-19,18.254412461518214
2011-01-20,18.164111813820924
2011-01-21,18.060837613378098
2011-01-24,17.98525738477525
2011-01-25,17.913876383387418
2011-01-26,17.840367389848645
2011-01-27,17.764831378266166
2011-01-28,17.66589743252959
2011-01-31,17.556078098458805
2011-02-01,17.421206240276103
2011-02-09,17.26493100356313
2011-02-10,17.125030992709316
2011-02-11,16.97922469840957
2011-02-14,16.838874789259076
2011-02-15,16.699853640202278
2011-02-16,16.54522030106051
2011-02-17,16.399973293824416
2011-02-18,16.21956649470358
2011-02-21,16.028142464057634
2011-02-22,15.839881880042675
2011-02-23,15.667919096066731
2011-02-24,15.492516097054489
2011-02-25,15.316421303075252
2011-02-28,15.14258624510425
2011-03-01,14.96956908128413
2011-03-02,14.786139578567283
2011-03-03,14.591875213151777
2011-03-04,14.399731178083407
2011-03-07,14.220529956652992
2011-03-08,14.073741797939604
2011-03-09,13.958656814847291
2011-03-10,13.876032450471842
2011-03-11,13.808279320768897
2011-03-14,13.720372278426815
2011-03-15,13.581296734231255
2011-03-16,13.42118348199711
2011-03-17,13.245443187406053
2011-03-18,13.072842740597968
2011-03-21,12.91775851634086
2011-03-22,12.773300857588382
2011-03-23,12.617831038359512
2011-03-24,12.472373881251283
2011-03-25,12.336958303681447
2011-03-28,12.188205160463468
2011-03-29,12.0493187538097
2011-03-30,11.91043651205616
2011-03-31,11.770636505742766
2011-04-01,11.64344552239138
2011-04-06,11.531432624644477
2011-04-07,11.422069632980573
2011-04-08,11.279582196429757
2011-04-11,11.11239432791329
2011-04-12,10.974648444415935
2011-04-13,10.815960873099188
2011-04-14,10.686154144050661
2011-04-15,10.56167215840717
2011-04-18,10.454335475755078
2011-04-19,10.38177654495425
2011-04-20,10.311946282989892
2011-04-21,10.248341918532116
2011-04-22,10.180828305576979
2011-04-25,10.099718697466066
2011-04-26,10.044793223528508
2011-04-27,10.004549525265595
2011-04-28,9.961028188603104
2011-04-29,9.936829028448372
2011-05-03,9.904186101524608
2011-05-04,9.891364700619324
2011-05-05,9.869003636448637
2011-05-06,9.905058241524042
2011-05-09,9.957429808027342
2011-05-10,10.021967392231852
2011-05-11,10.064841649182059
2011-05-12,10.133725992560631
2011-05-13,10.210939762053101
2011-05-16,10.299786497015004
2011-05-17,10.407173786849498
2011-05-18,10.513556455984148
2011-05-19,10.618591240069557
2011-05-20,10.725079426596157
2011-05-23,10.82144507151429
2011-05-24,10.930629068355028
2011-05-25,11.035774148077344
2011-05-26,11.132577106031118
2011-05-27,11.220085195940797
