date,FCT_Ar_1@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,-0.5301587301587316
2010-01-11,-0.4303405572755447
2010-01-12,-0.4545454545454549
2010-01-13,-0.5439560439560419
2010-01-14,-0.17187499999999448
2010-01-15,-0.21774193548386556
2010-01-18,-0.07420494699646446
2010-01-19,-0.011070110701106908
2010-01-20,0.1877394636015339
2010-01-21,0.19215686274509827
2010-01-22,0.3285198555956682
2010-01-25,-0.004115226337447579
2010-01-26,-0.08614232209737707
2010-01-27,-0.2847222222222259
2010-01-28,-0.47794117647059603
2010-01-29,-0.5475113122172058
2010-02-01,-0.502145922746788
2010-02-02,-0.49253731343284146
2010-02-03,-0.46768060836501824
2010-02-04,-0.3906249999999934
2010-02-05,-0.30714285714284867
2010-02-08,-0.13011152416356084
2010-02-09,0.1578947368421129
2010-02-10,0.4660194174757379
2010-02-11,0.3756097560975701
2010-02-12,0.32631578947369433
2010-02-22,-0.11737089201877426
2010-02-23,-0.21874999999999345
2010-02-24,-0.14594594594594149
2010-02-25,-0.22580645161290097
2010-02-26,-0.15942028985507334
2010-03-01,-0.026455026455022058
2010-03-02,-0.229357798165137
2010-03-03,-0.3904761904761901
2010-03-04,-0.46728971962616805
2010-03-05,-0.60765550239234
2010-03-08,-0.4684684684684668
2010-03-09,-0.33333333333332604
2010-03-10,-0.1414634146341438
2010-03-11,-0.17307692307691766
2010-03-12,-0.1363636363636348
2010-03-15,-0.444897959183672
2010-03-16,-0.34645669291338627
2010-03-17,-0.2733812949640282
2010-03-18,-0.08527131782945602
2010-03-19,0.03422053231939143
2010-03-22,0.5752212389380552
2010-03-23,0.4323144104803502
2010-03-24,0.20930232558139572
2010-03-25,0.29100529100528894
2010-03-26,0.16666666666667385
2010-03-29,-0.09915923903519451
2010-03-30,-0.3296222085350501
2010-03-31,-0.40973711958693854
2010-04-01,-0.37482812613996014
2010-04-02,-0.29999999999998744
2010-04-06,-0.05945945945945063
2010-04-07,0.2653061224489881
2010-04-08,0.33834586466167105
2010-04-09,0.30232558139536436
2010-04-12,0.0714285714285858
2010-04-13,-0.19999999999997986
2010-04-14,0.04761904761905987
2010-04-15,0.06349206349207294
2010-04-16,-0.21212121212120486
2010-04-19,-0.18571428571427986
2010-04-20,-0.07042253521126669
2010-04-21,-0.40157480314960553
2010-04-22,-0.42187499999999784
2010-04-23,-0.15966386554622197
2010-04-26,0.04081632653059544
2010-04-27,-0.4500000000000204
2010-04-28,-0.007299270073007042
2010-04-29,0.07692307692306821
2010-04-30,-0.11258278145696016
2010-05-04,-0.07006369426751662
2010-05-05,0.4149659863945613
2010-05-06,0.12977099236641654
2010-05-07,-0.17419354838710246
2010-05-10,-0.20987654320988203
2010-05-11,-0.45945945945946565
2010-05-12,-0.7098445595854965
2010-05-13,-0.6666666666666672
2010-05-14,-0.6249999999999961
2010-05-17,-0.640350877192983
2010-05-18,-0.5042735042735028
2010-05-19,-0.14074074074074255
2010-05-20,-0.003831417624525872
2010-05-21,0.08949416342412274
2010-05-24,0.48695652173913173
2010-05-25,0.5000000000000008
2010-05-26,0.43209876543210196
2010-05-27,0.25925925925926924
2010-05-28,0.09756097560976291
2010-05-31,-0.058823529411753596
2010-06-01,-0.166666666666658
2010-06-02,-0.5598086124401874
2010-06-03,-0.6476190476190483
2010-06-04,-0.641509433962267
2010-06-07,-0.6800000000000074
2010-06-08,-0.6145833333333391
2010-06-09,-0.15527950310559185
2010-06-10,0.012500000000004651
2010-06-11,0.31944444444445147
2010-06-17,-0.14141414141413552
2010-06-18,-0.2511848341232209
2010-06-21,-0.026217228464418103
2010-06-22,0.007633587786261061
2010-06-23,0.0033670033670052204
2010-06-24,0.38909090909091154
2010-06-25,0.4329501915708829
2010-06-28,0.3846153846153852
2010-06-29,0.12173913043478063
2010-06-30,0.16256157635467525
2010-07-01,-0.2692307692307781
2010-07-02,0.04504504504504273
2010-07-05,-0.10810810810811
2010-07-06,0.005181347150252768
2010-07-07,-0.1500000000000044
2010-07-08,-0.011494252873567454
2010-07-09,-0.22972972972973354
2010-07-12,-0.1351351351351377
2010-07-13,-0.21917808219177298
2010-07-14,-0.2444444444444375
2010-07-15,-0.3103448275861992
2010-07-16,-0.43589743589743024
2010-07-19,-0.381578947368424
2010-07-20,-0.05128205128206101
2010-07-21,0.06040268456374896
2010-07-22,0.5189873417721435
2010-07-23,0.803921568627443
2010-07-26,0.7379310344827573
2010-07-27,0.3571428571428487
2010-07-28,0.5121951219512145
2010-07-29,0.06944444444443619
2010-07-30,-0.05714285714286836
2010-08-02,0.05368291275378806
2010-08-03,0.00924470159109571
2010-08-04,-0.27873169456943225
2010-08-05,-0.30026679881755525
2010-08-06,-0.19101123595505706
2010-08-09,-0.14594594594594762
2010-08-10,0.0582010582010604
2010-08-11,0.050000000000004804
2010-08-12,0.1954022988505782
2010-08-13,0.2555555555555642
2010-08-16,0.24509803921569043
2010-08-17,0.29896907216494883
2010-08-18,0.2473118279569823
2010-08-19,0.38541666666665764
2010-08-20,-0.014218009478680658
2010-08-23,-0.34078212290503196
2010-08-24,-0.45664739884393607
2010-08-25,-0.22988505747126944
2010-08-26,-0.19277108433735352
2010-08-27,-0.06382978723404556
2010-08-30,0.24444444444444005
2010-08-31,-0.025641025641027586
2010-09-01,0.05128205128205778
2010-09-02,-0.05747126436781111
2010-09-03,-0.10270270270269857
2010-09-06,0.058823529411766474
2010-09-07,0.2376237623762405
2010-09-08,0.18048780487805266
2010-09-09,-0.31034482758620463
2010-09-10,-0.23188405797101408
2010-09-13,-0.5084745762711871
2010-09-14,-0.4754098360655801
2010-09-15,-0.6081632653061323
2010-09-16,-0.22448979591838059
2010-09-17,-0.15277777777778392
2010-09-20,0.019607843137251016
2010-09-21,-0.1870967741935519
2010-09-27,-0.013157894736846745
2010-09-28,0.05660377358490829
2010-09-29,-0.08474576271186221
2010-09-30,-0.24352331606217073
2010-10-08,0.07042253521127449
2010-10-11,0.16872427983539587
2010-10-12,0.17299578059071632
2010-10-13,0.30131004366812103
2010-10-14,0.36563876651982397
2010-10-15,0.18999999999999975
2010-10-18,-0.1750000000000003
2010-10-19,-0.18390804597700702
2010-10-20,0.05583756345177878
2010-10-21,-0.037837837837840345
2010-10-22,0.2522522522522539
2010-10-25,0.482456140350879
2010-10-26,0.33624454148471555
2010-10-27,-0.18773946360153215
2010-10-28,-0.10424710424710369
2010-10-29,-0.11851851851852133
2010-11-01,-0.1194029850746283
2010-11-02,-0.1034482758620717
2010-11-03,0.12676056338027833
2010-11-04,0.18032786885245614
2010-11-05,0.28695652173912745
2010-11-08,0.33540372670807034
2010-11-09,0.6481069042316248
2010-11-10,0.5706422018348616
2010-11-11,0.2647065722743761
2010-11-12,0.10114797223677002
2010-11-15,0.12985924500858842
