date,FCT_Cci@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,-167.71482226530918
2010-07-05,-158.03356332403317
2010-07-06,-158.49027711606894
2010-07-07,-155.10891733853683
2010-07-08,-145.98941412077738
2010-07-09,-141.14324033518204
2010-07-12,-133.47834659343604
2010-07-13,-136.91232253590624
2010-07-14,-131.24419404070187
2010-07-15,-137.58691556248877
2010-07-16,-136.4058832444402
2010-07-19,-136.03137581690302
2010-07-20,-122.79454768594225
2010-07-21,-115.57354427140957
2010-07-22,-104.80786289573004
2010-07-23,-85.31053497505565
2010-07-26,-78.79252102806181
2010-07-27,-80.81240173033454
2010-07-28,-77.3909816150674
2010-07-29,-74.39075698137431
2010-07-30,-69.25695577976383
2010-08-02,-57.353222004867966
2010-08-03,-51.759786208958566
2010-08-04,-53.392239166042316
2010-08-05,-57.351775585659134
2010-08-06,-57.71374878755017
2010-08-09,-47.79912256926361
2010-08-10,-44.80547281133374
2010-08-11,-52.49498053614037
2010-08-12,-65.31962511881046
2010-08-13,-57.585510172681204
2010-08-16,-47.89459996364158
2010-08-17,-38.489105448206125
2010-08-18,-35.69849554700909
2010-08-19,-30.88675165149669
2010-08-20,-42.73638021937913
2010-08-23,-53.13670133568125
2010-08-24,-58.848150208983526
2010-08-25,-55.27309500613773
2010-08-26,-40.71348944043229
2010-08-27,-41.118020951907106
2010-08-30,-31.15650385728445
2010-08-31,-49.82284039229472
2010-09-01,-47.61666043597633
2010-09-02,-32.491368810385865
2010-09-03,-30.556548572755666
2010-09-06,-19.308357286841694
2010-09-07,-16.93716042300775
2010-09-08,-9.197601759396099
2010-09-09,-28.920598688060753
2010-09-10,-30.555786506187495
2010-09-13,-21.45979546533083
2010-09-14,-22.888989856539375
2010-09-15,-29.557636185454758
2010-09-16,-37.1647576539705
2010-09-17,-33.462370602455785
2010-09-20,-22.58543237665833
2010-09-21,-28.78424277695036
2010-09-27,-8.48986667730565
2010-09-28,-5.801526472347774
2010-09-29,-3.110439058740687
2010-09-30,5.85193308838854
2010-10-08,34.302407565807215
2010-10-11,82.95604819469617
2010-10-12,75.98698539705984
2010-10-13,88.58421423493775
2010-10-14,104.1263773318573
2010-10-15,90.19320416373762
2010-10-18,69.783964144791
2010-10-19,82.4975950171231
2010-10-20,55.928311121493984
2010-10-21,80.00762791798724
2010-10-22,98.40824898411898
2010-10-25,131.15993954802425
2010-10-26,125.49657741199154
2010-10-27,109.1926187355435
2010-10-28,116.81616657004803
2010-10-29,135.90514113748125
2010-11-01,166.31973416891668
2010-11-02,160.4224963384207
2010-11-03,159.9406771171501
2010-11-04,179.69926847250795
2010-11-05,232.33121828332904
2010-11-08,249.78295618004822
2010-11-09,291.15757132209455
2010-11-10,309.09205436045835
2010-11-11,247.95568000617843
2010-11-12,176.21217091408514
2010-11-15,110.28494298268448
2010-11-16,86.56654310228922
2010-11-17,30.612905723769373
2010-11-18,64.14176171918062
2010-11-19,77.49065392084479
2010-11-22,70.198367054234
2010-11-23,30.100617304798757
2010-11-24,13.269415268724213
2010-11-25,24.33718916875306
2010-11-26,-16.400641768127738
2010-11-29,-11.13717990833974
2010-11-30,-20.907710723450975
2010-12-01,-8.495737297805228
2010-12-02,23.45396887298964
2010-12-03,27.93577434002431
2010-12-06,34.73141510814145
2010-12-07,10.465596155704361
2010-12-08,4.68226453431969
2010-12-09,30.08854346433629
2010-12-10,26.508426711626687
2010-12-13,74.8618199744881
2010-12-14,90.22988213258311
2010-12-15,80.16335738697933
2010-12-16,85.03306705873456
2010-12-17,82.68796370963535
2010-12-20,80.04227239104154
2010-12-21,76.33820188843023
2010-12-22,78.04298055853195
2010-12-23,100.84489699645582
2010-12-24,107.22824814974666
2010-12-27,106.62897058763681
2010-12-28,105.22927090606287
2010-12-29,82.88354496447697
2010-12-30,83.33292119807766
2010-12-31,73.57219840503984
2011-01-04,94.14613377446165
2011-01-05,92.53203681243224
2011-01-06,106.70275772909972
2011-01-07,57.072241418669655
2011-01-10,47.68372196588529
2011-01-11,39.82464681153556
2011-01-12,45.20927689437213
2011-01-13,54.94364618138883
2011-01-14,46.174653248811715
2011-01-17,34.552421292772415
2011-01-18,12.930206530105519
2011-01-19,28.258061775344686
2011-01-20,31.13061536068854
2011-01-21,3.9071706445103165
2011-01-24,26.674768429101945
2011-01-25,-14.81356536597139
2011-01-26,-45.30138579613878
2011-01-27,-35.3339116549411
2011-01-28,-41.982385711214405
2011-01-31,-18.02214027762245
2011-02-01,-1.4552461033577833
2011-02-09,-1.340670508096101
2011-02-10,33.55419969530424
2011-02-11,47.87365687781773
2011-02-14,52.359420549363975
2011-02-15,52.13180096271425
2011-02-16,35.51753881381702
2011-02-17,38.22062870734077
2011-02-18,22.106608723854336
2011-02-21,15.020920614330068
2011-02-22,-16.95580965711423
2011-02-23,-57.31645512081525
2011-02-24,-66.51593046652938
2011-02-25,-68.12963962949071
2011-02-28,-44.416705439908185
