date,FCT_Ar_1@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,-0.3925399644760197
2010-01-18,-0.2640264026402648
2010-01-19,-0.2581699346405233
2010-01-20,-0.2383999999999985
2010-01-21,0.009784735812135436
2010-01-22,0.07047619047619262
2010-01-25,-0.04182509505703274
2010-01-26,-0.048327137546467745
2010-01-27,-0.060109289617487655
2010-01-28,-0.15370018975332464
2010-01-29,-0.060240963855426724
2010-02-01,-0.24789915966386858
2010-02-02,-0.28971962616822655
2010-02-03,-0.37205081669691625
2010-02-04,-0.43560606060606133
2010-02-05,-0.4131736526946109
2010-02-08,-0.302788844621513
2010-02-09,-0.1935483870967738
2010-02-10,-0.05756929637526233
2010-02-11,-0.04989154013014518
2010-02-12,-0.05106382978722554
2010-02-22,-0.1244813278008232
2010-02-23,-0.014285714285706796
2010-02-24,0.1764705882353018
2010-02-25,0.06635071090047956
2010-02-26,0.07304785894207001
2010-03-01,-0.07462686567163705
2010-03-02,-0.22439024390243562
2010-03-03,-0.2759493670886054
2010-03-04,-0.34570765661252817
2010-03-05,-0.38461538461538347
2010-03-08,-0.26520681265206597
2010-03-09,-0.277641277641274
2010-03-10,-0.2674698795180704
2010-03-11,-0.3222748815165849
2010-03-12,-0.3659673659673629
2010-03-15,-0.45610278372590846
2010-03-16,-0.3408577878103809
2010-03-17,-0.21739130434782447
2010-03-18,-0.12446351931330171
2010-03-19,-0.04347826086956485
2010-03-22,0.04458598726114687
2010-03-23,0.022774327122152063
2010-03-24,-0.06288032454361032
2010-03-25,0.07382550335570495
2010-03-26,0.08584686774942275
2010-03-29,0.30577383691771776
2010-03-30,0.11186721520039482
2010-03-31,-0.049484135892537334
2010-04-01,-0.00787377771283029
2010-04-02,-0.058379040417477296
2010-04-06,-0.07747950720815866
2010-04-07,-0.05370563143378736
2010-04-08,-0.06773997154789245
2010-04-09,-0.06983106680524286
2010-04-12,-0.12666666666665335
2010-04-13,-0.11034482758619406
2010-04-14,0.1648351648351748
2010-04-15,0.204633204633217
2010-04-16,0.04214559386974152
2010-04-19,-0.057142857142847184
2010-04-20,-0.12550607287448476
2010-04-21,-0.1778656126482141
2010-04-22,-0.18110236220471734
2010-04-23,-0.18725099601593428
2010-04-26,-0.09243697478991977
2010-04-27,-0.24427480916031324
2010-04-28,-0.19696969696970382
2010-04-29,-0.15867158671587114
2010-04-30,-0.13333333333333847
2010-05-04,-0.02745098039216382
2010-05-05,0.026217228464414245
2010-05-06,0.05970149253730835
2010-05-07,-0.05369127516779267
2010-05-10,-0.16293929712460664
2010-05-11,-0.2807017543859688
2010-05-12,-0.22352941176470684
2010-05-13,-0.3607038123167141
2010-05-14,-0.4236311239193094
2010-05-17,-0.46153846153846473
2010-05-18,-0.4844868735083552
2010-05-19,-0.37796976241900926
2010-05-20,-0.29936305732484303
2010-05-21,-0.21603563474387433
2010-05-24,-0.07423580786026113
2010-05-25,-0.022222222222220308
2010-05-26,0.07407407407407476
2010-05-27,0.09692671394799127
2010-05-28,0.09263657957244811
2010-05-31,0.26892950391645537
2010-06-01,0.2204301075268877
2010-06-02,-0.126684636118593
2010-06-03,-0.2526881720430068
2010-06-04,-0.31914893617021245
2010-06-07,-0.4107648725212466
2010-06-08,-0.4137931034482764
2010-06-09,-0.3837837837837817
2010-06-10,-0.36216216216216024
2010-06-11,-0.2528089887640443
2010-06-17,-0.4120603015075385
2010-06-18,-0.42431761786600714
2010-06-21,-0.07476635514018687
2010-06-22,0.009478672985784701
2010-06-23,0.1065759637188244
2010-06-24,0.16701902748414768
2010-06-25,0.1271186440677986
2010-06-28,0.14718614718614825
2010-06-29,0.06097560975609748
2010-06-30,0.06799999999999932
2010-07-01,0.1055900621117987
2010-07-02,0.25465838509316735
2010-07-05,0.12230215827337992
2010-07-06,0.06855791962174533
2010-07-07,0.007444168734486647
2010-07-08,-0.15183246073299078
2010-07-09,-0.06486486486486795
2010-07-12,-0.11891891891892108
2010-07-13,-0.09144542772861368
2010-07-14,-0.1880597014925371
2010-07-15,-0.14733542319749082
2010-07-16,-0.33552631578947256
2010-07-19,-0.2600000000000031
2010-07-20,-0.13245033112582882
2010-07-21,-0.0845070422535228
2010-07-22,0.12211221122111965
2010-07-23,0.17799352750808622
2010-07-26,0.16498316498315754
2010-07-27,0.1418918918918808
2010-07-28,0.2971246006389696
2010-07-29,0.3046357615893951
2010-07-30,0.39249146757678044
2010-08-02,0.39283038775175666
2010-08-03,0.17499176819229062
2010-08-04,0.14186347485743853
2010-08-05,-0.1295837301427301
2010-08-06,-0.13048559465033974
2010-08-09,-0.054999357658652714
2010-08-10,0.03564858405156966
2010-08-11,-0.0916925760711161
2010-08-12,-0.05397632556264859
2010-08-13,0.03351955307263051
2010-08-16,0.059125964010284505
2010-08-17,0.18015665796344768
2010-08-18,0.1450777202072529
2010-08-19,0.2950819672131116
2010-08-20,0.10997442455242948
2010-08-23,-0.028720626631853867
2010-08-24,-0.05722070844686929
2010-08-25,0.016666666666660283
2010-08-26,0.1173184357541832
2010-08-27,-0.03409090909091489
2010-08-30,-0.08917197452229762
2010-08-31,-0.2522796352583621
2010-09-01,-0.09696969696969679
2010-09-02,-0.12352941176470536
2010-09-03,-0.08588957055214617
2010-09-06,0.12921348314606684
2010-09-07,0.1229050279329613
2010-09-08,0.12465373961219342
2010-09-09,-0.21551724137930697
2010-09-10,-0.18004338394793742
2010-09-13,-0.23413566739606098
2010-09-14,-0.15246636771300687
2010-09-15,-0.24888888888889177
2010-09-16,-0.2814645308924514
2010-09-17,-0.20476190476190664
2010-09-20,-0.3007712082262231
2010-09-21,-0.36340852130326334
2010-09-27,-0.3803526448362789
2010-09-28,-0.0784313725490245
2010-09-29,-0.11526479750778965
2010-09-30,-0.12716763005780196
2010-10-08,-0.03804347826086706
2010-10-11,0.09873417721519087
2010-10-12,0.1262626262626266
2010-10-13,0.1330049261083745
2010-10-14,0.08571428571428832
2010-10-15,0.1283292978208266
2010-10-18,0.032258064516131876
2010-10-19,0.021897810218979206
2010-10-20,0.18779342723004727
2010-10-21,0.18446601941747448
2010-10-22,0.22274881516587755
2010-10-25,0.2113402061855682
2010-10-26,0.11166253101737145
2010-10-27,-0.08296943231440941
2010-10-28,-0.07657657657657728
2010-10-29,0.04878048780487746
2010-11-01,0.1572580645161294
2010-11-02,0.10204081632652953
2010-11-03,-0.04641350210970651
2010-11-04,0.03379721669979976
2010-11-05,0.0679999999999965
2010-11-08,0.12881355932203034
2010-11-09,0.3718309859154914
2010-11-10,0.44591029023746576
2010-11-11,0.24081753454880506
2010-11-12,0.15252069913196384
2010-11-15,0.2047312385030793
2010-11-16,0.19888712170559855
2010-11-17,0.24342382174831406
