date,Amihud@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,0.053037370871784374
2010-07-06,0.052967069900769104
2010-07-07,0.05294202784899459
2010-07-08,0.05226725260010521
2010-07-09,0.05218658290247128
2010-07-12,0.05110270348677613
2010-07-13,0.05028766129443908
2010-07-14,0.04821429109336462
2010-07-15,0.047673714473375164
2010-07-16,0.046969536820705086
2010-07-19,0.04670687448174996
2010-07-20,0.04691783137927183
2010-07-21,0.0467496024040752
2010-07-22,0.046481676135460566
2010-07-23,0.04629007130922175
2010-07-26,0.046135320447839336
2010-07-27,0.04584282153628438
2010-07-28,0.045610925765222535
2010-07-29,0.04537939652738075
2010-07-30,0.045597214536577245
2010-08-02,0.045634143017914505
2010-08-03,0.045426300340570845
2010-08-04,0.04507432262697382
2010-08-05,0.045031797973204876
2010-08-06,0.04484262001118277
2010-08-09,0.044746989977546024
2010-08-10,0.04439326923877167
2010-08-11,0.04401816208934788
2010-08-12,0.043892264936554834
2010-08-13,0.042885331525189224
2010-08-16,0.040010458995832096
2010-08-17,0.03983877640000608
2010-08-18,0.03934904167017442
2010-08-19,0.03854104777191656
2010-08-20,0.038574976205324636
2010-08-23,0.03851025547345733
2010-08-24,0.03745406210892095
2010-08-25,0.03728352795294092
2010-08-26,0.03690115210294664
2010-08-27,0.03685577003410344
2010-08-30,0.03668882754177719
2010-08-31,0.03679110623095098
2010-09-01,0.03690789774958377
2010-09-02,0.03648347441947452
2010-09-03,0.03635634993944592
2010-09-06,0.03560106421058361
2010-09-07,0.035546910520060676
2010-09-08,0.035013844236001145
2010-09-09,0.03497745906632765
2010-09-10,0.03466763786448556
2010-09-13,0.034559693137270406
2010-09-14,0.03458115538974284
2010-09-15,0.03451390232074595
2010-09-16,0.03454913101845862
2010-09-17,0.03418815312707926
2010-09-20,0.03415596500243596
2010-09-21,0.03403063398607203
2010-09-27,0.034173084367136126
2010-09-28,0.03401260842607154
2010-09-29,0.033634416490783546
2010-09-30,0.03327434347889311
2010-10-08,0.0337718889045579
2010-10-11,0.033714381319930715
2010-10-12,0.033415449867316885
2010-10-13,0.03344529144152901
2010-10-14,0.03350629943404263
2010-10-15,0.03334919609662864
2010-10-18,0.033627564662321176
2010-10-19,0.03364671269202749
2010-10-20,0.03260779462586872
2010-10-21,0.031987633452961926
2010-10-22,0.03221884972927056
2010-10-25,0.03202001843884812
2010-10-26,0.031953529096158596
2010-10-27,0.03188168152327936
2010-10-28,0.03167104513816732
2010-10-29,0.031539951209437256
2010-11-01,0.03172303217541875
2010-11-02,0.0314769795713219
2010-11-03,0.03148381876432974
2010-11-04,0.03160868635863214
2010-11-05,0.03187081149669037
2010-11-08,0.030899654580657635
2010-11-09,0.0313239427083273
2010-11-10,0.030886402690655193
2010-11-11,0.03098599514803146
2010-11-12,0.03887313771438542
2010-11-15,0.03912874092005705
2010-11-16,0.03776160512045183
2010-11-17,0.03835578816278582
2010-11-18,0.03835267683785759
2010-11-19,0.03799580042976689
2010-11-22,0.037728996112075586
2010-11-23,0.03764922339224251
2010-11-24,0.03713944552177564
2010-11-25,0.03665178822823811
2010-11-26,0.03668875500311977
2010-11-29,0.036799336352223884
2010-11-30,0.03686824846350273
2010-12-01,0.03660907714116239
2010-12-02,0.03646062813758575
2010-12-03,0.03647921247795127
2010-12-06,0.03611221582097826
2010-12-07,0.029597941017353413
2010-12-08,0.02956755577059144
2010-12-09,0.029355872341744558
2010-12-10,0.02944491929044183
2010-12-13,0.029491785933755968
2010-12-14,0.02905199919655899
2010-12-15,0.028771371588556617
2010-12-16,0.028424335499515754
2010-12-17,0.028387468082331946
2010-12-20,0.02844782155284228
2010-12-21,0.02838889704709567
2010-12-22,0.028346633119697002
2010-12-23,0.02863148605895239
2010-12-24,0.02835375516928147
2010-12-27,0.02838840412671808
2010-12-28,0.02828296539960699
2010-12-29,0.028388492977364278
2010-12-30,0.028559346276111938
2010-12-31,0.028841650514943962
2011-01-04,0.029217344384636284
2011-01-05,0.029242817382293014
2011-01-06,0.029352606305644076
2011-01-07,0.030032558280317923
2011-01-10,0.030040249232762283
2011-01-11,0.03003304197633109
2011-01-12,0.03003005479727523
2011-01-13,0.030051927068357825
2011-01-14,0.03008267203422886
2011-01-17,0.03014768844277333
2011-01-18,0.03026435548650512
2011-01-19,0.030455848159316658
2011-01-20,0.03032975717744909
2011-01-21,0.030608072511219768
2011-01-24,0.030813060623879483
2011-01-25,0.03131229462550531
2011-01-26,0.03133263432351973
2011-01-27,0.0311733106666982
2011-01-28,0.03102383182214541
2011-01-31,0.03121817929856355
2011-02-01,0.0318794298495775
2011-02-09,0.031742708507273155
2011-02-10,0.03215125276217679
2011-02-11,0.03192613569540414
2011-02-14,0.031988560218962715
2011-02-15,0.031954964830561323
2011-02-16,0.03179153221631645
2011-02-17,0.03168343371217405
2011-02-18,0.03168792576732036
2011-02-21,0.03177532252537873
2011-02-22,0.03196544414360765
