date,FCT_Dmi_Adx@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,42.00882568824444
2010-01-18,48.698472663164104
2010-01-19,50.891316811132384
2010-01-20,44.728051505010015
2010-01-21,43.43772892436495
2010-01-22,37.89439323674532
2010-01-25,29.405100871754843
2010-01-26,19.437186433252254
2010-01-27,25.435949574872446
2010-01-28,40.05960548885092
2010-01-29,57.7954545454546
2010-02-01,73.21212121212113
2010-02-02,86.59489633173845
2010-02-03,86.39676113360329
2010-02-04,73.06342780026995
2010-02-05,66.00460427085822
2010-02-08,49.08152734778143
2010-02-09,36.14630467571665
2010-02-10,27.381122489481783
2010-02-11,25.78112248948177
2010-02-12,32.44390641493307
2010-02-22,49.13029694747729
2010-02-23,67.33377089288668
2010-02-24,83.86091552612329
2010-02-25,88.45411280503488
2010-02-26,77.26394551244356
2010-03-01,63.34678574912997
2010-03-02,55.00671942413754
2010-03-03,47.01979326160605
2010-03-04,45.88166844646272
2010-03-05,46.18582406096321
2010-03-08,48.95505483019412
2010-03-09,40.73500385313395
2010-03-10,32.636890645586945
2010-03-11,32.115151515152085
2010-03-12,31.746717360310278
2010-03-15,41.84101016428035
2010-03-16,57.52444020941233
2010-03-17,62.751255851870226
2010-03-18,57.806811407425734
2010-03-19,51.24834162043824
2010-03-22,45.738664201083395
2010-03-23,46.87341597413306
2010-03-24,48.63483562579277
2010-03-25,54.35120989479877
2010-03-26,61.52568236005883
2010-03-29,55.90750770433313
2010-03-30,41.5537888965346
2010-03-31,36.52249902146072
2010-04-01,33.30751461594308
2010-04-02,25.826342819899242
2010-04-06,25.030231761339376
2010-04-07,32.02762873005734
2010-04-08,36.05401664434689
2010-04-09,40.881686609918496
2010-04-12,50.05154677205957
2010-04-13,46.53855975907224
2010-04-14,39.98183811989212
2010-04-15,46.562888348202684
2010-04-16,44.8202482722293
2010-04-19,39.832709331419075
2010-04-20,41.33874312063879
2010-04-21,50.25178659889936
2010-04-22,52.226937920976376
2010-04-23,61.299248326620116
2010-04-26,61.08712711449855
2010-04-27,65.39927514346091
2010-04-28,63.599275143461
2010-04-29,55.67250621718664
2010-04-30,48.170986460347464
2010-05-04,57.3505873472659
2010-05-05,61.16290406280838
2010-05-06,51.377538209149876
2010-05-07,56.808336608138916
2010-05-10,62.52149657661825
2010-05-11,65.55401690182165
2010-05-12,70.3743683311425
2010-05-13,86.64477355487983
2010-05-14,90.42149905351664
2010-05-17,94.23241523285381
2010-05-18,96.56574856618701
2010-05-19,97.3606898489331
2010-05-20,93.0695898727937
2010-05-21,89.60674682623174
2010-05-24,72.76845544560618
2010-05-25,52.93939561654637
2010-05-26,36.73666657171208
2010-05-27,24.373030208075697
2010-05-28,23.471763174845986
2010-05-31,25.906545783541514
2010-06-01,26.248426125421837
2010-06-02,33.79930331840425
2010-06-03,44.453210814417005
2010-06-04,49.39703103913612
2010-06-07,64.06369770580297
2010-06-08,83.55087719298244
2010-06-09,86.3900928792569
2010-06-10,83.08839601414334
2010-06-11,69.19618044528116
2010-06-17,53.833861604701454
2010-06-18,36.963113305381725
2010-06-21,29.668995658322928
2010-06-22,23.4903036531717
2010-06-23,17.967314543671314
2010-06-24,15.986976041593653
2010-06-25,23.13809817268904
2010-06-28,23.47975812434082
2010-06-29,25.140598122425267
2010-06-30,30.155802800787864
2010-07-01,41.52831088971398
2010-07-02,45.57417819269017
2010-07-05,57.340133380117344
2010-07-06,67.62005003923502
2010-07-07,73.44862146780642
2010-07-08,60.75210405487094
2010-07-09,51.04124753550367
2010-07-12,42.61277678145141
2010-07-13,33.58684253599485
2010-07-14,28.08419703334922
2010-07-15,33.750863700016076
2010-07-16,36.75452670367923
2010-07-19,46.5368570493899
2010-07-20,44.91821298159333
2010-07-21,42.71321728822583
2010-07-22,48.002373914731606
2010-07-23,56.806090523326034
2010-07-26,57.93285108670632
2010-07-27,69.32605497020144
2010-07-28,80.32210586971877
2010-07-29,80.46538167564545
2010-07-30,69.68364308902906
2010-08-02,60.52177164587147
2010-08-03,60.509646634464936
2010-08-04,59.466397037392355
2010-08-05,55.51731320289016
2010-08-06,57.07008164414037
2010-08-09,52.748807019882165
2010-08-10,41.05291333297875
2010-08-11,29.553094841454104
2010-08-12,23.87348456128064
2010-08-13,16.679690479004712
2010-08-16,11.536882347947309
2010-08-17,6.986617797682871
2010-08-18,12.054084064549318
2010-08-19,29.25034574679238
2010-08-20,36.3210528174994
2010-08-23,41.61367368263929
2010-08-24,53.42319749216303
2010-08-25,62.04388714733541
2010-08-26,48.71055381400207
2010-08-27,43.24904214559384
2010-08-30,46.92720306513384
2010-08-31,35.10775862068929
2010-09-01,19.58467270601946
2010-09-02,13.744452320344488
2010-09-03,14.322756918045608
2010-09-06,6.439467793377442
2010-09-07,25.273927252837133
2010-09-08,44.934944201989744
2010-09-09,46.69353193460344
2010-09-10,48.56400294909618
2010-09-13,52.24419677102223
2010-09-14,38.60034014844216
2010-09-15,29.841216060851043
2010-09-16,33.102335893399726
2010-09-17,34.890518725061085
2010-09-20,31.148786441596762
2010-09-21,31.122657288927844
2010-09-27,25.68823298942226
2010-09-28,32.52500597253667
2010-09-29,38.58361403114482
2010-09-30,46.739169586700555
2010-10-08,60.23541018820441
2010-10-11,73.94703086445783
2010-10-12,80.7609593811014
2010-10-13,88.85619747633915
2010-10-14,98.30064192078319
2010-10-15,93.1174917376328
2010-10-18,75.56020376220161
2010-10-19,58.143348416289506
2010-10-20,45.448737637846456
2010-10-21,32.59159478070368
2010-10-22,19.600141789250728
2010-10-25,23.937700016961653
2010-10-26,23.675881835143514
2010-10-27,20.674290081941002
2010-10-28,14.003873883965687
2010-10-29,16.32133420142603
2010-11-01,12.176837813835805
2010-11-02,13.398655995654106
2010-11-03,22.1983068031618
2010-11-04,36.50847455393207
2010-11-05,48.82458397642445
2010-11-08,63.52937656603372
2010-11-09,80.14749622415327
2010-11-10,87.04404794829115
2010-11-11,83.86671016578683
2010-11-12,71.08081751687698
2010-11-15,61.22637286751423
2010-11-16,54.359509611821295
2010-11-17,54.359509611821295
2010-11-18,53.93070928690878
2010-11-19,57.452368012129135
2010-11-22,50.78430837181786
2010-11-23,39.59001014429613
2010-11-24,19.9152133963287
2010-11-25,14.093934064923962
2010-11-26,21.56306696948237
2010-11-29,35.17651234763366
2010-11-30,45.48966653227917
2010-12-01,55.09453321031644
2010-12-02,56.32319288516277
2010-12-03,52.26372294334021
2010-12-06,49.3821042764563
2010-12-07,40.00720318451156
2010-12-08,30.722294544764377
2010-12-09,26.694834590531023
2010-12-10,23.67039634221184
2010-12-13,17.412561759441438
2010-12-14,28.21068382516894
2010-12-15,40.89885586817955
2010-12-16,51.60089185702808
