date,FCT_Demark_Ref_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,0.4203043034628157
2010-10-11,0.42642045482447755
2010-10-12,0.43939204903529483
2010-10-13,0.4481195335718207
2010-10-14,0.450254466321639
2010-10-15,0.4505341502944532
2010-10-18,0.4498998697778155
2010-10-19,0.4578709216865604
2010-10-20,0.4565015504911197
2010-10-21,0.45195764869759886
2010-10-22,0.4582087433948059
2010-10-25,0.46083910355196683
2010-10-26,0.4616327374746998
2010-10-27,0.45599515156874126
2010-10-28,0.45501791275512365
2010-10-29,0.4559616905085842
2010-11-01,0.46470109129895915
2010-11-02,0.4735932542082457
2010-11-03,0.4771682726327995
2010-11-04,0.4769359072510759
2010-11-05,0.4833622589041119
2010-11-08,0.49216212860921904
2010-11-09,0.501076932787116
2010-11-10,0.507617949266289
2010-11-11,0.5225687512753211
2010-11-12,0.5097837192251218
2010-11-15,0.49939387445714756
2010-11-16,0.4834869518978088
2010-11-17,0.4758225746142518
2010-11-18,0.4701497977068948
2010-11-19,0.46618159679498544
2010-11-22,0.46954488514378695
2010-11-23,0.46941946719758143
2010-11-24,0.465824124915615
2010-11-25,0.4630976547260005
2010-11-26,0.464216528974877
2010-11-29,0.4607904289441004
2010-11-30,0.4607904289441004
2010-12-01,0.4612267728787289
2010-12-02,0.46197879832317607
2010-12-03,0.46549811768482546
2010-12-06,0.4668026534117968
2010-12-07,0.468448123035207
2010-12-08,0.46784245725543655
2010-12-09,0.4677150420370939
2010-12-10,0.4772231862640523
2010-12-13,0.477488146308777
2010-12-14,0.48337076017711755
2010-12-15,0.48236677402032685
2010-12-16,0.48112566762711934
2010-12-17,0.4815784493745945
2010-12-20,0.4791127869660576
2010-12-21,0.4828874925670549
2010-12-22,0.4828874925670549
2010-12-23,0.4843939154050015
2010-12-24,0.4868050874886221
2010-12-27,0.4902341660516406
2010-12-28,0.49198819982460207
2010-12-29,0.49298500495322933
2010-12-30,0.4870241598398613
2010-12-31,0.48022569592074665
2011-01-04,0.4801308766574898
2011-01-05,0.48701803403066024
2011-01-06,0.4860970095053384
2011-01-07,0.48710279900215114
2011-01-10,0.47612905356258145
2011-01-11,0.4718505598299541
2011-01-12,0.46932617524767173
2011-01-13,0.4724200777205133
2011-01-14,0.4798426647850309
2011-01-17,0.47797468392904147
2011-01-18,0.4762500466128261
2011-01-19,0.4746524506029067
2011-01-20,0.47667599289246443
2011-01-21,0.4769443204845985
2011-01-24,0.4781451506081325
2011-01-25,0.4858861121903584
2011-01-26,0.4805836896007615
2011-01-27,0.47667461086096025
2011-01-28,0.4791684886993731
2011-01-31,0.479375909404842
2011-02-01,0.4812494095718507
2011-02-09,0.4899707685647252
2011-02-10,0.4910358704244917
2011-02-11,0.497958785601862
2011-02-14,0.502070529155591
2011-02-15,0.5033265459080568
2011-02-16,0.5041900316996154
2011-02-17,0.5108714085559587
2011-02-18,0.5170498027065125
2011-02-21,0.5161413405494704
2011-02-22,0.512896086877282
2011-02-23,0.5089892210843588
2011-02-24,0.5047723983954616
2011-02-25,0.5038699662419062
2011-02-28,0.5036801571111894
2011-03-01,0.5041157467782765
2011-03-02,0.5020649279510824
2011-03-03,0.5042875919868647
2011-03-04,0.5116315184993246
2011-03-07,0.5189615646349373
2011-03-08,0.5200632606750485
2011-03-09,0.5193815636946444
2011-03-10,0.5287819681947907
2011-03-11,0.5272177372006698
2011-03-14,0.5215318205640992
2011-03-15,0.5196257338136511
2011-03-16,0.5181587789721344
2011-03-17,0.5152617771449207
2011-03-18,0.5197374440355863
2011-03-21,0.5161256414912441
2011-03-22,0.5144082894111889
2011-03-23,0.5161638501260043
2011-03-24,0.5150777915534704
2011-03-25,0.515244155534463
2011-03-28,0.5124691177694407
2011-03-29,0.5159418709676563
2011-03-30,0.5165554738813223
2011-03-31,0.5183689078570161
2011-04-01,0.519190746360333
2011-04-06,0.5153312073056276
2011-04-07,0.516959737707644
2011-04-08,0.5175692124659653
