date,FCT_Bias_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,-7.957790447449054
2010-07-06,-7.962265737228047
2010-07-07,-8.277062600025486
2010-07-08,-8.078777577942471
2010-07-09,-7.721716672515332
2010-07-12,-7.751932592297561
2010-07-13,-7.957782368907398
2010-07-14,-7.864308692284373
2010-07-15,-8.379200485851541
2010-07-16,-8.426013395938345
2010-07-19,-8.401128253658703
2010-07-20,-7.540007452413891
2010-07-21,-7.391755094087604
2010-07-22,-6.394587280691003
2010-07-23,-5.444822242591832
2010-07-26,-5.013086736746355
2010-07-27,-5.424337808115381
2010-07-28,-4.962821433866384
2010-07-29,-4.837558598628946
2010-07-30,-4.551279036290582
2010-08-02,-3.7171808708074567
2010-08-03,-3.790891060887043
2010-08-04,-3.5565705928669766
2010-08-05,-4.216084702527531
2010-08-06,-3.8596046445557715
2010-08-09,-3.022902036794188
2010-08-10,-3.2651088434368543
2010-08-11,-3.8859939032332296
2010-08-12,-4.565903239047755
2010-08-13,-3.657045294338827
2010-08-16,-2.908448194574671
2010-08-17,-2.4098047832639073
2010-08-18,-2.5047759135940817
2010-08-19,-1.8197854856976503
2010-08-20,-3.1414178765460203
2010-08-23,-3.4836946786576335
2010-08-24,-3.8288168643354337
2010-08-25,-3.2293316583759006
2010-08-26,-2.3811277441195724
2010-08-27,-2.5215933768783163
2010-08-30,-2.0677414005552173
2010-08-31,-3.3424227262034387
2010-09-01,-2.7099522754817977
2010-09-02,-1.6220592531746738
2010-09-03,-1.894171736882934
2010-09-06,-0.8157042681680202
2010-09-07,-0.9469640684998573
2010-09-08,-0.36172285792411574
2010-09-09,-1.9216236396938164
2010-09-10,-1.623019820401495
2010-09-13,-1.10376683535433
2010-09-14,-1.3563819727717752
2010-09-15,-1.8309242307388944
2010-09-16,-1.9798100955708549
2010-09-17,-1.6167555105424232
2010-09-20,-1.132321099789818
2010-09-21,-1.5616349976758042
2010-09-27,-0.2572839452566928
2010-09-28,-0.27690297708641626
2010-09-29,0.04815527032199299
2010-09-30,0.5508782369237347
2010-10-08,1.7139849471375481
2010-10-11,3.776325101026426
2010-10-12,3.041229678434715
2010-10-13,3.5741834446043517
2010-10-14,4.0600024602749825
2010-10-15,3.5326878615756048
2010-10-18,2.48091525181939
2010-10-19,2.985418000353874
2010-10-20,2.3393430924430483
2010-10-21,2.7058046083301583
2010-10-22,3.7359272783417343
2010-10-25,4.532000987237417
2010-10-26,4.230299639905422
2010-10-27,3.237937135871637
2010-10-28,3.909541641252778
2010-10-29,4.484894995783488
2010-11-01,5.108432113872286
2010-11-02,4.815154596205227
2010-11-03,4.75047981959716
2010-11-04,5.74596645178813
2010-11-05,7.370810857514391
2010-11-08,7.3213749145101
2010-11-09,10.057916426375563
2010-11-10,8.892982392210728
2010-11-11,6.803757323773128
2010-11-12,5.20409024462939
2010-11-15,2.881254085789325
2010-11-16,1.9536081675744705
2010-11-17,0.826679319112218
2010-11-18,2.538991112428483
2010-11-19,2.464997389146122
2010-11-22,2.096283878407513
2010-11-23,0.23655692683336996
2010-11-24,0.7968027347088353
2010-11-25,0.3986055709313886
2010-11-26,-0.8650811098175338
2010-11-29,-0.09761743491150957
2010-11-30,-0.5628997185813761
2010-12-01,0.07999631984627399
2010-12-02,0.6241772870212011
2010-12-03,0.8440403743072318
2010-12-06,0.9174334433954561
2010-12-07,0.5340454220643417
2010-12-08,0.2905722150096665
2010-12-09,0.8172151756045513
2010-12-10,1.0375841935501509
2010-12-13,2.761756799133153
2010-12-14,2.8192160065340244
2010-12-15,2.471826164688279
2010-12-16,2.2261426889748237
2010-12-17,2.558477012282931
2010-12-20,2.0972823487013463
2010-12-21,2.4572220945201453
2010-12-22,2.2228158707839833
2010-12-23,3.440955039113146
2010-12-24,3.4279069180763484
2010-12-27,3.5895545083077764
2010-12-28,3.0786334066204457
2010-12-29,2.422739046561208
2010-12-30,2.790585822159055
2010-12-31,2.1230689549967927
2011-01-04,3.086979457887286
2011-01-05,2.8369595561744263
2011-01-06,3.189063116774008
2011-01-07,1.4563917290953414
2011-01-10,1.2865623559914414
2011-01-11,1.2023696008651734
2011-01-12,1.3553905957657153
2011-01-13,1.404644059117217
2011-01-14,1.4190522493127733
2011-01-17,0.7202938448946491
2011-01-18,0.3703662150157886
2011-01-19,0.9319439173900652
2011-01-20,0.6787880153792234
2011-01-21,-0.13154211033931545
2011-01-24,0.7692200467800921
2011-01-25,-0.801036400202946
2011-01-26,-0.9149792881681672
2011-01-27,-1.0412704156005377
2011-01-28,-0.8474992989952159
2011-01-31,-0.5599332380421155
2011-02-01,0.03926595046330269
2011-02-09,0.03448874361042316
2011-02-10,1.194371936995018
2011-02-11,1.1215271847015809
2011-02-14,1.4374131323621187
2011-02-15,1.0955914641923823
2011-02-16,1.0115994811333975
2011-02-17,0.6197521651172373
2011-02-18,0.22131307615581128
2011-02-21,0.5641282860544564
