date,FCT_Cci@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,-108.94352396223059
2010-01-18,-83.86536373507046
2010-01-19,-46.221570066030864
2010-01-20,-0.8225765628951421
2010-01-21,62.05493387588997
2010-01-22,7.90229885057504
2010-01-25,-39.05540417801991
2010-01-26,-82.67543859649001
2010-01-27,-179.9163179916313
2010-01-28,-192.4151696606795
2010-01-29,-132.28562709795625
2010-02-01,-107.97382452738712
2010-02-02,-89.16894977168968
2010-02-03,-65.30549820295163
2010-02-04,-54.395247377702844
2010-02-05,-102.02898550724568
2010-02-08,-34.46724262059023
2010-02-09,47.52604166666588
2010-02-10,220.78593588418062
2010-02-11,184.40451508869083
2010-02-12,138.17097415507
2010-02-22,192.5048046124279
2010-02-23,131.6052751250569
2010-02-24,98.42454394693172
2010-02-25,52.368866328256814
2010-02-26,22.71825396825356
2010-03-01,27.09389331402368
2010-03-02,-70.43888284367006
2010-03-03,-88.88888888888906
2010-03-04,-121.55172413793164
2010-03-05,-132.02281276544068
2010-03-08,-85.11151295961447
2010-03-09,-72.97869524943845
2010-03-10,-66.98564593301387
2010-03-11,-132.1557082106648
2010-03-12,-146.87774846085992
2010-03-15,-191.27642094256618
2010-03-16,-165.99977770367877
2010-03-17,-72.84768211920579
2010-03-18,-54.06469760900119
2010-03-19,-33.15758640890488
2010-03-22,11.37538779731071
2010-03-23,62.421383647798855
2010-03-24,54.21455938697278
2010-03-25,49.84423676012355
2010-03-26,65.21513737687924
2010-03-29,84.01773388376539
2010-03-30,23.29490182381626
2010-03-31,-112.93671065770219
2010-04-01,-95.04560461021991
2010-04-02,0.7205204359348244
2010-04-06,204.72465332223712
2010-04-07,166.54413004005775
2010-04-08,61.846760087958145
2010-04-09,84.28744094055564
2010-04-12,75.86206896551512
2010-04-13,43.060888645091396
2010-04-14,102.91689598238968
2010-04-15,122.32001805461522
2010-04-16,78.03379416282722
2010-04-19,-180.42071197411056
2010-04-20,-95.27777777777759
2010-04-21,-68.23837590045802
2010-04-22,-110.41666666666755
2010-04-23,-85.1566512583464
2010-04-26,-34.82587064676739
2010-04-27,-114.00774534806762
2010-04-28,-157.90504160548147
2010-04-29,-122.01591511936282
2010-04-30,-73.1848758988632
2010-05-04,-51.77777777777761
2010-05-05,-88.33560709413368
2010-05-06,-68.541996830428
2010-05-07,-217.08825182687082
2010-05-10,-169.67403958090864
2010-05-11,-143.59542266518977
2010-05-12,-137.41567806466577
2010-05-13,-106.4737242955062
2010-05-14,-111.3854196921291
2010-05-17,-171.08028583438352
2010-05-18,-149.36226917951657
2010-05-19,-122.68421785764039
2010-05-20,-66.85098539628531
2010-05-21,-77.49648382559744
2010-05-24,-27.764087399375967
2010-05-25,-47.76422764227611
2010-05-26,-14.578076815250125
2010-05-27,51.157781367796446
2010-05-28,136.38912251191567
2010-05-31,78.86117409926928
2010-06-01,-33.08207705192565
2010-06-02,-198.49537037037132
2010-06-03,-133.62461314400286
2010-06-04,-151.32712857635386
2010-06-07,-193.7093468769491
2010-06-08,-144.75487612018932
2010-06-09,-89.76833976833997
2010-06-10,-61.742792355036975
2010-06-11,-28.979143798024435
2010-06-17,-28.175353317130117
2010-06-18,-83.0814018586946
2010-06-21,10.028248587570394
2010-06-22,35.91470258136952
2010-06-23,28.51182197496359
2010-06-24,119.62662736428506
2010-06-25,96.3979923235902
2010-06-28,147.07577067127457
2010-06-29,-67.1790492456606
2010-06-30,-127.9659064731633
2010-07-01,-156.7622950819671
2010-07-02,-127.12128288961573
2010-07-05,-77.67722473604778
2010-07-06,-81.5509693558478
2010-07-07,-71.81958824229426
2010-07-08,-42.40381915192386
2010-07-09,-28.75746066196439
2010-07-12,41.66666666666758
2010-07-13,-38.39999999999885
2010-07-14,26.17801047120528
2010-07-15,-190.35460992907713
2010-07-16,-165.0020807324164
2010-07-19,-149.38030006523084
2010-07-20,-11.382113821136915
2010-07-21,41.47465437787863
2010-07-22,124.48474855729486
2010-07-23,215.6979632389466
2010-07-26,164.03216860787668
2010-07-27,102.90638729300456
2010-07-28,86.83556880278215
2010-07-29,74.46450060168507
2010-07-30,76.1728775279743
2010-08-02,117.22556838082679
2010-08-03,141.8517730791762
2010-08-04,105.92686322163195
2010-08-05,50.74823659680159
2010-08-06,28.734034168511894
2010-08-09,91.6311336489128
2010-08-10,98.4716820056542
2010-08-11,-1.179818834813201
2010-08-12,-171.79514112933362
2010-08-13,-94.73684210526275
2010-08-16,16.74008810572713
2010-08-17,112.12121212121086
2010-08-18,109.10186859554115
2010-08-19,111.52073732718871
2010-08-20,-1.560758082496749
2010-08-23,-81.95072900955257
2010-08-24,-105.67765567765632
2010-08-25,-68.29070239545344
2010-08-26,10.493477027793862
2010-08-27,-5.2586391929612475
2010-08-30,58.60373647984268
2010-08-31,-69.09643128321855
2010-09-01,-45.81453634085259
2010-09-02,80.73817762399081
2010-09-03,84.07713498622563
2010-09-06,131.7760693869506
2010-09-07,121.16641528406336
2010-09-08,140.5861897665178
2010-09-09,-5.541614387286372
2010-09-10,-26.5448215839863
2010-09-13,32.533164876816315
2010-09-14,1.16504854368866
2010-09-15,-86.2798428528254
2010-09-16,-139.22356091030653
2010-09-17,-94.4344703770194
2010-09-20,-11.226944667202321
2010-09-21,-59.71312753352188
2010-09-27,156.29017447199618
2010-09-28,127.1386430678472
2010-09-29,106.61577608142413
2010-09-30,124.02354200106997
2010-10-08,177.62660619803393
2010-10-11,222.63720302936025
2010-10-12,131.71485502826306
2010-10-13,110.39187025823097
2010-10-14,103.96673064619317
2010-10-15,61.66416541604144
2010-10-18,14.143730886850054
2010-10-19,22.577879394113044
2010-10-20,-65.1023288637971
2010-10-21,-32.71221532091284
2010-10-22,11.874197689346907
2010-10-25,132.08990913438484
2010-10-26,77.73584905660242
2010-10-27,11.271297509830003
2010-10-28,42.0524691358017
2010-10-29,95.17601043024702
2010-11-01,150.600600600601
2010-11-02,99.5918367346942
2010-11-03,83.16929133858383
2010-11-04,123.3248515691256
2010-11-05,208.40722495894877
2010-11-08,174.50923787528808
2010-11-09,167.33735747820276
2010-11-10,141.0726625205972
2010-11-11,62.176156007553004
2010-11-12,-32.44658805019003
2010-11-15,-109.55170051517737
2010-11-16,-119.88349686325185
2010-11-17,-146.24717393083264
2010-11-18,-89.74417793726394
2010-11-19,-61.95108037470782
2010-11-22,-55.83040229686722
2010-11-23,-81.65535853419469
2010-11-24,-100.6475337756813
2010-11-25,-80.98484848484843
2010-11-26,-135.58420298751778
2010-11-29,-107.83027121609808
2010-11-30,-112.77086214845595
2010-12-01,-67.74864752392892
2010-12-02,10.52128168340579
2010-12-03,42.26336011177138
2010-12-06,86.58095620731191
2010-12-07,14.05271588757869
