date,FCT_Dmi_Adxr@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,25.931480322064136
2010-07-05,26.23881121347862
2010-07-06,26.551311213478627
2010-07-07,26.816871031376834
2010-07-08,27.085988133167497
2010-07-09,27.335369471828994
2010-07-12,27.42978226898346
2010-07-13,27.529816040935227
2010-07-14,27.792679615362008
2010-07-15,27.978286336348315
2010-07-16,28.15631549171045
2010-07-19,28.393439470008204
2010-07-20,28.623441281046084
2010-07-21,28.75154247279893
2010-07-22,28.85372104906422
2010-07-23,28.905472115322404
2010-07-26,28.97560632064246
2010-07-27,29.087726973811357
2010-07-28,29.2740689356307
2010-07-29,29.506195430814458
2010-07-30,29.7066577627386
2010-08-02,29.65478351304448
2010-08-03,29.564878770453532
2010-08-04,29.49005821702603
2010-08-05,29.51552184070789
2010-08-06,29.478054624103123
2010-08-09,29.492736848782528
2010-08-10,29.48213129953499
2010-08-11,29.44162654327087
2010-08-12,29.39453163381973
2010-08-13,29.519446789740655
2010-08-16,29.4450682385432
2010-08-17,29.39610390016945
2010-08-18,29.39596736528546
2010-08-19,29.416496328857363
2010-08-20,29.41708096278132
2010-08-23,29.23529706407256
2010-08-24,29.160131743847188
2010-08-25,29.136358606984302
2010-08-26,29.266869198069074
2010-08-27,29.43340785654801
2010-08-30,29.54813065064012
2010-08-31,29.590724888134808
2010-09-01,29.531796105919017
2010-09-02,29.563325946948577
2010-09-03,29.602113456277962
2010-09-06,29.689414422102686
2010-09-07,29.82515914964055
2010-09-08,29.857712673458405
2010-09-09,29.668284651237723
2010-09-10,29.45337520883591
2010-09-13,29.22520207908548
2010-09-14,28.94112750625749
2010-09-15,28.604586149426446
2010-09-16,28.28261591593671
2010-09-17,27.879615672655227
2010-09-20,27.467210705078678
2010-09-21,27.09234743463979
2010-09-27,26.82839135104684
2010-09-28,26.562260482100868
2010-09-29,26.22458999982888
2010-09-30,25.671920242999533
2010-10-08,25.16113508898156
2010-10-11,24.77420132869168
2010-10-12,24.340609129406253
2010-10-13,23.876958421278175
2010-10-14,23.483612956001764
2010-10-15,22.982475702784523
2010-10-18,22.48364248191183
2010-10-19,22.121629833042697
2010-10-20,21.658718593467995
2010-10-21,21.29083574891904
2010-10-22,20.930482343532184
2010-10-25,20.58563859650832
2010-10-26,20.25452891600502
2010-10-27,19.88223056809443
2010-10-28,19.614559682277108
2010-10-29,19.393632664656714
2010-11-01,19.173109664582157
2010-11-02,18.879707270475343
2010-11-03,18.571067564592987
2010-11-04,18.292976358944582
2010-11-05,18.150274833890116
2010-11-08,18.12073505936556
2010-11-09,18.12544479475089
2010-11-10,18.177285408746435
2010-11-11,18.168502811747963
2010-11-12,18.056719984845245
2010-11-15,17.81550249138278
2010-11-16,17.649968839456655
2010-11-17,17.45970974128388
2010-11-18,17.305053256453615
2010-11-19,17.198496468464107
2010-11-22,17.153566247427968
2010-11-23,17.03936903272298
2010-11-24,16.981539851339893
2010-11-25,16.943629237219398
2010-11-26,16.814430573757193
2010-11-29,16.629058307261502
2010-11-30,16.434422154475644
2010-12-01,16.290744123213738
2010-12-02,16.315783925481604
2010-12-03,16.34423107274905
2010-12-06,16.35042284671051
2010-12-07,16.289463239681197
2010-12-08,16.203114877872846
2010-12-09,16.12195715637179
2010-12-10,16.030731675042553
2010-12-13,15.97387664252219
2010-12-14,15.959221963315828
2010-12-15,15.895638743763213
2010-12-16,15.857239667661954
2010-12-17,15.778679656026306
2010-12-20,15.618154320497101
2010-12-21,15.506463824855224
2010-12-22,15.499563149119282
2010-12-23,15.598973205212598
2010-12-24,15.589109337120876
2010-12-27,15.520420429709148
2010-12-28,15.348457791212738
2010-12-29,15.124424965294647
2010-12-30,14.85424107723886
2010-12-31,14.67164267219556
2011-01-04,14.534370998107397
2011-01-05,14.416580091903379
2011-01-06,14.330904300980892
2011-01-07,14.276497506796304
2011-01-10,14.12327926510927
2011-01-11,13.861020851928043
2011-01-12,13.640079038165988
2011-01-13,13.482597621100123
2011-01-14,13.213289919637752
2011-01-17,13.035809360409178
2011-01-18,12.929254118376425
2011-01-19,12.806529660515828
2011-01-20,12.819184678023055
2011-01-21,12.73763082831035
2011-01-24,12.814899694843703
2011-01-25,12.776881221637796
2011-01-26,12.702489274514
2011-01-27,12.678352869515704
2011-01-28,12.5934588162006
2011-01-31,12.482364025757985
2011-02-01,12.251513255461399
2011-02-09,12.07106291876106
2011-02-10,11.946140934439729
2011-02-11,11.80173597345868
2011-02-14,11.7360775097154
2011-02-15,11.561153931831301
2011-02-16,11.253252931787632
2011-02-17,11.106292405674493
2011-02-18,10.905542941006402
2011-02-21,10.710399621007722
2011-02-22,10.593749712765733
2011-02-23,10.507140539822718
2011-02-24,10.473183484607993
2011-02-25,10.45645890904014
2011-02-28,10.35860466422723
2011-03-01,10.233818656214666
2011-03-02,10.158656785711067
2011-03-03,9.981718102212419
2011-03-04,9.81005873277924
2011-03-07,9.468526467699295
