date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.1105369527789564
2010-09-30,-0.11338788837578462
2010-10-08,-0.10701463891618514
2010-10-11,-0.09999906364313466
2010-10-12,-0.08492819734834678
2010-10-13,-0.07812676568557497
2010-10-14,-0.08340032256146866
2010-10-15,-0.08136089700689696
2010-10-18,-0.07771874237621422
2010-10-19,-0.0840065084699812
2010-10-20,-0.06932209918604619
2010-10-21,-0.08261413867143799
2010-10-22,-0.0739160435026703
2010-10-25,-0.07029470412791275
2010-10-26,-0.08112536430878997
2010-10-27,-0.09009282058922972
2010-10-28,-0.08625062428674556
2010-10-29,-0.07510442870915711
2010-11-01,-0.06286891191816972
2010-11-02,-0.06574070162546082
2010-11-03,-0.06848272840765073
2010-11-04,-0.06265421581006406
2010-11-05,-0.0465872772046946
2010-11-08,-0.029145236624444508
2010-11-09,-0.00978380698628482
2010-11-10,-0.011729651525580418
2010-11-11,-0.03305869541843076
2010-11-12,-0.041391154971858544
2010-11-15,-0.03181162839214791
2010-11-16,-0.0330294649442211
2010-11-17,-0.030461792782265545
2010-11-18,-0.016923428695031086
2010-11-19,-0.028909131426414738
2010-11-22,-0.024906046799133
2010-11-23,-0.031247991535691313
2010-11-24,-0.03378441636149637
2010-11-25,-0.034646154486427716
2010-11-26,-0.039372116922142895
2010-11-29,-0.03066467335907758
2010-11-30,-0.03388522505199248
2010-12-01,-0.028811521206684832
2010-12-02,-0.028053618950952264
2010-12-03,-0.02542929540530059
2010-12-06,-0.030041118173523316
2010-12-07,-0.029612213198159886
2010-12-08,-0.026171274467895814
2010-12-09,-0.014611168491663948
2010-12-10,-0.015943091932963838
2010-12-13,-0.009511023998040675
2010-12-14,-0.010975721988108532
2010-12-15,-0.018116910948663204
2010-12-16,-0.021860059462439317
2010-12-17,-0.01713893345206035
2010-12-20,-0.01874631362719419
2010-12-21,-0.02115072412905762
2010-12-22,-0.023621392915497735
2010-12-23,-0.015660593197650067
2010-12-24,-0.014514569275683406
2010-12-27,-0.00875637911142543
2010-12-28,-0.013263506251369597
2010-12-29,-0.019858188129392437
2010-12-30,-0.021325210494328565
2010-12-31,-0.020695342946662632
2011-01-04,-0.014914194066769063
2011-01-05,-0.012603755245051772
2011-01-06,-0.007018146116130154
2011-01-07,-0.017375164214716972
2011-01-10,-0.024374891557510058
2011-01-11,-0.027091592085293905
2011-01-12,-0.026551651935815525
2011-01-13,-0.023879490062131414
2011-01-14,-0.024786394706613053
2011-01-17,-0.02789788258073075
2011-01-18,-0.028247839591650666
2011-01-19,-0.026834968460048233
2011-01-20,-0.022682214481436862
2011-01-21,-0.016911350035569064
2011-01-24,-0.013457651402487066
2011-01-25,-0.020032659278270575
2011-01-26,-0.020178939293380816
2011-01-27,-0.022370418444417724
2011-01-28,-0.02223148459993962
2011-01-31,-0.020192538440730795
2011-02-01,-0.011178773962150924
2011-02-09,-0.005520447955983512
2011-02-10,0.007351669969181155
2011-02-11,0.008085981080734606
2011-02-14,0.009179291808764178
2011-02-15,0.012003775258904592
2011-02-16,0.016470973176133438
2011-02-17,0.01771764340369692
2011-02-18,0.004476239519275376
2011-02-21,-0.0018151621148047008
2011-02-22,-0.018562908500418137
2011-02-23,-0.024803890325155807
2011-02-24,-0.028908485782443333
2011-02-25,-0.03105815447808811
2011-02-28,-0.031051964984220984
2011-03-01,-0.028905992251341536
2011-03-02,-0.029246735473677052
2011-03-03,-0.022061758690730963
2011-03-04,-0.015272387630552314
2011-03-07,-0.010631337861428796
2011-03-08,-0.011315058356689757
2011-03-09,-0.01376972702151409
2011-03-10,-0.015803062025659842
2011-03-11,-0.019162780637719392
2011-03-14,-0.019945076640350976
2011-03-15,-0.023524634269344816
2011-03-16,-0.019892917214866763
2011-03-17,-0.014849870086416517
2011-03-18,-0.024021688739415296
2011-03-21,-0.030086663646323158
2011-03-22,-0.031060839015467762
2011-03-23,-0.03551337374866278
2011-03-24,-0.03431985396455264
