date,Amihud@180
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,
2015-10-30,
2015-11-02,
2015-11-03,
2015-11-04,
2015-11-05,
2015-11-06,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-16,
2015-11-17,
2015-11-18,
2015-11-19,
2015-11-20,
2015-11-23,
2015-11-24,
2015-11-25,
2015-11-26,
2015-11-27,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,
2015-12-04,
2015-12-07,
2015-12-08,
2015-12-09,
2015-12-10,
2015-12-11,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,
2015-12-18,0.041509786549891445
2015-12-21,0.039385532792482685
2015-12-22,0.03760015450141204
2015-12-23,0.03672846650398719
2015-12-24,0.03572421529955108
2015-12-25,0.03531770149018124
2015-12-28,0.03479315887037088
2015-12-29,0.03417373202947061
2015-12-30,0.03410595082254955
2015-12-31,0.034056245223105505
2016-01-04,0.03406292611563395
2016-01-05,0.033500013135466376
2016-01-06,0.033129367076150724
2016-01-07,0.03304750305963645
2016-01-08,0.03292179613237473
2016-01-11,0.03282587453598156
2016-01-12,0.03271589724184548
2016-01-13,0.032533388189797695
2016-01-14,0.03236860603874126
2016-01-15,0.03146702095449682
2016-01-18,0.03069335672090339
2016-01-19,0.030537496983405354
2016-01-20,0.030316272189851192
2016-01-21,0.029836846235255416
2016-01-22,0.029608685667429597
2016-01-25,0.029654791815003585
2016-01-26,0.029221568904155462
2016-01-27,0.029313204617766694
2016-01-28,0.029392988060074194
2016-01-29,0.029300951881204292
2016-02-01,0.029238932032607044
2016-02-02,0.02923733285809986
2016-02-03,0.02910006149543185
2016-02-04,0.029096173041819155
2016-02-05,0.029045179706269835
2016-02-15,0.0292958649048635
2016-02-16,0.02867392433590605
2016-02-17,0.028569202246315064
2016-02-18,0.0285460578017172
2016-02-19,0.028556619954611954
2016-02-22,0.028682796965806015
2016-02-23,0.028596608533026598
2016-02-24,0.028573366669292936
2016-02-25,0.02813262890423459
2016-02-26,0.02793462920818357
2016-02-29,0.027497778074685817
2016-03-01,0.027424503672796426
2016-03-02,0.027465046216219285
2016-03-03,0.027495103129864598
2016-03-04,0.02737546519378185
2016-03-07,0.027446338110037674
2016-03-08,0.027456391366765892
2016-03-09,0.02758431209209407
