date,FCT_Demark_Ref_1@120
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,0.39779224635055876
2015-09-22,0.40374113894469416
2015-09-23,0.41161888313226114
2015-09-24,0.4161227144022193
2015-09-25,0.40694070773816543
2015-09-28,0.40512361301583116
2015-09-29,0.40440060911751363
2015-09-30,0.4069196073975012
2015-10-08,0.4069196073975012
2015-10-09,0.4145826266268103
2015-10-12,0.41555939975830014
2015-10-13,0.42409958288647204
2015-10-14,0.42406715203926404
2015-10-15,0.4205630966294863
2015-10-16,0.4208226427874428
2015-10-19,0.42161028884070517
2015-10-20,0.419227221847359
2015-10-21,0.41623212760359046
2015-10-22,0.41622892443260157
2015-10-23,0.4138051884299004
2015-10-26,0.4010535359371373
2015-10-27,0.3879380088672559
2015-10-28,0.38995017765098355
2015-10-29,0.3800339700491235
2015-10-30,0.37247789929954556
2015-11-02,0.36691892517142516
2015-11-03,0.345842008976289
2015-11-04,0.3358234499070752
2015-11-05,0.3372660284620831
2015-11-06,0.33471591104764825
2015-11-09,0.33105298559248747
2015-11-10,0.3302777331747483
2015-11-11,0.3362044586523306
2015-11-12,0.3362044586523306
2015-11-13,0.33690890559163056
2015-11-16,0.3414369509240502
2015-11-17,0.3517091378528222
2015-11-18,0.3516630384329188
2015-11-19,0.3560183901556845
2015-11-20,0.35344411059720254
2015-11-23,0.34445245792683077
2015-11-24,0.33604819690225507
2015-11-25,0.3271235862733544
2015-11-26,0.34707616443803596
2015-11-27,0.3696714158541612
2015-11-30,0.3562749576202198
2015-12-01,0.34957576232532755
2015-12-02,0.35933701834232434
2015-12-03,0.3622597156431164
2015-12-04,0.3558442970410919
2015-12-07,0.34778566515545795
2015-12-08,0.3549234345822394
2015-12-09,0.3481004806619182
2015-12-10,0.35574055949390626
2015-12-11,0.35980193708068636
2015-12-14,0.3644978064365832
2015-12-15,0.366378454746254
2015-12-16,0.3681252269620532
2015-12-17,0.37180422183686523
2015-12-18,0.37673696273199797
2015-12-21,0.3697502164070078
2015-12-22,0.374674533459986
2015-12-23,0.3822546049395116
2015-12-24,0.39092704736917044
2015-12-25,0.3970712015163987
2015-12-28,0.3949261935738689
2015-12-29,0.39172567015349863
2015-12-30,0.3872482903709486
2015-12-31,0.4035893713455303
2016-01-04,0.4092812246515495
2016-01-05,0.41342047203228
2016-01-06,0.41812350124499603
2016-01-07,0.41834129062924497
2016-01-08,0.42395422463519866
2016-01-11,0.4111782206477514
2016-01-12,0.4039713115192429
2016-01-13,0.4022947920538595
2016-01-14,0.4022947920538595
2016-01-15,0.41103321762332923
2016-01-18,0.40484572376019473
2016-01-19,0.4094166522767646
2016-01-20,0.4168199335818867
2016-01-21,0.42022546027206326
