date,FCT_Cci@5
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,-39.64869529901509
2015-04-03,50.768784450246706
2015-04-07,72.54901960784329
2015-04-08,-41.70739654610598
2015-04-09,-64.63688545046182
2015-04-10,-61.318325608769
2015-04-13,-5.757466714644299
2015-04-14,-146.55172413793008
2015-04-15,-30.86932447397646
2015-04-16,105.07246376811425
2015-04-17,109.11365731594778
2015-04-20,66.8747946105815
2015-04-21,61.987457790641585
2015-04-22,127.59336099585111
2015-04-23,22.56944444445033
2015-04-24,155.0032701111834
2015-04-27,165.25831272327588
2015-04-28,117.76598433156455
2015-04-29,62.34960313184614
2015-04-30,103.31919141502347
2015-05-04,125.29122443696598
2015-05-05,90.87048832271756
2015-05-06,129.86279257465682
2015-05-07,92.67563527653213
2015-05-08,47.62448606669668
2015-05-11,64.82284261025357
2015-05-12,7.878787878787017
2015-05-13,-89.62912087912112
2015-05-14,-166.6666666666672
2015-05-15,-74.14509427932276
2015-05-18,-83.28597587927024
2015-05-19,-129.85616844602575
2015-05-20,-144.95827062525612
2015-05-21,-108.92857142857147
2015-05-22,-89.84193398419328
2015-05-25,-78.44519136940252
2015-05-26,-24.847094801222987
2015-05-27,4.852556924226146
2015-05-28,127.63107539227053
2015-05-29,-78.75680839514729
2015-06-01,-119.76940907720386
2015-06-02,63.52684813174681
2015-06-03,70.38561902213517
2015-06-04,15.98173515981736
2015-06-05,-2.6671870934153086
2015-06-08,88.76270173341459
2015-06-09,140.93608103388084
2015-06-10,82.48038212214203
2015-06-11,74.14613056636445
2015-06-12,-107.8576358079459
2015-06-15,-113.31230698468976
2015-06-16,-111.84513750192009
2015-06-17,-96.93014261542174
2015-06-18,-40.555433105576064
2015-06-19,-99.2432060543526
2015-06-23,-88.52508716083065
2015-06-24,72.93745841649951
2015-06-25,-28.678106132825434
2015-06-26,-135.41666666666737
2015-06-29,-152.95545496293374
2015-06-30,-122.8966346153846
2015-07-01,-76.94261046216354
2015-07-02,-38.06212951820715
2015-07-03,12.357026143791037
2015-07-06,-143.64437913299068
2015-07-07,-119.02042887958439
2015-07-08,-131.54230010444485
2015-07-09,-86.72298706716731
2015-07-10,11.386846405228837
2015-07-13,-36.048689138577046
2015-07-14,95.30704685527559
2015-07-15,107.40944689182513
2015-07-16,57.00722933542357
2015-07-17,35.59027777777769
2015-07-20,-36.870951669157286
2015-07-21,131.3547082611211
2015-07-22,13.9224207307253
2015-07-23,-98.00128949065196
2015-07-24,-109.34421615536185
2015-07-27,-82.3358723249916
2015-07-28,-106.51424423879516
2015-07-29,49.760469788285555
2015-07-30,-27.325698211774604
2015-07-31,-98.32666962831418
2015-08-03,-114.74507212861954
2015-08-04,-96.14596145961343
2015-08-05,-48.50912327547742
2015-08-06,-46.42857142857219
2015-08-07,-101.80623973727629
2015-08-10,146.48729446935943
2015-08-11,144.81422079658054
2015-08-12,27.504105090309427
2015-08-13,71.57057654075477
2015-08-14,-45.22037779049674
2015-08-17,-36.63511893757093
2015-08-18,-151.99271535304285
2015-08-19,-102.51878038398596
2015-08-20,-117.26098102954428
2015-08-21,-82.44491826581293
2015-08-24,-166.66666666666714
2015-08-25,-132.9410859867714
2015-08-26,-76.94399129961946
2015-08-27,-38.753767137824134
2015-08-28,84.65855940130949
2015-08-31,75.41625857003002
2015-09-01,-8.782936010037396
2015-09-02,-37.44907552491369
2015-09-07,-20.44352044352158
2015-09-08,-69.4999049248929
2015-09-09,149.1228070175446
2015-09-10,100.19772040009398
2015-09-11,123.27252625759995
2015-09-14,54.29977898332297
2015-09-15,-102.62126739629747
2015-09-16,9.324009324010678
2015-09-17,22.432616854316
2015-09-18,-27.591973244146025
2015-09-21,-66.84491978609574
2015-09-22,-97.41912031988434
2015-09-23,-118.04335090802452
2015-09-24,-73.63266814486312
2015-09-25,21.992580816109175
2015-09-28,85.3825136611999
2015-09-29,-110.45234958278391
2015-09-30,-22.864438254408114
2015-10-08,93.96212933190436
2015-10-09,123.22190611664429
2015-10-12,119.86077876876182
2015-10-13,62.75720164609063
2015-10-14,24.46423960753996
2015-10-15,79.68682968683102
2015-10-16,95.70826750921707
2015-10-19,-36.13979348689619
2015-10-20,-136.33229920716977
2015-10-21,-96.59219137892201
2015-10-22,-39.85507246376833
2015-10-23,76.378351036923
2015-10-26,37.23404255319163
2015-10-27,6.783719074220777
2015-10-28,35.07795100222371
2015-10-29,22.774327122159825
2015-10-30,-166.66666666666666
2015-11-02,-125.35567499209536
2015-11-03,-88.68702826048683
2015-11-04,-74.15709349023979
