date,FCT_Cmf_1@10
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,0.0315901145900371
2015-04-13,0.11016858781224599
2015-04-14,0.005008600877023003
2015-04-15,0.1348094949881128
2015-04-16,0.18973589376734626
2015-04-17,0.10047746071448357
2015-04-20,-0.008445466745169496
2015-04-21,0.017862396414200666
2015-04-22,0.08127532402483632
2015-04-23,0.09686283961295111
2015-04-24,0.1225466883062296
2015-04-27,0.2037497663450631
2015-04-28,0.24426762695230753
2015-04-29,0.012735337176670476
2015-04-30,0.14348246017095534
2015-05-04,0.16366272913171298
2015-05-05,0.21252739265451753
2015-05-06,0.3730116380344011
2015-05-07,0.21087108159066104
2015-05-08,0.207909857762795
2015-05-11,0.2549298753603401
2015-05-12,0.06816536304777211
2015-05-13,0.03481518121000426
2015-05-14,0.058399682488784556
2015-05-15,0.03830577940314378
2015-05-18,-0.005926498555325729
2015-05-19,-0.07052649668947844
2015-05-20,-0.20798534760001655
2015-05-21,-0.19408426065851228
2015-05-22,-0.21431627755890367
2015-05-25,-0.28723943033718075
2015-05-26,-0.24452297837818796
2015-05-27,-0.17965976403882228
2015-05-28,-0.18804193514552725
2015-05-29,-0.26018116049448076
2015-06-01,-0.2416054947621895
2015-06-02,-0.0753431569918519
2015-06-03,-0.09198394308459786
2015-06-04,-0.08913161999411336
2015-06-05,-0.14575394171903078
2015-06-08,-0.04458808085552682
2015-06-09,-0.05054823651136565
2015-06-10,-0.0734788200993488
2015-06-11,-0.10985153311153695
2015-06-12,-0.1950684390545411
2015-06-15,-0.2299736204749746
2015-06-16,-0.3913777832197479
2015-06-17,-0.3242162044521416
2015-06-18,-0.307963178759646
2015-06-19,-0.3269419635563878
2015-06-23,-0.4628650921343557
2015-06-24,-0.328635633254757
2015-06-25,-0.45810909647864223
2015-06-26,-0.4165130434272576
2015-06-29,-0.38777156237215565
2015-06-30,-0.4337384821117202
2015-07-01,-0.32917143757135703
2015-07-02,-0.1910978682889405
2015-07-03,-0.1917751946267872
2015-07-06,-0.22155413043624586
2015-07-07,-0.3175078452589942
2015-07-08,-0.3795580060110216
2015-07-09,-0.17551095834609975
2015-07-10,-0.10897966164416627
2015-07-13,-0.05323848997860128
2015-07-14,-0.0030482159931910016
2015-07-15,0.1163318621922535
2015-07-16,0.04891519607344111
2015-07-17,0.12023881925298145
2015-07-20,0.22003704139307842
2015-07-21,0.3770187725341652
2015-07-22,0.28689411957531363
2015-07-23,0.19566385423264276
2015-07-24,0.10620381653428053
2015-07-27,0.030777488625761244
2015-07-28,0.09327924405732564
2015-07-29,0.018862257465629764
2015-07-30,-0.05898091967540878
2015-07-31,-0.20068222966607238
2015-08-03,-0.3194105778931591
2015-08-04,-0.363409132148471
2015-08-05,-0.300627830220558
2015-08-06,-0.3196258446281585
2015-08-07,-0.24188989750666787
2015-08-10,-0.06447202644177136
2015-08-11,-0.19780545736170088
2015-08-12,-0.15095286664503965
2015-08-13,-0.03378908519488001
2015-08-14,0.02645239799989656
2015-08-17,0.16978753593206106
2015-08-18,0.01879085995051204
2015-08-19,0.07604216151744092
2015-08-20,0.10592426920524092
2015-08-21,-0.008957220620851396
2015-08-24,-0.19687657370958564
2015-08-25,-0.2221217963199905
2015-08-26,-0.485672644037935
2015-08-27,-0.35085886151903567
2015-08-28,-0.15009480082209595
2015-08-31,-0.28880947976111315
2015-09-01,-0.32985998757589385
2015-09-02,-0.3020466374708766
2015-09-07,-0.2580483220262694
2015-09-08,-0.18074725596710406
2015-09-09,-0.09543601724983138
2015-09-10,0.14052688832777127
2015-09-11,0.17079267659370334
2015-09-14,-0.028970284183330985
2015-09-15,-0.19379093067894496
2015-09-16,-0.00906268298023043
2015-09-17,-0.03497489304808256
2015-09-18,-0.16116238499486177
2015-09-21,-0.05514321940269551
2015-09-22,-0.12368797008339946
2015-09-23,-0.0803831102445975
2015-09-24,-0.15461705127593273
2015-09-25,-0.16425551236807187
2015-09-28,-0.09747175432201254
2015-09-29,-0.075316382413252
2015-09-30,-0.1222297619351605
2015-10-08,-0.07986071823419331
2015-10-09,0.13614694280391793
2015-10-12,0.0022582632408521936
2015-10-13,0.13665940169165844
2015-10-14,0.01972055579620203
2015-10-15,0.07430806800724692
2015-10-16,0.10512440234657895
2015-10-19,0.02228041606289251
2015-10-20,0.058871948049852824
2015-10-21,-0.048728710512032904
2015-10-22,-0.019393313787017953
2015-10-23,-0.020731154747136684
2015-10-26,-0.13835960596803562
2015-10-27,-0.0835624181847784
