date,FCT_Br_1@80
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,-0.06917186959907282
2015-07-22,-0.08299525764994277
2015-07-23,-0.07000673437505396
2015-07-24,-0.05497347949007347
2015-07-27,-0.03440748260874294
2015-07-28,-0.05671847112933504
2015-07-29,-0.0525333059387833
2015-07-30,-0.05755574465363033
2015-07-31,-0.04613979430295943
2015-08-03,-0.05245230657036581
2015-08-04,-0.048904729841691766
2015-08-05,-0.050839061588838316
2015-08-06,-0.04112792137888008
2015-08-07,-0.050350972918430374
2015-08-10,-0.0470162794985595
2015-08-11,-0.04207847144996852
2015-08-12,-0.05060444801775758
2015-08-13,-0.05525388313422727
2015-08-14,-0.06438369741152775
2015-08-17,-0.05799739695283167
2015-08-18,-0.07305116334603173
2015-08-19,-0.08925313201146863
2015-08-20,-0.11303587254617992
2015-08-21,-0.10991060521297903
2015-08-24,-0.15642581206638592
2015-08-25,-0.18508205457332222
2015-08-26,-0.17397816512448047
2015-08-27,-0.19518002946903806
2015-08-28,-0.18120881857121246
2015-08-31,-0.18376654784282834
2015-09-01,-0.19201089326178153
2015-09-02,-0.184238240002797
2015-09-07,-0.19028156635117177
2015-09-08,-0.18005524564891554
2015-09-09,-0.16955081911214004
2015-09-10,-0.1582372753541349
2015-09-11,-0.14016170837134925
2015-09-14,-0.12417531334924213
2015-09-15,-0.12192119523259148
2015-09-16,-0.10050869039205543
2015-09-17,-0.0949081025088521
2015-09-18,-0.11327580217694626
2015-09-21,-0.12230066915101041
2015-09-22,-0.1351019859334646
2015-09-23,-0.12578749094389577
2015-09-24,-0.12074032707401196
2015-09-25,-0.1383527747471733
2015-09-28,-0.13299527627860444
2015-09-29,-0.141350397410652
2015-09-30,-0.1349971650604649
2015-10-08,-0.13993915707607973
2015-10-09,-0.13778702817402882
2015-10-12,-0.13386353917751748
2015-10-13,-0.14632129604361357
2015-10-14,-0.1302320052239977
2015-10-15,-0.12314335620016541
2015-10-16,-0.11320743404054576
2015-10-19,-0.11727492783627488
2015-10-20,-0.13222252480930907
2015-10-21,-0.1222519905901361
2015-10-22,-0.11683742023269758
2015-10-23,-0.11928049689835626
2015-10-26,-0.11889394413133911
2015-10-27,-0.1084412372234111
2015-10-28,-0.08368807271418884
2015-10-29,-0.06439731942367172
2015-10-30,-0.08836366369969241
2015-11-02,-0.09655056042905831
2015-11-03,-0.09490141462399802
2015-11-04,-0.07330241364186209
2015-11-05,-0.08437582897871536
2015-11-06,-0.06332232151419546
2015-11-09,-0.06068784015555539
2015-11-10,-0.07668296825263907
2015-11-11,-0.05778768324522569
2015-11-12,-0.08161328783836791
2015-11-13,-0.10554810624472849
2015-11-16,-0.08121007098954093
2015-11-17,-0.09497587705187813
2015-11-18,-0.09122318893204819
2015-11-19,-0.12343528449797851
2015-11-20,-0.10946239428126875
2015-11-23,-0.12370508451308784
2015-11-24,-0.12236263824425965
2015-11-25,-0.10649344471252904
2015-11-26,-0.07278290952319019
2015-11-27,-0.08981208513543615
2015-11-30,-0.0895035384641195
2015-12-01,-0.07965206450415521
2015-12-02,-0.06599622483737212
2015-12-03,-0.0750299911468241
2015-12-04,-0.06502095404217623
2015-12-07,-0.04924411943166804
2015-12-08,-0.06543939763365018
2015-12-09,-0.08219086922221004
2015-12-10,-0.09598945148134463
2015-12-11,-0.07704113876511079
2015-12-14,-0.08509832675187788
