date,FCT_Ac_Tr_1@5
2015-03-27,0.0
2015-03-30,0.0
2015-03-31,0.0
2015-04-01,0.0
2015-04-02,0.0
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,0.5400955921402018
2015-05-04,0.5939367529880478
2015-05-05,0.589969214982042
2015-05-06,0.5040252293577983
2015-05-07,0.5110158013544018
2015-05-08,0.4695046821094135
2015-05-11,0.3112568035625929
2015-05-12,0.18514094601051123
2015-05-13,-0.08258977149075092
2015-05-14,-0.4090114762649973
2015-05-15,-0.6106632361349343
2015-05-18,-0.8080750154990701
2015-05-19,-0.9941937624419376
2015-05-20,-1.0594843462246777
2015-05-21,-1.3583822450476888
2015-05-22,-1.1208030218242866
2015-05-25,-1.1150981996726677
2015-05-26,-0.9949500554938957
2015-05-27,-0.8209930861093652
2015-05-28,-0.44050758075148316
2015-05-29,-0.1729462627006108
2015-06-01,0.0905627334886873
2015-06-02,0.1906271614230303
2015-06-03,0.38570495496351775
2015-06-04,0.39858997680794966
2015-06-05,0.5730977818969741
2015-06-08,0.6959303814712372
2015-06-09,0.9568550715108683
2015-06-10,0.9863655916712547
2015-06-11,1.1751254907384385
2015-06-12,0.7594779072851514
2015-06-15,0.5542527276767019
2015-06-16,0.06731781559395406
2015-06-17,-0.34269233581211916
2015-06-18,-0.6070979350452116
2015-06-19,-0.8351967839174899
2015-06-23,-0.7718659267078442
2015-06-24,-0.49096539494631763
2015-06-25,-0.14548062680514423
2015-06-26,-0.08690348006208493
2015-06-29,-0.1731652716637761
2015-06-30,-0.3764989222878636
2015-07-01,-0.5268441266705005
2015-07-02,-0.548793787177788
2015-07-03,-0.457658959537575
2015-07-06,-0.33670803396472554
2015-07-07,-0.1263790891597199
2015-07-08,-0.11754032258064132
2015-07-09,-0.13748396750748357
2015-07-10,-0.1266724587315376
2015-07-13,-0.10799869052815296
2015-07-14,0.02642548596112519
2015-07-15,0.26475374732334134
2015-07-16,0.6545384138785576
2015-07-17,0.7024734395750258
2015-07-20,0.8741869918699215
2015-07-21,0.8114510489510506
2015-07-22,0.6299583333333413
2015-07-23,0.5736905916585824
2015-07-24,0.36914798206278326
