date,FCT_Dmi_Adx@80
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,
2015-10-30,
2015-11-02,
2015-11-03,
2015-11-04,
2015-11-05,
2015-11-06,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-16,
2015-11-17,
2015-11-18,
2015-11-19,25.896313969908107
2015-11-20,26.030898613117937
2015-11-23,26.226528719027414
2015-11-24,26.452534140977757
2015-11-25,26.63929094839573
2015-11-26,26.66215360170015
2015-11-27,26.715585070367677
2015-11-30,26.770590437623486
2015-12-01,26.807303705086913
2015-12-02,26.800914370678687
2015-12-03,26.797617304132036
2015-12-04,26.804817879177914
2015-12-07,26.79288611773445
2015-12-08,26.79325373383988
2015-12-09,26.837760806464694
2015-12-10,26.92217889561612
2015-12-11,26.967677233270432
2015-12-14,27.035586272804387
2015-12-15,27.078093836664813
2015-12-16,27.124250681146513
2015-12-17,27.111230962802672
2015-12-18,27.0388514832513
2015-12-21,26.89071793484984
2015-12-22,26.742137940185614
2015-12-23,26.48386784765325
2015-12-24,26.10866051567539
2015-12-25,25.73590601233345
2015-12-28,25.31117817799025
2015-12-29,24.959608699131007
2015-12-30,24.602541367083283
2015-12-31,24.209688867976105
2016-01-04,23.823586224717804
2016-01-05,23.461511342278364
2016-01-06,23.10326730252289
2016-01-07,22.838116296738345
2016-01-08,22.589303620202777
2016-01-11,22.413481159121936
2016-01-12,22.271668711268994
2016-01-13,22.113764344158568
2016-01-14,21.99391275143196
2016-01-15,21.844048138343886
2016-01-18,21.65330993900959
2016-01-19,21.411069334110174
2016-01-20,21.15448254066399
2016-01-21,20.895458692436996
2016-01-22,20.624231013622136
2016-01-25,20.334308334435953
2016-01-26,20.040570274004136
2016-01-27,19.687729028505206
2016-01-28,19.334887783006277
2016-01-29,19.02433917485238
2016-02-01,18.739393416184946
2016-02-02,18.5201910202774
2016-02-03,18.29939674358234
2016-02-04,18.0960054743039
2016-02-05,17.935739391915895
2016-02-15,17.87616764665008
2016-02-16,17.790566974050588
2016-02-17,17.668334044362258
2016-02-18,17.549178287251454
2016-02-19,17.463117423883176
2016-02-22,17.328496708024947
2016-02-23,17.183686474277955
2016-02-24,17.059214354700917
2016-02-25,16.99717076103629
2016-02-26,16.99054892569475
2016-02-29,16.929698757032277
2016-03-01,16.849073058458703
