date,FCT_Ar_1@180
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,
2015-10-30,
2015-11-02,
2015-11-03,
2015-11-04,
2015-11-05,
2015-11-06,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-16,
2015-11-17,
2015-11-18,
2015-11-19,
2015-11-20,
2015-11-23,
2015-11-24,
2015-11-25,
2015-11-26,
2015-11-27,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,
2015-12-04,
2015-12-07,
2015-12-08,
2015-12-09,
2015-12-10,
2015-12-11,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,-0.006353588713677825
2015-12-18,-0.003361381145766091
2015-12-21,0.00041104867160227375
2015-12-22,0.011479017037381392
2015-12-23,0.016151855671323236
2015-12-24,0.006578286410954382
2015-12-25,0.00260949528463606
2015-12-28,0.002589711169603902
2015-12-29,0.006013632742287696
2015-12-30,0.009705371367966844
2015-12-31,0.013666938131960613
2016-01-04,0.005982650573471876
2016-01-05,0.009710801240386558
2016-01-06,0.0020370404911631427
2016-01-07,-0.003772772092906214
2016-01-08,-0.0010282458156890412
2016-01-11,-0.0014689891668609296
2016-01-12,-0.0071623678797280935
2016-01-13,-0.007316244284479073
2016-01-14,-0.002506657645456051
2016-01-15,-0.0026906354572469138
2016-01-18,-0.00754980405059802
2016-01-19,-0.009118953494930531
2016-01-20,-0.012068434073732294
2016-01-21,-0.02793297251939628
2016-01-22,-0.030838405660720186
2016-01-25,-0.03413133261092395
2016-01-26,-0.044282115368086954
2016-01-27,-0.03334495248738013
2016-01-28,-0.02643570104064105
2016-01-29,-0.031041347865074433
2016-02-01,-0.030852356301681903
2016-02-02,-0.030216723101747948
2016-02-03,-0.018726743103442477
2016-02-04,-0.020584946556771688
2016-02-05,-0.019356642851721603
2016-02-15,-0.011993990684064499
2016-02-16,-0.0010706079327968579
2016-02-17,-0.008500720629200516
2016-02-18,-0.001869105454536075
2016-02-19,-0.0034691693240666544
2016-02-22,-0.004923257296017433
2016-02-23,-0.006307008761880971
2016-02-24,-0.014046259004300728
2016-02-25,-0.00721900748279579
2016-02-26,-0.009335728512755109
2016-02-29,-0.019705972121940273
2016-03-01,-0.017317445923792734
2016-03-02,-0.012267338666854881
2016-03-03,-0.013909023039502453
2016-03-04,-0.010369290401552175
