date,FCT_Br_1@120
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,-0.07203440082977029
2015-09-18,-0.07442813390338865
2015-09-21,-0.06515510107196543
2015-09-22,-0.054487113152683675
2015-09-23,-0.04586262708308715
2015-09-24,-0.060614299559139426
2015-09-25,-0.06149167130901368
2015-09-28,-0.057040949591085514
2015-09-29,-0.05311114271560319
2015-09-30,-0.051893579541256334
2015-10-08,-0.04542179973665645
2015-10-09,-0.039682097536402436
2015-10-12,-0.02753440447859073
2015-10-13,-0.03756587258366087
2015-10-14,-0.041460312661136936
2015-10-15,-0.039739593359198085
2015-10-16,-0.039539987374357634
2015-10-19,-0.04624010570681858
2015-10-20,-0.052037946755395324
2015-10-21,-0.0502809736493719
2015-10-22,-0.053199925865962526
2015-10-23,-0.06194932095099928
2015-10-26,-0.07824192370589407
2015-10-27,-0.07628719158909443
2015-10-28,-0.09911653557046665
2015-10-29,-0.10760897688040268
2015-10-30,-0.11538406205938245
2015-11-02,-0.13929064854283146
2015-11-03,-0.13842447343385328
2015-11-04,-0.13764145416785334
2015-11-05,-0.14660784809536537
2015-11-06,-0.1396779752757428
2015-11-09,-0.1492762067449602
2015-11-10,-0.1393148504997224
2015-11-11,-0.14737391919188525
2015-11-12,-0.13805389434561693
2015-11-13,-0.1328033805484879
2015-11-16,-0.11609625755457093
2015-11-17,-0.11806551728744404
2015-11-18,-0.11461697456716406
2015-11-19,-0.11585413041829054
2015-11-20,-0.13174568347771795
2015-11-23,-0.14573820724871164
2015-11-24,-0.15360818022539963
2015-11-25,-0.12895733281825048
2015-11-26,-0.10774208273970934
2015-11-27,-0.12497502325294264
2015-11-30,-0.13035935388130568
2015-12-01,-0.12524352185230875
2015-12-02,-0.11963933121638747
2015-12-03,-0.13238941309344468
2015-12-04,-0.13379788369165857
2015-12-07,-0.12758856682009784
2015-12-08,-0.14177419298113464
2015-12-09,-0.1324457378886014
2015-12-10,-0.1329805588423259
2015-12-11,-0.12236174613041752
2015-12-14,-0.12621336306315944
2015-12-15,-0.1310188229573715
2015-12-16,-0.12327003341718326
2015-12-17,-0.12268607210968356
2015-12-18,-0.12685637883732861
2015-12-21,-0.11860047960401225
2015-12-22,-0.1126199737409583
2015-12-23,-0.09961904983475149
2015-12-24,-0.08889807654582597
2015-12-25,-0.09868991033852546
2015-12-28,-0.10555095085403264
2015-12-29,-0.10038425353770172
2015-12-30,-0.07975194783409166
2015-12-31,-0.07907982592030682
2016-01-04,-0.07518784330929008
2016-01-05,-0.06826201870316033
2016-01-06,-0.07696010724436113
2016-01-07,-0.06306207850375181
2016-01-08,-0.07989940614820075
2016-01-11,-0.0937886189518163
2016-01-12,-0.08244256351383138
2016-01-13,-0.07692262136223742
