date,FCT_Cmf_1@120
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,-0.08849979230671003
2015-09-18,-0.10524307264083851
2015-09-21,-0.08135362538055949
2015-09-22,-0.09333861404383248
2015-09-23,-0.08257952706199068
2015-09-24,-0.08266283243137301
2015-09-25,-0.08586443105511941
2015-09-28,-0.08687076956522907
2015-09-29,-0.0944724101999534
2015-09-30,-0.08590834633402679
2015-10-08,-0.0896597704632474
2015-10-09,-0.08072148802362113
2015-10-12,-0.07417243690770618
2015-10-13,-0.0759948067439363
2015-10-14,-0.0799728871325886
2015-10-15,-0.07256096685312442
2015-10-16,-0.0706223861891031
2015-10-19,-0.07931534105349429
2015-10-20,-0.08443947552945251
2015-10-21,-0.08660684179671811
2015-10-22,-0.08759783614098998
2015-10-23,-0.08150962347564152
2015-10-26,-0.08793757819793965
2015-10-27,-0.07895660850599222
2015-10-28,-0.08463683495833138
2015-10-29,-0.08707747596005384
2015-10-30,-0.09805294200250453
2015-11-02,-0.11233956507539679
2015-11-03,-0.11430742083316996
2015-11-04,-0.10970646649966334
2015-11-05,-0.1265026951530251
2015-11-06,-0.11980507924880629
2015-11-09,-0.12335770120054829
2015-11-10,-0.11614477070877947
2015-11-11,-0.1256838699800154
2015-11-12,-0.1199312602487761
2015-11-13,-0.11458319387935555
2015-11-16,-0.10933144673362942
2015-11-17,-0.11294318547174798
2015-11-18,-0.11287248324161583
2015-11-19,-0.11735709589046878
2015-11-20,-0.1190614266140883
2015-11-23,-0.13231586813428226
2015-11-24,-0.12475737290127928
2015-11-25,-0.10678321769314866
2015-11-26,-0.09710684608569004
2015-11-27,-0.1164794570210546
2015-11-30,-0.09497762672538894
2015-12-01,-0.1027506582530109
2015-12-02,-0.09688727437659458
2015-12-03,-0.11547808183528936
2015-12-04,-0.10898811239208953
2015-12-07,-0.10347765646503175
2015-12-08,-0.10607517060123353
2015-12-09,-0.0944661557996186
2015-12-10,-0.09843593150248911
2015-12-11,-0.08616964617113697
2015-12-14,-0.07935785102729788
2015-12-15,-0.0831588954403325
2015-12-16,-0.07609399076532049
2015-12-17,-0.08217501964306803
2015-12-18,-0.08002510169555438
2015-12-21,-0.06917567178459812
2015-12-22,-0.07319151876835904
2015-12-23,-0.0709902408542593
2015-12-24,-0.07447253637999864
2015-12-25,-0.0794150030452302
2015-12-28,-0.09090002070332598
2015-12-29,-0.08341088923896801
2015-12-30,-0.0749981353349781
2015-12-31,-0.06523649216498456
2016-01-04,-0.0690865238010229
2016-01-05,-0.0686363054567367
2016-01-06,-0.07433505422957491
2016-01-07,-0.0825166330815013
2016-01-08,-0.074726407799186
2016-01-11,-0.09184162929667522
2016-01-12,-0.10172505713622647
2016-01-13,-0.10847768813487343
