date,FCT_Demark_Ref_1@5
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,0.28122605363984676
2015-04-08,0.4095744680851064
2015-04-09,0.4244762954796031
2015-04-10,0.5923076923076923
2015-04-13,0.2917547568710359
2015-04-14,0.20803782505910165
2015-04-15,0.1417004048582996
2015-04-16,0.2845528455284553
2015-04-17,0.47619047619047616
2015-04-20,0.6900584795321637
2015-04-21,0.6102941176470589
2015-04-22,0.8025210084033614
2015-04-23,0.8642533936651584
2015-04-24,0.6917808219178082
2015-04-27,0.7857142857142857
2015-04-28,0.9209138840070299
2015-04-29,0.9816625916870416
2015-04-30,0.8824175824175824
2015-05-04,0.9202081526452732
2015-05-05,0.9236514522821577
2015-05-06,0.8953356086461889
2015-05-07,0.907070707070707
2015-05-08,1.0
2015-05-11,0.887940234791889
2015-05-12,0.8650385604113111
2015-05-13,0.870049504950495
2015-05-14,0.6515837104072398
2015-05-15,0.15434083601286175
2015-05-18,0.18568665377176016
2015-05-19,0.12162162162162163
2015-05-20,0.0
2015-05-21,0.0
2015-05-22,0.0
2015-05-25,0.06482213438735178
2015-05-26,0.06661251015434606
2015-05-27,0.18464193270060397
2015-05-28,0.2600243013365735
2015-05-29,0.43352601156069365
2015-06-01,0.4205460427445221
2015-06-02,0.4205460427445221
2015-06-03,0.5454940689275815
2015-06-04,0.6236412475585622
2015-06-05,0.4614105187479249
2015-06-08,0.7096774193548371
2015-06-09,0.7660311958405519
2015-06-10,0.7096774193548353
2015-06-11,0.6521739130434716
2015-06-12,0.9720496894409876
2015-06-15,0.46577380952380637
2015-06-16,0.3349999999999993
2015-06-17,0.06635802469135742
2015-06-18,0.061166429587481884
2015-06-19,0.06382978723404048
2015-06-23,0.091093117408904
2015-06-24,0.09221311475409578
2015-06-25,0.4343675417661087
2015-06-26,0.4439024390243867
2015-06-29,0.25230202578268757
2015-06-30,0.1814569536423834
2015-07-01,0.14589989350372667
2015-07-02,0.061688311688312125
2015-07-03,0.06559263521288897
2015-07-06,0.1766233766233763
2015-07-07,0.19400855920114085
2015-07-08,0.22516556291390694
2015-07-09,0.10911602209944629
2015-07-10,0.25679583574320314
2015-07-13,0.22121212121212058
2015-07-14,0.22769806612601307
2015-07-15,0.32097264437689893
2015-07-16,0.42996742671009724
2015-07-17,0.5016339869281035
2015-07-20,0.5016339869281035
2015-07-21,0.7791878172588813
2015-07-22,0.8108695652173901
2015-07-23,0.6009975062344126
2015-07-24,0.5696517412935328
2015-07-27,0.4751037344398341
2015-07-28,0.47200000000000125
2015-07-29,0.016746411483254564
2015-07-30,0.29583333333333517
2015-07-31,0.3100436681222726
2015-08-03,0.31140350877193174
2015-08-04,0.25714285714285756
2015-08-05,0.31611570247933884
2015-08-06,0.1867321867321867
2015-08-07,0.21965317919075175
2015-08-10,0.23384615384615506
2015-08-11,0.6759581881533107
2015-08-12,0.8680555555555576
2015-08-13,0.5590828924162268
2015-08-14,0.6050552922590845
2015-08-17,0.6268412438625212
2015-08-18,0.5200000000000012
2015-08-19,0.172661085594768
2015-08-20,0.26722515801092156
2015-08-21,0.017648311153769254
2015-08-24,0.02016129032258285
2015-08-25,0.00836120401337885
2015-08-26,0.0
2015-08-27,0.0
2015-08-28,0.0
2015-08-31,0.2686567164179104
2015-09-01,0.44604316546762607
2015-09-02,0.7398568019093053
2015-09-07,0.6997742663656874
2015-09-08,0.7458677685950414
2015-09-09,0.3003300330032982
2015-09-10,0.5350877192982431
2015-09-11,0.6834733893557405
2015-09-14,0.8157349896480309
2015-09-15,0.7086776859504115
2015-09-16,0.6447368421052615
2015-09-17,0.5987261146496806
2015-09-18,0.5987261146496806
2015-09-21,0.35675675675675594
2015-09-22,0.2826552462526759
2015-09-23,0.39999999999999913
2015-09-24,0.0
2015-09-25,0.04304635761589479
2015-09-28,0.2660550458715574
2015-09-29,0.48876404494381653
2015-09-30,0.24857142857142758
2015-10-08,0.33590733590733585
2015-10-09,0.5567010309278354
2015-10-12,0.5784313725490209
2015-10-13,0.6934046345811057
2015-10-14,0.955773955773957
2015-10-15,0.955773955773957
2015-10-16,0.9481268011527392
2015-10-19,0.9340659340659356
2015-10-20,0.5125628140703532
2015-10-21,0.35540069686411174
2015-10-22,0.3377483443708608
2015-10-23,0.3363636363636341
2015-10-26,0.3760683760683768
2015-10-27,0.4615384615384604
2015-10-28,0.6666666666666642
2015-10-29,0.7605633802816872
2015-10-30,0.6866666666666643
2015-11-02,0.23754789272030483
2015-11-03,0.1974522292993622
2015-11-04,0.19195046439628372
