date,FCT_Ac_Tr_1@10
2010-04-16,0.0
2010-04-19,0.0
2010-04-20,0.0
2010-04-21,0.0
2010-04-22,0.0
2010-04-23,0.0
2010-04-26,0.0
2010-04-27,0.0
2010-04-28,0.0
2010-04-29,0.0
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,0.7667224325145761
2010-06-30,0.4809161308041222
2010-07-01,0.21928698349077957
2010-07-02,0.006544498182874973
2010-07-05,-0.23214848633907356
2010-07-06,-0.42722595712149997
2010-07-07,-0.5979881927889238
2010-07-08,-0.7286447233474388
2010-07-09,-0.6512056580557153
2010-07-12,-0.569853287300096
2010-07-13,-0.49174852864278074
2010-07-14,-0.154480177890424
2010-07-15,0.11836311864387668
2010-07-16,0.3517928917855286
2010-07-19,0.5592732475582691
2010-07-20,0.790418766640335
2010-07-21,0.9584944433096757
2010-07-22,1.086764586388395
2010-07-23,1.2930492664091333
2010-07-26,1.2857624498124909
2010-07-27,1.3237696048411174
2010-07-28,1.2355853190339552
2010-07-29,1.506307750945057
2010-07-30,1.6572574136008935
2010-08-02,1.870054089322568
2010-08-03,1.6906927134007943
2010-08-04,1.4329984955466424
2010-08-05,1.2170810722161989
2010-08-06,0.9502664373789365
2010-08-09,0.8505845672654684
2010-08-10,0.6668596958951007
2010-08-11,0.5545424518357036
2010-08-12,0.30383869948700853
2010-08-13,0.11572717841085126
2010-08-16,-0.01585943229931736
2010-08-17,-0.02398844891689202
2010-08-18,0.01750672452254433
2010-08-19,0.09937788450102636
2010-08-20,0.0927240255602805
2010-08-23,0.011588606298791635
2010-08-24,-0.022558499430509697
2010-08-25,-0.079643524889199
2010-08-26,-0.15176197168895836
2010-08-27,-0.25315789282097717
2010-08-30,-0.3878017485982451
2010-08-31,-0.5763306339810883
2010-09-01,-0.6752902152144177
2010-09-02,-0.7870601906608886
2010-09-03,-0.8542981256619597
2010-09-06,-0.7123252300598588
2010-09-07,-0.6623376247025903
2010-09-08,-0.5250697002199443
2010-09-09,-0.31179553790121917
2010-09-10,-0.19979574906603262
2010-09-13,-0.16645077766663915
2010-09-14,-0.07577823925071012
2010-09-15,-0.05827642141015792
2010-09-16,-0.16602021611358542
2010-09-17,-0.28071626043388404
2010-09-20,-0.49945734457080887
2010-09-21,-0.7075641509666929
2010-09-27,-0.7978540432497903
2010-09-28,-0.9435150245147357
2010-09-29,-0.9232697425722247
2010-09-30,-0.8051286400003963
2010-10-08,-0.5339365155396444
2010-10-11,-0.2047532508533513
2010-10-12,0.182607810722431
2010-10-13,0.590464043166255
2010-10-14,1.026375008586534
2010-10-15,1.1557311301670026
2010-10-18,1.344368921547422
2010-10-19,1.3983013509110018
2010-10-20,1.4241794999104676
2010-10-21,1.5550779353097675
2010-10-22,1.6546497161766962
2010-10-25,1.5404741040773429
2010-10-26,1.4095411960054605
2010-10-27,1.2017581507616664
2010-10-28,1.0354313526073462
2010-10-29,0.8496396449623458
2010-11-01,0.5869235362890608
2010-11-02,0.41868409489157143
2010-11-03,0.20012851874787402
2010-11-04,0.024984499944637743
2010-11-05,-0.06477761369200012
2010-11-08,-0.2233550913004057
2010-11-09,-0.39745802466258967
2010-11-10,-0.5719395561713986
2010-11-11,-0.5764793156588445
2010-11-12,-0.5672442809560536
2010-11-15,-0.8106593097925786
2010-11-16,-0.9776896844031603
2010-11-17,-1.1954421369005506
2010-11-18,-1.4005184040252505
2010-11-19,-1.5528583936729536
2010-11-22,-1.6538688418202474
2010-11-23,-1.716203316402853
2010-11-24,-1.7095458905067582
