date,FCT_Cci@5
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,-39.638965144331294
2010-04-23,-10.390861546928587
2010-04-26,-28.023598820058353
2010-04-27,-166.6666666666672
2010-04-28,-103.42949440312539
2010-04-29,-80.49862666384945
2010-04-30,-83.62486544671702
2010-05-04,-100.58187863674068
2010-05-05,-101.67405219104008
2010-05-06,-158.5010760855798
2010-05-07,-136.80605623648114
2010-05-10,-83.43156516044547
2010-05-11,-90.24047070862117
2010-05-12,-102.67542394894045
2010-05-13,10.181496237273581
2010-05-14,9.872381411028753
2010-05-17,-145.80300824842348
2010-05-18,-59.487283057070606
2010-05-19,-37.76023524625193
2010-05-20,-36.322319575656074
2010-05-21,-80.69394479505918
2010-05-24,166.6666666666643
2010-05-25,46.038740475533096
2010-05-26,39.77399615882806
2010-05-27,60.97629956445515
2010-05-28,87.39038403386587
2010-05-31,-91.78743961352465
2010-06-01,-138.79781420764982
2010-06-02,-92.7663734115344
2010-06-03,-55.31819661458451
2010-06-04,-77.79508480442996
2010-06-07,-166.6666666666651
2010-06-08,-70.29575653664803
2010-06-09,69.05152384857126
2010-06-10,82.23386366576187
2010-06-11,63.62612612612621
2010-06-17,1.1169386169376934
2010-06-18,-163.95438577387014
2010-06-21,17.465969691930017
2010-06-22,92.51670642608822
2010-06-23,-9.915890926247114
2010-06-24,17.91530944625613
2010-06-25,-128.52328431372405
2010-06-28,-101.40056022409091
2010-06-29,-166.66666666666626
2010-06-30,-116.83848797250802
2010-07-01,-90.1812652935168
2010-07-02,-79.45041816009608
2010-07-05,-82.23544411389753
2010-07-06,23.060174188439994
2010-07-07,86.74039320822092
2010-07-08,95.07429829389032
2010-07-09,146.09588584383496
2010-07-12,117.29487005034628
2010-07-13,36.72979600354632
2010-07-14,60.00000000000072
2010-07-15,0.17933647395621158
2010-07-16,-136.3720575389336
2010-07-19,90.68806571067627
2010-07-20,159.96342350637673
2010-07-21,90.37097022983203
2010-07-22,79.34893184130208
2010-07-23,93.55139642003438
2010-07-26,87.5116063138343
2010-07-27,46.875000000001684
2010-07-28,166.66666666666666
2010-07-29,108.09859154929654
2010-07-30,60.93114570186511
2010-08-02,114.00794264789222
2010-08-03,3.242114518078478
2010-08-04,-72.69503546099348
2010-08-05,-100.58737151248091
2010-08-06,35.876728859185604
2010-08-09,121.70117742590368
2010-08-10,-47.86771105308919
2010-08-11,-74.03673835125457
2010-08-12,-87.21405228758125
2010-08-13,-51.16994575338108
2010-08-16,154.24594785059935
2010-08-17,117.3076075943798
2010-08-18,79.71694589026777
2010-08-19,77.63927109988747
2010-08-20,-54.87332702799178
2010-08-23,-120.59623151996968
2010-08-24,-72.06537890044558
2010-08-25,-115.41642807151524
2010-08-26,-94.36025032044
2010-08-27,-72.11740041928634
2010-08-30,90.92656670511292
2010-08-31,68.95164534556248
2010-09-01,34.18284789643988
2010-09-02,91.13686188537416
2010-09-03,49.38271604938574
2010-09-06,166.38827023014218
2010-09-07,94.28267045454507
2010-09-08,64.8130207324154
2010-09-09,-17.484105358765493
2010-09-10,-136.33450817045815
2010-09-13,-22.465187119235225
2010-09-14,41.316526610644345
2010-09-15,-84.59024635495082
2010-09-16,-164.47608616283497
2010-09-17,-90.35678765524017
2010-09-20,-68.34181934319153
2010-09-21,-55.45313178296183
2010-09-27,128.02415761211955
2010-09-28,71.03174603174793
2010-09-29,49.637520343245
2010-09-30,158.4699453551932
2010-10-08,166.66666666666742
2010-10-11,121.04108882151854
2010-10-12,89.20146605840874
2010-10-13,85.09293210266796
2010-10-14,107.85280105142125
2010-10-15,132.13930378359495
2010-10-18,93.46550428700864
2010-10-19,88.42734558390605
2010-10-20,118.8695205135347
