date,Amihud@120
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,0.06284445555492861
2010-10-20,0.058214082820902825
2010-10-21,0.057967699549378825
2010-10-22,0.05691368153248643
2010-10-25,0.05763605227256105
2010-10-26,0.05777481002151459
2010-10-27,0.05827942018091642
2010-10-28,0.05703347814210213
2010-10-29,0.05766529775445481
2010-11-01,0.058076650151285866
2010-11-02,0.058228931783631574
2010-11-03,0.05791649263265066
2010-11-04,0.05845137504715068
2010-11-05,0.05733793461462439
2010-11-08,0.05654792996581926
2010-11-09,0.05683566602827162
2010-11-10,0.055704045227114966
2010-11-11,0.05579877631849989
2010-11-12,0.057313676206441094
2010-11-15,0.05694204188741324
2010-11-16,0.05481547569600936
2010-11-17,0.054253832097315866
2010-11-18,0.05441577628910036
2010-11-19,0.05463646668596591
2010-11-22,0.054835035574065195
2010-11-23,0.054453255486388796
2010-11-24,0.054265009054169484
2010-11-25,0.05444101901418814
2010-11-26,0.05406418289212013
2010-11-29,0.053740401387810506
2010-11-30,0.05371088191384984
2010-12-01,0.05361038685378387
2010-12-02,0.053851625251150274
2010-12-03,0.053709195886987075
2010-12-06,0.05365014735504272
2010-12-07,0.053671528099396675
2010-12-08,0.05438300703222875
2010-12-09,0.054029555868809594
2010-12-10,0.05421003197297245
2010-12-13,0.05556647313880489
2010-12-14,0.053447050123592195
2010-12-15,0.05417425071880899
2010-12-16,0.05358548702275211
2010-12-17,0.05378855637978295
2010-12-20,0.05420419704624524
2010-12-21,0.05533318630379609
2010-12-22,0.055979447870289675
2010-12-23,0.05610290313740741
2010-12-24,0.0548929402583692
2010-12-27,0.055387443359481814
2010-12-28,0.055512997174280494
2010-12-29,0.055821436666587204
2010-12-30,0.05571257731240148
2010-12-31,0.05613684421809481
2011-01-04,0.05658362635670047
2011-01-05,0.056668901043334996
