date,FCT_Demark_Ref_1@40
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,0.2886561345370724
2010-06-21,0.3268745886179194
2010-06-22,0.34376874334089835
2010-06-23,0.3250593186227534
2010-06-24,0.31422972133603577
2010-06-25,0.31803152386534433
2010-06-28,0.31704249246862815
2010-06-29,0.3394734320917153
2010-06-30,0.3131152783433788
2010-07-01,0.30168647421196165
2010-07-02,0.3040668947034529
2010-07-05,0.29321730559345344
2010-07-06,0.29885653567726744
2010-07-07,0.3305416807191999
2010-07-08,0.3518804980028742
2010-07-09,0.3596876754662142
2010-07-12,0.3972206565822333
2010-07-13,0.41209403450351073
2010-07-14,0.3777768588142148
2010-07-15,0.38928910244526554
2010-07-16,0.4451126971804259
2010-07-19,0.4378546280682116
2010-07-20,0.46678031110186097
2010-07-21,0.4831744300973035
2010-07-22,0.50551237478927
2010-07-23,0.46628335968653883
2010-07-26,0.47236300742327814
2010-07-27,0.4733103131028848
2010-07-28,0.47073100942958745
2010-07-29,0.4930663771351858
2010-07-30,0.522115318408572
2010-08-02,0.5421702455174315
2010-08-03,0.5731080958338877
2010-08-04,0.5506653764823778
2010-08-05,0.5528023390807876
2010-08-06,0.5657652266091799
2010-08-09,0.5775310156070981
2010-08-10,0.5516554458546822
2010-08-11,0.5242045245382443
2010-08-12,0.5208683000486682
2010-08-13,0.5238308388492044
2010-08-16,0.5479250560100627
2010-08-17,0.5632365844197637
2010-08-18,0.569684880079119
2010-08-19,0.5965860194766385
2010-08-20,0.6027141774500238
2010-08-23,0.5900248947306289
2010-08-24,0.5854909592536077
2010-08-25,0.6476505023340805
2010-08-26,0.6547712166781411
2010-08-27,0.6675667251080454
2010-08-30,0.7019838769640613
2010-08-31,0.72054897775061
2010-09-01,0.7118675060560119
2010-09-02,0.7015771063545854
2010-09-03,0.6972031819024219
2010-09-06,0.6721963428351301
2010-09-07,0.6802807179654233
2010-09-08,0.6986746360333456
2010-09-09,0.6917111763764485
2010-09-10,0.6751109979079605
2010-09-13,0.674180601587217
2010-09-14,0.6557081098661408
2010-09-15,0.6435800239101273
2010-09-16,0.6188096995942053
2010-09-17,0.5633982527448914
2010-09-20,0.5571404721346896
2010-09-21,0.5471584198921843
2010-09-27,0.5471584198921843
2010-09-28,0.5200503110354967
2010-09-29,0.5165423229120971
2010-09-30,0.5194782380679462
2010-10-08,0.5012044675765006
2010-10-11,0.569556582889268
2010-10-12,0.6089533747575278
2010-10-13,0.6165472583682902
2010-10-14,0.6169474814777179
2010-10-15,0.6285593519893027
2010-10-18,0.6927504094888206
2010-10-19,0.7006842394091726
2010-10-20,0.711867594344719
2010-10-21,0.7284411494308373
2010-10-22,0.7112855002754847
2010-10-25,0.7083699622089339
2010-10-26,0.72925046934726
2010-10-27,0.725684310049304
2010-10-28,0.7224837710277187
2010-10-29,0.730386651426194
2010-11-01,0.6929955366669767
2010-11-02,0.7205085471734293
2010-11-03,0.7251844666598288
2010-11-04,0.7023529326138374
2010-11-05,0.6875771740000943
2010-11-08,0.706483457252832
2010-11-09,0.7117827902482052
2010-11-10,0.698017989774964
