date,FCT_Br_1@10
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,-0.4618350038550498
2010-04-30,-0.42629854936827355
2010-05-04,-0.247391037446286
2010-05-05,-0.3299811439346325
2010-05-06,-0.5567099567099569
2010-05-07,-0.6015242242787164
2010-05-10,-0.6004262120404914
2010-05-11,-0.6349862258953182
2010-05-12,-0.4895457822638802
2010-05-13,-0.34276586033774575
2010-05-14,-0.38585285072155145
2010-05-17,-0.5152696556205317
2010-05-18,-0.3129366014129292
2010-05-19,-0.2864770676467885
2010-05-20,-0.16799285434825148
2010-05-21,-0.11041371130498309
2010-05-24,0.006407518558638176
2010-05-25,-0.0023336707693828577
2010-05-26,0.027226114741354446
2010-05-27,-0.014941507573144974
2010-05-28,0.017292469374192536
2010-05-31,0.1171138506163883
2010-06-01,-0.013115377304694857
2010-06-02,-0.010700585503733939
2010-06-03,-0.03438155136268185
2010-06-04,0.008926527809568964
2010-06-07,-0.24999999999999847
2010-06-08,-0.15237603305784966
2010-06-09,-0.1518863302302773
2010-06-10,-0.23212807065967342
2010-06-11,-0.2064728798321835
2010-06-17,-0.16202616571620054
2010-06-18,-0.18150725262529296
2010-06-21,0.027013859258116498
2010-06-22,0.03508670715568344
2010-06-23,-0.04155286965553764
2010-06-24,0.15333877811174612
2010-06-25,0.10186829984018773
2010-06-28,-0.03193782597516307
2010-06-29,-0.2148775507133162
2010-06-30,-0.31176736442913344
2010-07-01,-0.36254462836741275
2010-07-02,-0.36490781945327483
2010-07-05,-0.6503496503496508
2010-07-06,-0.5427520686484817
2010-07-07,-0.4836456017783409
2010-07-08,-0.509881422924902
2010-07-09,-0.2715427894580995
2010-07-12,-0.18989547038327634
2010-07-13,-0.05975274725274872
2010-07-14,0.09327983951855426
2010-07-15,0.1919406368084387
2010-07-16,0.27290446138883845
2010-07-19,0.4424295214715436
2010-07-20,0.49117190626049795
2010-07-21,0.5013196589659932
2010-07-22,0.5048138933906803
2010-07-23,0.40464893327533524
2010-07-26,0.35382042537215336
2010-07-27,0.40133053582026035
2010-07-28,0.4487499999999944
2010-07-29,0.4315169366715717
2010-07-30,0.418375094912676
2010-08-02,0.47915806851010795
2010-08-03,0.19716088328075285
2010-08-04,0.20978502594513998
2010-08-05,0.06375227686702646
2010-08-06,0.16628099173553226
2010-08-09,0.12884238064093836
2010-08-10,0.031554113830726115
2010-08-11,-0.10182767624021012
2010-08-12,-0.07268170426065448
2010-08-13,-0.013822115384617098
2010-08-16,-0.01750291715286107
2010-08-17,0.14357841590406936
2010-08-18,0.14143475870128325
2010-08-19,0.28302943743587794
2010-08-20,0.0717177237664797
2010-08-23,0.08400782576520563
2010-08-24,0.2551925138148641
2010-08-25,0.12096645438257472
2010-08-26,0.17203883311516946
2010-08-27,0.13143441882182805
2010-08-30,0.13560148665160293
2010-08-31,0.02455111762550412
2010-09-01,0.017984390906004677
2010-09-02,0.04413274033526973
2010-09-03,0.14306410720753232
2010-09-06,0.2605042016806712
2010-09-07,0.2092843326885858
2010-09-08,0.2925801011804356
2010-09-09,0.12329863891112793
2010-09-10,0.08702408702408797
2010-09-13,0.013968775677897853
2010-09-14,0.10068190934616907
2010-09-15,-0.002977456401531847
2010-09-16,-0.2735247208931422
2010-09-17,-0.24447390332498176
2010-09-20,-0.4203493438150438
2010-09-21,-0.38278246228725377
2010-09-27,-0.2328036217349699
2010-09-28,-0.18123280576605474
2010-09-29,-0.10003641129108568
2010-09-30,-0.0925723046095676
2010-10-08,0.11711862882635407
2010-10-11,0.3685074141301289
2010-10-12,0.5691847419596118
2010-10-13,0.6288732394366203
