date,FCT_Dmi_Adx@80
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,15.042545204466625
2010-12-14,14.863442566374971
2010-12-15,14.767787832076294
2010-12-16,14.67425450295192
2010-12-17,14.558969026825944
2010-12-20,14.416680309466543
2010-12-21,14.299366504371331
2010-12-22,14.154335937009382
2010-12-23,14.049475626300651
2010-12-24,13.958231028824594
2010-12-27,13.850804641717394
2010-12-28,13.771152590821961
2010-12-29,13.694865383889578
2010-12-30,13.694952348652208
2010-12-31,13.712090215329813
2011-01-04,13.695101991190793
2011-01-05,13.678113767051775
2011-01-06,13.634421973783356
2011-01-07,13.585386257959971
2011-01-10,13.575340451657317
2011-01-11,13.568685335405693
2011-01-12,13.480067067118767
2011-01-13,13.39169181882848
2011-01-14,13.32159702261053
2011-01-17,13.294068649191237
2011-01-18,13.240093345342226
2011-01-19,13.23814149280378
2011-01-20,13.249612868723224
2011-01-21,13.26573835513174
2011-01-24,13.283286386472607
2011-01-25,13.321301491561858
2011-01-26,13.3156515220001
2011-01-27,13.26321555989917
2011-01-28,13.19678739771492
2011-01-31,13.1210471996378
2011-02-01,13.030441964159852
2011-02-09,12.927261077333814
2011-02-10,12.819293180454812
2011-02-11,12.742440316604075
