date,FCT_Cci@80
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,-3.5685473381317663
2010-08-12,-5.077652881750408
2010-08-13,1.4341686119669468
2010-08-16,37.08416953114076
2010-08-17,63.83042344936816
2010-08-18,70.99624796726532
2010-08-19,86.19444088619615
2010-08-20,64.05822634625686
2010-08-23,53.16037853406933
2010-08-24,58.87285064005454
2010-08-25,36.51900886554363
2010-08-26,34.65729157673659
2010-08-27,35.35200293992478
2010-08-30,80.73229249510902
2010-08-31,76.19656472459248
2010-09-01,72.62782816739947
2010-09-02,92.00472290986103
2010-09-03,87.1291781826513
2010-09-06,125.77827279313266
2010-09-07,131.64637658781328
2010-09-08,130.31909249194547
2010-09-09,107.89768155301036
2010-09-10,86.07467215699863
2010-09-13,101.80200432176635
2010-09-14,105.9153862013509
2010-09-15,78.25112675304038
2010-09-16,37.377953472318204
2010-09-17,31.53268649721136
2010-09-20,26.53235818667484
2010-09-21,28.38562896294903
2010-09-27,47.91447666666473
2010-09-28,44.72992973348271
2010-09-29,44.140458728838546
2010-09-30,64.36892561275472
2010-10-08,133.2447144544726
2010-10-11,189.73344787685835
2010-10-12,197.6808167632296
2010-10-13,218.94804064275442
2010-10-14,234.91833966838368
2010-10-15,274.18553973301266
2010-10-18,272.7357495163873
2010-10-19,279.5675757548482
2010-10-20,293.31454135807286
2010-10-21,276.79636474325355
2010-10-22,267.0668061862439
2010-10-25,292.6532253611307
2010-10-26,277.4773197855093
2010-10-27,243.45834190309935
2010-10-28,225.39996049466842
2010-10-29,186.37560364041775
2010-11-01,207.16408110129262
2010-11-02,197.57680011803868
2010-11-03,172.9790142098385
2010-11-04,172.70105826006616
2010-11-05,188.11238570753025
2010-11-08,173.5738539612715
2010-11-09,156.93831918661348
2010-11-10,139.82005068969727
2010-11-11,135.80733758890017
2010-11-12,76.64911327682854
2010-11-15,59.81263519947683
2010-11-16,29.512676503900156
2010-11-17,5.70230421358659
2010-11-18,7.392918556012364
2010-11-19,8.028882217008027
2010-11-22,8.097866654240871
2010-11-23,-15.734488496906673
2010-11-24,-1.029521673083163
2010-11-25,11.841509572123437
2010-11-26,7.662674407066486
2010-11-29,5.670739763146393
2010-11-30,-12.982546959627456
2010-12-01,-15.348433011075656
2010-12-02,-3.3421779034521233
2010-12-03,-9.881885661155755
2010-12-06,-7.989001608351658
2010-12-07,-3.3731218432286454
2010-12-08,-8.117034388720088
2010-12-09,-19.697623328813183
2010-12-10,-16.23093128973667
2010-12-13,12.765421768361724
