date,FCT_Br_1@120
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,-0.01983564731369367
2010-10-19,-0.007424194806924531
2010-10-20,0.028148977419124952
2010-10-21,0.02438607515476495
2010-10-22,0.020411532584094932
2010-10-25,0.042374462369441694
2010-10-26,0.03178259685808417
2010-10-27,0.024613109467037788
2010-10-28,0.043876841311132724
2010-10-29,0.03537938445109194
2010-11-01,0.05518452064176762
2010-11-02,0.05289718351004616
2010-11-03,0.05634636838378774
2010-11-04,0.06791379780950021
2010-11-05,0.09386146738307745
2010-11-08,0.10673888049186238
2010-11-09,0.10043740283938836
2010-11-10,0.10484984985392277
2010-11-11,0.10386197494210542
2010-11-12,0.06417346959368722
2010-11-15,0.07189167801855018
2010-11-16,0.07241965375841007
2010-11-17,0.05405574605176985
2010-11-18,0.06441687842623414
2010-11-19,0.05679476548414985
2010-11-22,0.05368821976741753
2010-11-23,0.02385181926793133
2010-11-24,0.04404211088649621
2010-11-25,0.04040096561679886
2010-11-26,0.033821684180430904
2010-11-29,0.032811025379403114
2010-11-30,0.023915851761006746
2010-12-01,0.026325311371218754
2010-12-02,0.03781204309008179
2010-12-03,0.037656741709705815
2010-12-06,0.0392889997759643
2010-12-07,0.05067341764878523
2010-12-08,0.04433575633487568
2010-12-09,0.03640397959318767
2010-12-10,0.043340854990951035
2010-12-13,0.052977476042008885
2010-12-14,0.05471317257460017
2010-12-15,0.05753051643437169
2010-12-16,0.04653861787350213
2010-12-17,0.04798817809757426
2010-12-20,0.04018896665203525
2010-12-21,0.047188083068260736
2010-12-22,0.040928253250529054
2010-12-23,0.04123184289969521
2010-12-24,0.05278107531996871
2010-12-27,0.054821993052567235
2010-12-28,0.05518363762568874
2010-12-29,0.062232931549125764
2010-12-30,0.0676212474626559
2010-12-31,0.07110053968161048
2011-01-04,0.07750915232623165
2011-01-05,0.07431434324638145
