date,FCT_Br_1@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,-0.3007812500000008
2010-01-18,-0.2448598130841125
2010-01-19,-0.24112149532710206
2010-01-20,-0.4146341463414626
2010-01-21,-0.2870813397129187
2010-01-22,-0.2678132678132678
2010-01-25,-0.3573264781491005
2010-01-26,-0.3315508021390381
2010-01-27,-0.03703703703703837
2010-01-28,-0.2830188679245282
2010-01-29,-0.379746835443037
2010-02-01,-0.5890410958904096
2010-02-02,-0.6318407960198992
2010-02-03,-0.4191919191919197
2010-02-04,-0.5215311004784683
2010-02-05,-0.4162679425837333
2010-02-08,-0.35198135198135144
2010-02-09,-0.3095238095238099
2010-02-10,-0.41496598639456045
2010-02-11,-0.18018018018018273
2010-02-12,-0.15813953488372265
2010-02-22,0.11940298507462561
2010-02-23,0.323600973236008
2010-02-24,0.17525773195876146
2010-02-25,0.26259946949601903
2010-02-26,0.216901408450704
2010-03-01,0.24661246612466056
2010-03-02,0.1749347258485629
2010-03-03,0.3333333333333341
2010-03-04,0.03846153846153785
2010-03-05,-0.0319148936170226
2010-03-08,-0.10055865921787895
2010-03-09,-0.3481012658227889
2010-03-10,-0.31168831168831523
2010-03-11,-0.25552050473186333
2010-03-12,-0.30177514792899607
2010-03-15,-0.4888178913738054
2010-03-16,-0.2269938650306774
2010-03-17,-0.23076923076923192
2010-03-18,-0.09090909090909291
2010-03-19,0.1786833855799339
2010-03-22,0.09967845659163854
2010-03-23,0.17307692307691938
2010-03-24,0.1304347826086919
2010-03-25,0.20819112627986214
2010-03-26,0.2872727272727254
2010-03-29,0.39501779359430556
2010-03-30,0.365671641791045
2010-03-31,0.3609022556390988
2010-04-01,0.18750000000000125
2010-04-02,0.05645161290322941
2010-04-06,0.056000000000000286
2010-04-07,0.07755102040816766
2010-04-08,0.10743801652892623
2010-04-09,0.06493506493506203
2010-04-12,0.3013100436681175
2010-04-13,0.22466960352422857
2010-04-14,0.16587677725118352
2010-04-15,0.09268292682926618
2010-04-16,0.508196721311478
2010-04-19,0.19047619047619244
2010-04-20,0.3628318584070821
2010-04-21,0.28828828828828656
2010-04-22,0.41395348837209467
2010-04-23,0.4957983193277335
2010-04-26,0.4713656387665234
2010-04-27,0.3721973094170405
2010-04-28,0.1157024793388454
2010-04-29,0.15352697095435722
2010-04-30,0.09960159362549538
2010-05-04,0.1499999999999954
2010-05-05,0.03367731139310669
2010-05-06,-0.16094364814352116
2010-05-07,-0.3451299488299389
2010-05-10,-0.28406996985522165
2010-05-11,-0.3802149997908604
2010-05-12,-0.19474950380726375
2010-05-13,-0.09694269537187487
2010-05-14,-0.21570709332674867
2010-05-17,-0.3998227940196616
2010-05-18,-0.24870466321243861
2010-05-19,-0.3489583333333367
2010-05-20,-0.1578947368421084
2010-05-21,-0.06214689265537092
2010-05-24,-0.17575757575757836
2010-05-25,-0.21511627906976769
2010-05-26,-0.304347826086956
2010-05-27,-0.31464174454828686
2010-05-28,-0.20512820512820554
2010-05-31,-0.12367491166077837
2010-06-01,-0.2296296296296307
2010-06-02,-0.11111111111111041
2010-06-03,-0.19678714859437793
2010-06-04,-0.057268722466959375
2010-06-07,-0.31297709923664285
2010-06-08,-0.18487394957983358
2010-06-09,-0.3467741935483881
2010-06-10,-0.3061224489795943
2010-06-11,-0.38983050847457934
2010-06-17,-0.09623430962343482
2010-06-18,-1.691158831264107e-15
2010-06-21,0.21799307958477301
2010-06-22,0.13013698630136689
2010-06-23,0.03606557377048913
2010-06-24,0.25868725868725817
2010-06-25,0.17293233082706558
2010-06-28,0.31199999999999944
2010-06-29,0.25818181818181735
2010-06-30,0.21554770318021263
2010-07-01,0.08745247148288861
2010-07-02,0.08396946564885356
2010-07-05,-0.25961538461538686
2010-07-06,-0.18309859154929833
2010-07-07,-0.1472081218274121
2010-07-08,0.0619469026548647
2010-07-09,0.2764227642276401
2010-07-12,0.22727272727272435
2010-07-13,0.2622950819672111
2010-07-14,0.4260869565217379
2010-07-15,0.5083333333333331
2010-07-16,0.558052434456928
2010-07-19,0.5464684014869864
2010-07-20,0.43924927385119716
2010-07-21,0.42150104218509177
2010-07-22,0.24795036445225144
2010-07-23,0.12555377457200825
2010-07-26,0.1895460887057552
2010-07-27,-0.04256638082446356
2010-07-28,0.02842558324666911
2010-07-29,0.051079765213080074
2010-07-30,0.013617487336287511
2010-08-02,0.28342245989305365
2010-08-03,0.28000000000000314
2010-08-04,0.3316326530612268
2010-08-05,0.25892857142857156
2010-08-06,0.30271398747390316
2010-08-09,0.3372093023255798
2010-08-10,0.3745019920318699
2010-08-11,0.32684824902723403
2010-08-12,0.2576923076923042
2010-08-13,0.2771535580524312
2010-08-16,0.14587737843551382
2010-08-17,0.1655913978494584
2010-08-18,0.13402061855669647
2010-08-19,0.17272727272726954
2010-08-20,-0.0226244343891417
2010-08-23,-0.0848329048843204
2010-08-24,-0.00804289544236141
2010-08-25,-0.0640668523676893
2010-08-26,0.017241379310343585
2010-08-27,-0.05882352941176665
2010-08-30,0.01818181818181687
2010-08-31,-0.06666666666666865
2010-09-01,-0.076452599388381
2010-09-02,-0.05228758169934843
2010-09-03,0.291390728476819
2010-09-06,0.3333333333333325
2010-09-07,0.4277286135693217
2010-09-08,0.41504178272980535
2010-09-09,0.10859728506787429
2010-09-10,0.04783599088838319
2010-09-13,-0.08045977011494215
2010-09-14,0.01745635910224494
2010-09-15,0.11981566820276561
2010-09-16,0.18181818181818335
2010-09-17,0.08144796380090548
2010-09-20,0.22370936902485639
2010-09-21,0.17777777777777698
2010-09-27,0.37699680511182015
2010-09-28,0.5470383275261308
2010-09-29,0.30120481927710724
2010-09-30,0.34411764705882203
2010-10-08,0.22432432432432312
2010-10-11,0.3125748502994002
2010-10-12,0.3191489361702111
2010-10-13,0.3421052631578929
2010-10-14,0.24878048780487672
2010-10-15,0.24907063197025894
2010-10-18,-0.031331592689295966
2010-10-19,-0.010498687664042123
2010-10-20,0.06353591160221068
2010-10-21,0.15039577836411722
2010-10-22,0.2462173314993139
2010-10-25,0.11612903225806676
2010-10-26,-0.09210589307645045
2010-10-27,-0.19014094483792263
2010-10-28,-0.1088080891567948
2010-10-29,-0.17276766378914624
2010-11-01,0.04790450379368844
2010-11-02,-0.03303606783771956
2010-11-03,0.02792521396232132
2010-11-04,-0.02211674516976665
2010-11-05,0.14881998030600732
2010-11-08,0.044009779951097554
2010-11-09,0.15275994865211662
2010-11-10,0.3049267643142425
2010-11-11,0.21997300944668877
2010-11-12,0.11704834605597633
2010-11-15,-0.03868698710434038
2010-11-16,-0.010356731875720884
2010-11-17,-0.11802575107296276
2010-11-18,-0.19556451612903328
2010-11-19,-0.32356020942408403
