date,FCT_Bias_1@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,-3.90666666666667
2010-02-02,-3.8868729989327577
2010-02-03,-2.6329386437029085
2010-02-04,-3.1770334928229595
2010-02-05,-2.647272727272729
2010-02-08,-1.7542787286063553
2010-02-09,-1.5088161209067994
2010-02-10,-1.8848238482384814
2010-02-11,-0.6955380577427764
2010-02-12,-0.6702412868632637
2010-02-22,0.4315514993480984
2010-02-23,1.8118081180811825
2010-02-24,1.5420918367346874
2010-02-25,1.0339622641509307
2010-02-26,0.6701164294954691
2010-03-01,1.6002506265664174
2010-03-02,0.8704856787048576
2010-03-03,1.1442786069651807
2010-03-04,-0.01980198019802467
2010-03-05,-0.1550868486352421
2010-03-08,0.26184210526315355
2010-03-09,0.05914718019256564
2010-03-10,-0.20402298850574127
2010-03-11,-0.38616714697406945
2010-03-12,-1.4242424242424199
2010-03-15,-1.4369501466275527
2010-03-16,-0.21720733427362912
2010-03-17,-0.13081395348836547
2010-03-18,-0.3933434190620183
2010-03-19,0.7812949640287635
2010-03-22,0.639760837070258
2010-03-23,0.7149681528662396
2010-03-24,0.33333333333333376
2010-03-25,0.7180327868852368
2010-03-26,0.3882544861337596
2010-03-29,1.0387205387205354
2010-03-30,1.404040404040384
2010-03-31,1.5499153976311277
2010-04-01,0.44615384615385434
2010-04-02,0.7901234567901266
2010-04-06,0.5026737967914451
2010-04-07,1.0341113105924749
2010-04-08,0.45567375886524836
2010-04-09,0.5190839694656504
2010-04-12,0.9464285714285401
2010-04-13,1.2007874015748012
2010-04-14,1.496868475991635
2010-04-15,1.339702760084898
2010-04-16,1.9893842887473319
2010-04-19,0.8558951965065609
2010-04-20,2.077731092436995
2010-04-21,1.7366167023554435
2010-04-22,1.7417943107221001
2010-04-23,2.7761194029850684
2010-04-26,3.085526315789473
2010-04-27,2.4044444444444193
2010-04-28,1.346578366445912
2010-04-29,1.4327354260089797
2010-04-30,2.246543778801857
2010-05-04,0.948888888888886
2010-05-05,1.456531606365174
2010-05-06,-0.5084649055220727
2010-05-07,-1.934300011655665
2010-05-10,-0.33074620666063914
2010-05-11,-0.9705494342605759
2010-05-12,0.042452134477925195
2010-05-13,0.09955136584710536
2010-05-14,-0.9013080145493361
2010-05-17,-2.19010551713813
2010-05-18,-1.6381807908859252
2010-05-19,-2.17286126063708
2010-05-20,-1.895604897660819
2010-05-21,-1.5033258087537973
2010-05-24,-1.206792874224381
2010-05-25,-1.8432709124346214
2010-05-26,-1.3631451491308773
2010-05-27,-1.162126779315608
2010-05-28,-1.2893064191585153
2010-05-31,-2.0338622244919735
2010-06-01,-1.9923780487804954
2010-06-02,-1.6248062015503992
2010-06-03,-1.3459016393442689
2010-06-04,-0.9036144578313213
2010-06-07,-2.2601351351351497
2010-06-08,-1.9793814432989663
2010-06-09,-2.1157894736842064
2010-06-10,-1.867491166077732
2010-06-11,-2.162408759124086
2010-06-17,-1.1954022988505724
2010-06-18,-0.43385214007782635
2010-06-21,1.7418181818181888
2010-06-22,1.532347504621063
2010-06-23,1.4830827067669032
2010-06-24,1.307101727447234
2010-06-25,0.9781746031745917
2010-06-28,0.9196787148594499
2010-06-29,0.9711538461538368
2010-06-30,0.27167630057803555
2010-07-01,0.32470119521911955
2010-07-02,0.9545454545454503
2010-07-05,0.5975855130784792
2010-07-06,0.7762376237623535
2010-07-07,0.8705179282868493
2010-07-08,2.065979381443297
2010-07-09,3.0039062499999987
2010-07-12,2.2879377431906773
2010-07-13,1.9210019267822747
2010-07-14,1.9454191033138535
2010-07-15,2.0218687872763463
2010-07-16,3.4499054820415878
2010-07-19,3.4737945492662567
2010-07-20,2.5370731079337863
2010-07-21,2.284024162953041
2010-07-22,1.9390267318670389
2010-07-23,1.9402845881005693
2010-07-26,2.292168419827921
2010-07-27,0.11852758041201003
2010-07-28,0.8305062797786441
2010-07-29,1.4662681151338275
2010-07-30,2.2901098476991057
2010-08-02,3.9821286693433304
2010-08-03,2.9713977379287355
2010-08-04,2.866306704257478
2010-08-05,1.3229839185820156
2010-08-06,2.149935946900311
2010-08-09,2.6442720624189584
2010-08-10,1.5344845652132983
2010-08-11,1.139217487765747
2010-08-12,1.1052477627691366
2010-08-13,2.1371903635802028
2010-08-16,1.998819362455727
2010-08-17,1.5976190476190437
2010-08-18,1.072976054732047
2010-08-19,0.7702702702702756
2010-08-20,-0.45168295331162156
2010-08-23,-0.17127071823204482
2010-08-24,-0.696000000000001
2010-08-25,-1.1260022909507408
2010-08-26,-0.6635944700460893
2010-08-27,-0.1213535589264936
2010-08-30,0.49439601494395635
2010-08-31,-0.7187878787878872
2010-09-01,-0.4248768472906437
2010-09-02,-0.5080428954423658
2010-09-03,0.6196236559139658
2010-09-06,1.469014084507046
2010-09-07,2.245786516853936
2010-09-08,1.5696378830083488
2010-09-09,0.6924050632911333
2010-09-10,0.7795275590551132
2010-09-13,0.9124183006536069
2010-09-14,0.8580814717476969
2010-09-15,1.9816031537450671
2010-09-16,2.191406250000015
2010-09-17,2.1801075268817045
2010-09-20,4.475118483412321
2010-09-21,4.36518771331057
2010-09-27,4.289340101522848
2010-09-28,4.209645669291355
2010-09-29,2.3118766999093383
2010-09-30,2.634080717488777
2010-10-08,1.0929009640666032
2010-10-11,3.1016548463356988
2010-10-12,3.416236162361626
2010-10-13,3.458641063515512
2010-10-14,3.1653015636634394
2010-10-15,3.0311804008908747
2010-10-18,1.9188218390804672
2010-10-19,1.7604790419161715
2010-10-20,1.2881844380403467
2010-10-21,1.2865090403338015
2010-10-22,0.7321063394683054
2010-10-25,0.9972508591065259
2010-10-26,0.018115092781554355
2010-10-27,-0.8396483518862321
2010-10-28,-0.11783191033603306
2010-10-29,-0.6943577663557245
2010-11-01,0.06187643022351314
2010-11-02,-0.41797862654247797
2010-11-03,-0.8340802201398722
2010-11-04,-0.2743159737195362
2010-11-05,0.870812198165329
2010-11-08,0.9410175091064757
2010-11-09,1.1573127111325772
2010-11-10,1.2029314399344118
2010-11-11,1.0073492470557117
2010-11-12,-0.5413951445077941
2010-11-15,-0.46657278373593614
2010-11-16,-0.7942703174273041
2010-11-17,-2.0702637672101782
2010-11-18,-1.781960041723283
2010-11-19,-1.5198841812610888
2010-11-22,-1.914918414918412
2010-11-23,-1.7653731343283565
2010-11-24,-1.266499057196731
2010-11-25,-1.3448717948717959
2010-11-26,-1.8224661071659054
2010-11-29,-1.709973753280835
2010-11-30,-1.753442622950822
2010-12-01,-1.3772218564845333
2010-12-02,-0.7905449770190476
