date,FCT_Bias_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,-0.9148655337995318
2010-07-06,-0.6682514068886602
2010-07-07,-0.5148725289322218
2010-07-08,0.5766259020857933
2010-07-09,1.6762983164406227
2010-07-12,1.3213632846589476
2010-07-13,1.2579764519536734
2010-07-14,1.522508261254803
2010-07-15,1.7605731862060496
2010-07-16,3.349744423912604
2010-07-19,3.219614741865614
2010-07-20,2.6401505507507608
2010-07-21,2.5188119940601816
2010-07-22,2.4167823194729925
2010-07-23,2.5969602268042067
2010-07-26,3.1486004848238154
2010-07-27,1.3287663758697283
2010-07-28,2.122273275249946
2010-07-29,2.917773443099394
2010-07-30,3.9181245861026963
2010-08-02,6.305337248143417
2010-08-03,5.520267218378726
2010-08-04,5.762499816376289
2010-08-05,4.197666651551017
2010-08-06,5.360683513922014
2010-08-09,6.282308072729915
2010-08-10,5.055910168078442
2010-08-11,4.7212526105782855
2010-08-12,4.851558395235947
2010-08-13,6.345088000949632
2010-08-16,6.373643215841181
2010-08-17,6.03496180041333
2010-08-18,5.466611189032697
2010-08-19,5.19117685793542
2010-08-20,3.4023300404638475
2010-08-23,3.9180140404093295
2010-08-24,3.2925030898270196
2010-08-25,2.7256824326593776
2010-08-26,3.4640656110468626
2010-08-27,4.275558852823012
2010-08-30,5.034485893982623
2010-08-31,3.262921514763923
2010-09-01,3.562833664981554
2010-09-02,3.510092350825624
2010-09-03,4.8579976644110445
2010-09-06,5.7369107101543255
2010-09-07,6.718595167873546
2010-09-08,5.938726937608785
2010-09-09,4.880100718634658
2010-09-10,4.928315211852548
2010-09-13,5.013612160850436
2010-09-14,4.899063709211576
2010-09-15,6.250951008768335
2010-09-16,6.553045546674825
2010-09-17,6.600426032020891
2010-09-20,10.048299520275673
2010-09-21,10.400166245271965
2010-09-27,11.065649554351504
2010-09-28,11.494365019898362
2010-09-29,8.940843318050852
2010-09-30,9.672462875118207
2010-10-08,7.350766960352942
2010-10-11,11.204395896190283
2010-10-12,12.333174152451397
2010-10-13,12.735354095571218
2010-10-14,12.489239434410695
2010-10-15,12.498560572658924
2010-10-18,10.702412547433894
2010-10-19,10.542783575216507
2010-10-20,10.021692098251647
2010-10-21,10.309942289447974
2010-10-22,9.533060410541784
2010-10-25,10.200767615536254
2010-10-26,8.478041864627208
2010-10-27,6.710489670236408
2010-10-28,8.079215231907277
2010-10-29,6.887920244631458
2010-11-01,8.169611643720385
2010-11-02,7.232776687391599
2010-11-03,6.507887533469024
2010-11-04,7.419717604629159
2010-11-05,9.425045439953804
2010-11-08,9.37678348468821
2010-11-09,9.593795930812647
2010-11-10,9.508621356066413
2010-11-11,9.118063858634116
2010-11-12,6.222753926558497
2010-11-15,6.068692636100051
2010-11-16,5.335659702033409
2010-11-17,2.76557631457453
2010-11-18,2.913508844754522
2010-11-19,3.071253158239239
2010-11-22,2.079285887360371
2010-11-23,2.176876553013183
2010-11-24,2.992849954687115
2010-11-25,2.7006475671208907
2010-11-26,1.7658719469860227
2010-11-29,1.7233723185050354
2010-11-30,1.4236196992932746
2010-12-01,1.808283510842551
2010-12-02,2.4780298145081376
2010-12-03,2.581974215296124
2010-12-06,2.8225278128812104
2010-12-07,2.8014396003281545
2010-12-08,1.8345828778764515
2010-12-09,2.207589860799051
2010-12-10,2.0758382453783684
2010-12-13,2.6362597148519478
2010-12-14,3.6179759874058144
2010-12-15,2.683999435852454
2010-12-16,3.0539555279448054
2010-12-17,3.209487697911069
2010-12-20,3.239260029748924
2010-12-21,3.5022564924203805
2010-12-22,3.1318123777772957
2010-12-23,3.499962956251393
2010-12-24,3.944708765378612
2010-12-27,3.6142091336359834
2010-12-28,4.0918979729380975
2010-12-29,3.39413727510135
2010-12-30,3.950133620332709
2010-12-31,4.1975845948951855
2011-01-04,3.9592728532354644
2011-01-05,3.0254037594633703
2011-01-06,3.6514164494997345
2011-01-07,2.4078008709038605
2011-01-10,2.8551747148501234
2011-01-11,3.0509946352985624
2011-01-12,2.938308711982026
2011-01-13,3.8065478705670914
2011-01-14,4.444155767069923
2011-01-17,4.954174530563325
2011-01-18,4.979938760207819
2011-01-19,4.682550332138603
2011-01-20,3.9702137666802693
2011-01-21,3.828648769970606
2011-01-24,4.385724635641683
2011-01-25,3.383474076751903
2011-01-26,2.364464269403591
2011-01-27,2.9318885954486684
2011-01-28,2.851639446239371
2011-01-31,3.3573457018117447
2011-02-01,3.863099486558441
2011-02-09,4.588922620423231
2011-02-10,4.2443350178412524
2011-02-11,4.167650832763833
2011-02-14,4.072462808570904
2011-02-15,3.00911908292457
2011-02-16,2.4943654625125204
2011-02-17,2.001586033410168
2011-02-18,2.2331395011821202
2011-02-21,2.073322151243399
2011-02-22,2.25047006899346
2011-02-23,0.1356710601776893
2011-02-24,-0.48455473997408954
2011-02-25,0.345794323197764
2011-02-28,1.0888766206488922
2011-03-01,1.0171743659061359
2011-03-02,1.4609762298289453
