date,FCT_Cci@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,-74.80247203316912
2010-03-08,-51.751468112192576
2010-03-09,-45.63051894384265
2010-03-10,-45.715516171992306
2010-03-11,-47.765915381573734
2010-03-12,-85.72463435413184
2010-03-15,-86.48730074188856
2010-03-16,-38.33398973726749
2010-03-17,-9.580103587820032
2010-03-18,-16.868461628242468
2010-03-19,32.378580323785165
2010-03-22,44.772526678969705
2010-03-23,55.737820580660056
2010-03-24,32.29567964102836
2010-03-25,45.860654166187885
2010-03-26,27.23691974038832
2010-03-29,70.21866338158331
2010-03-30,107.3023864169196
2010-03-31,113.52671931841262
2010-04-01,37.06221392758177
2010-04-02,61.18870548400749
2010-04-06,56.932171620424775
2010-04-07,73.19331585278199
2010-04-08,62.011740697788234
2010-04-09,52.04407283859724
2010-04-12,91.08357516851586
2010-04-13,98.54376093232881
2010-04-14,135.55638050045417
2010-04-15,128.80014391077472
2010-04-16,167.47203430310657
2010-04-19,107.6927423227953
2010-04-20,160.18166732171645
2010-04-21,165.47182836811706
2010-04-22,161.6530306076683
2010-04-23,194.39092271462252
2010-04-26,212.04539685993026
2010-04-27,172.23246602472275
2010-04-28,115.15387359341084
2010-04-29,120.67045969333267
2010-04-30,131.86910802918092
2010-05-04,109.75116697908612
2010-05-05,108.37478087770981
2010-05-06,62.38097955457456
2010-05-07,-23.854710046486975
2010-05-10,34.82132911224942
2010-05-11,24.031173071489523
2010-05-12,59.77679924061376
2010-05-13,66.5124182448386
2010-05-14,21.361773010354284
2010-05-17,-83.28574122060823
2010-05-18,-68.27554064265229
2010-05-19,-101.29601502317733
2010-05-20,-83.61512082765977
2010-05-21,-102.84280155421115
2010-05-24,-69.62958233156799
2010-05-25,-121.79003704187778
2010-05-26,-111.28661447823872
2010-05-27,-100.98771439687643
2010-05-28,-93.80672316400228
2010-05-31,-158.39041693732264
2010-06-01,-161.08258752179233
2010-06-02,-152.48597520286532
2010-06-03,-131.0171342842167
2010-06-04,-97.28417849728726
2010-06-07,-171.80894252404357
2010-06-08,-150.69164870097708
2010-06-09,-154.9242148267275
2010-06-10,-136.2561303591202
2010-06-11,-142.46045025903038
2010-06-17,-105.38960404162023
2010-06-18,-85.17441981345884
2010-06-21,-17.06026702913351
2010-06-22,-10.234676416257392
2010-06-23,-7.707635435187491
2010-06-24,-7.766250417012849
2010-06-25,-23.859361321106373
2010-06-28,-18.481860838937184
2010-06-29,-19.673069488910045
2010-06-30,-42.8137520397964
2010-07-01,-45.245772585924726
2010-07-02,-9.62865880297136
2010-07-05,-9.069784873696909
2010-07-06,-8.037243837537577
2010-07-07,11.708237940314834
2010-07-08,99.04446894524044
2010-07-09,159.98049018412402
2010-07-12,165.5384615384628
2010-07-13,153.3817938755902
2010-07-14,158.04345096069264
2010-07-15,176.63731757327284
2010-07-16,249.94120690466082
2010-07-19,225.36186716531586
2010-07-20,171.7987893678698
2010-07-21,157.21989772449348
2010-07-22,133.7455811100323
2010-07-23,129.64647304868635
2010-07-26,137.54501493347124
2010-07-27,77.6525431177756
2010-07-28,83.85860749244635
2010-07-29,111.52859414233806
2010-07-30,140.85419029322105
2010-08-02,210.9066978098183
2010-08-03,182.1391006366915
2010-08-04,176.88952373359368
2010-08-05,140.5769862303671
2010-08-06,136.15668661320385
2010-08-09,169.6247474312754
2010-08-10,138.39499204700047
2010-08-11,126.44308498668822
2010-08-12,111.06798999727816
2010-08-13,151.3622767583381
2010-08-16,152.25982290038291
2010-08-17,125.93154568276451
2010-08-18,120.81081059055995
2010-08-19,94.79907120681067
2010-08-20,49.95149631424954
2010-08-23,50.75344853725808
2010-08-24,41.16888102151261
2010-08-25,21.176002809368835
2010-08-26,29.352683545209302
2010-08-27,53.24784353290267
2010-08-30,84.55652078038192
2010-08-31,31.73549288179355
2010-09-01,28.07946134459478
2010-09-02,26.966669202538302
2010-09-03,68.26090927507767
2010-09-06,120.45463612969701
2010-09-07,146.36669009071883
2010-09-08,147.50531258866664
2010-09-09,76.2998433118933
2010-09-10,85.25413691139403
2010-09-13,76.37795275590618
2010-09-14,82.19325939717669
2010-09-15,139.10093299406225
2010-09-16,168.55572377484143
2010-09-17,164.25857603176954
2010-09-20,307.3697696764988
2010-09-21,310.00042500743734
2010-09-27,364.34362639043854
2010-09-28,289.37404730294514
2010-09-29,193.1155983195557
2010-09-30,182.44713450725334
2010-10-08,124.78767712962755
2010-10-11,221.37974909555533
2010-10-12,219.41562672279866
2010-10-13,215.01906387100763
2010-10-14,193.9457127816704
2010-10-15,171.76902098133468
2010-10-18,127.6478174836215
2010-10-19,122.53960121258682
2010-10-20,99.61494368101506
2010-10-21,115.55576558057467
2010-10-22,93.52178763239937
2010-10-25,95.88769599539279
2010-10-26,72.52834640203861
2010-10-27,47.11039427743775
2010-10-28,52.8466260958523
2010-10-29,44.36100285509463
2010-11-01,60.72204725272208
2010-11-02,48.47365422611603
2010-11-03,35.28902249968247
2010-11-04,43.44143975898551
2010-11-05,91.80979881540709
2010-11-08,90.16631376243296
2010-11-09,99.37715366779274
2010-11-10,115.19181356275497
2010-11-11,101.41300493775671
2010-11-12,43.83741047783696
2010-11-15,3.544239074482947
2010-11-16,-0.8804012551777916
2010-11-17,-99.87246925538456
2010-11-18,-121.44899383652603
2010-11-19,-109.80858764963968
2010-11-22,-138.27523442686208
2010-11-23,-138.87997872890494
2010-11-24,-112.48332286994169
2010-11-25,-108.64319021564269
2010-11-26,-136.74434238678015
2010-11-29,-152.6480763251916
2010-11-30,-140.6665012740294
2010-12-01,-121.80533495797779
2010-12-02,-81.15680150339692
2010-12-03,-78.42018916168443
2010-12-06,-58.82078265924365
2010-12-07,-59.41418113502362
2010-12-08,-77.64120176341717
2010-12-09,-59.39614819180374
2010-12-10,-60.46004821037518
2010-12-13,-42.50085404318778
2010-12-14,3.5325228366136674
2010-12-15,-7.445497805520879
2010-12-16,-1.5989768117012844
2010-12-17,10.009419512347968
2010-12-20,24.25315335251173
2010-12-21,35.09086829706043
2010-12-22,31.568737175899646
2010-12-23,41.752500373189555
2010-12-24,68.96069997426527
2010-12-27,60.69849690539354
2010-12-28,88.27731244787685
2010-12-29,60.210435902941924
2010-12-30,66.69715760624891
