date,FCT_Dmi_Adxr@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,27.074496381462115
2010-04-06,25.62827079648914
2010-04-07,24.148486429912325
2010-04-08,22.454205769534962
2010-04-09,20.972809972349683
2010-04-12,19.99720948587963
2010-04-13,19.10392762344326
2010-04-14,18.146961332299654
2010-04-15,17.215743198308154
2010-04-16,16.916262539966226
2010-04-19,15.968778147751749
2010-04-20,15.382653745837864
2010-04-21,15.110225025133271
2010-04-22,15.226377848013655
2010-04-23,15.445615394753656
2010-04-26,15.927921330826702
2010-04-27,16.32788368731078
2010-04-28,16.188745136425812
2010-04-29,16.084762835540836
2010-04-30,16.57054043242953
2010-05-04,16.947634353001693
2010-05-05,17.497029913459514
2010-05-06,17.48574151099576
2010-05-07,17.28175647416911
2010-05-10,17.06816746798681
2010-05-11,16.976017313793413
2010-05-12,17.077492089128228
2010-05-13,16.855995300413216
2010-05-14,16.61083249636602
2010-05-17,17.138053424429625
2010-05-18,17.320811229153513
2010-05-19,17.85589739499019
2010-05-20,18.4231574139614
2010-05-21,19.00383745821609
2010-05-24,19.829453396668796
2010-05-25,20.90201977063641
2010-05-26,21.87712645137693
2010-05-27,22.702305329725476
2010-05-28,23.440968955486408
2010-05-31,24.467034741771784
2010-06-01,25.237283698521807
2010-06-02,26.101377335514975
2010-06-03,26.809227848164383
2010-06-04,27.07001129886862
2010-06-07,27.813425208234882
2010-06-08,28.140897089104833
2010-06-09,28.788899605619473
2010-06-10,29.55137316692669
2010-06-11,30.378535637406628
2010-06-17,30.39268945676035
2010-06-18,30.856975171046077
2010-06-21,30.57011264332991
2010-06-22,30.38202486903525
2010-06-23,29.7788302494472
2010-06-24,29.11170542125778
2010-06-25,28.137606322158693
2010-06-28,27.39613362416426
2010-06-29,27.312868821532685
2010-06-30,27.33185616330485
2010-07-01,26.530030031617613
2010-07-02,25.92941699811869
2010-07-05,25.493741624530813
2010-07-06,25.242993292792526
2010-07-07,25.135726052874716
2010-07-08,25.78344790038544
2010-07-09,26.67529269361606
2010-07-12,27.78935055946699
2010-07-13,28.95008498206281
2010-07-14,30.11370726090751
2010-07-15,30.760213286311867
2010-07-16,31.64395809906079
2010-07-19,32.08038002823963
2010-07-20,32.25024319326339
2010-07-21,32.35503952533172
2010-07-22,32.179142777414036
2010-07-23,32.0098288039605
2010-07-26,31.976585458476844
2010-07-27,31.901930864743544
2010-07-28,31.981150633237277
2010-07-29,31.89423550772824
2010-07-30,31.848035259873765
2010-08-02,32.10375231909563
2010-08-03,32.62777426553197
2010-08-04,33.60507190831612
2010-08-05,33.4790921549378
2010-08-06,33.266365651423285
2010-08-09,32.87992691639555
2010-08-10,32.56125361826083
2010-08-11,32.20590832986778
2010-08-12,32.20391633278428
2010-08-13,32.39832173600372
2010-08-16,33.30682741913867
2010-08-17,34.2191374343911
2010-08-18,35.35078325701688
2010-08-19,36.35823723490292
2010-08-20,37.14107950340093
2010-08-23,37.86939098703157
2010-08-24,38.704478706329816
2010-08-25,39.268824697891006
2010-08-26,39.95998460780092
2010-08-27,40.50730234772996
2010-08-30,40.79807932690209
2010-08-31,40.920087755596555
2010-09-01,41.00057032450874
2010-09-02,40.528108570713485
2010-09-03,40.128891302783174
2010-09-06,39.338168306267505
2010-09-07,38.72559039980433
2010-09-08,38.048188509931315
2010-09-09,36.91516711955698
2010-09-10,35.498362679311356
2010-09-13,34.46500035965769
2010-09-14,33.65631408715046
2010-09-15,32.82798646603986
2010-09-16,32.38207162333093
2010-09-17,31.94016534513199
2010-09-20,31.79076559017721
2010-09-21,31.94596123875535
2010-09-27,32.38673895416467
2010-09-28,32.552752452075055
2010-09-29,32.24622472802356
2010-09-30,31.56725084343868
2010-10-08,30.828390264157267
2010-10-11,30.31861000187093
2010-10-12,30.301422214919967
2010-10-13,30.354035733044782
2010-10-14,30.194251367501597
2010-10-15,29.879969204483604
2010-10-18,29.36203220826723
2010-10-19,29.394732042217107
2010-10-20,29.180673215498096
2010-10-21,29.066453285623375
2010-10-22,28.755387658541093
2010-10-25,28.346839295282805
2010-10-26,27.704213366340063
2010-10-27,27.134903982181203
2010-10-28,26.353898329104766
2010-10-29,25.462837701718314
2010-11-01,25.042732687902415
2010-11-02,24.67029776002746
2010-11-03,24.20300004102024
2010-11-04,23.948304954777264
2010-11-05,23.979022871845274
2010-11-08,24.037189458643574
2010-11-09,24.106072215157788
2010-11-10,23.7258440237933
2010-11-11,23.46062843094687
2010-11-12,23.342074614613274
2010-11-15,23.18733800416698
2010-11-16,23.544088222503987
2010-11-17,24.23495781939895
2010-11-18,25.17522587453433
2010-11-19,26.08373536783328
2010-11-22,26.97185706337786
2010-11-23,27.484165247521076
2010-11-24,27.533595038998627
2010-11-25,27.131699316269987
2010-11-26,26.771425872309457
2010-11-29,26.224834963218548
2010-11-30,25.77031631365346
2010-12-01,25.59352502265358
2010-12-02,25.331542658668177
2010-12-03,25.47788538021981
2010-12-06,25.2991304891887
2010-12-07,25.11499866393693
2010-12-08,25.40076559000356
2010-12-09,25.678301821887608
2010-12-10,25.87479291609991
2010-12-13,25.84963697299486
2010-12-14,25.180757515050047
2010-12-15,24.519900947496836
2010-12-16,24.137732766160465
2010-12-17,23.849097225081927
2010-12-20,23.799076688791367
2010-12-21,24.042198882351414
2010-12-22,24.41513266027355
2010-12-23,25.007141046615438
2010-12-24,26.126625446611705
2010-12-27,27.334434591071215
2010-12-28,28.656747968824615
2010-12-29,29.637337774731847
2010-12-30,30.348617818703424
2010-12-31,31.17506221100361
2011-01-04,31.983319372199972
2011-01-05,32.20864788109378
2011-01-06,32.949938332644635
2011-01-07,33.26452482264641
2011-01-10,33.42608133601326
2011-01-11,33.43461635647909
2011-01-12,33.027758765200055
2011-01-13,32.89142440068889
2011-01-14,32.38945885331784
2011-01-17,32.13331459654254
2011-01-18,31.73482220782583
2011-01-19,31.50073132326066
