date,FCT_Dmi_Adx@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,12.298838538834863
2010-12-30,12.245395138571537
2010-12-31,12.197537043517004
2011-01-04,12.137396775193869
2011-01-05,12.103781273374924
2011-01-06,12.083382147958066
2011-01-07,12.04601072708518
2011-01-10,12.026506145568332
2011-01-11,12.038453335328194
2011-01-12,12.052337364301954
2011-01-13,12.091639411771407
2011-01-14,12.129404571588058
2011-01-17,12.16740362868682
2011-01-18,12.223617266209915
2011-01-19,12.28143103184044
2011-01-20,12.338780417172748
2011-01-21,12.39644788622534
2011-01-24,12.46575772081249
2011-01-25,12.528829272314168
2011-01-26,12.598499355288679
2011-01-27,12.640568826668906
2011-01-28,12.602784610154565
2011-01-31,12.552035069756146
2011-02-01,12.50021140008606
2011-02-09,12.474355076937574
2011-02-10,12.460247396205066
2011-02-11,12.41771371245853
2011-02-14,12.376279959682702
2011-02-15,12.316943294132406
2011-02-16,12.267889255095065
2011-02-17,12.195856428426037
2011-02-18,12.127195014555232
2011-02-21,12.083506720034515
2011-02-22,12.030268909822668
2011-02-23,11.95384001308482
2011-02-24,11.891975562993165
2011-02-25,11.840967329283853
2011-02-28,11.799001690863669
2011-03-01,11.7696664417153
2011-03-02,11.724138784595878
2011-03-03,11.650736168514179
2011-03-04,11.567603638875763
2011-03-07,11.517160912124469
2011-03-08,11.455279037244297
2011-03-09,11.385807691607246
2011-03-10,11.271485505098564
2011-03-11,11.136030078169805
2011-03-14,11.014143066514343
2011-03-15,10.896119731367738
2011-03-16,10.804784746585026
2011-03-17,10.727170282372748
2011-03-18,10.649146328711476
2011-03-21,10.57479225195365
2011-03-22,10.478745384485425
2011-03-23,10.369226097503152
2011-03-24,10.25327129451952
2011-03-25,10.128163968638168
2011-03-28,10.009903011302038
2011-03-29,9.88465796416628
2011-03-30,9.743015959107776
2011-03-31,9.618153723713698
2011-04-01,9.48863908660843
2011-04-06,9.37266576893958
2011-04-07,9.255297141621895
2011-04-08,9.150446339422928
2011-04-11,9.039280523013645
2011-04-12,8.939446909351737
2011-04-13,8.853361830710188
2011-04-14,8.779406342233342
2011-04-15,8.712802057504222
2011-04-18,8.645043236527044
2011-04-19,8.581482446584907
2011-04-20,8.517076687063305
2011-04-21,8.45137738842092
2011-04-22,8.39410243864768
2011-04-25,8.34041905695449
2011-04-26,8.291197610278525
2011-04-27,8.231189248951114
2011-04-28,8.169099096268308
2011-04-29,8.12718139231925
2011-05-03,8.085480642879071
2011-05-04,8.045923069910781
2011-05-05,8.005572301609332
2011-05-06,7.96021889886829
2011-05-09,7.922169847665892
2011-05-10,7.884580091123244
2011-05-11,7.850962881836112
2011-05-12,7.826769243516258
2011-05-13,7.788559720023491
2011-05-16,7.733135993766983
2011-05-17,7.692831493856849
2011-05-18,7.647783447905499
2011-05-19,7.597670301249902
2011-05-20,7.531394378913391
2011-05-23,7.468861543397324
2011-05-24,7.395474602390587
2011-05-25,7.323362109736507
2011-05-26,7.276084798144475
2011-05-27,7.2592958336921525
