date,FCT_Demark_Ref_1@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,0.18881118881118922
2010-01-20,0.22666666666666746
2010-01-21,0.11935483870967818
2010-01-22,0.16591928251121196
2010-01-25,0.15744680851063939
2010-01-26,0.12775330396475917
2010-01-27,0.13744075829384084
2010-01-28,0.22307692307692661
2010-01-29,0.1647727272727295
2010-02-01,0.12290502793296366
2010-02-02,0.0746887966804994
2010-02-03,0.01538461538461604
2010-02-04,0.03181818181818138
2010-02-05,0.030172413793103016
2010-02-08,0.07999999999999985
2010-02-09,0.13750000000000073
2010-02-10,0.16363636363636289
2010-02-11,0.14937759336099515
2010-02-12,0.3086956521739132
2010-02-22,0.3380952380952383
2010-02-23,0.5875706214689266
2010-02-24,0.801980198019802
2010-02-25,0.7989949748743722
2010-02-26,0.7874396135265691
2010-03-01,0.7136150234741778
2010-03-02,0.7252252252252241
2010-03-03,0.6810344827586196
2010-03-04,0.7488151658767762
2010-03-05,0.5466666666666651
2010-03-08,0.491999999999998
2010-03-09,0.4663865546218464
2010-03-10,0.30978260869564817
2010-03-11,0.30978260869564817
2010-03-12,0.3367875647668381
2010-03-15,0.3282828282828274
2010-03-16,0.21511627906976663
2010-03-17,0.3930348258706465
2010-03-18,0.43255813953488387
2010-03-19,0.5254237288135591
2010-03-22,0.6844919786096256
2010-03-23,0.644578313253012
2010-03-24,0.6529411764705885
2010-03-25,0.5935828877005354
2010-03-26,0.6578947368421066
2010-03-29,0.6944444444444436
2010-03-30,0.7407407407407404
2010-03-31,0.7162162162162155
2010-04-01,0.6865671641791032
2010-04-02,0.5508982035928128
2010-04-06,0.47916666666666585
2010-04-07,0.4966887417218528
2010-04-08,0.4864864864864845
2010-04-09,0.5563909774436053
2010-04-12,0.5488721804511237
2010-04-13,0.6760563380281666
2010-04-14,0.6220472440944852
2010-04-15,0.5826086956521703
2010-04-16,0.5826086956521703
2010-04-19,0.9560439560439541
2010-04-20,0.6944444444444393
2010-04-21,0.7168141592920303
2010-04-22,0.7168141592920314
2010-04-23,0.7117117117117084
2010-04-26,0.7651515151515126
2010-04-27,0.7459016393442597
2010-04-28,0.6984126984126964
2010-04-29,0.5106382978723394
2010-04-30,0.5241379310344809
2010-05-04,0.49999999999999867
2010-05-05,0.6178861788617888
2010-05-06,0.5427887631572849
2010-05-07,0.43786789748177696
2010-05-10,0.3306946353298883
2010-05-11,0.3586406309779561
2010-05-12,0.31049784063404534
2010-05-13,0.403267182693481
2010-05-14,0.48442954273593464
2010-05-17,0.40619422654904813
2010-05-18,0.25004652484765155
2010-05-19,0.25004652484765155
2010-05-20,0.24519230769230682
2010-05-21,0.3076923076923064
2010-05-24,0.34285714285714125
2010-05-25,0.25806451612903086
2010-05-26,0.22598870056497047
2010-05-27,0.12179487179487056
2010-05-28,0.12738853503184633
2010-05-31,0.22068965517241146
2010-06-01,0.26890756302520724
2010-06-02,0.25196850393700476
2010-06-03,0.26666666666666367
2010-06-04,0.24137931034482513
2010-06-07,0.41284403669724645
2010-06-08,0.23026315789473534
2010-06-09,0.28030303030302944
2010-06-10,0.24342105263157846
2010-06-11,0.2532467532467535
2010-06-17,0.17307692307692532
2010-06-18,0.33108108108108275
2010-06-21,0.4052287581699372
2010-06-22,0.5817307692307703
2010-06-23,0.5714285714285726
2010-06-24,0.5369458128078836
2010-06-25,0.7266666666666703
2010-06-28,0.652439024390247
2010-06-29,0.7448275862068997
2010-06-30,0.6745562130177529
2010-07-01,0.712500000000001
2010-07-02,0.6571428571428574
2010-07-05,0.6689655172413795
2010-07-06,0.4418604651162794
2010-07-07,0.39795918367347005
2010-07-08,0.40909090909090695
2010-07-09,0.570247933884296
2010-07-12,0.7313432835820882
2010-07-13,0.7464788732394348
2010-07-14,0.822033898305085
2010-07-15,0.8584070796460178
2010-07-16,0.893939393939395
2010-07-19,0.9047619047619057
2010-07-20,0.9047619047619057
2010-07-21,0.8453765190687452
2010-07-22,0.8423672122374387
2010-07-23,0.7262075734876318
2010-07-26,0.6559822402243393
2010-07-27,0.6833255655540867
2010-07-28,0.5601653653614455
2010-07-29,0.5601653653614455
2010-07-30,0.569774907289403
2010-08-02,0.5702505444016395
2010-08-03,0.728750173696073
2010-08-04,0.8039215686274512
2010-08-05,0.8139534883720929
2010-08-06,0.732793522267206
2010-08-09,0.7306122448979585
2010-08-10,0.7642857142857138
2010-08-11,0.8492063492063492
2010-08-12,0.8244274809160299
2010-08-13,0.7679999999999996
2010-08-16,0.7760617760617756
2010-08-17,0.6994818652849731
2010-08-18,0.6585365853658515
2010-08-19,0.658119658119657
2010-08-20,0.7149758454106271
2010-08-23,0.6090534979423866
2010-08-24,0.5
2010-08-25,0.49494949494949464
2010-08-26,0.46601941747573
2010-08-27,0.49484536082474406
2010-08-30,0.4494382022471924
2010-08-31,0.5000000000000021
2010-09-01,0.4317180616740112
2010-09-02,0.34224598930481526
2010-09-03,0.37647058823529694
2010-09-06,0.6067415730337101
2010-09-07,0.6666666666666686
2010-09-08,0.7149122807017566
2010-09-09,0.7929515418502209
2010-09-10,0.5769230769230771
2010-09-13,0.5384615384615387
2010-09-14,0.45247148288973355
2010-09-15,0.5470852017937218
2010-09-16,0.6407407407407404
2010-09-17,0.6700680272108839
2010-09-20,0.6119999999999995
2010-09-21,0.7024539877300613
2010-09-27,0.7087087087087085
2010-09-28,0.7759815242494225
2010-09-29,0.9130434782608697
2010-09-30,0.770642201834863
2010-10-08,0.7924528301886797
2010-10-11,0.7367256637168145
2010-10-12,0.7675781250000003
2010-10-13,0.7555178268251275
2010-10-14,0.7627677100494235
2010-10-15,0.7131474103585659
2010-10-18,0.6666666666666664
2010-10-19,0.4826789838337183
2010-10-20,0.5211267605633803
2010-10-21,0.5427872860635702
2010-10-22,0.602127659574469
2010-10-25,0.6034115138592763
2010-10-26,0.4861878453038693
2010-10-27,0.3074955039821887
2010-10-28,0.2199405822565379
2010-10-29,0.21361283404338222
2010-11-01,0.24360453259485926
2010-11-02,0.33033943714513975
2010-11-03,0.2977701220332621
2010-11-04,0.32169915613733857
2010-11-05,0.15080708156977107
2010-11-08,0.458457782896749
2010-11-09,0.45434358387726254
2010-11-10,0.5567010309278365
2010-11-11,0.7891156462585035
2010-11-12,0.7891156462585035
2010-11-15,0.5759162303664916
2010-11-16,0.439130434782608
2010-11-17,0.44395604395604393
2010-11-18,0.3775700934579435
2010-11-19,0.33715220949263547
2010-11-22,0.21359223300970911
2010-11-23,0.19027484143763204
2010-11-24,0.20366598778004083
2010-11-25,0.10526315789473785
2010-11-26,0.13303769401330398
2010-11-29,0.15228426395939113
2010-11-30,0.1764705882352944
