date,FCT_Demark_Ref_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,0.40535652644231507
2010-07-07,0.4035467466338968
2010-07-08,0.39707817377352655
2010-07-09,0.4251670501747188
2010-07-12,0.43446104405889147
2010-07-13,0.4336153570846694
2010-07-14,0.4413651852080917
2010-07-15,0.4598454965527224
2010-07-16,0.46560287960902735
2010-07-19,0.47494656562290494
2010-07-20,0.47387890413229256
2010-07-21,0.4651105343406204
2010-07-22,0.47654843042618067
2010-07-23,0.47532846833700926
2010-07-26,0.4803191549333943
2010-07-27,0.48405983919235895
2010-07-28,0.4828335929771307
2010-07-29,0.4828335929771307
2010-07-30,0.5008400188997799
2010-08-02,0.5145144705364041
2010-08-03,0.5525250828064796
2010-08-04,0.5620338354739871
2010-08-05,0.564748166713722
2010-08-06,0.5606209277080892
2010-08-09,0.5581339187095529
2010-08-10,0.5656991595007738
2010-08-11,0.5650392009183512
2010-08-12,0.569229120663225
2010-08-13,0.5579472103329619
2010-08-16,0.5672883121898459
2010-08-17,0.5637563041704172
2010-08-18,0.5470641045215664
2010-08-19,0.5521060151745342
2010-08-20,0.5528979305964397
2010-08-23,0.5476008199585602
2010-08-24,0.5410870901291547
2010-08-25,0.5440304524036844
2010-08-26,0.5390421211595454
2010-08-27,0.552880976531184
2010-08-30,0.5661902808116075
2010-08-31,0.5693257947114767
2010-09-01,0.5560071974803513
2010-09-02,0.554879287521539
2010-09-03,0.559011076487876
2010-09-06,0.5752224110273461
2010-09-07,0.5826415101185581
2010-09-08,0.5792295598411447
2010-09-09,0.5798605263364482
2010-09-10,0.5589219370724052
2010-09-13,0.5512328512103803
2010-09-14,0.5479668685094407
2010-09-15,0.546843156387034
2010-09-16,0.5626312452504332
2010-09-17,0.5674732587159516
2010-09-20,0.571334568316768
2010-09-21,0.5888590659864222
2010-09-27,0.5897975640831505
2010-09-28,0.6109111838365929
2010-09-29,0.6174639164358069
2010-09-30,0.5972506153478042
2010-10-08,0.5964567153948044
2010-10-11,0.5876296149998936
2010-10-12,0.6061037449604504
2010-10-13,0.6121802662990116
2010-10-14,0.6114033045490649
2010-10-15,0.611887486835533
2010-10-18,0.6049837938564327
2010-10-19,0.5907395039991566
2010-10-20,0.5896218538004807
2010-10-21,0.5846619284600224
2010-10-22,0.5923231401398369
2010-10-25,0.5849288595380466
2010-10-26,0.5855475356208851
2010-10-27,0.5683998866644624
2010-10-28,0.552950053993016
2010-10-29,0.5547521135368395
2010-11-01,0.5615262038941192
2010-11-02,0.5636815046053314
2010-11-03,0.5609327536458575
2010-11-04,0.5553908661951489
2010-11-05,0.5570940852549031
2010-11-08,0.5780681715211061
2010-11-09,0.5854696741316227
2010-11-10,0.5810870632084366
2010-11-11,0.5910157704841821
2010-11-12,0.5880392196034069
2010-11-15,0.5673357039941508
2010-11-16,0.5542750661131588
2010-11-17,0.5646035877714032
2010-11-18,0.5453180748483549
2010-11-19,0.5358901584250069
2010-11-22,0.5365869284583129
2010-11-23,0.5406648148461719
2010-11-24,0.5392971789144699
2010-11-25,0.5453483075938902
2010-11-26,0.5473222439649866
2010-11-29,0.5388220044972103
2010-11-30,0.5302688826587415
2010-12-01,0.5356336944761458
2010-12-02,0.5390819712663895
2010-12-03,0.5459816760970462
2010-12-06,0.5452865654629054
2010-12-07,0.5464789324198425
2010-12-08,0.554622759070822
2010-12-09,0.5496492837652274
2010-12-10,0.5544075330407879
2010-12-13,0.5529866258149011
2010-12-14,0.5584799177084295
2010-12-15,0.5623643322785569
2010-12-16,0.5606418114210825
2010-12-17,0.5526506997286973
2010-12-20,0.5538687756113794
2010-12-21,0.5581230405225924
2010-12-22,0.5581230405225924
2010-12-23,0.561214721563193
2010-12-24,0.5613447570162668
2010-12-27,0.5684874998852796
2010-12-28,0.5690135713752986
2010-12-29,0.5737171962085067
2010-12-30,0.5642950786571514
2010-12-31,0.5625774333996896
2011-01-04,0.5677383963333837
2011-01-05,0.5668376652325916
2011-01-06,0.5546636487339147
2011-01-07,0.553299480690993
2011-01-10,0.5439617903916
2011-01-11,0.5469320658817992
2011-01-12,0.5473228173031951
2011-01-13,0.5427275377752286
2011-01-14,0.5486346628587665
2011-01-17,0.548780191757698
2011-01-18,0.5576888999186365
2011-01-19,0.5571797520876774
2011-01-20,0.5593597910413047
2011-01-21,0.5540904762659896
2011-01-24,0.5505406422391984
2011-01-25,0.558752307775158
2011-01-26,0.5550093379238766
2011-01-27,0.5426420686844854
2011-01-28,0.5397561533645412
2011-01-31,0.5298545528978748
2011-02-01,0.5315841112349348
2011-02-09,0.5336539649116718
2011-02-10,0.5451071338189977
2011-02-11,0.5496693102700478
2011-02-14,0.5401789492528526
2011-02-15,0.5401789492528526
2011-02-16,0.533627121333048
2011-02-17,0.5285147869105582
2011-02-18,0.5240686161884291
2011-02-21,0.5225594558479332
2011-02-22,0.5208511278091372
2011-02-23,0.5201633290474248
