date,Amihud@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,0.011498223811030227
2010-07-06,0.011533289474510142
2010-07-07,0.011496993595497615
2010-07-08,0.011551834835634331
2010-07-09,0.01160105009637477
2010-07-12,0.011550333764694234
2010-07-13,0.011438709739693973
2010-07-14,0.011219627525820515
2010-07-15,0.011197320788919933
2010-07-16,0.011412369182108325
2010-07-19,0.011369625247073946
2010-07-20,0.011401213390429746
2010-07-21,0.011264042952938775
2010-07-22,0.011202747649492684
2010-07-23,0.011156669707968914
2010-07-26,0.011199949787992767
2010-07-27,0.011227414402464815
2010-07-28,0.011280640837246935
2010-07-29,0.01113136376901662
2010-07-30,0.011102501080266943
2010-08-02,0.011043009131233131
2010-08-03,0.011022902656383072
2010-08-04,0.010822558868275836
2010-08-05,0.010818242068478463
2010-08-06,0.010862256476154667
2010-08-09,0.010737764886972269
2010-08-10,0.010815878293166397
2010-08-11,0.010757497318000209
2010-08-12,0.010568731947154702
2010-08-13,0.010618469734154416
2010-08-16,0.010420218050042467
2010-08-17,0.010326620991352902
2010-08-18,0.010303761787471773
2010-08-19,0.010251102370361188
2010-08-20,0.010340215545300105
2010-08-23,0.010281155447731912
2010-08-24,0.010219824795733079
2010-08-25,0.010234613780399802
2010-08-26,0.010210727055629587
2010-08-27,0.010284881622336664
2010-08-30,0.01029902712139345
2010-08-31,0.010523633330594563
2010-09-01,0.010528879008388496
2010-09-02,0.010524038487947996
2010-09-03,0.010470228539316041
2010-09-06,0.010573664147412055
2010-09-07,0.010419109194184695
2010-09-08,0.010451617936872503
2010-09-09,0.01047063196977435
2010-09-10,0.01036280317507733
2010-09-13,0.010349352870893872
2010-09-14,0.010349568947851287
2010-09-15,0.010326942953626926
2010-09-16,0.010278474296287688
2010-09-17,0.010238706207250127
2010-09-20,0.010698530227373779
2010-09-21,0.010689437578778454
2010-09-27,0.010737494338104081
2010-09-28,0.01061806632041824
2010-09-29,0.010618379363050358
2010-09-30,0.010631117286845392
2010-10-08,0.010679074226503783
2010-10-11,0.018951336872554087
2010-10-12,0.01897654491228855
2010-10-13,0.018859599932151937
2010-10-14,0.018754223496342752
2010-10-15,0.018708076540767355
2010-10-18,0.018836827878301224
2010-10-19,0.018671952742225155
2010-10-20,0.01855081062820223
2010-10-21,0.018353347259371537
2010-10-22,0.018407954543743707
2010-10-25,0.018477251483463655
2010-10-26,0.018292154820661113
2010-10-27,0.018221512024957587
2010-10-28,0.018159786900175157
2010-10-29,0.01791404234482569
2010-11-01,0.017921331238924896
2010-11-02,0.01760416896753444
2010-11-03,0.017329628780577026
2010-11-04,0.017372048770704016
2010-11-05,0.017397573057485828
2010-11-08,0.01731231229136851
2010-11-09,0.017193145394670314
2010-11-10,0.017125196680135908
2010-11-11,0.01705826494266443
2010-11-12,0.01718570176409774
2010-11-15,0.017072714583954506
2010-11-16,0.017010897458412295
2010-11-17,0.017593470797401548
2010-11-18,0.0175372585964097
2010-11-19,0.01754212343199088
2010-11-22,0.017639730141368447
2010-11-23,0.01763091875760047
2010-11-24,0.017646903242530813
2010-11-25,0.017628395497476163
2010-11-26,0.01771359701777109
2010-11-29,0.01767126163803299
2010-11-30,0.01760425051270083
2010-12-01,0.017686389176278308
2010-12-02,0.017833083728787277
2010-12-03,0.01784275929085686
2010-12-06,0.017830233437448665
2010-12-07,0.01761832748631788
2010-12-08,0.017850499324869446
2010-12-09,0.017967747376146488
2010-12-10,0.01800649807122158
2010-12-13,0.018045534095286954
2010-12-14,0.0179744101277791
2010-12-15,0.018036975625404697
2010-12-16,0.017942797938740176
2010-12-17,0.017964489157174537
2010-12-20,0.01798187619665667
2010-12-21,0.018067803169551894
2010-12-22,0.018111677918553122
2010-12-23,0.01823235430106675
2010-12-24,0.018318601127274618
2010-12-27,0.018296422963740525
2010-12-28,0.018436401959825762
2010-12-29,0.0185137580412957
2010-12-30,0.018631323941900268
2010-12-31,0.0186748356707068
2011-01-04,0.01869889414996895
2011-01-05,0.018814400679167963
2011-01-06,0.018947924586994652
2011-01-07,0.01922258543939501
2011-01-10,0.01935989729685591
2011-01-11,0.01942740665495744
2011-01-12,0.0194004342614774
2011-01-13,0.01940726622605231
2011-01-14,0.019543850186975027
2011-01-17,0.019581923442662408
2011-01-18,0.01959440644379662
2011-01-19,0.019649084453280535
2011-01-20,0.019822665010720435
2011-01-21,0.019804937721528748
2011-01-24,0.019803182331535062
2011-01-25,0.019981670092346263
2011-01-26,0.020217130684002018
2011-01-27,0.020345157234326307
2011-01-28,0.020193947101781975
2011-01-31,0.020479228986680857
2011-02-01,0.02078205118805701
2011-02-09,0.020952902651176823
2011-02-10,0.02093592323892474
2011-02-11,0.020905581232666257
2011-02-14,0.020835264487708078
2011-02-15,0.021280936591639484
2011-02-16,0.021506683316622324
2011-02-17,0.02174103431244601
2011-02-18,0.0219490438709824
2011-02-21,0.02201367518537777
2011-02-22,0.0221525552578467
