date,FCT_Dmi_Adxr@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,17.777987313834927
2010-07-05,17.56699578592346
2010-07-06,17.343376211243694
2010-07-07,16.96835835325046
2010-07-08,16.66938933323791
2010-07-09,16.288651405842824
2010-07-12,15.90913374512
2010-07-13,15.654213795906571
2010-07-14,15.469472671743222
2010-07-15,15.296917150885013
2010-07-16,15.254163294571836
2010-07-19,15.232076822292147
2010-07-20,15.12936272346678
2010-07-21,15.12812117519372
2010-07-22,15.08778759522846
2010-07-23,15.114287405565449
2010-07-26,15.203686317218134
2010-07-27,15.299775318816783
2010-07-28,15.372921755419318
2010-07-29,15.57073763917844
2010-07-30,15.894797089703566
2010-08-02,16.25070228297294
2010-08-03,16.528972716679522
2010-08-04,16.806449061497595
2010-08-05,17.092576566236648
2010-08-06,17.358548126586456
2010-08-09,17.76262844312025
2010-08-10,18.14431828718853
2010-08-11,18.49847219605784
2010-08-12,18.820287062386143
2010-08-13,19.233732592017674
2010-08-16,19.63877765062131
2010-08-17,20.105927577459724
2010-08-18,20.590683593803398
2010-08-19,20.94788113795347
2010-08-20,21.193986522638074
2010-08-23,21.511238883170776
2010-08-24,21.893808692796718
2010-08-25,22.237581354593594
2010-08-26,22.450401843376767
2010-08-27,22.606266428484076
2010-08-30,22.85478484686994
2010-08-31,23.096564480144906
2010-09-01,23.424811672455817
2010-09-02,23.62891142992557
2010-09-03,23.796900225778366
2010-09-06,23.94922649677327
2010-09-07,24.209151920450473
2010-09-08,24.571951778156354
2010-09-09,24.847668686969993
2010-09-10,25.01057256684482
2010-09-13,25.131331789841173
2010-09-14,25.293852290501036
2010-09-15,25.49452653395238
2010-09-16,25.760222618250115
2010-09-17,26.00915334063709
2010-09-20,26.292430599671025
2010-09-21,26.58207907020352
2010-09-27,26.978944956787362
2010-09-28,27.355764323863166
2010-09-29,27.561676867560152
2010-09-30,27.681752532577658
2010-10-08,27.756963959333444
2010-10-11,27.94617740685065
2010-10-12,28.112765419271607
2010-10-13,28.237351159491862
2010-10-14,28.295314913979944
2010-10-15,28.293614628341047
2010-10-18,28.204222114764775
2010-10-19,28.143557861066895
2010-10-20,28.06740851948893
2010-10-21,28.13718477953363
2010-10-22,28.175244391442455
2010-10-25,28.21441942439182
2010-10-26,28.151024590876762
2010-10-27,28.001928326626853
2010-10-28,27.86834549838763
2010-10-29,27.781142139472664
2010-11-01,27.70806667849793
2010-11-02,27.587063935330754
2010-11-03,27.464281262162615
2010-11-04,27.326506420432786
2010-11-05,27.331906250915804
2010-11-08,27.426789843948747
2010-11-09,27.529007572681998
2010-11-10,27.714436536389073
2010-11-11,27.851848362848656
2010-11-12,27.866330755715303
2010-11-15,27.837101991843333
2010-11-16,27.852898555268464
2010-11-17,27.71544573557128
2010-11-18,27.53213852320323
2010-11-19,27.410908654339828
2010-11-22,27.259768583469178
2010-11-23,27.17555119554077
2010-11-24,27.017898790411977
2010-11-25,26.902267882361567
2010-11-26,26.92260600987239
2010-11-29,27.10314272465383
2010-11-30,27.146753376944908
2010-12-01,27.05485547582184
2010-12-02,26.79593680488654
2010-12-03,26.52110046682965
2010-12-06,26.336090571107047
2010-12-07,26.17840327719476
2010-12-08,26.063845385361105
2010-12-09,25.83096848228225
2010-12-10,25.593366154027734
2010-12-13,25.254834330467645
2010-12-14,24.927442679016806
2010-12-15,24.531382236375723
2010-12-16,24.249463798349765
2010-12-17,23.964775368937538
2010-12-20,23.628308634692274
2010-12-21,23.27740806881711
2010-12-22,22.90371887311983
2010-12-23,22.528810408498845
2010-12-24,22.09071662624583
2010-12-27,21.706054115438974
2010-12-28,21.273876292580773
2010-12-29,20.84727992721688
2010-12-30,20.39498178258637
2010-12-31,20.109092635312145
2011-01-04,19.841868517595245
2011-01-05,19.65868160041766
2011-01-06,19.525762726466837
2011-01-07,19.412711062571077
2011-01-10,19.140906636980326
2011-01-11,18.739124656594782
2011-01-12,18.530702456514053
2011-01-13,18.466496865263817
2011-01-14,18.53410662909799
2011-01-17,18.594106577415662
2011-01-18,18.60277367039305
2011-01-19,18.57229104419756
2011-01-20,18.47137212344478
2011-01-21,18.261341802576688
2011-01-24,18.09746727947368
2011-01-25,17.890132191710823
2011-01-26,17.618269406575763
2011-01-27,17.46727243636506
2011-01-28,17.340187996641212
2011-01-31,17.272925612305656
2011-02-01,17.135826683628842
2011-02-09,16.994210414211075
2011-02-10,16.923340751792114
2011-02-11,16.846526638524658
2011-02-14,16.804654145707396
2011-02-15,16.731514817593116
2011-02-16,16.503471661605637
2011-02-17,16.37739896317313
2011-02-18,16.226255697262076
2011-02-21,16.050368695921314
2011-02-22,15.867030702665964
2011-02-23,15.71095739416846
2011-02-24,15.60444091634455
2011-02-25,15.500405274391689
2011-02-28,15.366053163426614
2011-03-01,15.19804100232107
2011-03-02,15.037474282929141
2011-03-03,14.875754597433533
2011-03-04,14.761511653502897
2011-03-07,14.506184624417662
