date,FCT_Dmi_Adx@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,7.685570085492652
2010-08-30,7.611775586923582
2010-08-31,7.5020647209184945
2010-09-01,7.374538476689876
2010-09-02,7.315886290755903
2010-09-03,7.297074182624947
2010-09-06,7.295606805887613
2010-09-07,7.342924691510137
2010-09-08,7.47340323418216
2010-09-09,7.528889643486783
2010-09-10,7.585159226421562
2010-09-13,7.6278971257863954
2010-09-14,7.661189923985662
2010-09-15,7.769822290349931
2010-09-16,7.903413024372272
2010-09-17,8.05701586517253
2010-09-20,8.272585497850667
2010-09-21,8.525523283780819
2010-09-27,8.844173847016734
2010-09-28,9.186179360385665
2010-09-29,9.480014226745329
2010-09-30,9.833243545039059
2010-10-08,10.192027747870783
2010-10-11,10.585601450922725
2010-10-12,11.028288226719338
2010-10-13,11.468702649408733
2010-10-14,11.890946343950418
2010-10-15,12.295213344727909
2010-10-18,12.664899551801387
2010-10-19,13.017386167465967
2010-10-20,13.335032079574859
2010-10-21,13.67908248429877
2010-10-22,13.939933575366553
2010-10-25,14.20784294624132
2010-10-26,14.443275289221447
2010-10-27,14.643470531704395
2010-10-28,14.813984262085677
2010-10-29,14.998950792639453
2010-11-01,15.19085809991211
2010-11-02,15.42595693207033
2010-11-03,15.678245815890472
2010-11-04,15.908718192791415
2010-11-05,16.17879703760815
2010-11-08,16.44686667310802
2010-11-09,16.733937421341714
2010-11-10,16.983996119521215
2010-11-11,17.2192416492366
2010-11-12,17.434290564138607
2010-11-15,17.607786040685262
2010-11-16,17.737605933764847
2010-11-17,17.79618382637305
2010-11-18,17.82075477698772
2010-11-19,17.894011926312697
2010-11-22,17.94243300228478
2010-11-23,18.011734867446986
2010-11-24,18.069430303518363
2010-11-25,18.12740327942121
2010-11-26,18.183972777771977
2010-11-29,18.22000987698019
2010-11-30,18.22327019777488
2010-12-01,18.196226607407162
2010-12-02,18.075722549825386
2010-12-03,17.959764753875444
2010-12-06,17.83702382629206
2010-12-07,17.763609030423726
2010-12-08,17.69737339964899
2010-12-09,17.563972695558185
2010-12-10,17.441518523648895
2010-12-13,17.34135137636905
2010-12-14,17.30111170126094
2010-12-15,17.17389162663826
2010-12-16,17.034489752233775
2010-12-17,16.922351228431303
2010-12-20,16.797040119296085
2010-12-21,16.71595139362696
2010-12-22,16.701938553596527
2010-12-23,16.680011486309937
2010-12-24,16.64863344160249
2010-12-27,16.647285599045354
2010-12-28,16.671143773850943
2010-12-29,16.639585844041783
2010-12-30,16.551449281110877
2010-12-31,16.518645792869634
2011-01-04,16.447737436332293
2011-01-05,16.376881238978658
2011-01-06,16.25889595307506
2011-01-07,16.09242497435017
2011-01-10,15.902821575052155
2011-01-11,15.66909211588262
2011-01-12,15.503069454832948
2011-01-13,15.373143827258241
2011-01-14,15.251122787135738
2011-01-17,15.151212144994329
2011-01-18,14.96815987357435
2011-01-19,14.765616242973987
2011-01-20,14.523925002110468
2011-01-21,14.160130339639675
2011-01-24,13.77813955907698
2011-01-25,13.41614914736974
2011-01-26,13.063585462222383
2011-01-27,12.730032808025666
2011-01-28,12.38788558719162
2011-01-31,12.054138512372628
2011-02-01,11.720688204398028
2011-02-09,11.33294659385033
2011-02-10,10.928435967106847
2011-02-11,10.515266691626893
2011-02-14,10.11064615011313
2011-02-15,9.740694874402768
2011-02-16,9.40634451842649
2011-02-17,9.087971676401686
2011-02-18,8.802108747337714
2011-02-21,8.536789661217854
2011-02-22,8.25908803448675
2011-02-23,8.053873769822935
2011-02-24,7.856412643439787
2011-02-25,7.659407803790257
2011-02-28,7.420719719667771
2011-03-01,7.180885224236734
2011-03-02,6.9220617939688385
2011-03-03,6.675606165032406
2011-03-04,6.420922684103177
2011-03-07,6.176850204799577
2011-03-08,5.975468942449018
2011-03-09,5.7894329313611665
2011-03-10,5.649952414326522
2011-03-11,5.516549950411471
2011-03-14,5.408377823857803
2011-03-15,5.304451996030521
2011-03-16,5.239003020387326
2011-03-17,5.185016189476501
2011-03-18,5.133194680400473
2011-03-21,5.062408791310107
2011-03-22,4.9934214641420915
2011-03-23,4.947864023891284
2011-03-24,4.885933975364692
2011-03-25,4.83352104272298
2011-03-28,4.82584363597511
2011-03-29,4.8751500172078375
2011-03-30,4.93389017036548
2011-03-31,4.992739566016298
2011-04-01,5.05541447338336
