date,FCT_Cmf_1@180
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,0.09958689703865432
2020-01-22,0.10434125119633011
2020-01-23,0.10999843536479038
2020-02-03,0.11141493024267943
2020-02-04,0.11394421859872872
2020-02-05,0.11525567092557722
2020-02-06,0.11684009218785493
2020-02-07,0.1062346856937919
2020-02-10,0.09144253947909231
2020-02-11,0.09036160314122968
2020-02-12,0.10143534944644032
2020-02-13,0.09373590608955176
2020-02-14,0.10004878763563585
2020-02-17,0.09587010699532637
2020-02-18,0.05751029983379996
2020-02-19,0.053513121489349495
2020-02-20,0.02397427445523411
2020-02-21,0.055675800449071826
2020-02-24,0.08397209180076595
2020-02-25,0.07937575610386757
2020-02-26,0.08770940837369573
2020-02-27,0.0852375153042301
2020-02-28,0.11054125819832492
2020-03-02,0.09687370866289548
2020-03-03,0.10090444126269027
2020-03-04,0.11539070283702246
2020-03-05,0.10770792603011504
2020-03-06,0.09755023564294409
2020-03-09,0.10247359055422792
2020-03-10,0.06948524680389194
2020-03-11,0.09183135354348348
2020-03-12,0.07402621908106385
2020-03-13,0.10328238206700262
2020-03-16,0.10130124020315895
2020-03-17,0.10423711684936293
2020-03-18,0.09098190708563905
2020-03-19,0.09702209650731351
2020-03-20,0.096739816274484
2020-03-23,0.09233631085405937
2020-03-24,0.09595985736090065
2020-03-25,0.10664410268699638
2020-03-26,0.10935141947383425
2020-03-27,0.10310570448682192
2020-03-30,0.10415606920527481
2020-03-31,0.10338340622206389
2020-04-01,0.10430446950140287
2020-04-02,0.09408697225208093
2020-04-03,0.09932361033976803
2020-04-07,0.09806667331266147
2020-04-08,0.09496009013543508
2020-04-09,0.09048572894747621
2020-04-10,0.09458575818712961
2020-04-13,0.08960818247799439
2020-04-14,0.09930267370061821
2020-04-15,0.10445423375929841
2020-04-16,0.10175974716446504
2020-04-17,0.100665044252826
2020-04-20,0.10409298254129122
2020-04-21,0.10161691127401438
2020-04-22,0.10398747289681058
2020-04-23,0.09687004351724617
2020-04-24,0.09283909820366634
2020-04-27,0.08810488131830214
2020-04-28,0.08938648196666729
2020-04-29,0.09388983780655426
2020-04-30,0.09042542727228575
2020-05-06,0.09271418584521324
2020-05-07,0.07328932526220923
2020-05-08,0.07291541548078007
2020-05-11,0.07621972964212131
2020-05-12,0.06972539178336971
2020-05-13,0.08793955269022864
2020-05-14,0.09484389229115396
2020-05-15,0.09613465882641817
2020-05-18,0.09087641464275134
2020-05-19,0.09682949495317845
2020-05-20,0.10289403112816263
2020-05-21,0.11022641156616948
2020-05-22,0.10262523604539554
2020-05-25,0.10282902349490408
2020-05-26,0.1025452346022091
2020-05-27,0.11090077597217102
2020-05-28,0.10470500878235703
2020-05-29,0.10628860021214752
2020-06-01,0.10510778157903412
2020-06-02,0.11100299408242435
2020-06-03,0.1113095373241102
2020-06-04,0.09556718369355344
2020-06-05,0.08722136989778549
2020-06-08,0.09985655890975804
2020-06-09,0.12488055657875649
2020-06-10,0.13412322308346075
2020-06-11,0.13842714728499242
2020-06-12,0.1579195042630815
2020-06-15,0.16535474088993482
2020-06-16,0.16365440550782417
2020-06-17,0.15827195749007758
2020-06-18,0.15786875762990868
2020-06-19,0.1401661984774055
2020-06-22,0.13959435376372437
2020-06-23,0.14043340271975377
2020-06-24,0.13284813039541873
2020-06-29,0.12936585995691455
2020-06-30,0.13188629125629725
2020-07-01,0.1218244705713925
2020-07-02,0.1270582725587782
2020-07-03,0.12682865680474148
2020-07-06,0.12631422148468843
2020-07-07,0.12867049282509732
2020-07-08,0.12145912259576472
2020-07-09,0.11391865862018799
2020-07-10,0.11274966728054685
2020-07-13,0.1145692101481326
2020-07-14,0.1599692284744791
2020-07-15,0.14101633302738048
2020-07-16,0.14333797621280603
2020-07-17,0.13725769104459348
2020-07-20,0.10548044040401718
2020-07-21,0.09251953197022016
2020-07-22,0.07512056840213231
2020-07-23,0.06553473265109673
2020-07-24,0.07385652159611746
2020-07-27,0.06534398075510052
2020-07-28,0.0662785244834755
2020-07-29,0.060683015847113095
2020-07-30,0.05866816422024762
2020-07-31,0.05906102759539187
2020-08-03,0.06878312363643237
2020-08-04,0.0649339936274265
2020-08-05,0.05172148307369037
2020-08-06,0.0426784990369353
2020-08-07,0.041593846164872585
2020-08-10,0.04061150321168346
2020-08-11,0.04504317526013831
2020-08-12,0.027943910669560642
2020-08-13,0.024187511628507807
2020-08-14,0.02651848893323014
2020-08-17,0.010411806320272603
2020-08-18,0.015052129948608998
2020-08-19,0.010457042612291757
2020-08-20,-0.006337860695775958
2020-08-21,-0.0074464382102422825
2020-08-24,0.006073491112741322
2020-08-25,-0.0032515211130605235
2020-08-26,-0.02166802765883179
2020-08-27,-0.01051154203818468
2020-08-28,-0.009136755889940645
2020-08-31,-0.007605824909352363
2020-09-01,-0.005107327957952585
2020-09-02,-0.021444725428664907
2020-09-03,-0.010675225482431402
2020-09-04,-0.0003687753509514396
2020-09-07,0.013736586471238005
2020-09-08,0.00830217534999355
2020-09-09,-0.006825741948480627
2020-09-10,-0.007535307690935557
2020-09-11,0.0014041143318480377
2020-09-14,-0.00535461575430562
2020-09-15,-0.014731503999203453
2020-09-16,-0.023827424555798782
2020-09-17,-0.007335656380926743
2020-09-18,-0.005751726959617668
2020-09-21,-0.01425268431068751
2020-09-22,-0.01749778253005134
2020-09-23,-0.025213328693173255
2020-09-24,-0.02893037547622002
2020-09-25,-0.032320061236145635
2020-09-28,-0.03613054362530921
2020-09-29,-0.038325095778813545
2020-09-30,-0.034078966037324805
2020-10-09,-0.011296011462724008
2020-10-12,-0.016591260980374393
2020-10-13,-0.009700867811306262
2020-10-14,-0.03715544283797421
2020-10-15,-0.03954023389907225
2020-10-16,-0.043652883851453154
2020-10-19,-0.048527211111179
2020-10-20,-0.05005292106316085
2020-10-21,-0.06075782506430093
2020-10-22,-0.052129989134074815
2020-10-23,-0.05609526927068334
2020-10-26,-0.06427474401758557
2020-10-27,-0.0705848350958045
2020-10-28,-0.07579692817914482
2020-10-29,-0.08434507458269577
2020-10-30,-0.08452531844267568
2020-11-02,-0.09097022319874654
2020-11-03,-0.096987463947092
2020-11-04,-0.10293028916559781
2020-11-05,-0.1079854049563825
2020-11-06,-0.11107202686809041
2020-11-09,-0.11096617473667582
2020-11-10,-0.11362069362865339
2020-11-11,-0.11868384626518033
2020-11-12,-0.11749939286876468
2020-11-13,-0.11692401582313211
2020-11-16,-0.12372021418161393
2020-11-17,-0.1271797311015279
2020-11-18,-0.11983368015982916
2020-11-19,-0.12295607511888342
2020-11-20,-0.11590406190530159
2020-11-23,-0.11489916052586388
2020-11-24,-0.12280416819149641
2020-11-25,-0.12548236265928983
2020-11-26,-0.12814604299626298
2020-11-27,-0.12573912515586794
2020-11-30,-0.12970977739859302
2020-12-01,-0.1331014217675347
2020-12-02,-0.13419611715868912
2020-12-03,-0.1311876316328636
2020-12-04,-0.12848811107728125
2020-12-07,-0.1373915408971912
2020-12-08,-0.14050528591767836
2020-12-09,-0.13846966264291657
2020-12-10,-0.14725046499367775
2020-12-11,-0.1396426595958009
2020-12-14,-0.14240173295796144
2020-12-15,-0.13675555540789666
2020-12-16,-0.1342636325371508
2020-12-17,-0.13445920904006414
2020-12-18,-0.12893863049331128
2020-12-21,-0.14146828128653216
2020-12-22,-0.14508306457427578
2020-12-23,-0.14762453554856012
2020-12-24,-0.14420172134738057
2020-12-25,-0.1380007572205742
2020-12-28,-0.12691292138523366
2020-12-29,-0.12320986092235446
2020-12-30,-0.1221008454229655
2020-12-31,-0.12732777481613325
2021-01-04,-0.12627610624003063
2021-01-05,-0.12233273951404866
2021-01-06,-0.1298111117979695
2021-01-07,-0.12515344230441544
2021-01-08,-0.11852958947817674
2021-01-11,-0.12127930931991779
2021-01-12,-0.1253225795548154
2021-01-13,-0.11941614558231574
2021-01-14,-0.12131120192521556
2021-01-15,-0.12432893395542595
2021-01-18,-0.12230526057771388
2021-01-19,-0.10961627587718879
2021-01-20,-0.10125058730727053
2021-01-21,-0.10437738058848811
2021-01-22,-0.09388876518635735
2021-01-25,-0.09347325641705331
2021-01-26,-0.09487889730050258
2021-01-27,-0.09685185399310821
2021-01-28,-0.09587642102761622
2021-01-29,-0.09852695803240162
2021-02-01,-0.09853168516144518
2021-02-02,-0.10454137853571911
2021-02-03,-0.09907819336109959
2021-02-04,-0.09746351657718659
2021-02-05,-0.09964593067043286
2021-02-08,-0.0944769809301153
2021-02-09,-0.09671690805174499
2021-02-10,-0.09487871781101566
2021-02-18,-0.09056351759174489
