date,Amihud@120
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,0.03609801726961627
2019-10-30,0.035667683939561004
2019-10-31,0.03565394834784459
2019-11-01,0.03634561736335644
2019-11-04,0.03718290040949651
2019-11-05,0.0373591699449696
2019-11-06,0.03865173105817538
2019-11-07,0.039790472702568365
2019-11-08,0.04054732874549436
2019-11-11,0.04084976634994166
2019-11-12,0.04089497419957716
2019-11-13,0.041400799388284525
2019-11-14,0.04150983163985713
2019-11-15,0.0417161004848324
2019-11-18,0.04216813346111292
2019-11-19,0.042619635111798254
2019-11-20,0.04342595087955782
2019-11-21,0.04416057004218243
2019-11-22,0.044510527556159495
2019-11-25,0.044729655085784914
2019-11-26,0.04511310938676031
2019-11-27,0.04524371337297335
2019-11-28,0.04593887942438237
2019-11-29,0.046927739608913555
2019-12-02,0.048009369304841114
2019-12-03,0.0480781715581461
2019-12-04,0.04807947503099259
2019-12-05,0.04951385220955827
2019-12-06,0.04937057654256862
2019-12-09,0.049410895596237146
2019-12-10,0.049749232660718706
2019-12-11,0.04949541329223156
2019-12-12,0.05020603918612874
2019-12-13,0.050159026352440905
2019-12-16,0.05010219757158103
2019-12-17,0.0505390214881011
2019-12-18,0.0505960916690148
2019-12-19,0.050860489519770506
2019-12-20,0.05117661956806656
2019-12-23,0.05169449603379907
2019-12-24,0.05185677234100023
2019-12-25,0.05208725295437076
2019-12-26,0.05259575296203681
2019-12-27,0.05308784115456734
2019-12-30,0.05298501771923463
2019-12-31,0.05238081333725678
2020-01-02,0.05260483890175582
2020-01-03,0.052928392949992915
2020-01-06,0.05416620556349492
2020-01-07,0.05579961197209032
2020-01-08,0.05618559979018051
2020-01-09,0.05640682290695304
2020-01-10,0.05657181151452917
2020-01-13,0.05682143433735258
2020-01-14,0.057634278542919304
2020-01-15,0.05798903213666986
2020-01-16,0.057484558065095455
2020-01-17,0.058881846901015195
2020-01-20,0.060717205092699886
2020-01-21,0.06113264435901734
2020-01-22,0.06242228287037437
2020-01-23,0.06222224774417189
2020-02-03,0.06659802796141641
2020-02-04,0.06835936844384319
2020-02-05,0.06803362714664009
2020-02-06,0.06931629603075394
2020-02-07,0.06968761110676415
2020-02-10,0.06977406150808707
2020-02-11,0.07153755860941634
2020-02-12,0.07301756346543424
2020-02-13,0.07365033791629612
2020-02-14,0.07422821687680196
2020-02-17,0.07699128638515589
2020-02-18,0.07770216357702694
2020-02-19,0.07806760769227286
2020-02-20,0.07985961315561058
2020-02-21,0.08057738836065775
2020-02-24,0.08270455347459088
2020-02-25,0.08494608740256222
2020-02-26,0.08736434939450222
2020-02-27,0.08841825516857182
2020-02-28,0.08825389023959995
2020-03-02,0.08989540849968686
2020-03-03,0.09091317447152941
2020-03-04,0.09093425406132034
2020-03-05,0.09248050707023744
2020-03-06,0.0929430550662943
2020-03-09,0.09295733366861385
2020-03-10,0.09306147132339887
2020-03-11,0.09381763281943914
2020-03-12,0.09498127877683216
2020-03-13,0.09545591605902108
2020-03-16,0.09708069908497166
2020-03-17,0.098270360113733
2020-03-18,0.1000473728755065
2020-03-19,0.10118412979612863
2020-03-20,0.10239602687485523
2020-03-23,0.10772093383199526
2020-03-24,0.10941126499664462
2020-03-25,0.11209491485064688
2020-03-26,0.11575830064018634
2020-03-27,0.11982666731816942
2020-03-30,0.12319869244448656
2020-03-31,0.12438843342358186
2020-04-01,0.12666967489426667
2020-04-02,0.1319206124732471
2020-04-03,0.13851047571639394
2020-04-07,0.14519913225351588
2020-04-08,0.14624332165198708
2020-04-09,0.14652719101511677
2020-04-10,0.1512165303646312
2020-04-13,0.15286244024685205
2020-04-14,0.1528535647725685
2020-04-15,0.15671418622175515
2020-04-16,0.158761776672024
2020-04-17,0.16305353577781695
2020-04-20,0.16680649003218878
2020-04-21,0.1688510850087599
2020-04-22,0.17286987977332968
2020-04-23,0.17459202163041299
2020-04-24,0.17466753958789538
2020-04-27,0.17539060223729805
2020-04-28,0.1752449410907344
2020-04-29,0.18092730143455618
2020-04-30,0.1821114855508771
2020-05-06,0.18477156776504
2020-05-07,0.185702118672775
2020-05-08,0.18591283686056875
2020-05-11,0.18809443130234013
2020-05-12,0.1888162614108886
2020-05-13,0.19147069873560252
2020-05-14,0.19361026626163383
2020-05-15,0.19397536938200138
2020-05-18,0.19424892008807082
2020-05-19,0.1955385330937148
2020-05-20,0.19565993242265672
2020-05-21,0.19654546244276574
2020-05-22,0.20227565909461973
2020-05-25,0.203012705641206
2020-05-26,0.20662703853565026
2020-05-27,0.20677243534403464
2020-05-28,0.2102390626882899
2020-05-29,0.2151772046951163
2020-06-01,0.21665877048474358
2020-06-02,0.21713019286343277
2020-06-03,0.22037480440509108
2020-06-04,0.2210676889605869
2020-06-05,0.22029625375739656
2020-06-08,0.2215100107562585
2020-06-09,0.22770818082993693
2020-06-10,0.23255045723429224
2020-06-11,0.23320095555744813
2020-06-12,0.233178202946122
2020-06-15,0.23394564786999736
2020-06-16,0.23418459349726112
2020-06-17,0.23366602287276625
2020-06-18,0.23375231418237868
2020-06-19,0.23372990813505998
2020-06-22,0.2384690519453843
2020-06-23,0.23778168460108948
2020-06-24,0.24085266620953755
2020-06-29,0.2407388742833647
2020-06-30,0.2411480642127002
2020-07-01,0.24209597715942832
2020-07-02,0.2457570223613837
2020-07-03,0.24829076717346307
2020-07-06,0.24835011795415765
2020-07-07,0.2477629667594275
2020-07-08,0.24722087785954083
2020-07-09,0.24573574310182342
2020-07-10,0.25070130447444927
2020-07-13,0.25143890146232634
2020-07-14,0.25132649863296025
2020-07-15,0.2549202281770043
2020-07-16,0.25681116984706676
2020-07-17,0.26556004607890404
2020-07-20,0.2680385154034416
2020-07-21,0.26733478566821495
2020-07-22,0.27056285236738764
2020-07-23,0.2695676901048094
2020-07-24,0.2690845230573164
2020-07-27,0.26889496097003873
2020-07-28,0.26512460472356303
2020-07-29,0.26224448509491416
2020-07-30,0.26459613956263217
2020-07-31,0.26420330609996884
2020-08-03,0.2678300519891201
2020-08-04,0.27109028929714063
2020-08-05,0.2708194979213314
2020-08-06,0.27808386328307755
2020-08-07,0.277543639843184
2020-08-10,0.28955412376677014
2020-08-11,0.28748546041791584
2020-08-12,0.2924612402627769
2020-08-13,0.2948172834494091
2020-08-14,0.3055012069487372
2020-08-17,0.3130651634813789
2020-08-18,0.3114857905474871
2020-08-19,0.31558761427424664
2020-08-20,0.3342863024442081
2020-08-21,0.3384679720622394
2020-08-24,0.3436319177688385
2020-08-25,0.3415311426979043
2020-08-26,0.34133288492661945
2020-08-27,0.3414863727459602
2020-08-28,0.33984592307892364
2020-08-31,0.3431884462360143
2020-09-01,0.3429147179435518
2020-09-02,0.34277749851269457
2020-09-03,0.3439321144771537
2020-09-04,0.3436595442708559
2020-09-07,0.3474430197011375
2020-09-08,0.3462541222452116
2020-09-09,0.34835032562017615
2020-09-10,0.34954755022599193
2020-09-11,0.34970756820250154
2020-09-14,0.3507179140580903
2020-09-15,0.3461510020814318
2020-09-16,0.34467500047552596
2020-09-17,0.34485265090862494
2020-09-18,0.34234785719541727
2020-09-21,0.3389716707633852
2020-09-22,0.3386845352924778
2020-09-23,0.3397742595001236
2020-09-24,0.3413567131765573
2020-09-25,0.33749119401719885
2020-09-28,0.33327412825067937
2020-09-29,0.33299170481231294
2020-09-30,0.3328915850376666
2020-10-09,0.3369087379535111
2020-10-12,0.3335565297018853
2020-10-13,0.33369076102417095
2020-10-14,0.33413502224221026
2020-10-15,0.3302941545975181
2020-10-16,0.3285148429190486
2020-10-19,0.3257498037013776
2020-10-20,0.32243090168698824
2020-10-21,0.3214654976911242
2020-10-22,0.31728339609383743
2020-10-23,0.31573442977302735
2020-10-26,0.3155939668614333
2020-10-27,0.3154096835674212
2020-10-28,0.3214356522686302
2020-10-29,0.3160581667950945
2020-10-30,0.31624708576821464
2020-11-02,0.31493823122388914
2020-11-03,0.3123525479127397
2020-11-04,0.311260531192619
2020-11-05,0.3106560978417685
2020-11-06,0.31062367223325066
2020-11-09,0.31139163179785423
2020-11-10,0.3096407670764747
2020-11-11,0.3115909304065029
2020-11-12,0.31144742907675005
2020-11-13,0.3102599366562706
2020-11-16,0.31561033827468626
2020-11-17,0.3174248063479738
2020-11-18,0.3159661729290997
2020-11-19,0.3187206747535146
2020-11-20,0.319440845451186
2020-11-23,0.32025770925378866
2020-11-24,0.3213638123992078
2020-11-25,0.32107785040881026
2020-11-26,0.32025795146011904
2020-11-27,0.3219400142722665
2020-11-30,0.32584205286245427
2020-12-01,0.3289790368168145
2020-12-02,0.3321145550171483
2020-12-03,0.33487823294587826
2020-12-04,0.3321507213047669
2020-12-07,0.32901622903574057
2020-12-08,0.33283232600166557
2020-12-09,0.337265536662416
2020-12-10,0.34543033267484624
2020-12-11,0.35619802672484147
2020-12-14,0.3645938462246629
2020-12-15,0.3664752442158501
2020-12-16,0.37182110179330763
2020-12-17,0.37611461902898236
2020-12-18,0.3764358653707269
2020-12-21,0.3768461565558847
2020-12-22,0.3773959959221725
2020-12-23,0.37903949107317386
2020-12-24,0.38033281219724
2020-12-25,0.3791804102826341
2020-12-28,0.37985016185844034
2020-12-29,0.3798581812444895
2020-12-30,0.3810696375506527
2020-12-31,0.3810859218848674
2021-01-04,0.38154885895043356
2021-01-05,0.376398884435644
2021-01-06,0.3775517634998059
2021-01-07,0.3798851759146743
2021-01-08,0.37739273334622286
2021-01-11,0.37461533252345675
2021-01-12,0.36566694415289286
2021-01-13,0.3635711317776478
