date,FCT_Cci@180
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,8.304256460598097
2020-01-22,17.22736390331436
2020-01-23,21.60459608473695
2020-02-03,-79.64594533946897
2020-02-04,-82.6934787317222
2020-02-05,-59.97481759174134
2020-02-06,-61.57443791439741
2020-02-07,-52.77205179245107
2020-02-10,-55.81997055225618
2020-02-11,-42.44838463872332
2020-02-12,-27.301450368384007
2020-02-13,-27.85065563988821
2020-02-14,-35.3087460684787
2020-02-17,-13.59259035643575
2020-02-18,-7.977954230194273
2020-02-19,-10.074626590502692
2020-02-20,6.169436595525362
2020-02-21,2.7107331153590146
2020-02-24,-14.555105010084759
2020-02-25,-3.691282582977254
2020-02-26,-9.52518924441069
2020-02-27,-41.05102259986972
2020-02-28,-36.97541637589868
2020-03-02,-2.260520542031005
2020-03-03,-8.009545937548848
2020-03-04,-11.131527999730327
2020-03-05,-18.654761277501876
2020-03-06,-47.060616983448035
2020-03-09,-50.03396167039559
2020-03-10,-45.35905814739376
2020-03-11,-66.5544161598555
2020-03-12,-73.36830210662207
2020-03-13,-70.30991670731987
2020-03-16,-70.68629264447414
2020-03-17,-78.19755445324478
2020-03-18,-80.72462294271433
2020-03-19,-115.93888186361868
2020-03-20,-64.9555315341258
2020-03-23,-122.51579370228204
2020-03-24,-163.57929298791575
2020-03-25,-201.1271814630381
2020-03-26,-186.66459072829275
2020-03-27,-121.02037208326952
2020-03-30,-116.96021543027055
2020-03-31,-121.53474942713576
2020-04-01,-129.40586975396715
2020-04-02,-125.49034109776831
2020-04-03,-139.4273909153953
2020-04-07,-151.50189839956735
2020-04-08,-165.93681587643093
2020-04-09,-158.3252042018014
2020-04-10,-190.40373665973343
2020-04-13,-189.74207668752857
2020-04-14,-173.76602779268813
2020-04-15,-186.33061162301027
2020-04-16,-190.36216663387148
2020-04-17,-164.89336216469152
2020-04-20,-169.37773376389933
2020-04-21,-186.578536954285
2020-04-22,-170.5946725870394
2020-04-23,-162.06506004283716
2020-04-24,-138.3669649665844
2020-04-27,-123.77959028002375
2020-04-28,-138.07589936125072
2020-04-29,-162.38795546213052
2020-04-30,-164.55581227276394
2020-05-06,-154.9140951385607
2020-05-07,-141.5290063120862
2020-05-08,-140.35946991521874
2020-05-11,-132.1273591505444
2020-05-12,-128.7028006566287
2020-05-13,-119.42428728363488
2020-05-14,-113.4634214369752
2020-05-15,-112.1478526819433
2020-05-18,-107.43756578639841
2020-05-19,-110.55368445503457
2020-05-20,-115.6663321080648
2020-05-21,-105.87615220418083
2020-05-22,-128.59663015895632
2020-05-25,-133.47531531996813
2020-05-26,-129.17007452571158
2020-05-27,-123.64578055649324
2020-05-28,-133.75665942758172
2020-05-29,-152.3150604870833
2020-06-01,-152.86775796834527
2020-06-02,-149.54535741430917
2020-06-03,-142.69790352541685
2020-06-04,-142.1471417755123
2020-06-05,-131.185477157336
2020-06-08,-124.60843091691471
2020-06-09,-135.4411934326055
2020-06-10,-126.12477850900466
2020-06-11,-106.94692379034007
2020-06-12,-113.2760833319225
2020-06-15,-111.22549938313114
2020-06-16,-113.54126196812966
2020-06-17,-112.14479926315833
2020-06-18,-109.30369729169053
2020-06-19,-105.60443922473623
2020-06-22,-120.45958007561084
2020-06-23,-127.94032752310339
2020-06-24,-157.36978670816976
2020-06-29,-169.12236127834703
2020-06-30,-159.78196715902791
2020-07-01,-155.99137875251458
2020-07-02,-143.81187568776767
2020-07-03,-128.74423670725304
2020-07-06,-126.33893111481859
2020-07-07,-124.52334330439099
2020-07-08,-126.16893809055864
2020-07-09,-121.27401182019715
2020-07-10,-139.8430916855038
2020-07-13,-138.01682294567436
2020-07-14,-135.79061368778983
2020-07-15,-120.23477087573076
2020-07-16,-118.49578981870702
2020-07-17,-159.89793544388857
2020-07-20,-186.95664780455692
2020-07-21,-182.17875212860156
2020-07-22,-191.56212304541626
2020-07-23,-197.0004963840487
2020-07-24,-190.2882324097723
2020-07-27,-177.43738432844575
2020-07-28,-178.25021846565895
2020-07-29,-180.44041470021054
2020-07-30,-169.13434920750024
2020-07-31,-157.48774267049563
2020-08-03,-167.2893477322705
2020-08-04,-168.45104222715
2020-08-05,-159.24146974572037
2020-08-06,-183.18968393032736
2020-08-07,-200.83945983542026
2020-08-10,-160.1195028212395
2020-08-11,-128.61738948405204
2020-08-12,-146.97550989019916
2020-08-13,-142.74041204290543
2020-08-14,-163.27895838375855
2020-08-17,-174.93035103829092
2020-08-18,-174.28841272531417
2020-08-19,-172.7780670076851
2020-08-20,-180.25646275290552
2020-08-21,-192.00600621807627
2020-08-24,-182.8347719755968
2020-08-25,-172.7699601072578
2020-08-26,-175.12934946735473
2020-08-27,-172.00317583855858
2020-08-28,-172.25539139878907
2020-08-31,-158.27429598998557
2020-09-01,-149.4201910846535
2020-09-02,-152.55586630968716
2020-09-03,-127.93915065767001
2020-09-04,-116.32393888865849
2020-09-07,-101.83826584181877
2020-09-08,-100.21212390802299
2020-09-09,-111.09761952666966
2020-09-10,-124.0790511040272
2020-09-11,-120.54683486639973
2020-09-14,-115.10672665035422
2020-09-15,-114.06145790960508
2020-09-16,-113.78941427816005
2020-09-17,-101.74164200702313
2020-09-18,-97.00240055514413
2020-09-21,-91.9390061110018
2020-09-22,-103.57476440743727
2020-09-23,-106.51688003542847
2020-09-24,-119.3882713231087
2020-09-25,-119.22971302687363
2020-09-28,-118.92398040688299
2020-09-29,-128.94047041974042
2020-09-30,-128.54581968459328
2020-10-09,-107.20445430799143
2020-10-12,-103.95850486144874
2020-10-13,-102.64276912355828
2020-10-14,-84.5488309011831
2020-10-15,-78.23048424673385
2020-10-16,-81.99624370525633
2020-10-19,-74.99960352878946
2020-10-20,-77.53998132314919
2020-10-21,-78.58353268213787
2020-10-22,-80.74346269353583
2020-10-23,-79.36772931142929
2020-10-26,-77.4659667435177
2020-10-27,-77.08977782159762
2020-10-28,-95.30981709343715
2020-10-29,-107.42244982000958
2020-10-30,-93.4752404792938
2020-11-02,-88.43253272121423
2020-11-03,-89.20124366857607
2020-11-04,-85.90751870545982
2020-11-05,-93.92039523925781
2020-11-06,-93.17310209799881
2020-11-09,-90.05210460450841
2020-11-10,-81.06764344012241
2020-11-11,-75.32881198636771
2020-11-12,-74.65784032293644
2020-11-13,-74.55581172797935
2020-11-16,-89.1291123541234
2020-11-17,-105.69193492498759
2020-11-18,-102.89400959465159
2020-11-19,-87.84279672979402
2020-11-20,-76.42098291116282
2020-11-23,-63.31942241613398
2020-11-24,-75.65435528174869
2020-11-25,-71.94299340376469
2020-11-26,-69.01592505660358
2020-11-27,-69.04483719711571
2020-11-30,-84.68050963988755
2020-12-01,-106.98769685785605
2020-12-02,-104.00603982439478
2020-12-03,-91.31824304640067
2020-12-04,-92.89985328522089
2020-12-07,-95.7054463888056
2020-12-08,-92.26239315746649
2020-12-09,-98.42746168118565
2020-12-10,-131.9501508274998
2020-12-11,-105.27082743874705
2020-12-14,-64.31291816127589
2020-12-15,-56.816081289159705
2020-12-16,-58.806662105943445
2020-12-17,-68.50261975408323
2020-12-18,-68.09753831888979
2020-12-21,-56.719026512288565
2020-12-22,-63.57951756551581
2020-12-23,-63.0494730118647
2020-12-24,-63.63916331786254
2020-12-25,-53.280319735409485
2020-12-28,-30.103598788054747
2020-12-29,-23.34547162470878
2020-12-30,-13.706154209065891
2020-12-31,-6.76325993887012
2021-01-04,-15.18822441573239
2021-01-05,-12.50811881366107
2021-01-06,-14.667130167767473
2021-01-07,-14.610647292031679
2021-01-08,13.052510828201541
2021-01-11,13.175413426208028
2021-01-12,15.448725756500437
2021-01-13,10.02473256948828
2021-01-14,3.9071500212108896
2021-01-15,5.384203117791878
2021-01-18,23.952700007740894
2021-01-19,17.130374146318285
2021-01-20,13.524650511471465
2021-01-21,6.973365678862424
2021-01-22,18.173117809736837
2021-01-25,14.744885827374274
2021-01-26,13.61661239385513
2021-01-27,25.994264636687276
2021-01-28,26.759310671517692
2021-01-29,24.29051155613221
2021-02-01,2.8183959779888488
2021-02-02,5.721077111854702
2021-02-03,14.465325081038882
2021-02-04,22.17387896904526
2021-02-05,8.079455367705615
2021-02-08,-3.492649962090631
2021-02-09,-20.28592376735618
2021-02-10,-27.099251042278333
2021-02-18,-18.55276143253603
2021-02-19,-2.1524110058913184
2021-02-22,45.715733577304015
2021-02-23,69.23637528017795
2021-02-24,65.84945731714208
2021-02-25,78.03979753893915
2021-02-26,126.28413364815562
2021-03-01,157.99232225437044
2021-03-02,125.2800493045555
2021-03-03,113.45904502230958
2021-03-04,91.85095507986804
