date,FCT_Dmi_Adx@120
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,8.017628506090244
2020-04-24,7.980923756114293
2020-04-27,7.92957525949782
2020-04-28,7.8748834249991
2020-04-29,7.832196857683643
2020-04-30,7.813773636161585
2020-05-06,7.792017705892595
2020-05-07,7.787143089694802
2020-05-08,7.802287603640965
2020-05-11,7.842580681882654
2020-05-12,7.8814541110882175
2020-05-13,7.918586781831095
2020-05-14,7.964935491498722
2020-05-15,8.02027222864155
2020-05-18,8.094172169885448
2020-05-19,8.174682894014762
2020-05-20,8.273335484986672
2020-05-21,8.378361687936806
2020-05-22,8.481124862822755
2020-05-25,8.582649591167016
2020-05-26,8.689350455175635
2020-05-27,8.79274923117786
2020-05-28,8.880485924564315
2020-05-29,8.97298509750297
2020-06-01,9.082076866036756
2020-06-02,9.159330627969297
2020-06-03,9.23504578569317
2020-06-04,9.321191112886089
2020-06-05,9.39586459226434
2020-06-08,9.490693074797694
2020-06-09,9.618209653245325
2020-06-10,9.744496362644789
2020-06-11,9.852174380404247
2020-06-12,9.961029573645384
2020-06-15,10.072852285357005
2020-06-16,10.20291696153955
2020-06-17,10.337406434576495
2020-06-18,10.465567093041093
2020-06-19,10.592512308700774
2020-06-22,10.748701526645805
2020-06-23,10.903914261069625
2020-06-24,11.069444659503672
2020-06-29,11.235614144045998
2020-06-30,11.402487166582938
2020-07-01,11.57018091426681
2020-07-02,11.728690612941072
2020-07-03,11.890286277314273
2020-07-06,12.057576072275113
2020-07-07,12.21176882775873
2020-07-08,12.369784484803716
2020-07-09,12.531725300140144
2020-07-10,12.714464204620764
2020-07-13,12.894236970046808
2020-07-14,13.030376246312583
2020-07-15,13.177666885964722
2020-07-16,13.332560711749068
2020-07-17,13.52477147796294
2020-07-20,13.72989084311384
2020-07-21,13.92178104965974
2020-07-22,14.127854158654644
2020-07-23,14.343115924803943
2020-07-24,14.56081731827069
2020-07-27,14.777358141414737
2020-07-28,14.935553416110771
2020-07-29,15.105828546738135
2020-07-30,15.286564716242445
2020-07-31,15.454012613890155
2020-08-03,15.609505663589427
2020-08-04,15.752570845398145
2020-08-05,15.877852409212313
2020-08-06,16.0431716661489
2020-08-07,16.206879084417043
2020-08-10,16.328348453714884
2020-08-11,16.452598797666976
2020-08-12,16.58607665124781
2020-08-13,16.703820798674247
2020-08-14,16.857864420017105
2020-08-17,17.024855870009585
2020-08-18,17.183251353973528
2020-08-19,17.345612487423995
2020-08-20,17.51595857753465
2020-08-21,17.662980575534572
2020-08-24,17.811379350197267
2020-08-25,17.99550483762055
2020-08-26,18.17403699895368
2020-08-27,18.347605095359896
2020-08-28,18.53111974128291
2020-08-31,18.64639295823871
2020-09-01,18.72239979580404
2020-09-02,18.81620533381388
2020-09-03,18.88255729677557
2020-09-04,18.94518764872986
2020-09-07,18.999502458007612
2020-09-08,19.086316777711893
2020-09-09,19.170995911318972
2020-09-10,19.25836996960394
2020-09-11,19.307412083137596
2020-09-14,19.405632266746146
2020-09-15,19.499042328413903
2020-09-16,19.546011498662207
2020-09-17,19.587648585551953
2020-09-18,19.621299159022836
2020-09-21,19.69262571525883
2020-09-22,19.78105534152611
2020-09-23,19.879715680608967
2020-09-24,19.981133185639813
2020-09-25,20.069205809853614
2020-09-28,20.149685403943316
2020-09-29,20.23576005536637
2020-09-30,20.306374699937138
2020-10-09,20.343251021117
2020-10-12,20.349610841971842
2020-10-13,20.353205844886837
2020-10-14,20.37180384502385
2020-10-15,20.391688984739083
2020-10-16,20.403050967593963
2020-10-19,20.430618638089484
2020-10-20,20.418133988809757
2020-10-21,20.37484014040019
2020-10-22,20.345911115525247
2020-10-23,20.3159351275366
2020-10-26,20.334139054737665
2020-10-27,20.36954281645391
2020-10-28,20.419982479024508
2020-10-29,20.451376399412485
2020-10-30,20.417794135611167
2020-11-02,20.396758533685865
2020-11-03,20.38580334537953
2020-11-04,20.379885567965847
2020-11-05,20.36401927509252
2020-11-06,20.353861278506095
2020-11-09,20.347875640221574
2020-11-10,20.332103105610408
2020-11-11,20.296342704611526
2020-11-12,20.267517496420606
2020-11-13,20.238895913387285
2020-11-16,20.232127400805076
2020-11-17,20.250772964074763
2020-11-18,20.24747849123944
2020-11-19,20.23773377378171
2020-11-20,20.217956346377825
2020-11-23,20.190751081783343
2020-11-24,20.15937157057525
2020-11-25,20.11123677802575
2020-11-26,20.02720876721388
2020-11-27,19.951197244226723
2020-11-30,19.885546645749123
2020-12-01,19.830254130549402
2020-12-02,19.787538341288517
2020-12-03,19.758123318359598
2020-12-04,19.694309253281634
2020-12-07,19.634152262412524
2020-12-08,19.603705272652984
2020-12-09,19.575469527401186
2020-12-10,19.578750195530052
2020-12-11,19.551945802486365
2020-12-14,19.504397000986184
2020-12-15,19.469788173828487
2020-12-16,19.43746285374824
2020-12-17,19.38729160268475
2020-12-18,19.331042710130006
2020-12-21,19.23200955555842
2020-12-22,19.132349371262684
2020-12-23,19.032831788978843
2020-12-24,18.93179847661063
2020-12-25,18.82718468092966
2020-12-28,18.712802511485172
2020-12-29,18.59660181766271
2020-12-30,18.47694859566568
2020-12-31,18.354616596173305
2021-01-04,18.266300288292634
2021-01-05,18.152317416072044
2021-01-06,18.038334543851455
2021-01-07,17.95216858926214
2021-01-08,17.85733037673515
2021-01-11,17.762923853632966
2021-01-12,17.5966335618225
2021-01-13,17.408489071682204
2021-01-14,17.2228505086586
2021-01-15,17.004459135455928
2021-01-18,16.780438546249552
2021-01-19,16.547092078017485
2021-01-20,16.314363605161358
2021-01-21,16.12964270762397
2021-01-22,15.948275768240142
2021-01-25,15.760718986725063
2021-01-26,15.57959822806667
2021-01-27,15.397567326814482
2021-01-28,15.21469902017537
2021-01-29,15.02781345386778
2021-02-01,14.822366668774766
2021-02-02,14.620750171587682
2021-02-03,14.452232590694093
2021-02-04,14.31423035377977
2021-02-05,14.161724008499018
2021-02-08,14.014979013936339
2021-02-09,13.82638442635765
2021-02-10,13.6336122434266
2021-02-18,13.440728148058586
2021-02-19,13.236084641339287
2021-02-22,13.059137175830184
2021-02-23,12.909749905701359
2021-02-24,12.760538197249314
2021-02-25,12.588948282537423
2021-02-26,12.45882492171372
2021-03-01,12.328701560890014
2021-03-02,12.185076070477153
2021-03-03,12.052080391986197
2021-03-04,11.909148499889925
2021-03-05,11.762854992576482
2021-03-08,11.621981041522522
2021-03-09,11.468250675000517
2021-03-10,11.328457802217729
2021-03-11,11.184479979072824
2021-03-12,11.038028884039985
2021-03-15,10.895542495702353
2021-03-16,10.775305774745053
2021-03-17,10.6320342741787
2021-03-18,10.49854849452273
2021-03-19,10.398727454130782
2021-03-22,10.336801699242054
2021-03-23,10.279804594175204
2021-03-24,10.196111345292023
2021-03-25,10.072012143397412
2021-03-26,9.953842704038237
2021-03-29,9.809983757786718
2021-03-30,9.662426993916078
2021-03-31,9.527931574089617
2021-04-01,9.376890751015212
2021-04-02,9.23665963621907
2021-04-06,9.129783999481004
2021-04-07,9.032084310408575
2021-04-08,8.932713979100237
2021-04-09,8.894132269896257
2021-04-12,8.871072374297151
2021-04-13,8.839748354871467
2021-04-14,8.80013889381406
2021-04-15,8.749506212971378
2021-04-16,8.698346850801364
2021-04-19,8.64234509607302
2021-04-20,8.58169626257796
2021-04-21,8.507411452184337
2021-04-22,8.428371046244239
2021-04-23,8.306507518893635
2021-04-26,8.194757320680838
2021-04-27,8.14456500036923
2021-04-28,8.096799060219952
2021-04-29,8.047420039359537
2021-04-30,8.013363313465495
2021-05-06,7.970885781396503
2021-05-07,7.927402177870906
2021-05-10,7.880344130496597
