date,FCT_Demark_Ref_1@20
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,0.8433734939759037
2019-06-04,0.7790143084260731
2019-06-05,0.7865168539325843
2019-06-06,0.7878787878787878
2019-06-10,0.7037037037037037
2019-06-11,0.6945244956772334
2019-06-12,0.6697819314641744
2019-06-13,0.599290780141844
2019-06-14,0.6116838487972509
2019-06-17,0.6389776357827476
2019-06-18,0.6369426751592356
2019-06-19,0.612012987012987
2019-06-20,0.612012987012987
2019-06-21,0.5638686131386861
2019-06-24,0.5693693693693693
2019-06-25,0.532
2019-06-26,0.47974413646055436
2019-06-27,0.5208333333333334
2019-06-28,0.5669456066945606
2019-07-01,0.5386266094420601
2019-07-02,0.5196687370600414
2019-07-03,0.5961995249406176
2019-07-04,0.6229508196721312
2019-07-05,0.6193853427895981
2019-07-08,0.721763085399449
2019-07-09,0.7506426735218509
2019-07-10,0.7473958333333334
2019-07-11,0.7103960396039604
2019-07-12,0.6432926829268293
2019-07-15,0.6020408163265306
2019-07-16,0.6266233766233766
2019-07-17,0.631578947368421
2019-07-18,0.6646706586826348
2019-07-19,0.6158357771260997
2019-07-22,0.5402985074626866
2019-07-23,0.5106382978723404
2019-07-24,0.5217391304347826
2019-07-25,0.47058823529411764
2019-07-26,0.39228295819935693
2019-07-29,0.43034055727554177
2019-07-30,0.4738562091503268
2019-07-31,0.5032051282051282
2019-08-01,0.48333333333333334
2019-08-02,0.44753086419753085
2019-08-05,0.45454545454545453
2019-08-06,0.4150326797385621
2019-08-07,0.5135869565217391
2019-08-08,0.6049046321525886
2019-08-09,0.629156010230179
2019-08-12,0.5968992248062015
2019-08-13,0.6070528967254408
2019-08-14,0.5906862745098039
2019-08-15,0.5288220551378446
2019-08-16,0.5587467362924282
2019-08-19,0.6331658291457286
2019-08-20,0.6445012787723785
2019-08-21,0.6072289156626506
2019-08-22,0.6445012787723785
2019-08-23,0.648989898989899
2019-08-26,0.64
2019-08-27,0.628428927680798
2019-08-28,0.6045340050377834
2019-08-29,0.606516290726817
2019-08-30,0.6624365482233503
2019-09-02,0.6946564885496184
2019-09-03,0.6641221374045801
2019-09-04,0.6756756756756757
2019-09-05,0.7006802721088435
2019-09-06,0.625
2019-09-09,0.5677290836653387
2019-09-10,0.5108481262327417
2019-09-11,0.5307377049180327
2019-09-12,0.48141263940520446
2019-09-16,0.4731977818853974
2019-09-17,0.4318181818181818
2019-09-18,0.4318181818181818
2019-09-19,0.46990291262135925
2019-09-20,0.45318352059925093
2019-09-23,0.44801512287334594
2019-09-24,0.4058219178082192
2019-09-25,0.3967391304347826
2019-09-26,0.39963503649635035
2019-09-27,0.421792618629174
2019-09-30,0.387719298245614
2019-10-08,0.3866432337434095
2019-10-09,0.42955326460481097
2019-10-10,0.3224489795918367
2019-10-11,0.2224824355971897
2019-10-14,0.23514851485148514
2019-10-15,0.31521739130434784
2019-10-16,0.3649425287356322
2019-10-17,0.3649425287356322
2019-10-18,0.34048257372654156
2019-10-21,0.3182957393483709
2019-10-22,0.3236842105263158
2019-10-23,0.3236842105263158
2019-10-24,0.437636761487965
2019-10-25,0.5107758620689655
2019-10-28,0.5139186295503212
2019-10-29,0.5802752293577982
2019-10-30,0.5859728506787331
2019-10-31,0.5886363636363636
2019-11-01,0.5697399527186762
2019-11-04,0.6039119804400978
2019-11-05,0.6645962732919255
2019-11-06,0.6423841059602649
2019-11-07,0.6126315789473684
2019-11-08,0.5991649269311065
2019-11-11,0.6450955244019068
2019-11-12,0.6294019740661893
2019-11-13,0.6206145043310113
2019-11-14,0.6300741582168593
2019-11-15,0.8008781108488146
2019-11-18,0.8674799806524424
2019-11-19,0.8608461732486442
2019-11-20,0.7718631137562553
2019-11-21,0.7096482759475499
2019-11-22,0.6734386931785612
2019-11-25,0.6100070082674762
2019-11-26,0.6238558727187643
2019-11-27,0.6186727726420248
2019-11-28,0.6046321671036816
2019-11-29,0.5961488055689314
2019-12-02,0.6412357177668266
2019-12-03,0.5213970960052002
2019-12-04,0.5133235641127847
2019-12-05,0.5347373492110602
2019-12-06,0.5453275787584366
2019-12-09,0.402095538728666
2019-12-10,0.4728982001266045
2019-12-11,0.4728982001266045
2019-12-12,0.4416356552381654
2019-12-13,0.37794977404451174
2019-12-16,0.37021653013345596
2019-12-17,0.4115822506456432
2019-12-18,0.4892013095991406
2019-12-19,0.4434780749730102
2019-12-20,0.4434780749730102
2019-12-23,0.5228310021278675
2019-12-24,0.5198245951315068
2019-12-25,0.48102472507145283
2019-12-26,0.4875907140106524
2019-12-27,0.5076143946828839
2019-12-30,0.4139490845647289
2019-12-31,0.474995473129451
2020-01-02,0.4830508474576293
2020-01-03,0.5069767441860473
2020-01-06,0.509174311926606
2020-01-07,0.5550000000000033
2020-01-08,0.3304347826086976
2020-01-09,0.3076923076923094
2020-01-10,0.3083333333333349
2020-01-13,0.2542955326460488
2020-01-14,0.30463576158940436
2020-01-15,0.26223776223776357
2020-01-16,0.26223776223776357
2020-01-17,0.30740740740740846
2020-01-20,0.30740740740740846
2020-01-21,0.3249097472924194
2020-01-22,0.3148148148148172
2020-01-23,0.3768115942029008
2020-02-03,0.3795620437956223
2020-02-04,0.2435233160621782
2020-02-05,0.23514211886305106
2020-02-06,0.20855614973262057
2020-02-07,0.20855614973262057
2020-02-10,0.2271540469973906
2020-02-11,0.23195876288659886
2020-02-12,0.26273458445040365
2020-02-13,0.35384615384615453
2020-02-14,0.37337662337662403
2020-02-17,0.3639240506329124
2020-02-18,0.47183098591549466
2020-02-19,0.4360902255639119
2020-02-20,0.43773584905660573
2020-02-21,0.47766323024055146
2020-02-24,0.4628975265017684
2020-02-25,0.43521594684385556
2020-02-26,0.40955631399317655
2020-02-27,0.415224913494812
2020-02-28,0.3333333333333349
2020-03-02,0.3333333333333349
2020-03-03,0.6428571428571439
2020-03-04,0.6545454545454562
2020-03-05,0.6346153846153866
2020-03-06,0.6346153846153866
2020-03-09,0.5515695067264589
2020-03-10,0.5344129554655869
2020-03-11,0.5188284518828442
2020-03-12,0.43673469387755054
2020-03-13,0.4131274131274122
2020-03-16,0.42629482071712993
2020-03-17,0.3898305084745752
2020-03-18,0.36842105263157765
2020-03-19,0.36842105263157765
2020-03-20,0.2527881040892193
2020-03-23,0.38532110091743094
2020-03-24,0.3829787234042554
2020-03-25,0.3156498673740051
2020-03-26,0.3005050505050503
2020-03-27,0.32425068119891026
2020-03-30,0.3891625615763543
2020-03-31,0.3473684210526313
2020-04-01,0.3473684210526313
2020-04-02,0.3486682808716702
2020-04-03,0.3486682808716702
2020-04-07,0.3645083932853702
2020-04-08,0.36125654450261735
2020-04-09,0.3355816677908334
2020-04-10,0.3554628010604093
2020-04-13,0.34040372152649373
2020-04-14,0.335565387268655
2020-04-15,0.3353986689533305
2020-04-16,0.3340669859843653
2020-04-17,0.32486635767192296
2020-04-20,0.39298984133665854
2020-04-21,0.2967248399822149
2020-04-22,0.30143452171855645
2020-04-23,0.3891332361025565
2020-04-24,0.41563801801675765
2020-04-27,0.5181753548369392
2020-04-28,0.4783777458400337
2020-04-29,0.4465084880928827
2020-04-30,0.4079443321536122
2020-05-06,0.4133287936348635
2020-05-07,0.4354358701580257
2020-05-08,0.4514925373134327
2020-05-11,0.46153846153846084
2020-05-12,0.5156249999999991
2020-05-13,0.5249042145593863
2020-05-14,0.5942622950819676
2020-05-15,0.6157024793388431
2020-05-18,0.6092436974789918
2020-05-19,0.6565217391304349
2020-05-20,0.6894977168949782
2020-05-21,0.6380952380952389
2020-05-22,0.6587677725118499
2020-05-25,0.6205357142857163
2020-05-26,0.6038647342995191
2020-05-27,0.5971563981042679
2020-05-28,0.4785276073619644
2020-05-29,0.377245508982035
2020-06-01,0.3351063829787216
2020-06-02,0.37499999999999806
2020-06-03,0.3859649122806995
2020-06-04,0.339869281045749
2020-06-05,0.32934131736526834
2020-06-08,0.33962264150943383
2020-06-09,0.36363636363636304
2020-06-10,0.31249999999999856
2020-06-11,0.296969696969691
2020-06-12,0.37634408602150227
2020-06-15,0.37037037037036746
2020-06-16,0.3567567567567589
2020-06-17,0.34328358208955256
2020-06-18,0.357512953367876
2020-06-19,0.3315508021390379
2020-06-22,0.39751552795031314
2020-06-23,0.3422459893048149
2020-06-24,0.3315789473684235
2020-06-29,0.25210084033613506
2020-06-30,0.2643171806167414
2020-07-01,0.3302752293578002
2020-07-02,0.34123222748815296
2020-07-03,0.37668161434977804
2020-07-06,0.4085106382978753
2020-07-07,0.42081447963801083
2020-07-08,0.3935185185185207
2020-07-09,0.3607305936073082
2020-07-10,0.3921568627450992
2020-07-13,0.3263598326359858
2020-07-14,0.24766355140187246
2020-07-15,0.25806451612903636
2020-07-16,0.3263598326359847
2020-07-17,0.337837837837841
2020-07-20,0.24271844660194444
2020-07-21,0.2151515151515178
2020-07-22,0.21036585365853794
2020-07-23,0.21148036253776514
2020-07-24,0.20527859237536702
2020-07-27,0.2653721682847892
2020-07-28,0.2935483870967747
2020-07-29,0.2633333333333342
2020-07-30,0.24921135646687778
2020-07-31,0.23717948717948692
2020-08-03,0.2492113564668769
2020-08-04,0.233038348082596
2020-08-05,0.23053892215568825
2020-08-06,0.29461756373937714
2020-08-07,0.2568578553615969
2020-08-10,0.2661498708010343
2020-08-11,0.3826086956521748
2020-08-12,0.4334677419354843
2020-08-13,0.3835341365461855
2020-08-14,0.3835341365461855
2020-08-17,0.41885964912280754
2020-08-18,0.43536415335574224
2020-08-19,0.4344588056799372
2020-08-20,0.4586222951944529
2020-08-21,0.45480003689157417
2020-08-24,0.42720605085492225
2020-08-25,0.4186072567229553
2020-08-26,0.43311877702906665
2020-08-27,0.4442258595727292
2020-08-28,0.4304474163414641
2020-08-31,0.3941943223323901
2020-09-01,0.44565457932766556
2020-09-02,0.4642752786146547
2020-09-03,0.415469593187483
2020-09-04,0.5495634557557537
2020-09-07,0.5961825677751255
2020-09-08,0.5249174459539938
2020-09-09,0.45455538093073
2020-09-10,0.4677968219314991
2020-09-11,0.4623215672512329
2020-09-14,0.5416807749565395
2020-09-15,0.5719178082191777
2020-09-16,0.5767918088737196
2020-09-17,0.5847750865051896
2020-09-18,0.6701754385964905
2020-09-21,0.7218045112781954
2020-09-22,0.7269372693726933
2020-09-23,0.6448275862068961
2020-09-24,0.6470588235294115
2020-09-25,0.5807453416149068
2020-09-28,0.6012861736334406
2020-09-29,0.5724137931034488
2020-09-30,0.5118644067796613
2020-10-09,0.5243055555555562
2020-10-12,0.4944649446494475
2020-10-13,0.47509578544061404
2020-10-14,0.4297188755020086
2020-10-15,0.526666666666667
2020-10-16,0.5778688524590172
2020-10-19,0.56175298804781
2020-10-20,0.5634920634920642
2020-10-21,0.5381526104417672
2020-10-22,0.5280000000000008
2020-10-23,0.5116279069767444
2020-10-26,0.4592274678111597
2020-10-27,0.471698113207547
2020-10-28,0.4552529182879378
2020-10-29,0.42391304347826086
2020-10-30,0.41052631578947313
2020-11-02,0.5312499999999998
2020-11-03,0.5331010452961672
2020-11-04,0.5257731958762888
2020-11-05,0.5785714285714287
