date,FCT_Dmi_Adx@180
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,12.16055624737587
2020-10-26,12.187189223979498
2020-10-27,12.210321021203537
2020-10-28,12.237141496611146
2020-10-29,12.266397666464428
2020-10-30,12.288431760619952
2020-11-02,12.312087931871035
2020-11-03,12.347527976703
2020-11-04,12.394588673376017
2020-11-05,12.454842696023642
2020-11-06,12.517641131208496
2020-11-09,12.580749148605078
2020-11-10,12.644845814074385
2020-11-11,12.709550519528527
2020-11-12,12.78672997656293
2020-11-13,12.86751326133878
2020-11-16,12.964596170719485
2020-11-17,13.068006826843675
2020-11-18,13.171094608541825
2020-11-19,13.266951053108611
2020-11-20,13.358060898456255
2020-11-23,13.432583122814604
2020-11-24,13.514177156742532
2020-11-25,13.597972991919482
2020-11-26,13.680589992678811
2020-11-27,13.751314641711502
2020-11-30,13.8249675723908
2020-12-01,13.907559968143527
2020-12-02,13.988943560225378
2020-12-03,14.078681928656357
2020-12-04,14.166302825162004
2020-12-07,14.250560869255114
2020-12-08,14.336570005522743
2020-12-09,14.426393283818161
2020-12-10,14.522274432610295
2020-12-11,14.60726532404658
2020-12-14,14.6636465904393
2020-12-15,14.746504159491948
2020-12-16,14.822364223971029
2020-12-17,14.8738738859048
2020-12-18,14.920821547385854
2020-12-21,14.963078588916563
2020-12-22,15.02561723109032
2020-12-23,15.089443829556942
2020-12-24,15.15343996470157
2020-12-25,15.215875435803182
2020-12-28,15.261395428494026
2020-12-29,15.299430784042437
2020-12-30,15.341199416157126
2020-12-31,15.370108635231354
2021-01-04,15.39968491033065
2021-01-05,15.41435618231292
2021-01-06,15.42817358816532
2021-01-07,15.440836478221533
2021-01-08,15.44004397831829
2021-01-11,15.438640225910985
2021-01-12,15.445518707630551
2021-01-13,15.45601670590982
2021-01-14,15.467905657654786
2021-01-15,15.484817659759164
2021-01-18,15.493889749053963
2021-01-19,15.524186589383767
2021-01-20,15.559270794997865
2021-01-21,15.595100968915713
2021-01-22,15.622239690231977
2021-01-25,15.651515531989707
2021-01-26,15.683970660569686
2021-01-27,15.698463515999252
2021-01-28,15.708886011849836
2021-01-29,15.715769957212148
2021-02-01,15.732265279016959
2021-02-02,15.74468024786495
2021-02-03,15.760379030527712
2021-02-04,15.777259647954947
2021-02-05,15.799712353887356
2021-02-08,15.816386714459561
2021-02-09,15.833794593511065
2021-02-10,15.861954508339162
2021-02-18,15.879295762057765
2021-02-19,15.893080434505528
2021-02-22,15.895554617453248
2021-02-23,15.893193400738602
2021-02-24,15.885215577128807
2021-02-25,15.867384585109534
2021-02-26,15.823490578709531
2021-03-01,15.778383444205831
2021-03-02,15.741972617992682
2021-03-03,15.683095155849088
2021-03-04,15.617486371104452
2021-03-05,15.563061346197333
2021-03-08,15.515054106506591
2021-03-09,15.479570186620778
2021-03-10,15.456453393031987
2021-03-11,15.443883283409908
2021-03-12,15.433332371020722
2021-03-15,15.41790136671102
2021-03-16,15.410640017303958
2021-03-17,15.402114836169385
2021-03-18,15.400160687841888
2021-03-19,15.392247342838829
2021-03-22,15.394899019473112
2021-03-23,15.378169737656549
2021-03-24,15.35393864774253
2021-03-25,15.326398812632965
2021-03-26,15.306978052640547
2021-03-29,15.291784286510739
2021-03-30,15.273770218642083
2021-03-31,15.259338079449483
2021-04-01,15.2437455760903
2021-04-02,15.22869532423422
2021-04-06,15.203930415241828
2021-04-07,15.159878896554172
2021-04-08,15.115827377866516
2021-04-09,15.095179773896932
2021-04-12,15.095713921894175
2021-04-13,15.093025452673666
2021-04-14,15.055994800444678
2021-04-15,14.984168227701947
2021-04-16,14.900777824295682
2021-04-19,14.809946683272893
2021-04-20,14.709834584591242
2021-04-21,14.61493943230225
2021-04-22,14.526584566941514
2021-04-23,14.43434970545998
2021-04-26,14.338844604550554
2021-04-27,14.23557440668986
2021-04-28,14.14465841033257
2021-04-29,14.050141857598383
2021-04-30,13.96124480015763
2021-05-06,13.880332703429644
2021-05-07,13.782418145127576
2021-05-10,13.67536506094298
2021-05-11,13.615173510516982
2021-05-12,13.579574878962646
2021-05-13,13.534947874652378
2021-05-14,13.489091107352799
2021-05-17,13.430867779210939
2021-05-18,13.37075662632323
2021-05-19,13.312551978237558
2021-05-20,13.263405282966245
2021-05-21,13.195364586595725
2021-05-24,13.1062103549499
2021-05-25,13.018564533516267
2021-05-26,12.942587126813962
2021-05-27,12.850515766148268
2021-05-28,12.75501624397655
2021-05-31,12.659561256280796
2021-06-01,12.573936308951286
2021-06-02,12.506468302405382
2021-06-03,12.443119669866018
2021-06-04,12.390720529429549
2021-06-07,12.347783875417223
2021-06-08,12.312785798552694
2021-06-09,12.277787721688165
2021-06-10,12.239773961018955
2021-06-11,12.19762069298221
2021-06-15,12.152115565008652
2021-06-16,12.117209358765129
2021-06-17,12.083195321786881
2021-06-18,12.048569220707627
2021-06-21,12.034676660382646
2021-06-22,12.02430457875794
2021-06-23,12.015084318830757
2021-06-24,11.994977748705375
2021-06-25,11.972257171907952
2021-06-28,11.934475232630406
2021-06-29,11.891950040706607
2021-06-30,11.8498904876267
2021-07-01,11.803865805771322
2021-07-02,11.761916462755037
2021-07-05,11.74855704128242
2021-07-06,11.736240254077565
2021-07-07,11.723458715096914
2021-07-08,11.742652999342393
2021-07-09,11.757132746220057
2021-07-12,11.766051813746525
2021-07-13,11.777257193025411
2021-07-14,11.771304940468324
2021-07-15,11.76438554964126
2021-07-16,11.746989721592632
2021-07-19,11.716834682398355
2021-07-20,11.673330331696864
2021-07-21,11.630776074443128
2021-07-22,11.60221853315198
2021-07-23,11.569410000635408
2021-07-26,11.542631616588169
2021-07-27,11.505248738202408
2021-07-28,11.463457159488
