date,FCT_Cci@80
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,90.97734749697402
2019-08-26,85.85910047657408
2019-08-27,81.06055460534846
2019-08-28,83.43758630440516
2019-08-29,104.27274818209132
2019-08-30,112.16182214281798
2019-09-02,93.13584576125453
2019-09-03,186.19020793696365
2019-09-04,288.89362609251816
2019-09-05,237.2110166367993
2019-09-06,148.35624796038553
2019-09-09,86.96563089022432
2019-09-10,84.20742833598246
2019-09-11,17.762399077278154
2019-09-12,-21.327670575200816
2019-09-16,-19.11905423341686
2019-09-17,-0.9498245850919447
2019-09-18,11.694641992602094
2019-09-19,-8.70854091245582
2019-09-20,-8.339298946284183
2019-09-23,-61.6124474006763
2019-09-24,-52.4469891313774
2019-09-25,-55.695923482532535
2019-09-26,-31.682906751016045
2019-09-27,-55.404368152954795
2019-09-30,-59.58258737369419
2019-10-08,-30.62463062764385
2019-10-09,-30.494254469650826
2019-10-10,-29.29859337071627
2019-10-11,-41.37857104572012
2019-10-14,-10.638748056330833
2019-10-15,3.119078058555462
2019-10-16,-7.940884526304181
2019-10-17,-129.7472028493048
2019-10-18,-183.58565851572814
2019-10-21,-161.19363709327217
2019-10-22,-157.92007044812314
2019-10-23,-52.81997600020371
2019-10-24,42.527240201658834
2019-10-25,48.767362862812206
2019-10-28,48.13178607315434
2019-10-29,63.53335501138098
2019-10-30,51.962089292326816
2019-10-31,52.18676949511558
2019-11-01,62.29211265693498
2019-11-04,148.5859449931311
2019-11-05,138.670020417217
2019-11-06,95.3174063755773
2019-11-07,89.18842506628734
2019-11-08,128.9515475657549
2019-11-11,116.78042411070808
2019-11-12,113.31652809761009
2019-11-13,121.45327154924708
2019-11-14,146.59971335418052
2019-11-15,142.1259874776136
2019-11-18,128.8703687226089
2019-11-19,87.55258945248869
2019-11-20,99.34420020199784
2019-11-21,91.20701603425516
2019-11-22,62.73270156069585
2019-11-25,60.53698104869858
2019-11-26,61.44519663590101
2019-11-27,51.64701884750478
2019-11-28,53.60328701507283
2019-11-29,91.80948139219404
2019-12-02,86.09553945983511
2019-12-03,69.9624238380577
2019-12-04,61.75907626829028
2019-12-05,42.53024504802759
2019-12-06,26.68704889128619
2019-12-09,62.522161195821326
2019-12-10,47.93247521573841
2019-12-11,46.03883157676596
2019-12-12,50.64615526994726
2019-12-13,46.32113564771992
2019-12-16,61.994742494004306
2019-12-17,55.676436819773585
2019-12-18,36.713745641040695
2019-12-19,41.939214712685654
2019-12-20,54.775812784861465
2019-12-23,44.71390279883848
2019-12-24,21.97328611484867
2019-12-25,22.401104918272516
2019-12-26,35.326413444363816
2019-12-27,41.99166851093259
2019-12-30,54.75557143599607
2019-12-31,53.62932347446469
2020-01-02,59.21124836802283
2020-01-03,59.13003638705172
2020-01-06,38.08618713795621
2020-01-07,-30.5487084804366
2020-01-08,-68.33871327244192
2020-01-09,-70.00439356981848
2020-01-10,-85.54240022592656
2020-01-13,-59.84367624822483
2020-01-14,-58.512227940066246
2020-01-15,-52.3532412219907
2020-01-16,-45.61934495014924
2020-01-17,-38.51249527152629
2020-01-20,-40.5398566101273
2020-01-21,-51.03803760050918
2020-01-22,-38.11857851561878
2020-01-23,-31.77007123970966
2020-02-03,-163.06473364479905
2020-02-04,-159.7175374035292
2020-02-05,-125.59018520146681
2020-02-06,-121.48877380230194
2020-02-07,-106.56433155370767
2020-02-10,-106.63606245015335
2020-02-11,-89.78186613887674
2020-02-12,-71.29916978276412
2020-02-13,-69.89506984516171
2020-02-14,-75.98972082649829
2020-02-17,-54.346172168151206
2020-02-18,-51.500133160409966
2020-02-19,-57.222596154174745
2020-02-20,-42.6972721528228
2020-02-21,-48.76097423910131
2020-02-24,-68.3203413348512
2020-02-25,-54.79016538715015
2020-02-26,-60.80362553455484
2020-02-27,-94.86913384481187
2020-02-28,-87.43886864831235
2020-03-02,-46.873206654156604
2020-03-03,-51.29064771550152
2020-03-04,-51.74141260857274
2020-03-05,-56.66935111506313
2020-03-06,-83.07951313048582
2020-03-09,-82.29387825882459
2020-03-10,-74.93385584694151
2020-03-11,-93.91783963004707
2020-03-12,-98.42486433442467
2020-03-13,-92.86477987693945
2020-03-16,-91.14457564957704
2020-03-17,-97.04325901174818
2020-03-18,-98.4858895703499
2020-03-19,-133.907128931082
2020-03-20,-78.66286680620699
2020-03-23,-139.2257216823854
2020-03-24,-181.93813854728202
2020-03-25,-219.33799063110456
2020-03-26,-200.09294776865116
2020-03-27,-126.83463892227947
2020-03-30,-120.70075379349679
2020-03-31,-124.62996968731132
2020-04-01,-131.8480450795174
2020-04-02,-126.29519306617108
2020-04-03,-140.6498633072858
2020-04-07,-151.62747846107982
2020-04-08,-164.71828422324157
2020-04-09,-154.49475022031913
2020-04-10,-188.32303030562014
2020-04-13,-185.44878112791002
2020-04-14,-165.96363691860992
2020-04-15,-177.463914995281
2020-04-16,-178.6855574306566
2020-04-17,-147.1744523517046
2020-04-20,-149.26653715221005
2020-04-21,-164.80242275041536
2020-04-22,-143.8135461735627
2020-04-23,-131.63188707750703
2020-04-24,-103.13018479009313
2020-04-27,-85.3686189754612
2020-04-28,-99.97722143682519
2020-04-29,-125.10873023944275
2020-04-30,-125.35093560141523
2020-05-06,-112.56183688150729
2020-05-07,-97.2508976864489
2020-05-08,-95.77123715159149
2020-05-11,-85.91784601863789
2020-05-12,-81.8164820196561
2020-05-13,-70.65816222496258
2020-05-14,-63.71712747037997
2020-05-15,-62.53381610490809
2020-05-18,-57.1489834352911
2020-05-19,-61.25164590066038
2020-05-20,-67.88259646670292
2020-05-21,-55.981595308615354
2020-05-22,-85.32933725520084
2020-05-25,-92.20161721895239
2020-05-26,-87.22236600697094
2020-05-27,-80.63712713224729
2020-05-28,-94.9937332641512
2020-05-29,-119.55691778558261
2020-06-01,-119.500389981476
2020-06-02,-114.8289516830642
2020-06-03,-105.93573772697441
2020-06-04,-104.9843429674993
2020-06-05,-90.09253321970803
2020-06-08,-81.5625001377717
2020-06-09,-96.243671942883
2020-06-10,-84.8781364003402
2020-06-11,-60.012249074533464
2020-06-12,-69.79413994006617
2020-06-15,-68.29385462823058
2020-06-16,-73.19679367749332
2020-06-17,-72.86069653287812
2020-06-18,-70.22716174711546
2020-06-19,-66.01284318919929
2020-06-22,-93.47520946818403
2020-06-23,-109.29577510276619
2020-06-24,-165.90000834184804
2020-06-29,-191.2600250857654
2020-06-30,-178.74573417874518
2020-07-01,-175.85690654536947
2020-07-02,-155.17463672608704
2020-07-03,-127.1400844784341
2020-07-06,-125.16050899114701
2020-07-07,-124.61409385316081
2020-07-08,-132.35450025414008
2020-07-09,-124.07371334834765
2020-07-10,-173.76859800924598
2020-07-13,-172.26201343438902
2020-07-14,-168.36942659048765
2020-07-15,-127.75661839842529
2020-07-16,-123.70797765582563
2020-07-17,-234.50679093657223
2020-07-20,-303.12360412649184
2020-07-21,-281.24347744911387
2020-07-22,-292.56568925127925
2020-07-23,-291.2252953081824
2020-07-24,-263.8150381365895
2020-07-27,-228.72426621129262
2020-07-28,-224.50228947644112
2020-07-29,-222.1595701788541
2020-07-30,-192.80096697456534
2020-07-31,-165.36071532403255
2020-08-03,-179.7137546743082
2020-08-04,-177.2036031537998
2020-08-05,-156.39518972669015
2020-08-06,-193.91144699201567
2020-08-07,-217.2031869162805
2020-08-10,-145.45826513911632
2020-08-11,-92.59817992728492
2020-08-12,-120.7341273120526
2020-08-13,-112.23594782255469
2020-08-14,-141.83422594499964
2020-08-17,-156.1631158771605
2020-08-18,-151.61078784366129
2020-08-19,-146.4053399465709
2020-08-20,-153.90017171978087
2020-08-21,-166.6234060259074
2020-08-24,-151.25971641089808
2020-08-25,-135.55425234392976
2020-08-26,-135.92161564388005
2020-08-27,-129.37879779099615
2020-08-28,-127.60996072416587
2020-08-31,-108.54935447203927
2020-09-01,-96.6530257034916
2020-09-02,-99.93247718205707
2020-09-03,-69.06652455885303
2020-09-04,-54.535437957397995
2020-09-07,-36.36783600321988
2020-09-08,-34.26718038033517
2020-09-09,-48.20911335023436
2020-09-10,-65.11492413016057
2020-09-11,-60.80147685204053
2020-09-14,-54.045362280002074
2020-09-15,-53.157009170464185
2020-09-16,-53.34161368786199
2020-09-17,-37.43142503264967
2020-09-18,-31.39254423996827
2020-09-21,-24.769209072408607
2020-09-22,-42.44758253439541
2020-09-23,-47.770532577595176
2020-09-24,-68.11838502849491
2020-09-25,-69.24383807739254
2020-09-28,-70.12006757700439
2020-09-29,-87.35350979373766
2020-09-30,-88.79264781805199
2020-10-09,-55.85171469047526
2020-10-12,-52.11094518966867
2020-10-13,-51.52748349243185
2020-10-14,-19.786519630672096
2020-10-15,-8.100620763070859
2020-10-16,-15.851223962367607
2020-10-19,-1.3543850732544567
2020-10-20,-6.678295794445277
2020-10-21,-8.931367837910425
2020-10-22,-14.40133781392955
2020-10-23,-11.339972439615767
2020-10-26,-7.102288502808236
2020-10-27,-7.047552748775112
2020-10-28,-59.83472575732964
2020-10-29,-97.17501505138141
2020-10-30,-58.565070058831886
2020-11-02,-44.97357737618843
2020-11-03,-49.020170750638414
2020-11-04,-39.70992547769707
2020-11-05,-69.43551488826132
2020-11-06,-69.07748978266113
2020-11-09,-59.51312499346828
2020-11-10,-26.615601456556842
2020-11-11,-4.324277930062254
2020-11-12,-1.0679087119973374
2020-11-13,0.056960241524694796
2020-11-16,-68.83390174678155
2020-11-17,-145.7737830056162
2020-11-18,-133.6044778657927
2020-11-19,-67.95206534858355
2020-11-20,-20.19071995704571
2020-11-23,34.72146288039541
2020-11-24,-22.66691333662224
2020-11-25,-8.931939913513467
2020-11-26,1.127523997183293
2020-11-27,-1.457608097594345
2020-11-30,-73.83625004159195
2020-12-01,-172.47798408087667
2020-12-02,-157.4972100038695
2020-12-03,-103.55382661600757
2020-12-04,-110.74356217965371
2020-12-07,-125.30704667181777
2020-12-08,-110.83169108447326
2020-12-09,-135.70925941284904
2020-12-10,-261.1539994948612
2020-12-11,-155.29823687613685
2020-12-14,-1.3019474549915095
2020-12-15,24.288432609063833
2020-12-16,14.053259728961542
2020-12-17,-24.953707535432088
2020-12-18,-26.801513384472596
