date,FCT_Ac_Tr_1@10
2019-04-30,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,-0.7294100467289719
2019-07-12,-0.6955665024630542
2019-07-15,-0.5301344743276283
2019-07-16,-0.3954094292803971
2019-07-17,-0.25757850241545893
2019-07-18,-0.18511336515513127
2019-07-19,-0.11934019370460054
2019-07-22,-0.12263681592039803
2019-07-23,-0.1647932816537468
2019-07-24,-0.2123026315789474
2019-07-25,-0.2687154696132597
2019-07-26,-0.3323145604395605
2019-07-29,-0.4270652173913044
2019-07-30,-0.4755917159763314
2019-07-31,-0.6331967213114754
2019-08-01,-0.654126213592233
2019-08-02,-0.6843241042345277
2019-08-05,-0.674129746835443
2019-08-06,-0.41932106598984775
2019-08-07,-0.1563423645320197
2019-08-08,0.11626940133037694
2019-08-09,0.32872055674518197
2019-08-12,0.47813121272365805
2019-08-13,0.5579792490118577
2019-08-14,0.5571741245136187
2019-08-15,0.5965551181102362
2019-08-16,0.679110251450677
2019-08-19,0.7868877551020408
2019-08-20,0.8185
2019-08-21,0.6242378048780488
2019-08-22,0.4639112903225806
2019-08-23,0.3187685459940653
2019-08-26,0.07454954954954951
2019-08-27,-0.0892113095238096
2019-08-28,-0.14101796407185635
2019-08-29,-0.14456521739130435
2019-08-30,-0.20439882697947212
2019-09-02,-0.24971346704871053
2019-09-03,-0.1019067796610169
2019-09-04,0.14869020501138946
2019-09-05,0.26438253012048196
2019-09-06,0.28238434163701065
2019-09-09,0.25831801470588234
2019-09-10,0.24761235955056185
2019-09-11,0.15519262981574536
2019-09-12,0.0232112794612795
2019-09-16,-0.12479773462783171
2019-09-17,-0.22315640194489464
2019-09-18,-0.42564102564102557
2019-09-19,-0.7715525328330206
2019-09-20,-1.1132552083333331
2019-09-23,-1.3070010729613735
2019-09-24,-1.3357494529540481
2019-09-25,-1.2973755411255412
2019-09-26,-1.2815677966101695
2019-09-27,-1.0814302884615385
2019-09-30,-0.9226175742574257
2019-10-08,-0.6590200445434298
2019-10-09,-0.5116399082568807
2019-10-10,-0.33917079207920786
2019-10-11,-0.20163177339901467
2019-10-14,-0.0012837837837838453
2019-10-15,0.19785052910052917
2019-10-16,0.3392857142857143
2019-10-17,0.24404627539503376
2019-10-18,0.14774193548387107
2019-10-21,0.09339519650655016
2019-10-22,-0.0018610421836228288
2019-10-23,-0.03498459958932243
2019-10-24,0.026095617529880523
2019-10-25,0.10794322709163347
2019-10-28,0.1456190476190476
2019-10-29,0.196245247148289
2019-10-30,0.23814408396946568
2019-10-31,0.4365384615384615
2019-11-01,0.7333433014354067
2019-11-04,0.9236645299145299
