date,FCT_Demark_Ref_1@120
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,0.5003218112221016
2015-06-23,0.5050902401700627
2015-06-24,0.5142562676170026
2015-06-25,0.5104494315548685
2015-06-26,0.5303819657888492
2015-06-29,0.5287551618441799
2015-06-30,0.5292676196816938
2015-07-01,0.5268697924121688
2015-07-02,0.537676158174915
2015-07-03,0.5392907069763031
2015-07-06,0.5541483081324206
2015-07-07,0.5568559505669022
2015-07-08,0.5568532620400892
2015-07-09,0.5301724262988556
2015-07-10,0.5371180703605695
2015-07-13,0.5403572439216533
2015-07-14,0.5405876998610798
2015-07-15,0.5421287863894863
2015-07-16,0.5331996130021336
2015-07-17,0.5354154622453815
2015-07-20,0.5376195784468741
2015-07-21,0.5218313808879324
2015-07-22,0.5292560573512637
2015-07-23,0.5305891600140138
2015-07-24,0.5359115522176243
2015-07-27,0.5234085928390936
2015-07-28,0.5065557655019639
2015-07-29,0.4866227277678911
2015-07-30,0.48690697044409326
2015-07-31,0.4807696490000962
2015-08-03,0.4807696490000962
2015-08-04,0.46805427957463924
2015-08-05,0.4560875664153405
2015-08-06,0.4543221746918111
2015-08-07,0.4457536372806774
2015-08-10,0.4393696820591518
2015-08-11,0.43142630129609094
2015-08-12,0.4373374611113003
2015-08-13,0.43258582987563554
2015-08-14,0.4436575533632288
2015-08-17,0.4575691247627257
2015-08-18,0.4608321951304919
2015-08-19,0.464300714674439
2015-08-20,0.45441916670107774
2015-08-21,0.4469674379512189
2015-08-24,0.4521766938372509
2015-08-25,0.4443844097286319
2015-08-26,0.45700660462463033
2015-08-27,0.45892932868341446
2015-08-28,0.4528914806193771
2015-08-31,0.43825079714055765
2015-09-01,0.4113431439794731
2015-09-02,0.40896568574068254
2015-09-07,0.4002828467859596
2015-09-08,0.3986817728754708
2015-09-09,0.39963778729834315
2015-09-10,0.40998195835726675
2015-09-11,0.40436604998806003
2015-09-14,0.4039496217732888
2015-09-15,0.39832196721503266
2015-09-16,0.37665485665236
2015-09-17,0.38192010012619915
2015-09-18,0.38196769838466976
2015-09-21,0.36267455477821947
2015-09-22,0.36568204982128133
2015-09-23,0.35658268951274696
2015-09-24,0.367300125382032
2015-09-25,0.3703344572408694
2015-09-28,0.37249009645402387
2015-09-29,0.37149454005786214
2015-09-30,0.369539896782994
2015-10-08,0.3615647011701105
2015-10-09,0.33283241306729716
2015-10-12,0.32118204977665443
2015-10-13,0.32118204977665443
2015-10-14,0.3231487135401581
2015-10-15,0.3203586971888105
2015-10-16,0.3163897336958691
2015-10-19,0.3110869409612706
2015-10-20,0.30996465905040715
2015-10-21,0.30917758574560716
2015-10-22,0.308280961338692
2015-10-23,0.30583316166503377
2015-10-26,0.3038405472898553
2015-10-27,0.3084354569377658
2015-10-28,0.31993532715799267
2015-10-29,0.3127800659888028
2015-10-30,0.3005353991260493
2015-11-02,0.3044011120289974
2015-11-03,0.3044011120289974
2015-11-04,0.306927962486786
2015-11-05,0.3176179859343105
2015-11-06,0.31954785551033066
2015-11-09,0.3246993622991063
2015-11-10,0.3362043259689691
2015-11-11,0.329085008768766
2015-11-12,0.32578906881524755
2015-11-13,0.34781265132191563
2015-11-16,0.35746398628120607
2015-11-17,0.35901507182763753
2015-11-18,0.3570902750151785
2015-11-19,0.36136128328352607
2015-11-20,0.3600351561538166
2015-11-23,0.3672160538214219
2015-11-24,0.37531056182224887
2015-11-25,0.3915384790176007
2015-11-26,0.3864257232912451
2015-11-27,0.3870016805523292
2015-11-30,0.39172064088518055
2015-12-01,0.39413823384901364
2015-12-02,0.3970084744560075
2015-12-03,0.39726948915818694
2015-12-04,0.40453450175680783
2015-12-07,0.39646265786845314
2015-12-08,0.39133293777583805
2015-12-09,0.3864599849271289
2015-12-10,0.3886902796878159
2015-12-11,0.39307959441491724
2015-12-14,0.39122083192575846
2015-12-15,0.3909552209858067
2015-12-16,0.392653770931291
2015-12-17,0.3929541222291589
2015-12-18,0.393440094018939
2015-12-21,0.4017617033637111
2015-12-22,0.40123757678350885
2015-12-23,0.40502472498922704
2015-12-24,0.4007461624237489
2015-12-25,0.40489167316656466
2015-12-28,0.39164587689371244
2015-12-29,0.3844847153860168
2015-12-30,0.3844847153860168
2015-12-31,0.38954671900924714
2016-01-04,0.38672279188918207
2016-01-05,0.4007355307908787
2016-01-06,0.39755392458414096
2016-01-07,0.39952931577475226
2016-01-08,0.39253997560049936
2016-01-11,0.39253997560049936
2016-01-12,0.39655535165939576
2016-01-13,0.3933629833017848
2016-01-14,0.39103629408270396
2016-01-15,0.4005557557513772
2016-01-18,0.4005557557513772
2016-01-19,0.40445522970020403
2016-01-20,0.4030335648200591
2016-01-21,0.409293148839341
2016-01-22,0.4161855438337921
2016-01-25,0.43033215300656724
2016-01-26,0.4335892123663095
2016-01-27,0.4346707010859806
2016-01-28,0.43447902968636054
2016-01-29,0.4410500872222285
2016-02-01,0.4394708242854244
2016-02-02,0.4408394863069508
2016-02-03,0.44059200493261425
2016-02-04,0.445651291818293
2016-02-05,0.45851401201572184
2016-02-15,0.45851401201572184
2016-02-16,0.4672257911152159
2016-02-17,0.4593746997354156
2016-02-18,0.4423125618548429
2016-02-19,0.4387179870510711
2016-02-22,0.4341012826804726
2016-02-23,0.4356644077845641
2016-02-24,0.4346558027478011
2016-02-25,0.437017430771097
2016-02-26,0.44060838632442717
2016-02-29,0.43020843804624403
2016-03-01,0.4173288590479957
2016-03-02,0.42980581793350564
2016-03-03,0.4267141534745793
2016-03-04,0.449641697583486
2016-03-07,0.4559684540023479
2016-03-08,0.4562614267050004
2016-03-09,0.45532867006221056
2016-03-10,0.45192323170072696
2016-03-11,0.44297343896636754
2016-03-14,0.45403929152089717
2016-03-15,0.4513095013274199
2016-03-16,0.45314702547833097
2016-03-17,0.45251348647383427
2016-03-18,0.4452030983586692
2016-03-21,0.46042547108523846
2016-03-22,0.4703816984134762
2016-03-23,0.4695001605677081
2016-03-24,0.47549406448876835
2016-03-25,0.47321247544112544
2016-03-28,0.47105233344047726
2016-03-29,0.46183874478058456
2016-03-30,0.4611209817061348
2016-03-31,0.46809631770346244
2016-04-01,0.4690922009071276
2016-04-05,0.4927420715538513
2016-04-06,0.49955790016574203
2016-04-07,0.49955790016574203
2016-04-08,0.5081344777197733
2016-04-11,0.5107273157758707
2016-04-12,0.5131507764064391
2016-04-13,0.521898790391026
2016-04-14,0.5340620422542341
2016-04-15,0.5380582326359625
2016-04-18,0.5365638824512917
2016-04-19,0.5604027450518303
2016-04-20,0.5703581380241963
2016-04-21,0.5753317547521521
2016-04-22,0.5814911418087557
2016-04-25,0.5677908315468985
2016-04-26,0.568488729055284
2016-04-27,0.5702039914344066
2016-04-28,0.5598863434574245
2016-04-29,0.5492268902123107
2016-05-03,0.5503734318082286
2016-05-04,0.5527215294826806
2016-05-05,0.5545503939086052
2016-05-06,0.535372392898359
2016-05-09,0.5338384448607667
2016-05-10,0.5320509211095499
2016-05-11,0.5179126558766949
2016-05-12,0.5252739266775501
2016-05-13,0.5261135447963209
2016-05-16,0.5198459736305234
2016-05-17,0.5188489034874768
2016-05-18,0.5276994545649111
2016-05-19,0.5309838173635071
2016-05-20,0.5293138014017331
2016-05-23,0.5210073522322471
2016-05-24,0.5301729289279471
2016-05-25,0.521821278919643
2016-05-26,0.5207907126570654
2016-05-27,0.5185695944571326
2016-05-30,0.5318260737109836
2016-05-31,0.5509354220027313
2016-06-01,0.561352048349312
2016-06-02,0.5698038323552106
2016-06-03,0.5867792267953168
2016-06-06,0.5914871064413528
2016-06-07,0.5990402139534923
2016-06-08,0.5946932811375242
2016-06-13,0.5926802796462088
2016-06-14,0.6051699789966963
2016-06-15,0.6025402432551084
2016-06-16,0.5978627023988887
2016-06-17,0.5853562071921147
2016-06-20,0.575568667091074
2016-06-21,0.5762634819196233
2016-06-22,0.5765826006164124
2016-06-23,0.5819551468316536
2016-06-24,0.5680036832139747
2016-06-27,0.5709193703169074
2016-06-28,0.587359856000758
2016-06-29,0.5956262338494537
2016-06-30,0.5906631439552232
2016-07-01,0.5934347827824678
2016-07-04,0.584143371179224
2016-07-05,0.5832019925750855
2016-07-06,0.5739371512072725
2016-07-07,0.5742399105530323
2016-07-08,0.5750419275691061
2016-07-11,0.5643869701065075
2016-07-12,0.5636210362750921
2016-07-13,0.5628315303169831
2016-07-14,0.568146321000436
2016-07-15,0.565784741528487
2016-07-18,0.55999957315383
2016-07-19,0.546770195571743
2016-07-20,0.5424464374337385
2016-07-21,0.5342208911057732
2016-07-22,0.5263132658098192
2016-07-25,0.5187725079983883
2016-07-26,0.5189660780115758
2016-07-27,0.5206849009115967
2016-07-28,0.5186725495492183
2016-07-29,0.5159031935636448
2016-08-01,0.511557158341771
2016-08-02,0.5126697697388432
2016-08-03,0.5150355668347447
2016-08-04,0.5109394944928318
2016-08-05,0.5134986766092037
2016-08-08,0.5091043571627505
2016-08-09,0.502156331656987
2016-08-10,0.5115959646998788
2016-08-11,0.5187222503775166
2016-08-12,0.5224014850310514
2016-08-15,0.523186588219499
2016-08-16,0.5382354392856377
2016-08-17,0.5408398505475533
2016-08-18,0.5408398505475533
2016-08-19,0.540717119654579
2016-08-22,0.5471262096157277
2016-08-23,0.5364010012319733
2016-08-24,0.5338331967961265
2016-08-25,0.5271696438559521
2016-08-26,0.5235856897792401
2016-08-29,0.5252030099540332
2016-08-30,0.5232829918053313
2016-08-31,0.5258607033054368
2016-09-01,0.5237295371272639
2016-09-02,0.520139780591049
2016-09-05,0.5128252565372362
2016-09-06,0.5098920443880501
2016-09-07,0.5108313601203336
2016-09-08,0.5127530129465613
2016-09-09,0.5007190763720191
2016-09-12,0.501000547297552
2016-09-13,0.4988741129696609
2016-09-14,0.5024429290574851
2016-09-19,0.5077142460671044
2016-09-20,0.5087637777932
2016-09-21,0.517362630349364
2016-09-22,0.5125228654227395
2016-09-23,0.5102941007082598
2016-09-26,0.5182089004600634
2016-09-27,0.5158619700649559
2016-09-28,0.5067788019113519
2016-09-29,0.5010841593522661
2016-09-30,0.5045429491811917
2016-10-10,0.5115369493039245
2016-10-11,0.5195766144000924
2016-10-12,0.5158650666846879
2016-10-13,0.5101207752769069
2016-10-14,0.5095086785412573
2016-10-17,0.5165202657511041
2016-10-18,0.5101874624955975
2016-10-19,0.5007610873659502
2016-10-20,0.488318659517896
2016-10-21,0.49136461832774925
2016-10-24,0.5026088686959211
2016-10-25,0.5025362536950735
2016-10-26,0.49393319119404555
2016-10-27,0.49992329275668124
2016-10-28,0.5090645179840116
2016-10-31,0.4982166611796339
2016-11-01,0.49025208012877647
2016-11-02,0.49619526392713925
2016-11-03,0.500912924927374
2016-11-04,0.5124767297674439
2016-11-07,0.5150236767221957
2016-11-08,0.5150236767221957
2016-11-09,0.5169404678063113
2016-11-10,0.5170342139786083
2016-11-11,0.5363951397223452
2016-11-14,0.5365797618987997
2016-11-15,0.5235009558944793
2016-11-16,0.518932814562635
2016-11-17,0.518932814562635
2016-11-18,0.5146683390624134
2016-11-21,0.5123903457849731
2016-11-22,0.5187232678781348
2016-11-23,0.5297537255601031
2016-11-24,0.5301888779448297
2016-11-25,0.5211409323912614
2016-11-28,0.4902455363980905
2016-11-29,0.48132990705568196
2016-11-30,0.4953473148729408
2016-12-01,0.49203241553492033
2016-12-02,0.49409667285085285
2016-12-05,0.48512488693775546
2016-12-06,0.4930286092219183
2016-12-07,0.48680576724306746
2016-12-08,0.4690013088132551
2016-12-09,0.46283635354140346
2016-12-12,0.4602521687209283
2016-12-13,0.4674442684067121
2016-12-14,0.47125517138574446
2016-12-15,0.47053633245232773
2016-12-16,0.46724361702470374
2016-12-19,0.4719700497346435
2016-12-20,0.4804714387722878
2016-12-21,0.47141594815820986
2016-12-22,0.4661422728422311
2016-12-23,0.45009729069594334
2016-12-26,0.4523112287281186
2016-12-27,0.45832826102924373
2016-12-28,0.46579338400554804
2016-12-29,0.46505851066157944
2016-12-30,0.4688826150295043
2017-01-03,0.4718475884568595
2017-01-04,0.4716060359208323
2017-01-05,0.48286816715844727
2017-01-06,0.48053507276251545
2017-01-09,0.4739431893261212
2017-01-10,0.46461894992580866
2017-01-11,0.46726659758328387
2017-01-12,0.4712963282513067
2017-01-13,0.4828653716906755
2017-01-16,0.4926340867624661
2017-01-17,0.5062939589712651
2017-01-18,0.508875883351701
2017-01-19,0.5161784061264904
2017-01-20,0.5182209420957699
2017-01-23,0.5127049924740843
2017-01-24,0.5196562106383408
2017-01-25,0.5256821629619506
2017-01-26,0.526384634957221
2017-02-03,0.5249209045011228
2017-02-06,0.5253903929378071
2017-02-07,0.5358418348044715
2017-02-08,0.5329780164683438
2017-02-09,0.5330800671376336
2017-02-10,0.5392639434932183
2017-02-13,0.536991685530246
2017-02-14,0.5358701770120289
2017-02-15,0.5267573414093341
2017-02-16,0.5226490165724509
2017-02-17,0.5107405400009734
2017-02-20,0.5020234331472697
2017-02-21,0.5043912928742629
2017-02-22,0.5104237151952296
2017-02-23,0.5201697903176677
2017-02-24,0.5292234285681213
2017-02-27,0.5356896576335989
2017-02-28,0.5452946293042242
2017-03-01,0.5485967400154208
2017-03-02,0.5485967400154208
2017-03-03,0.5540867988184427
2017-03-06,0.548296189124719
2017-03-07,0.563125125408367
2017-03-08,0.5613481577092373
2017-03-09,0.5573583833756482
2017-03-10,0.5644623981476634
2017-03-13,0.5635361986163647
2017-03-14,0.5615129117909262
2017-03-15,0.5673289875612815
2017-03-16,0.5651432164979076
2017-03-17,0.5708818230227407
2017-03-20,0.5639223898840021
2017-03-21,0.5654845983600557
2017-03-22,0.5677547905220777
2017-03-23,0.5708804589564654
2017-03-24,0.5783408031128883
2017-03-27,0.580669801736085
2017-03-28,0.5826107935120006
2017-03-29,0.5817557208907583
2017-03-30,0.571797320455209
2017-03-31,0.5789143438671577
2017-04-05,0.5794687182006985
2017-04-06,0.5769227167365618
2017-04-07,0.5577882330486932
2017-04-10,0.556452235188596
2017-04-11,0.5525301496871828
2017-04-12,0.5410973154188378
2017-04-13,0.5334688758467717
2017-04-14,0.5299919218458502
2017-04-17,0.5385776296823862
2017-04-18,0.5383669078681704
2017-04-19,0.5223167298911843
2017-04-20,0.5162830045762634
2017-04-21,0.5207931760311232
2017-04-24,0.5325079492446082
2017-04-25,0.5353095765650809
2017-04-26,0.5204004034938089
2017-04-27,0.524517567090483
2017-04-28,0.5215075350243522
2017-05-02,0.5151510614190349
2017-05-03,0.5201575571806599
2017-05-04,0.5165700936994433
2017-05-05,0.5155943924626761
2017-05-08,0.5191756993172356
2017-05-09,0.5021772722155133
2017-05-10,0.49600143044418243
2017-05-11,0.4809603727698286
2017-05-12,0.47985168415457474
2017-05-15,0.49560968267002653
