date,FCT_Cmf_1@120
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,0.08481455747565705
2015-06-18,0.08436386918508271
2015-06-19,0.08970315330935115
2015-06-23,0.08616157572071438
2015-06-24,0.08834066921599945
2015-06-25,0.08261378677110438
2015-06-26,0.08689292794078322
2015-06-29,0.08220829883262866
2015-06-30,0.08267851870630107
2015-07-01,0.0821017697283629
2015-07-02,0.08507163844811202
2015-07-03,0.09472277142690623
2015-07-06,0.09248277481069021
2015-07-07,0.08856394749067255
2015-07-08,0.09025513513571057
2015-07-09,0.09504797518064725
2015-07-10,0.08669682275926736
2015-07-13,0.08381147014102419
2015-07-14,0.08018890531374985
2015-07-15,0.07876014091051826
2015-07-16,0.08175539947821905
2015-07-17,0.08288015787908473
2015-07-20,0.08146351926793746
2015-07-21,0.08251398837020137
2015-07-22,0.08360649245239916
2015-07-23,0.0820331315373629
2015-07-24,0.08023807263323393
2015-07-27,0.07435846449052215
2015-07-28,0.07603201233196014
2015-07-29,0.07733738208916514
2015-07-30,0.07407025376806237
2015-07-31,0.07516083153565235
2015-08-03,0.07435831696993758
2015-08-04,0.0776248090914958
2015-08-05,0.07602662416669802
2015-08-06,0.06963693619626518
2015-08-07,0.05770561639970663
2015-08-10,0.05665914014749149
2015-08-11,0.056400195494839094
2015-08-12,0.0544263473221599
2015-08-13,0.06472296748205048
2015-08-14,0.06405807277766153
2015-08-17,0.06911564733166618
2015-08-18,0.06602201505413875
2015-08-19,0.060064172878692895
2015-08-20,0.0570893946215703
2015-08-21,0.05511702910395423
2015-08-24,0.05469129837415522
2015-08-25,0.059044680374518536
2015-08-26,0.059149058902835706
2015-08-27,0.05291987585733283
2015-08-28,0.033275781675361514
2015-08-31,0.0064223953873493176
2015-09-01,-0.006119439646459196
2015-09-02,-0.003835928116542575
2015-09-07,-0.01741473632229519
2015-09-08,-0.01792771405386957
2015-09-09,-0.019551090660809456
2015-09-10,-0.0004979936816450238
2015-09-11,-0.00600894570496059
2015-09-14,-0.01712952901027713
2015-09-15,-0.025533315687839755
2015-09-16,-0.01469004457086489
2015-09-17,-0.022938839010281643
2015-09-18,-0.060280293755624825
2015-09-21,-0.08335186288334437
2015-09-22,-0.0930646734652346
2015-09-23,-0.07459023144643429
2015-09-24,-0.07604904887851112
2015-09-25,-0.08474424546077759
2015-09-28,-0.0847287771929874
2015-09-29,-0.0849204315373396
2015-09-30,-0.10613757146315622
2015-10-08,-0.1578469877480454
2015-10-09,-0.16466316940988074
2015-10-12,-0.17015778898920006
2015-10-13,-0.1896564044203756
2015-10-14,-0.20743656449819753
2015-10-15,-0.22401664952968495
2015-10-16,-0.1885570191880386
2015-10-19,-0.22536139421202392
2015-10-20,-0.22023811621961858
2015-10-21,-0.22779675490364393
2015-10-22,-0.2659773931325664
2015-10-23,-0.219690031294588
2015-10-26,-0.18089058255890872
2015-10-27,-0.12922914778013053
2015-10-28,-0.171449921820709
2015-10-29,-0.1361306509300528
2015-10-30,-0.1544954442109279
2015-11-02,-0.1513440825152614
2015-11-03,-0.14264591148141867
2015-11-04,-0.12101987210615384
2015-11-05,-0.10627265172582322
2015-11-06,-0.08109508144406202
2015-11-09,-0.0697734016863225
2015-11-10,-0.08315330912905551
2015-11-11,-0.05803563234460505
2015-11-12,0.03166788588510405
2015-11-13,0.058509400525770125
2015-11-16,0.04476757924970343
2015-11-17,0.07617003481029669
2015-11-18,0.0617544666285527
2015-11-19,0.05257236849393752
2015-11-20,0.06054773135877733
2015-11-23,0.08079034165459174
2015-11-24,0.0190943458078979
2015-11-25,0.0769318930786948
2015-11-26,0.03689879931164928
2015-11-27,0.08132121057902897
2015-11-30,0.07195021898699035
2015-12-01,0.041441535562251504
2015-12-02,0.023925814637254045
2015-12-03,0.030688522115387855
2015-12-04,-0.01590661682481349
2015-12-07,-0.041554751781822996
2015-12-08,-0.03246387940036874
2015-12-09,-0.05001390511460876
2015-12-10,-0.028979965854930633
2015-12-11,-0.011764874805021476
2015-12-14,-0.012610034938580319
2015-12-15,-0.003047767462711501
2015-12-16,-0.0097219773784967
2015-12-17,0.010106419276737643
2015-12-18,0.016015747245838385
2015-12-21,0.016724879206074725
2015-12-22,-0.015744613865601626
2015-12-23,-0.006904946775036836
2015-12-24,-0.013116893030237746
2015-12-25,-0.029464184913220826
2015-12-28,-0.060912209120765386
2015-12-29,-0.04131075884819419
2015-12-30,-0.05528792700736643
2015-12-31,-0.04145797920940618
2016-01-04,-0.03514513224952251
2016-01-05,-0.01864121429377369
2016-01-06,-0.008715223831432741
2016-01-07,-0.02869422233076484
2016-01-08,-0.025448200094156298
2016-01-11,-0.012628821137313685
2016-01-12,0.0022430570667540456
2016-01-13,0.0012565000776968984
2016-01-14,-0.0038275740794307426
2016-01-15,0.008811963808274413
2016-01-18,0.011782950992749336
2016-01-19,0.017271303240449846
2016-01-20,0.015963426757222374
2016-01-21,0.026120198427079137
2016-01-22,0.04266697715334531
2016-01-25,0.051636084741262314
2016-01-26,0.04105463078560198
2016-01-27,0.04822350698151023
2016-01-28,0.05222905706898725
2016-01-29,0.047235562566903484
2016-02-01,0.047680152421533506
2016-02-02,0.04992518938337243
2016-02-03,0.052472504828841936
2016-02-04,0.051148065461908476
2016-02-05,0.051156739293247856
2016-02-15,0.054556221910681185
2016-02-16,0.051467458803857564
2016-02-17,0.04375441606778274
2016-02-18,0.038189392998135174
2016-02-19,0.029741177467840996
2016-02-22,0.0274314301502168
2016-02-23,0.037637101496557676
2016-02-24,0.03560393523725535
2016-02-25,0.034210858983464765
2016-02-26,0.030256455191706326
2016-02-29,0.042783775309425696
2016-03-01,0.04744202644341178
2016-03-02,0.04997320406169409
2016-03-03,0.05735801977557851
2016-03-04,0.06419729310205953
2016-03-07,0.061832778582377304
2016-03-08,0.061126621353562186
2016-03-09,0.06044150705751593
2016-03-10,0.05665883884658567
2016-03-11,0.06206649235684045
2016-03-14,0.05787528394214371
2016-03-15,0.06025168974006498
2016-03-16,0.05427270531383464
2016-03-17,0.052108223659418175
2016-03-18,0.05030967538794502
2016-03-21,0.05494904543618657
2016-03-22,0.05092729408796408
2016-03-23,0.049933756244683145
2016-03-24,0.047721411697223
2016-03-25,0.04815157403001388
2016-03-28,0.04289863474713996
2016-03-29,0.045306366167591934
2016-03-30,0.044277010420610476
2016-03-31,0.044499051002108866
2016-04-01,0.04792886275594292
2016-04-05,0.048595354372430705
2016-04-06,0.04935352665087341
2016-04-07,0.04941622635614167
2016-04-08,0.05357673472387735
2016-04-11,0.057398485437949634
2016-04-12,0.0590394443892562
2016-04-13,0.06053735491118602
2016-04-14,0.06370375145157162
2016-04-15,0.0621743236993065
2016-04-18,0.0771946567264977
2016-04-19,0.07104034636214043
2016-04-20,0.07135148904975018
2016-04-21,0.07502522817601033
2016-04-22,0.0751944955243494
2016-04-25,0.07748821466026408
2016-04-26,0.07857990140983216
2016-04-27,0.07291464450251837
2016-04-28,0.07571025482942653
2016-04-29,0.0694377182609284
2016-05-03,0.07209538374413879
2016-05-04,0.07263613872006508
2016-05-05,0.06785978795138259
2016-05-06,0.07074541313814144
2016-05-09,0.06633523097502302
2016-05-10,0.05550170885265231
2016-05-11,0.056673948539008395
2016-05-12,0.05736099935456438
2016-05-13,0.05224949543503206
2016-05-16,0.05323299580170155
2016-05-17,0.05752353436200205
2016-05-18,0.05438050912008261
2016-05-19,0.05369948321688748
2016-05-20,0.07256768318872268
2016-05-23,0.05055675978344937
2016-05-24,0.0677564426394638
2016-05-25,0.04830513221491783
2016-05-26,0.05351764022555916
2016-05-27,0.06963127305846252
2016-05-30,0.08434218874362834
2016-05-31,0.07862380433979879
2016-06-01,0.1054531690875035
2016-06-02,0.10871112636331647
2016-06-03,0.1069921052559355
2016-06-06,0.11607408133912153
2016-06-07,0.10531378350984616
2016-06-08,0.0962972800961099
2016-06-13,0.09805908372269116
2016-06-14,0.09949107156941692
2016-06-15,0.09851678317542491
2016-06-16,0.08237809484367303
2016-06-17,0.0765737733114295
2016-06-20,0.07453550129680442
2016-06-21,0.09824588310826865
2016-06-22,0.09492302611529607
2016-06-23,0.09110337283749338
2016-06-24,0.10012365061914474
2016-06-27,0.1265317316546563
2016-06-28,0.11797415166680628
2016-06-29,0.1293770001007487
2016-06-30,0.12236725054407215
2016-07-01,0.11660690096518382
2016-07-04,0.10801260653435357
2016-07-05,0.10004375896295757
2016-07-06,0.1193020624878058
2016-07-07,0.11719647411955955
2016-07-08,0.10856622743924477
2016-07-11,0.09666379796914532
2016-07-12,0.10098319309255854
2016-07-13,0.1058999118402882
2016-07-14,0.0935660669187488
2016-07-15,0.09021526638979445
2016-07-18,0.08184135908052592
2016-07-19,0.0834332779871722
2016-07-20,0.07673560200889845
2016-07-21,0.056468333995194436
2016-07-22,0.04294961243539085
2016-07-25,0.05548276123233363
2016-07-26,0.04705045885375967
2016-07-27,0.03968594141498515
2016-07-28,0.04224995585025987
2016-07-29,0.04273299336419585
2016-08-01,0.037885128106380034
2016-08-02,0.03904602558916849
2016-08-03,0.04197037549034578
2016-08-04,0.04322607380763132
2016-08-05,0.035027766852278465
2016-08-08,0.029836459963686616
2016-08-09,0.03521497203673052
2016-08-10,0.04753582920298611
2016-08-11,0.05290405198295468
2016-08-12,0.05839694790946872
2016-08-15,0.05375417897893557
2016-08-16,0.05392663625333996
2016-08-17,0.05171272191653375
2016-08-18,0.050899341591838884
2016-08-19,0.023464481559069335
2016-08-22,0.006660411962329169
2016-08-23,-0.0020222214078028595
2016-08-24,-0.01271609332958619
2016-08-25,-0.024466428377982408
2016-08-26,-0.02490770920523769
2016-08-29,-0.020729641586408745
2016-08-30,-0.03144934881635029
2016-08-31,-0.03572337679115837
2016-09-01,-0.04945606944350963
2016-09-02,-0.06445871183916049
2016-09-05,-0.07974036334954505
2016-09-06,-0.07111916993348727
2016-09-07,-0.08072493941629115
2016-09-08,-0.08086578495633479
2016-09-09,-0.08628676205214168
2016-09-12,-0.08273098180851543
2016-09-13,-0.06592806151771706
2016-09-14,-0.06299314549584814
2016-09-19,-0.061737821977085564
2016-09-20,-0.05452388802932637
2016-09-21,-0.0762062605120842
2016-09-22,-0.06408551255705763
2016-09-23,-0.07064269438635476
2016-09-26,-0.07379134084408698
2016-09-27,-0.08497395728031482
2016-09-28,-0.0908954053745394
2016-09-29,-0.08051071633725096
2016-09-30,-0.07546582338621236
2016-10-10,-0.06567541569322718
2016-10-11,-0.07298553849372019
2016-10-12,-0.07283898901677643
2016-10-13,-0.06803467628046177
2016-10-14,-0.05045737472416077
2016-10-17,-0.07739012662962162
2016-10-18,-0.06461720347180232
2016-10-19,-0.059209409967567794
2016-10-20,-0.0520021555162495
2016-10-21,-0.04410173657425512
2016-10-24,-0.05597737967864324
2016-10-25,-0.07218933742855851
2016-10-26,-0.05482308874844471
2016-10-27,-0.06543713331739993
2016-10-28,-0.0693941173538437
2016-10-31,-0.06892966004153007
2016-11-01,-0.07889462317435489
2016-11-02,-0.06858481578062493
2016-11-03,-0.06448354160415878
2016-11-04,-0.0760862133061821
2016-11-07,-0.07342349280220348
2016-11-08,-0.06913902552996744
2016-11-09,-0.07097280348428447
2016-11-10,-0.058939128843164997
2016-11-11,-0.0581713793432194
2016-11-14,-0.056451859352539144
2016-11-15,-0.06213279468291123
2016-11-16,-0.06606023879443025
2016-11-17,-0.07217948024408395
2016-11-18,-0.07463826728546893
2016-11-21,-0.07358961866386186
2016-11-22,-0.06521652253772964
2016-11-23,-0.07233039179199204
2016-11-24,-0.07977682019738166
2016-11-25,-0.09160030617570329
2016-11-28,-0.08844727323604182
2016-11-29,-0.08891954408954877
2016-11-30,-0.08624464837817952
2016-12-01,-0.08453994318127776
2016-12-02,-0.08283494939636829
2016-12-05,-0.08672864269735889
2016-12-06,-0.09508130307675626
2016-12-07,-0.101654372711733
2016-12-08,-0.11537682164810131
2016-12-09,-0.10719241655541122
2016-12-12,-0.10251989764961056
2016-12-13,-0.09746256490724355
2016-12-14,-0.10180670353832694
2016-12-15,-0.1042906446976896
2016-12-16,-0.10751704010467432
2016-12-19,-0.10889501947614817
2016-12-20,-0.11738918341968553
2016-12-21,-0.12609073476906094
2016-12-22,-0.1351930777938264
2016-12-23,-0.12417671771642484
2016-12-26,-0.11646778602493241
2016-12-27,-0.11211059305440844
2016-12-28,-0.1207391217711094
2016-12-29,-0.12993609984107127
2016-12-30,-0.13446038302124838
2017-01-03,-0.13927690372483922
2017-01-04,-0.1344087503522947
2017-01-05,-0.13953470011949884
2017-01-06,-0.1476370284789689
2017-01-09,-0.14068133736798022
2017-01-10,-0.14282370225090268
2017-01-11,-0.1495288424740434
2017-01-12,-0.14322162802766678
2017-01-13,-0.14356970497977511
2017-01-16,-0.13756758324239876
2017-01-17,-0.1386836169065121
2017-01-18,-0.12935434832044929
2017-01-19,-0.13346789271030735
2017-01-20,-0.13496977645179328
2017-01-23,-0.12988504530551093
2017-01-24,-0.13279470507951774
2017-01-25,-0.13642126682943767
2017-01-26,-0.13733922467357557
2017-02-03,-0.13617029359140165
2017-02-06,-0.1305446330304284
2017-02-07,-0.13703011746016297
2017-02-08,-0.1358230410167003
2017-02-09,-0.14023290457974316
2017-02-10,-0.13397425726774856
2017-02-13,-0.14128330724701196
2017-02-14,-0.146475700244664
2017-02-15,-0.15263365626620326
2017-02-16,-0.16153831224105406
2017-02-17,-0.16250941858298495
2017-02-20,-0.15285971114593383
2017-02-21,-0.15135495872213922
2017-02-22,-0.13879599579783805
2017-02-23,-0.13431394298721316
2017-02-24,-0.11911259199774833
2017-02-27,-0.1142274566045367
2017-02-28,-0.11315020058056943
2017-03-01,-0.11224809887887503
2017-03-02,-0.1170506472305558
2017-03-03,-0.10584339259496478
2017-03-06,-0.10326857851425598
2017-03-07,-0.10182434500551053
2017-03-08,-0.08656993238261942
2017-03-09,-0.07658222506056232
2017-03-10,-0.08022800082309633
2017-03-13,-0.06973821902890305
2017-03-14,-0.07361208760544916
2017-03-15,-0.07086067049924326
2017-03-16,-0.0743879982857305
2017-03-17,-0.08706431524822536
2017-03-20,-0.08684916649486173
2017-03-21,-0.08587454456631197
2017-03-22,-0.08228450298997178
2017-03-23,-0.07674821940532058
2017-03-24,-0.08003919924222727
2017-03-27,-0.07643718759316367
2017-03-28,-0.07215635862505608
2017-03-29,-0.07510743255038559
2017-03-30,-0.07429451473344643
2017-03-31,-0.07536396275595598
2017-04-05,-0.07800401834114147
2017-04-06,-0.07564128581947305
2017-04-07,-0.08100985447890734
2017-04-10,-0.08107292031775178
2017-04-11,-0.09506966347511757
2017-04-12,-0.10648292214882518
2017-04-13,-0.09806471457777904
2017-04-14,-0.10183306190422615
2017-04-17,-0.10373917440375452
2017-04-18,-0.12056016101793109
