date,FCT_Demark_Ref_1@180
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,0.4464987872768826
2015-09-17,0.45263715718072134
2015-09-18,0.4542628200899879
2015-09-21,0.4484598188252734
2015-09-22,0.4611385787852315
2015-09-23,0.45650757526265556
2015-09-24,0.4537409994991399
2015-09-25,0.4569186492627076
2015-09-28,0.45639190700135396
2015-09-29,0.45990166792401255
2015-09-30,0.4626539977456405
2015-10-08,0.4552595549761228
2015-10-09,0.4377243075178465
2015-10-12,0.4368735894096165
2015-10-13,0.4368735894096165
2015-10-14,0.43002757270407554
2015-10-15,0.42688937172234426
2015-10-16,0.4276507018641756
2015-10-19,0.42106782101358475
2015-10-20,0.41528455881878823
2015-10-21,0.41458054771139047
2015-10-22,0.4135432392957153
2015-10-23,0.4112293514511962
2015-10-26,0.40943163785851583
2015-10-27,0.41926599338764214
2015-10-28,0.4192510362393881
2015-10-29,0.4145966010737307
2015-10-30,0.40225039850819666
2015-11-02,0.40449594807111666
2015-11-03,0.401555382304473
2015-11-04,0.40809588671642344
2015-11-05,0.4123830758450896
2015-11-06,0.40737499648657394
2015-11-09,0.4089021134432855
2015-11-10,0.41268252267913813
2015-11-11,0.4057948282039649
2015-11-12,0.4057948282039649
2015-11-13,0.42194291430847214
2015-11-16,0.42689293018484864
2015-11-17,0.4274040822491233
2015-11-18,0.42912594708632407
2015-11-19,0.4331423227122548
2015-11-20,0.4279135750891441
2015-11-23,0.4253327055888491
2015-11-24,0.4251931164798569
2015-11-25,0.44039491587379453
2015-11-26,0.43670862342604466
2015-11-27,0.4397201531756403
2015-11-30,0.4429609418463155
2015-12-01,0.4440481134844304
2015-12-02,0.43031003930499745
2015-12-03,0.42365131714868265
2015-12-04,0.42253455449974037
2015-12-07,0.4131826151775762
2015-12-08,0.40595307562225263
2015-12-09,0.4022875256890281
2015-12-10,0.4041944496150172
2015-12-11,0.40492433626826463
2015-12-14,0.4039405006906122
2015-12-15,0.40457068280794983
2015-12-16,0.39598403808903676
2015-12-17,0.39598403808903676
2015-12-18,0.4005605584781832
2015-12-21,0.3979376086376657
2015-12-22,0.3975594315228487
2015-12-23,0.3975728857787665
2015-12-24,0.40451577976333175
2015-12-25,0.4054644133001905
2015-12-28,0.40504774884238237
2015-12-29,0.3969616286105962
2015-12-30,0.3995773737147284
2015-12-31,0.4056215863003077
2016-01-04,0.398938945170407
2016-01-05,0.3924451365444987
2016-01-06,0.3953185946443503
2016-01-07,0.4057702951142596
2016-01-08,0.4024135881463636
2016-01-11,0.4002443520445465
2016-01-12,0.40014939177201386
2016-01-13,0.40400771228684773
2016-01-14,0.40400771228684773
2016-01-15,0.40333506380507067
2016-01-18,0.4068308150446368
2016-01-19,0.4105997950387039
2016-01-20,0.40510800382564466
2016-01-21,0.4087427517683713
2016-01-22,0.404756167589637
2016-01-25,0.40697500395437775
2016-01-26,0.4096205861675599
2016-01-27,0.4094750087850596
2016-01-28,0.4048911482560515
2016-01-29,0.4043715307055174
2016-02-01,0.4017464196450037
2016-02-02,0.4020842813406885
2016-02-03,0.399752721409589
2016-02-04,0.40057282122637833
2016-02-05,0.4033545764896904
2016-02-15,0.4045995500008709
2016-02-16,0.409606067651116
2016-02-17,0.4105925040644723
2016-02-18,0.4041371592146919
2016-02-19,0.40252297159143524
2016-02-22,0.40528122857348414
2016-02-23,0.40825599898007675
2016-02-24,0.40955400573823636
2016-02-25,0.40955400573823636
2016-02-26,0.40740741287656096
2016-02-29,0.4051501161980988
2016-03-01,0.39761830434329465
2016-03-02,0.4036651153956862
2016-03-03,0.4084598148991541
2016-03-04,0.41519958138254276
2016-03-07,0.4245853454647227
2016-03-08,0.42361788552941243
2016-03-09,0.42524058259602954
2016-03-10,0.42351783801318205
2016-03-11,0.4231701149830612
2016-03-14,0.4298730124429125
2016-03-15,0.4273683291522347
2016-03-16,0.4242386481032981
2016-03-17,0.42091092822069687
2016-03-18,0.4190412804192013
2016-03-21,0.4260032343905619
2016-03-22,0.42954538197912007
2016-03-23,0.43047146505242334
2016-03-24,0.4311679150485933
2016-03-25,0.42681905865690245
2016-03-28,0.42900851224440345
2016-03-29,0.4158405165006138
2016-03-30,0.4174530235252168
2016-03-31,0.4178324432735223
2016-04-01,0.41083933089532837
2016-04-05,0.4098919469023208
2016-04-06,0.4257431369418392
2016-04-07,0.4208496014788908
2016-04-08,0.417854479114418
2016-04-11,0.41540280033119265
2016-04-12,0.41755554712900267
2016-04-13,0.42354520821273695
2016-04-14,0.4254856325179236
2016-04-15,0.42618133121867413
2016-04-18,0.43221770985451763
2016-04-19,0.44290953719929793
2016-04-20,0.4475772700195149
2016-04-21,0.4578749503049387
2016-04-22,0.4700490602422283
2016-04-25,0.46781008482381037
2016-04-26,0.4694669872780112
2016-04-27,0.4724342518394107
2016-04-28,0.4676759959604619
2016-04-29,0.46510424783051013
2016-05-03,0.4759174197492188
2016-05-04,0.4801041788247881
2016-05-05,0.4810693457072776
2016-05-06,0.47541036635288014
2016-05-09,0.47128762219340004
2016-05-10,0.4747380275957814
2016-05-11,0.4747380275957814
2016-05-12,0.4862406835868862
2016-05-13,0.4818326432382847
2016-05-16,0.47254715223362725
2016-05-17,0.4736658052081231
2016-05-18,0.4718818708184883
2016-05-19,0.47735221269271416
2016-05-20,0.48004243323442564
2016-05-23,0.48460758836998924
2016-05-24,0.49134065389549075
2016-05-25,0.4823798364723846
2016-05-26,0.4833765927107081
2016-05-27,0.48622261685215845
2016-05-30,0.490139292659021
2016-05-31,0.5130513924957923
2016-06-01,0.5204428653072405
2016-06-02,0.520873555368581
2016-06-03,0.5252724568876456
2016-06-06,0.5233590746583667
2016-06-07,0.5255728769778588
2016-06-08,0.5277063594732245
2016-06-13,0.5258231309924907
2016-06-14,0.539392736500794
2016-06-15,0.5407051850266016
2016-06-16,0.5368365500968671
2016-06-17,0.5319042728974162
2016-06-20,0.5333901082346342
2016-06-21,0.5322751411381593
2016-06-22,0.5362617206381628
2016-06-23,0.5394988271459568
2016-06-24,0.5303678973520052
2016-06-27,0.5301764213322807
2016-06-28,0.5319739256190303
2016-06-29,0.5424244297489555
2016-06-30,0.5489068968405522
2016-07-01,0.5652281419017693
2016-07-04,0.5592718864309895
2016-07-05,0.5603949085265371
2016-07-06,0.5637491263319159
2016-07-07,0.5625559804214252
2016-07-08,0.5631147419624158
2016-07-11,0.5582055089296868
2016-07-12,0.5617103715318986
2016-07-13,0.5619293523389328
2016-07-14,0.5649955605266654
2016-07-15,0.5699071641728298
2016-07-18,0.5702688191536514
2016-07-19,0.5554340306115154
2016-07-20,0.5503995103065286
2016-07-21,0.5445390204804846
2016-07-22,0.5454059440292686
2016-07-25,0.5405045041983356
2016-07-26,0.5403356385773731
2016-07-27,0.5374130772605856
2016-07-28,0.5315233504926518
2016-07-29,0.5263001817209374
2016-08-01,0.5238201649367572
2016-08-02,0.5183602216639407
2016-08-03,0.5267521073082151
2016-08-04,0.5270551420332243
2016-08-05,0.5201421698419644
2016-08-08,0.5159644943404207
2016-08-09,0.5110252265967331
2016-08-10,0.5127277786836848
2016-08-11,0.5138054606991146
2016-08-12,0.5208486855770872
2016-08-15,0.5196642895766931
2016-08-16,0.5262453852901866
2016-08-17,0.5204542319152046
2016-08-18,0.5222063817228458
2016-08-19,0.5203127981518391
2016-08-22,0.5139456060893419
2016-08-23,0.5089990630180933
2016-08-24,0.5101440712439936
2016-08-25,0.5099205688380144
2016-08-26,0.5106968870672888
2016-08-29,0.5157301598482927
2016-08-30,0.5205035513531437
2016-08-31,0.5247929629775473
2016-09-01,0.5208354844256272
2016-09-02,0.5207581539122235
2016-09-05,0.5143437749526897
2016-09-06,0.5093360473400609
2016-09-07,0.5061497884649139
2016-09-08,0.5053193097755376
2016-09-09,0.5015042998568259
2016-09-12,0.499933186935462
2016-09-13,0.4995303061670067
2016-09-14,0.501473804612766
2016-09-19,0.5040319408288464
2016-09-20,0.5041359726671067
2016-09-21,0.5061770098613884
2016-09-22,0.5106720318413249
2016-09-23,0.5093037906839777
2016-09-26,0.5050735437155134
2016-09-27,0.5046739836963366
2016-09-28,0.5019631264302057
2016-09-29,0.49564259101799013
2016-09-30,0.4940596670286876
2016-10-10,0.5021261578315603
2016-10-11,0.5096810315513213
2016-10-12,0.5095829829930023
2016-10-13,0.5084828575104221
2016-10-14,0.509784169048539
2016-10-17,0.5144522288420428
2016-10-18,0.5180979457777164
2016-10-19,0.5130484691123602
2016-10-20,0.5139596468436566
2016-10-21,0.5224865140695037
2016-10-24,0.5229447535674845
2016-10-25,0.5166618242806115
2016-10-26,0.5113905095675879
2016-10-27,0.5100456345577475
2016-10-28,0.5137621350848437
2016-10-31,0.511876913276801
2016-11-01,0.5114010302135877
2016-11-02,0.5152320660866124
2016-11-03,0.5130104636308978
2016-11-04,0.5132987576340147
2016-11-07,0.5107263481849414
2016-11-08,0.5107263481849414
2016-11-09,0.5172759734554274
2016-11-10,0.5174905558407038
2016-11-11,0.5316765983714664
2016-11-14,0.535155637084255
2016-11-15,0.5275701882687165
2016-11-16,0.5281099073330714
2016-11-17,0.5315083316784138
2016-11-18,0.5311868787339967
2016-11-21,0.5333037910415266
2016-11-22,0.5343478101362276
2016-11-23,0.5510571446764787
2016-11-24,0.5474714808470771
2016-11-25,0.5461987063247649
2016-11-28,0.5333883991311636
2016-11-29,0.5314794135902388
2016-11-30,0.5408517055493406
2016-12-01,0.543094119084666
2016-12-02,0.5448888733952464
2016-12-05,0.5466351473710693
2016-12-06,0.5470135540391274
2016-12-07,0.5421868624704373
2016-12-08,0.5434469936334184
2016-12-09,0.540637563379519
2016-12-12,0.5405196541197406
2016-12-13,0.5334962294158208
2016-12-14,0.5314469173386708
2016-12-15,0.5303226170499891
2016-12-16,0.5280252820415403
2016-12-19,0.5350450652700731
2016-12-20,0.5332449073650455
2016-12-21,0.5327997595985903
2016-12-22,0.5318251001481815
2016-12-23,0.5281895176402842
2016-12-26,0.5347127076732523
2016-12-27,0.5382406632185238
2016-12-28,0.5349066088115659
2016-12-29,0.5349907157747482
2016-12-30,0.5357812779827881
2017-01-03,0.5353360439977652
2017-01-04,0.5345994031382603
2017-01-05,0.5327294403545216
2017-01-06,0.528205873930533
2017-01-09,0.5218537186412922
2017-01-10,0.5206127581458609
2017-01-11,0.5133788802091864
2017-01-12,0.5103280914742728
2017-01-13,0.500583354688995
2017-01-16,0.4969712024632932
2017-01-17,0.5071361694680534
2017-01-18,0.5091360935629352
2017-01-19,0.5076209650645014
2017-01-20,0.5144827527497853
2017-01-23,0.5147752368935531
2017-01-24,0.512307703390991
2017-01-25,0.5092042198446546
2017-01-26,0.5065607670614212
2017-02-03,0.5119408370482526
2017-02-06,0.5214941305007986
2017-02-07,0.5294415278205248
2017-02-08,0.5294415278205248
2017-02-09,0.5209467510301347
2017-02-10,0.5193813945400481
2017-02-13,0.5235960653285674
2017-02-14,0.5245392914750223
2017-02-15,0.5203896231767057
2017-02-16,0.5145422894465534
2017-02-17,0.5147032258135155
2017-02-20,0.5086214767083587
2017-02-21,0.5060844982763555
2017-02-22,0.5131387649907154
2017-02-23,0.5136376449417794
2017-02-24,0.5157114543255498
2017-02-27,0.5127208810224767
2017-02-28,0.5059610292559407
2017-03-01,0.5015985082063967
2017-03-02,0.5015985082063967
2017-03-03,0.4985606304438078
2017-03-06,0.49664415772850057
2017-03-07,0.4968567904581465
2017-03-08,0.49815588797386257
2017-03-09,0.4910283212288192
2017-03-10,0.4793317060428587
2017-03-13,0.47784619191911987
2017-03-14,0.47660295823976007
2017-03-15,0.48562453452370175
2017-03-16,0.48923264675497363
2017-03-17,0.4928299015336991
2017-03-20,0.490764780521192
2017-03-21,0.49107535217677833
2017-03-22,0.501456415949449
2017-03-23,0.5039674037194036
2017-03-24,0.5026942935268895
2017-03-27,0.4953816253646691
2017-03-28,0.4970020869078299
2017-03-29,0.49425263859942636
2017-03-30,0.49122199462196586
2017-03-31,0.489816799818926
2017-04-05,0.4950852458926504
2017-04-06,0.5011422297631462
2017-04-07,0.49486660834571355
2017-04-10,0.5010870330551763
2017-04-11,0.49790314763040655
2017-04-12,0.4923888589672032
2017-04-13,0.4872582125707517
2017-04-14,0.4902731969677857
2017-04-17,0.4954027512178517
2017-04-18,0.5052681437403164
2017-04-19,0.5067174863114087
2017-04-20,0.5093587610991712
2017-04-21,0.5119344075077128
2017-04-24,0.5199074245423103
2017-04-25,0.5200919387499696
2017-04-26,0.5128287344347886
2017-04-27,0.515001762916654
2017-04-28,0.5146486423440669
2017-05-02,0.5181224031377981
2017-05-03,0.518044143384169
2017-05-04,0.5140677790659312
2017-05-05,0.513796638847804
2017-05-08,0.5141199164912951
2017-05-09,0.5141503109949905
2017-05-10,0.5160988513828145
2017-05-11,0.5160988513828145
2017-05-12,0.5135431338720133
2017-05-15,0.5121100806340675
2017-05-16,0.507840399866645
2017-05-17,0.4982429899980228
2017-05-18,0.4967131549893349
2017-05-19,0.49488360974761014
2017-05-22,0.4954979582641263
2017-05-23,0.49423488864580667
2017-05-24,0.49839201776058345
2017-05-25,0.5041057126165703
2017-05-26,0.5046609013484096
2017-05-31,0.5063904344325587
2017-06-01,0.5063904344325587
2017-06-02,0.5117636984164242
2017-06-05,0.5140680144807288
2017-06-06,0.5213022315194353
2017-06-07,0.5218767027285893
2017-06-08,0.5295380545853423
2017-06-09,0.5306391470278183
2017-06-12,0.5351799680252556
2017-06-13,0.5379367281365806
2017-06-14,0.5379821040611243
2017-06-15,0.5357205164579203
2017-06-16,0.5398656981027349
2017-06-19,0.5371386100749832
2017-06-20,0.5373784836378273
2017-06-21,0.533959974759859
2017-06-22,0.536813523957655
2017-06-23,0.5424180607679158
2017-06-26,0.5484976653948964
2017-06-27,0.5518654962252176
