date,FCT_Dmi_Adx@20
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,44.73765074557686
2015-02-17,44.088957302445095
2015-02-25,43.608328968818704
2015-02-26,43.54886950935925
2015-02-27,43.69886950935925
2015-03-02,44.982771035585785
2015-03-03,46.012117050299445
2015-03-04,47.43256063757043
2015-03-05,47.68256063757046
2015-03-06,47.710296887472126
2015-03-09,46.83332337353891
2015-03-10,45.67096623647155
2015-03-11,44.699931803327964
2015-03-12,43.09213422101409
2015-03-13,41.8102326010843
2015-03-16,40.10887676903676
2015-03-17,38.07590368151821
2015-03-18,35.63977842938105
2015-03-19,34.012243234916724
2015-03-20,32.63111566208188
2015-03-23,31.422684135504234
2015-03-24,31.92393241374115
2015-03-25,33.144340485590455
2015-03-26,33.76911159816645
2015-03-27,34.26911159816644
2015-03-30,34.193111414295025
2015-03-31,36.0970176516479
2015-04-01,36.34901821320903
2015-04-02,37.36572465712309
2015-04-03,38.42502438069817
2015-04-07,39.682469549221736
2015-04-08,39.01643490831408
2015-04-09,37.52325027797626
2015-04-10,36.857243278468516
2015-04-13,36.00520059730144
2015-04-14,35.26152024068956
2015-04-15,34.13517915896706
2015-04-16,33.19926563073926
2015-04-17,32.20495136001237
2015-04-20,31.089438600439358
2015-04-21,29.80103942181493
2015-04-22,28.095226948064106
2015-04-23,25.898860870484288
2015-04-24,24.033040009069104
2015-04-27,22.766246164394037
2015-04-28,21.099717764929544
2015-04-29,18.81894015150345
2015-04-30,16.982393410912046
2015-05-04,15.302096889266522
2015-05-05,14.042003166569213
2015-05-06,12.79660822847986
2015-05-07,13.210597730835435
2015-05-08,14.24500806758779
2015-05-11,14.524712250835131
2015-05-12,14.115980986000604
2015-05-13,14.046789602487419
2015-05-14,16.21130732238656
2015-05-15,18.728356753251266
2015-05-18,20.525042565480128
2015-05-19,22.085200439736187
2015-05-20,23.8526819395482
2015-05-21,24.91504383974977
2015-05-22,25.835448195056767
2015-05-25,26.344700572754352
2015-05-26,25.440282296217312
2015-05-27,24.697237017725758
2015-05-28,23.435076214973115
2015-05-29,23.72661462485796
2015-06-01,24.30857204952813
2015-06-02,24.74693772376025
2015-06-03,25.216303940501863
2015-06-04,26.315795178489385
2015-06-05,27.386054742754965
2015-06-08,29.404809973676343
2015-06-09,31.78132568890527
2015-06-10,34.407907967386265
2015-06-11,35.31260247080687
2015-06-12,36.51384086089973
2015-06-15,38.250336249569
2015-06-16,39.837371063494544
2015-06-17,41.20336754099858
2015-06-18,42.320776447881144
2015-06-19,43.74259918555078
2015-06-23,44.47057917999363
2015-06-24,45.79613055169879
2015-06-25,47.02259401180315
2015-06-26,48.51239187602891
2015-06-29,49.923810645938225
2015-06-30,51.457056202225274
2015-07-01,51.85471207738808
2015-07-02,52.43388940049125
2015-07-03,51.292952176795424
2015-07-06,49.84267170764707
2015-07-07,46.847519039349535
2015-07-08,45.46112633749943
2015-07-09,42.96390656842215
2015-07-10,40.355129465778276
2015-07-13,36.962825175641186
2015-07-14,33.233198185857425
2015-07-15,30.094460796751388
2015-07-16,26.898229247072344
2015-07-17,23.93759932581252
2015-07-20,21.484235515108033
2015-07-21,20.151492450768764
2015-07-22,18.703896202820253
2015-07-23,17.649453523038222
2015-07-24,16.67998824436248
2015-07-27,16.055531869328806
2015-07-28,14.848112287556408
2015-07-29,15.336188988570603
2015-07-30,15.456918822294782
2015-07-31,16.01987273628652
2015-08-03,17.388115744251227
2015-08-04,19.828468722793964
2015-08-05,20.198728370885874
2015-08-06,21.870731726763466
2015-08-07,23.865330229940888
2015-08-10,26.847739588484803
2015-08-11,30.086527598575618
2015-08-12,33.1781502586772
2015-08-13,36.089758923355575
2015-08-14,38.57878490529755
2015-08-17,40.20656956498702
2015-08-18,41.202964902670196
2015-08-19,42.68657602192233
2015-08-20,44.34678141436895
2015-08-21,45.80931406097616
2015-08-24,46.60598617771964
2015-08-25,46.36179285626627
2015-08-26,45.446866532116665
2015-08-27,44.88154575421963
2015-08-28,44.10320722484331
2015-08-31,43.133665790514925
2015-09-01,42.0766732450842
2015-09-02,41.664644555223276
2015-09-07,40.54349861066823
2015-09-08,38.93481414445103
2015-09-09,36.03640224549615
2015-09-10,33.536542544678646
2015-09-11,30.69408039029819
2015-09-14,29.061637443807843
2015-09-15,28.447527097411445
2015-09-16,27.90728877116994
2015-09-17,27.864759202136543
2015-09-18,27.781237108190187
2015-09-21,27.19117043362912
2015-09-22,26.78457892028262
2015-09-23,26.550951721812574
2015-09-24,28.02970526288906
2015-09-25,29.525434661269117
2015-09-28,30.694769850966303
2015-09-29,32.54992305430892
2015-09-30,33.89296322241436
2015-10-08,35.69286952421865
2015-10-09,37.51746845469993
2015-10-12,39.52957986001522
2015-10-13,42.01485505374775
2015-10-14,45.572988952924405
2015-10-15,48.648807045559835
2015-10-16,52.28796376087754
2015-10-19,55.093132669229114
2015-10-20,57.307176252764215
2015-10-21,60.00379637014936
2015-10-22,62.592376386120485
2015-10-23,64.94983007255588
2015-10-26,67.05092454260196
2015-10-27,68.37247529685538
2015-10-28,69.62947357420248
2015-10-29,70.42577830818428
2015-10-30,70.95778883923157
2015-11-02,71.59869171200856
2015-11-03,71.0258744527006
2015-11-04,69.78353872658786
2015-11-05,66.63816870658853
2015-11-06,63.523012281434845
2015-11-09,60.70331013157094
2015-11-10,57.78843700775237
2015-11-11,54.70618623599613
2015-11-12,52.29490856306474
2015-11-13,49.98204475893448
2015-11-16,47.8478056891479
2015-11-17,45.62274273588361
2015-11-18,43.24240755105171
2015-11-19,40.82416998570261
2015-11-20,38.65902663804295
2015-11-23,36.908440034072115
2015-11-24,35.980476724022694
2015-11-25,34.95492723762063
2015-11-26,33.91030989221525
2015-11-27,33.04478400854056
2015-11-30,32.2437504168093
2015-12-01,31.72890029508087
2015-12-02,31.82354833350592
2015-12-03,33.102645128647666
2015-12-04,34.08826646932731
2015-12-07,33.68910887946801
2015-12-08,33.28110910226524
2015-12-09,32.57768784539933
2015-12-10,31.745518234965537
2015-12-11,30.921483643373875
2015-12-14,29.891634805404475
2015-12-15,28.571024287406203
2015-12-16,27.413025620178757
2015-12-17,25.52021145106432
2015-12-18,23.601852842700772
2015-12-21,21.701474750448288
2015-12-22,20.140641001437423
2015-12-23,18.82713175454999
2015-12-24,17.54761107029588
2015-12-25,16.795731371047776
2015-12-28,16.742821318137736
2015-12-29,16.97813661627969
2015-12-30,16.879695057838145
2015-12-31,17.001726616642312
2016-01-04,17.041292302952478
2016-01-05,17.23271496686232
2016-01-06,17.329911038309056
2016-01-07,17.135105843503872
2016-01-08,16.52886145541924
2016-01-11,15.573059638525985
2016-01-12,14.791072734577074
2016-01-13,14.254570754172656
2016-01-14,13.513502397005222
2016-01-15,13.75737353036423
2016-01-18,13.856748502260455
2016-01-19,14.18182034134092
2016-01-20,13.917093614363797
2016-01-21,13.269699566458808
2016-01-22,12.867166417834223
2016-01-25,12.536955645000493
2016-01-26,12.978979508076984
2016-01-27,13.556823548919104
2016-01-28,14.232382224477771
2016-01-29,14.766839753569815
2016-02-01,15.65972430009393
2016-02-02,17.15437148764937
2016-02-03,18.52051012375768
2016-02-04,21.48167517230136
2016-02-05,24.39581827727138
2016-02-15,27.621291599130256
2016-02-16,30.612493945171327
2016-02-17,32.0985981635336
2016-02-18,33.13361542556418
2016-02-19,33.6631898572016
2016-02-22,33.70204910767909
2016-02-23,33.310818487524045
2016-02-24,33.075496238107796
2016-02-25,33.145846941614856
2016-02-26,33.792581796060176
2016-02-29,35.20394876678162
2016-03-01,34.29474039396744
2016-03-02,33.404486691751856
2016-03-03,32.20376828846111
2016-03-04,30.658477718594703
2016-03-07,29.131808150433763
2016-03-08,27.818807375039597
2016-03-09,26.829637981241877
2016-03-10,25.22716858487211
2016-03-11,23.359753536328423
2016-03-14,21.57403925061413
2016-03-15,20.076857187394328
2016-03-16,19.8509054291845
2016-03-17,20.07063631647991
2016-03-18,19.403483268490287
2016-03-21,18.989870341525936
2016-03-22,19.297592617648412
2016-03-23,19.520232647599567
2016-03-24,19.371830173995225
2016-03-25,18.20037875073897
2016-03-28,15.897516946489478
2016-03-29,14.53094807694158
2016-03-30,13.144594249046966
2016-03-31,13.547176250002357
2016-04-01,14.711574356325494
2016-04-05,15.44171338571454
2016-04-06,16.156881234626006
2016-04-07,16.682786002240288
2016-04-08,16.40056350248567
2016-04-11,16.459221953008345
2016-04-12,15.621564545436176
2016-04-13,14.02336789702692
2016-04-14,13.137558187721993
2016-04-15,12.532766026078633
2016-04-18,13.005677818161761
2016-04-19,13.921981447963267
2016-04-20,15.00875925671603
2016-04-21,16.531833165780586
2016-04-22,18.076338466809947
2016-04-25,19.57178262697544
2016-04-26,21.662789145191315
2016-04-27,23.159899677873902
2016-04-28,24.43887362970537
2016-04-29,25.420863788710015
2016-05-03,26.222151433611536
2016-05-04,27.302041333827116
2016-05-05,27.889871155898096
2016-05-06,28.079132158893138
2016-05-09,28.422624583065925
2016-05-10,28.64677030661075
2016-05-11,29.578751587304794
2016-05-12,30.894428519232072
2016-05-13,31.402985976284754
2016-05-16,31.69045688918693
2016-05-17,31.54426711432398
2016-05-18,31.070372638500867
2016-05-19,29.679985826841897
2016-05-20,28.292734563362018
2016-05-23,27.107861885621666
2016-05-24,25.768927377673077
2016-05-25,23.504762902416086
2016-05-26,22.175779083392428
2016-05-27,21.71952806376113
2016-05-30,20.97388078078891
2016-05-31,20.249082144904587
2016-06-01,19.66131932893482
2016-06-02,20.293011017299264
2016-06-03,21.847681496602092
2016-06-06,23.705724218765187
2016-06-07,25.293241900985105
2016-06-08,26.3233524170035
2016-06-13,27.878434458466852
2016-06-14,30.523803884496647
2016-06-15,32.59818199394938
2016-06-16,34.62453015216779
2016-06-17,36.3542938821674
2016-06-20,38.46690583342273
2016-06-21,40.040813598909736
2016-06-22,41.637855609616565
2016-06-23,42.996837542368986
2016-06-24,44.43041939682662
2016-06-27,45.4484730235759
2016-06-28,45.90534235343405
2016-06-29,45.299385851227456
2016-06-30,44.21243975924381
2016-07-01,42.69014223141576
2016-07-04,40.38226131624254
2016-07-05,37.70294461930546
2016-07-06,35.3759241136494
2016-07-07,33.12928974714788
2016-07-08,31.553446900666568
2016-07-11,30.608266374709427
2016-07-12,29.06979213001339
2016-07-13,27.726883666178203
2016-07-14,26.642469827097706
2016-07-15,25.78211703074774
2016-07-18,25.51029228188197
2016-07-19,25.411302303150656
2016-07-20,25.781461642774104
2016-07-21,26.229770344900725
2016-07-22,26.876010523318087
2016-07-25,27.689786990770738
2016-07-26,29.24280306026522
2016-07-27,31.497028786028874
2016-07-28,34.2870583985353
2016-07-29,37.44613835017624
2016-08-01,40.7126589162968
2016-08-02,42.98060257463017
2016-08-03,44.41833881713937
2016-08-04,45.918292631701284
2016-08-05,46.726843946185184
2016-08-08,47.02825886438346
2016-08-09,47.28146625550168
2016-08-10,48.145829943217464
2016-08-11,48.927407251719195
2016-08-12,49.77300262323978
2016-08-15,48.3141589267294
2016-08-16,46.41621605410787
2016-08-17,44.589888810429606
2016-08-18,43.14248768178153
2016-08-19,41.418788292212575
2016-08-22,39.099045564987605
2016-08-23,36.227197110042844
2016-08-24,33.15099283070342
2016-08-25,29.962504604108055
2016-08-26,27.19453074789892
2016-08-29,24.11586732986901
2016-08-30,21.550754755070287
2016-08-31,19.65154120897245
2016-09-01,18.210323189823168
2016-09-02,17.590804095056534
2016-09-05,16.46466222913529
2016-09-06,15.437800684596459
2016-09-07,14.55326678629136
2016-09-08,14.23914425254265
2016-09-09,13.77106646902862
2016-09-12,16.3783564518205
2016-09-13,19.256970932632278
2016-09-14,21.71891874677737
2016-09-19,24.071569366879622
2016-09-20,26.35123038382877
2016-09-21,29.05329983681775
2016-09-22,31.4775779592817
2016-09-23,34.03259285772628
2016-09-26,36.627860745338594
2016-09-27,39.00881312629097
2016-09-28,42.11633482349443
2016-09-29,45.49881707963411
2016-09-30,47.33440947078208
2016-10-10,47.677117304464666
2016-10-11,46.93949354208846
2016-10-12,45.855937012022814
2016-10-13,44.98458843211323
2016-10-14,44.36610188432166
2016-10-17,43.85764359904677
2016-10-18,43.15306014164017
2016-10-19,41.12179796030394
2016-10-20,39.73605335471498
2016-10-21,38.37911796807609
2016-10-24,37.06456875300812
2016-10-25,35.60197377930852
2016-10-26,34.40223730523924
2016-10-27,33.58481942899783
2016-10-28,32.509099800148675
2016-10-31,31.251929834219492
2016-11-01,30.33034727084588
2016-11-02,29.159477157352804
2016-11-03,28.037434790420473
2016-11-04,27.70238166100581
2016-11-07,28.184624137630284
2016-11-08,29.76191882362061
2016-11-09,31.7212911799031
2016-11-10,33.55951134451216
2016-11-11,34.57051637210661
2016-11-14,34.278860109844274
2016-11-15,34.59899807785946
2016-11-16,34.940973064831844
2016-11-17,34.10070010623826
2016-11-18,33.35752500625564
2016-11-21,32.79877139053835
2016-11-22,33.46246307410833
2016-11-23,33.98050180283939
2016-11-24,33.82137924282294
2016-11-25,33.333675237557024
2016-11-28,33.112141169139534
2016-11-29,32.680269177534306
2016-11-30,32.335491007416216
2016-12-01,31.894544801861308
2016-12-02,31.70406872759305
2016-12-05,32.01836093251537
2016-12-06,30.89421904926191
2016-12-07,29.687351655498055
2016-12-08,27.565392734792642
2016-12-09,25.882511995745432
2016-12-12,25.134198818459016
2016-12-13,24.11946550582846
2016-12-14,23.00108289041319
2016-12-15,22.3250627210134
2016-12-16,21.641707759588165
2016-12-19,20.727460362961416
2016-12-20,20.395333666128845
2016-12-21,20.025855754482272
2016-12-22,20.137833095306974
2016-12-23,20.13350297747431
2016-12-26,19.479313656488753
2016-12-27,19.70477091325753
2016-12-28,19.729078855928663
2016-12-29,19.900074386404395
2016-12-30,20.11973147865965
2017-01-03,20.528730393950784
2017-01-04,21.32382933946566
2017-01-05,22.169717596687484
2017-01-06,23.799351955989387
2017-01-09,25.066424372531618
2017-01-10,26.301232025670668
2017-01-11,27.394695381897414
2017-01-12,28.636689361362954
2017-01-13,29.30958170409507
2017-01-16,29.94130928055959
2017-01-17,30.309112174431174
2017-01-18,29.19372755904655
2017-01-19,28.35383254592319
2017-01-20,27.521222845112327
2017-01-23,27.508935368308062
2017-01-24,27.49375411900232
2017-01-25,25.979361127763262
2017-01-26,24.341789397168263
2017-02-03,23.19117393192186
2017-02-06,22.90198118550477
2017-02-07,22.269874162093394
2017-02-08,22.119983069579348
2017-02-09,21.764718878639563
2017-02-10,21.935507295464753
2017-02-13,22.524925524660922
2017-02-14,22.488304050451788
2017-02-15,22.24458193125977
2017-02-16,22.162749284074668
2017-02-17,21.979150752862918
2017-02-20,21.544859927947094
2017-02-21,21.733651660856466
2017-02-22,21.98823041543522
2017-02-23,21.90153096405798
2017-02-24,22.137386137167333
2017-02-27,22.5250901576085
2017-02-28,23.532183731827793
2017-03-01,25.266038112741008
2017-03-02,27.14096184672515
2017-03-03,27.793558916697503
2017-03-06,27.417687560550497
2017-03-07,26.88699602985897
2017-03-08,25.639512567103736
2017-03-09,24.752966558786515
2017-03-10,23.28837401138171
2017-03-13,21.10757066243324
2017-03-14,20.30954610783157
2017-03-15,20.234530798584785
2017-03-16,20.11552096043816
2017-03-17,21.01657933886831
2017-03-20,22.068262031176005
2017-03-21,22.694122743353848
2017-03-22,23.31646706569817
2017-03-23,23.67157349139288
2017-03-24,23.366170763665767
2017-03-27,22.381624943180967
2017-03-28,20.802330939147616
2017-03-29,19.493996093971614
2017-03-30,18.29162087928031
2017-03-31,17.35813255208413
2017-04-05,16.935722439884774
2017-04-06,17.013427518760132
2017-04-07,17.23368622803683
2017-04-10,17.496716008925052
2017-04-11,18.14578758755094
2017-04-12,19.005518422594417
2017-04-13,19.444580061528686
2017-04-14,19.15636838003061
2017-04-17,19.148999024057854
2017-04-18,18.817198755226713
2017-04-19,18.94992300973655
2017-04-20,19.201930431845447
2017-04-21,19.102780807100633
2017-04-24,19.314222388299093
2017-04-25,20.110133362778743
2017-04-26,21.537520306340795
2017-04-27,23.5163998952277
2017-04-28,24.254327288077445
