date,FCT_Cci@120
2014-12-19,
2014-12-22,
2014-12-23,
2014-12-24,
2014-12-25,
2014-12-26,
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-05,
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-12,
2015-01-13,
2015-01-14,
2015-01-15,
2015-01-16,
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,
2015-01-26,
2015-01-27,
2015-01-28,
2015-01-29,
2015-01-30,
2015-02-02,
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,
2015-02-09,
2015-02-10,
2015-02-11,
2015-02-12,
2015-02-13,
2015-02-16,
2015-02-17,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,
2015-03-03,
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-09,
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,-6.072967999573797
2015-06-18,-0.584160633863644
2015-06-19,-3.9785640655555663
2015-06-23,0.19476767978068693
2015-06-24,-13.86899298149419
2015-06-25,-19.559143674501957
2015-06-26,-22.431964917533453
2015-06-29,-28.160583810845562
2015-06-30,-42.38542070495032
2015-07-01,-21.0216303056454
2015-07-02,-40.067487312068636
2015-07-03,-34.45607321954258
2015-07-06,-30.35400522823277
2015-07-07,-30.24111507680603
2015-07-08,-72.49827269288866
2015-07-09,-25.684176460250654
2015-07-10,-27.483370738121845
2015-07-13,-30.208445368900016
2015-07-14,-42.852466703359795
2015-07-15,-51.753525346034614
2015-07-16,-31.249656448872777
2015-07-17,-21.815318200546574
2015-07-20,-58.4071668009459
2015-07-21,-70.38514829265985
2015-07-22,-68.26981503962705
2015-07-23,-72.4098428198057
2015-07-24,-85.63595381806375
2015-07-27,-123.27964952880279
2015-07-28,-145.51408411247968
2015-07-29,-135.88945594869887
2015-07-30,-145.96128375880505
2015-07-31,-143.04815092447276
2015-08-03,-172.42780197385525
2015-08-04,-179.83969563317356
2015-08-05,-183.28432753585045
2015-08-06,-179.0292336924368
2015-08-07,-191.43754144281058
2015-08-10,-209.4035006273059
2015-08-11,-197.06291539483075
2015-08-12,-204.56251895212984
2015-08-13,-171.41493488952176
2015-08-14,-134.78284756671388
2015-08-17,-128.1130140144941
2015-08-18,-125.01059847459027
2015-08-19,-138.57328781657333
2015-08-20,-153.4639731421131
2015-08-21,-162.84267942165386
2015-08-24,-171.38856807670425
2015-08-25,-139.44286413642052
2015-08-26,-137.11416869068015
2015-08-27,-147.9655627902938
2015-08-28,-137.20554357383617
2015-08-31,-179.69189987586674
2015-09-01,-187.41688469117656
2015-09-02,-191.67542321945476
2015-09-07,-190.46997807919024
2015-09-08,-173.92463328288827
2015-09-09,-169.43797865642745
2015-09-10,-181.70533856627634
2015-09-11,-164.4291330402391
2015-09-14,-173.03502628615752
2015-09-15,-176.8554352346281
2015-09-16,-160.65485496922392
2015-09-17,-160.1263078737111
2015-09-18,-176.65052237810932
2015-09-21,-162.66551797880695
2015-09-22,-178.2892191426685
2015-09-23,-185.34768275337828
2015-09-24,-174.83141219441873
2015-09-25,-172.79559109048316
2015-09-28,-170.5237115510706
2015-09-29,-181.0966696245199
2015-09-30,-199.81770132414417
2015-10-08,-244.74974114996917
2015-10-09,-241.75529110562067
2015-10-12,-236.8927763910406
2015-10-13,-252.7463359652084
2015-10-14,-256.8682042502618
2015-10-15,-247.5279249726917
2015-10-16,-241.73968918080354
2015-10-19,-241.49259115929814
2015-10-20,-235.68178861945023
2015-10-21,-225.4857279462038
2015-10-22,-231.20625199688257
2015-10-23,-229.76268948664156
2015-10-26,-208.91125579715703
2015-10-27,-189.46046087223186
2015-10-28,-190.01994811537074
2015-10-29,-182.4648066389026
2015-10-30,-174.6570522557
2015-11-02,-167.02468365322554
2015-11-03,-154.95471105723308
2015-11-04,-138.13478594125243
2015-11-05,-127.18780636761655
2015-11-06,-120.44223635253282
2015-11-09,-100.06681086200538
2015-11-10,-113.22615854397786
2015-11-11,-115.13976839484344
2015-11-12,-94.97993488370878
2015-11-13,-76.25531902317793
2015-11-16,-76.32270314827663
2015-11-17,-80.42611125122079
2015-11-18,-76.59175944415443
2015-11-19,-86.73678808500044
2015-11-20,-82.43357683924626
2015-11-23,-72.86833580280005
2015-11-24,-57.966942537512615
2015-11-25,-57.18865275859188
2015-11-26,-50.08707071685868
2015-11-27,-41.502223095244496
2015-11-30,-37.56859275869694
2015-12-01,-44.008536715061005
2015-12-02,-47.5739029328978
2015-12-03,-46.60617594848282
2015-12-04,-58.4679860190645
2015-12-07,-74.32014799711824
2015-12-08,-83.03209640418712
2015-12-09,-85.36480980397263
2015-12-10,-81.70883827864327
2015-12-11,-74.93683791119041
2015-12-14,-73.73173701023985
2015-12-15,-65.43510262829052
2015-12-16,-64.39400728493976
2015-12-17,-54.85391659989292
2015-12-18,-44.572430435832004
2015-12-21,-45.79201928392687
2015-12-22,-47.965495006516875
2015-12-23,-58.27225041300047
2015-12-24,-56.47234066123426
2015-12-25,-63.04431845509877
2015-12-28,-84.72543502140383
2015-12-29,-77.81571004570417
2015-12-30,-67.88426798219606
2015-12-31,-69.21854150759154
2016-01-04,-68.17156127520278
2016-01-05,-59.61417888437421
2016-01-06,-53.62468502494792
2016-01-07,-63.430835047936604
2016-01-08,-65.64253681591224
2016-01-11,-61.27634108310944
2016-01-12,-52.92106231064858
2016-01-13,-50.47755969870836
2016-01-14,-48.982245870824784
2016-01-15,-48.77014898057639
2016-01-18,-40.23720106494933
2016-01-19,-43.34296804663312
2016-01-20,-39.58778635355622
2016-01-21,-36.98502529027216
2016-01-22,-16.379749097779495
2016-01-25,-4.852732694898526
2016-01-26,-8.836901340475508
2016-01-27,-5.014955925120103
2016-01-28,-7.148358963037835
2016-01-29,-13.518894902399232
2016-02-01,-10.464824216347795
2016-02-02,-8.124381449104684
2016-02-03,-3.2457274683376194
2016-02-04,5.767059616273825
2016-02-05,2.4363839142536987
2016-02-15,15.885184040142954
2016-02-16,19.26518508483459
2016-02-17,-6.394922248205816
2016-02-18,-22.38560929831999
2016-02-19,-28.19732701012139
2016-02-22,-30.4894358021596
2016-02-23,-33.440815313575634
2016-02-24,-38.39473272652303
2016-02-25,-38.402336887253
2016-02-26,-37.22684828719158
2016-02-29,-65.23773662434041
2016-03-01,-32.984750325488164
2016-03-02,-33.780854122918086
2016-03-03,-6.430861116260282
2016-03-04,18.225243692008654
2016-03-07,11.945358667609806
2016-03-08,8.378536737847776
2016-03-09,2.7560798847640062
2016-03-10,-16.564021300324892
2016-03-11,7.690084888883845
2016-03-14,-9.682163288468454
2016-03-15,-23.035502936526488
2016-03-16,-42.08312503211296
2016-03-17,-56.11964456316932
2016-03-18,-14.518709680583106
2016-03-21,17.96769551851587
2016-03-22,36.32555128045236
2016-03-23,40.34698761624876
2016-03-24,4.637785843800303
2016-03-25,7.387768411402908
2016-03-28,-49.58887091990932
2016-03-29,-55.82825600612294
2016-03-30,-42.935897143684436
2016-03-31,-78.70413815079048
2016-04-01,-84.03556762279466
2016-04-05,-53.38914586756164
2016-04-06,-46.62770083201709
2016-04-07,-67.71556118601636
2016-04-08,-78.7327371370067
2016-04-11,-69.26629061959875
2016-04-12,-30.583961603839597
2016-04-13,-0.7695099529006981
2016-04-14,41.248779438301966
2016-04-15,32.74158834364684
2016-04-18,115.61099194057948
2016-04-19,178.58460275921675
2016-04-20,269.20844851415865
2016-04-21,382.2028269145998
2016-04-22,290.97485442569445
2016-04-25,281.36574431460974
2016-04-26,287.6556953819754
2016-04-27,215.76644998263265
2016-04-28,172.75033832634648
2016-04-29,195.73579855992162
2016-05-03,235.42547789692674
2016-05-04,211.84825638747324
2016-05-05,160.8227407433233
2016-05-06,89.33520720761207
2016-05-09,75.04242203582224
2016-05-10,75.03952878739966
2016-05-11,157.08919695160458
2016-05-12,150.22583984259683
2016-05-13,92.8582389025719
2016-05-16,89.21961396745985
2016-05-17,104.99802693077557
2016-05-18,106.0875511028537
2016-05-19,130.91159667846145
2016-05-20,157.39614465689698
2016-05-23,159.1586763844596
2016-05-24,137.06043919801593
2016-05-25,119.77456951000491
2016-05-26,114.16239754893067
2016-05-27,149.15570910026653
2016-05-30,236.2258570374745
2016-05-31,270.49505174360377
2016-06-01,262.28845443403975
2016-06-02,261.88665987184476
2016-06-03,240.45036407540476
2016-06-06,261.85966266479977
2016-06-07,236.11840146692026
2016-06-08,218.1895669028913
2016-06-13,259.42822737508186
2016-06-14,255.14546046249995
2016-06-15,229.1234106418259
2016-06-16,170.6301317397144
2016-06-17,150.38457378892534
2016-06-20,146.00773380987786
2016-06-21,145.9055845313999
2016-06-22,141.50073612491482
2016-06-23,105.25152558085779
2016-06-24,86.70607724520127
2016-06-27,93.54256428584746
2016-06-28,115.56807545849856
2016-06-29,113.54687180804028
2016-06-30,116.64254780585273
2016-07-01,89.98268985112169
2016-07-04,104.29987399476289
2016-07-05,77.53325251169204
2016-07-06,53.199881745815716
2016-07-07,53.159910265792774
2016-07-08,31.651117587875817
2016-07-11,44.94824065859018
2016-07-12,44.05068795756326
2016-07-13,56.19175795415881
2016-07-14,47.07288056138582
2016-07-15,35.204274280897096
2016-07-18,0.33727501604662674
2016-07-19,-14.682826209181178
2016-07-20,-21.929961294153195
2016-07-21,-17.321164379551227
2016-07-22,-29.82920930489976
2016-07-25,-33.40258526321443
2016-07-26,-28.0263848384432
2016-07-27,-36.205068368395054
2016-07-28,-53.783890013846744
2016-07-29,-69.93643098080499
2016-08-01,-61.233707707821615
2016-08-02,-49.43560075860184
2016-08-03,-35.57704772629175
2016-08-04,-27.55176799194999
2016-08-05,-30.412685978427866
2016-08-08,-49.94097441431453
2016-08-09,-53.32666591172076
2016-08-10,-40.18939510005486
2016-08-11,-38.16863080202177
2016-08-12,-38.08006752363455
2016-08-15,-8.601249425753618
2016-08-16,1.9117967914717595
2016-08-17,-2.6866792451066086
2016-08-18,-3.7122490406603568
2016-08-19,-27.54841319561311
2016-08-22,-47.50198355004243
2016-08-23,-62.845605970805295
2016-08-24,-62.14581242840902
2016-08-25,-64.01293869608011
2016-08-26,-69.61049125807759
2016-08-29,-69.81126193608698
2016-08-30,-77.70115899332431
2016-08-31,-101.97245831977591
2016-09-01,-101.5882484232825
2016-09-02,-124.48850903098679
2016-09-05,-147.60414663527942
2016-09-06,-152.9506749692296
2016-09-07,-156.9406953481862
2016-09-08,-156.09909834738957
2016-09-09,-143.36574802692132
2016-09-12,-146.20984248459482
2016-09-13,-130.29998034106902
2016-09-14,-131.20733043095296
2016-09-19,-127.65274209687357
2016-09-20,-132.54977425341121
2016-09-21,-148.7852909657891
2016-09-22,-155.36724801119777
2016-09-23,-155.0876562656577
2016-09-26,-159.3405387349984
2016-09-27,-166.9322171689001
2016-09-28,-180.79401427988347
2016-09-29,-177.76880290192125
2016-09-30,-161.10819473125326
2016-10-10,-127.8226839230474
2016-10-11,-120.18059991808859
2016-10-12,-116.02218710810392
2016-10-13,-106.19281373758069
2016-10-14,-81.78465544363137
2016-10-17,-71.94187553472565
2016-10-18,-78.76535584687987
2016-10-19,-77.15395661544713
2016-10-20,-36.364266079500744
2016-10-21,-31.00806252339777
2016-10-24,-41.35309164124604
2016-10-25,-53.9306809482701
2016-10-26,-55.40521551146083
2016-10-27,-40.800362828128534
2016-10-28,-53.66193768207469
2016-10-31,-53.48458357250459
2016-11-01,-39.53784139724423
2016-11-02,-46.16643082192316
2016-11-03,-35.03397402069746
2016-11-04,-39.94339374333154
2016-11-07,-36.64742571836114
2016-11-08,-7.203750204673774
2016-11-09,5.837767781848449
2016-11-10,34.24122000687736
2016-11-11,47.903751349613316
2016-11-14,23.451002415976376
2016-11-15,21.138536599404468
2016-11-16,21.795120080706223
2016-11-17,18.168489730931746
2016-11-18,23.523085572990475
2016-11-21,39.325834135103094
2016-11-22,70.876497341196
2016-11-23,75.13799181404681
2016-11-24,74.27046438847357
2016-11-25,50.756494376168746
2016-11-28,61.371579774897285
2016-11-29,88.52196749405456
2016-11-30,94.47746784914581
2016-12-01,99.76429892097015
2016-12-02,98.36427030425055
2016-12-05,110.1419227297687
2016-12-06,92.04823892522711
2016-12-07,85.67366479458366
2016-12-08,68.80250735318636
2016-12-09,65.37668091345753
2016-12-12,69.16034236057135
2016-12-13,67.64934527887046
2016-12-14,62.3553605467464
2016-12-15,61.50372762110071
2016-12-16,79.73197704691978
2016-12-19,68.18111127380251
2016-12-20,36.22985711651196
2016-12-21,19.837851962170227
2016-12-22,5.769838635827804
2016-12-23,22.041958141241228
2016-12-26,45.82036288121233
2016-12-27,48.74780313177228
2016-12-28,46.51221970259718
2016-12-29,32.81783229985289
2016-12-30,19.946874752767123
2017-01-03,23.611767251177504
2017-01-04,34.26234549561986
2017-01-05,34.67532839330217
2017-01-06,13.688402289655789
2017-01-09,2.994681754841456
2017-01-10,2.238519258124317
2017-01-11,8.326733545072262
2017-01-12,2.7354103009248845
2017-01-13,24.381724127181617
2017-01-16,45.347329777760265
2017-01-17,52.123507858626134
2017-01-18,65.76769680016285
2017-01-19,67.87159363286392
2017-01-20,52.79437250058477
2017-01-23,67.35638032619339
2017-01-24,60.533183272336096
2017-01-25,38.736529678814776
2017-01-26,36.24777619666152
2017-02-03,49.556340219719665
2017-02-06,81.64275673142791
2017-02-07,78.5767361884932
2017-02-08,81.75657744440683
2017-02-09,72.63667522849235
2017-02-10,64.69157722929499
2017-02-13,72.56591523202573
2017-02-14,51.9278005898788
2017-02-15,34.80127756212379
2017-02-16,39.020567840859236
2017-02-17,24.772237201462794
2017-02-20,38.66810956582789
2017-02-21,58.7405784732364
2017-02-22,68.95032912205447
2017-02-23,73.85514009500756
2017-02-24,86.08041786113866
2017-02-27,119.07495069758185
2017-02-28,124.71860446052101
2017-03-01,122.17898446575674
2017-03-02,125.73399149100979
2017-03-03,112.15560156765943
2017-03-06,132.36668426340208
2017-03-07,121.04033154087752
2017-03-08,96.26899006358448
2017-03-09,93.62889607237463
2017-03-10,83.47335782050962
2017-03-13,82.75435965827042
2017-03-14,87.48049376942056
2017-03-15,88.28442525239774
2017-03-16,87.54955651386707
2017-03-17,66.44033247556557
2017-03-20,77.18739494716144
2017-03-21,88.00201472658317
2017-03-22,96.68308096542404
2017-03-23,89.40475794567602
2017-03-24,93.72009620249865
2017-03-27,104.10345169201607
2017-03-28,92.1620930573058
2017-03-29,49.72295474196727
2017-03-30,24.750427767011793
2017-03-31,29.706843002808633
2017-04-05,43.793202944381896
2017-04-06,25.762564179525167
2017-04-07,11.940598552141074
2017-04-10,-10.16756868640475
2017-04-11,-43.79085811165543
2017-04-12,-65.73527078335775
2017-04-13,-52.53613149089282
2017-04-14,-31.137066997497133
2017-04-17,-33.289917428608504
2017-04-18,-46.021399476586225
2017-04-19,-68.92586445705531
2017-04-20,-48.08947440943861
2017-04-21,-23.658697003985818
2017-04-24,-33.481944055052054
2017-04-25,-76.3408510752213
2017-04-26,-86.96609667555578
2017-04-27,-122.73743662197383
2017-04-28,-131.9518997882571
2017-05-02,-120.12333178187308
2017-05-03,-137.16979162419327
2017-05-04,-132.74069530184468
2017-05-05,-112.95821444802644
2017-05-08,-106.34968300674343
2017-05-09,-130.72398009884762
2017-05-10,-136.03456199849248
2017-05-11,-120.62290174602813
2017-05-12,-111.94977371118894
2017-05-15,-135.46778693056382
2017-05-16,-150.35101481480157
2017-05-17,-139.26923883119153
2017-05-18,-151.1793915172206
2017-05-19,-143.84050409100303
2017-05-22,-173.9635204777785
2017-05-23,-176.24059623192554
2017-05-24,-152.4414335525213
